0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
4.7912758016891083e+23,5.05532600329338e+23,4.60100506065398e+23,4.4819499291930596e+23,3.4646616116871066e+23,3.499801392351608e+23,1.8897183096676376e+23,1.823603714234915e+23,-1.3187702288822592e+23,3.0438826469371295e+23,2.6935237796443024e+23,-7.991941601834604e+22,-2.8576924291476673e+22,1.1653218942626245e+23,-9.825072978763041e+22,-7.459905523848336e+22,1.8624990322359322e+22,8.328615414516604e+21,1.9129671455745363e+22,-2.2426576887529616e+22,3.399584623012932e+22,3.1543441035784255e+22,3.105680101431502e+22,3.1388728042323788e+22,5.078766737534332e+22,3.405628265611188e+22,7.225054702361128e+22,8.232885991574017e+22,-4.816033807436203e+22,3.7944627029637765e+22,1.241976075429543e+22,5.805751577698573e+22,2.7603118702305215e+23,2.2764763180337563e+23,1.876545370424314e+23,3.391192438647581e+23,-3.995763164181885e+22,5.7996853562249704e+22,-2.317008959239847e+23,4.688597194705805e+23,5.294233710802119e+23,3.81631504267306e+23,4.03594803100075e+23,2.4014194196226417e+23,-2.2266442451371035e+23,1.586888002200915e+23,1.3217810017463113e+23,-1.3597726650968044e+23,-1.4834497227581756e+23,2.4328095202866214e+23,-3.4519598640301334e+22,5.681557795747921e+22,-6.533676199798591e+22,-1.3477078628484461e+23,-4.624837961214779e+22,-1.294669669783131e+21,-2.1439511324379054e+21,-1.6910422195692915e+21,-2.7018287291469455e+22,1.4215019102213883e+22,1.4330589191345713e+22,2.6346417538292278e+22,9.767359474306244e+22,4.818661512727861e+22,2.22450121353036e+22,9.641291464389585e+22,-1.2796282230241919e+23,-3.486889707063978e+22,-2.3927856645388324e+22,-2.7662596283994493e+22,-7.636805075180287e+22,-8.03640997795472e+22,2.237775965403067e+23,-1.4319907080769359e+23,3.330561287960325e+23,-7.432599091516383e+22,3.1135564647922124e+22,-1.010876767448488e+23,1.2318126437926906e+23,-1.0298257707892837e+23,2.5023274077655695e+23,1.7438129945343717e+23,-2.1903647162788643e+23,-1.366901899225695e+23,-2.462915421112665e+23,-4.912292510992028e+22,-2.501877702884708e+23,6.254460015397171e+21,-1.2712028734790173e+23,-8.753898960545788e+22,6.609664072018016e+22,1.2525689693630611e+23,8.975888372709273e+22,1.684628268220435e+23,2.0935839565265627e+23,2.4174477880614834e+23,1.4089199784184364e+23,2.003148265431107e+23,1.045070948798716e+23,1.773164644181925e+23,4.38794255630266e+22,1.7789695941703535e+23,1.28512345796347e+23,1.899725904767004e+23,1.7990934251207937e+23,2.171468515413757e+23,1.7719793861527282e+23,1.902043096368146e+23,2.6480216908993297e+23,2.296899670639481e+23,1.355130769330608e+23,1.2097478094611056e+23,1.3028448098547836e+23,1.6754730313764135e+23,1.9439461431979603e+23,2.2149551557696437e+23
5.05532600329338e+23,8.377218028936851e+23,5.8909828240943646e+23,4.401490692190661e+23,4.109427554888452e+23,6.065380347335413e+23,1.4895399240794333e+23,1.388174127490479e+23,-1.7046656857309304e+23,3.072137471773223e+23,2.099360631143155e+23,-6.67791141600895e+22,-9.491388485834165e+21,-1.8683038678082938e+21,-2.095886081424779e+22,3.0059102143076914e+22,6.913785690531501e+21,-1.2256716505942652e+22,-1.4219103321552325e+22,-3.3188810743436347e+22,2.039911699477929e+22,3.1101027228130027e+22,3.4753338765665e+22,4.975049772556355e+22,5.440540613239981e+22,3.379306554422349e+22,8.329450042352892e+22,1.1289428146457168e+23,-7.934500398635218e+20,-8.464063802715289e+21,-2.548414042013342e+22,6.876832146639743e+22,4.378927107775889e+23,3.845660070755156e+23,2.8054816836277503e+23,3.620972608254419e+23,-4.4210069504454217e+21,3.394435231778384e+22,-2.112016005950495e+23,4.953312047154945e+23,7.407793625047097e+23,3.46534177036865e+23,3.528424735213808e+23,1.6359780979528803e+23,-1.5598869568808363e+23,9.822027796565349e+22,8.931853918850805e+22,-1.018349052816053e+23,-1.0299449233320944e+23,1.706675574849994e+23,-3.92966113208464e+22,2.192693185352517e+22,-6.009278746227912e+22,-4.171054202905269e+22,-1.8052878405301227e+21,-2.2385306618341042e+21,-3.1750814491917345e+21,-2.882834463832415e+21,-3.098743958728896e+22,1.445814321967265e+22,1.5775242799949594e+22,2.925488925166714e+22,1.131825933715668e+23,5.10690480264755e+22,2.3630782601478883e+22,1.0145818418519235e+23,-1.1791563802670697e+23,-2.74299903274344e+22,-2.3775484275163394e+22,-3.681651389110514e+22,-7.274104685941806e+22,5.714770006150242e+21,1.8390932767556077e+23,-1.0534008046594064e+23,2.5275676715722624e+23,-2.868212249524265e+22,2.9967867886758844e+22,7.294693988393693e+20,1.4248546566179496e+23,-7.52268140938193e+22,3.932729582610587e+23,1.2682334903169339e+23,-4.711531577291876e+22,-9.1603511250107e+22,-1.5449517090691307e+23,1.2534923836682735e+22,-1.5462031772207708e+23,2.5240030898891627e+22,-5.081871234061458e+22,-4.536034070683462e+22,1.025009613080107e+23,1.414953802307328e+23,1.5111532218864748e+23,2.007445667779956e+23,2.975125606817713e+23,2.3904566962375067e+23,1.88417850615559e+23,1.9541167747218018e+23,1.4670297707246566e+23,1.8883106228305836e+23,5.803003176410297e+22,2.1971750593858106e+23,2.0162546035479672e+23,2.653020221092875e+23,2.481188262237092e+23,3.139038489823444e+23,2.751066360778537e+23,1.8813078297118306e+23,3.398150075803156e+23,2.704464754228685e+23,1.4927391084137857e+23,1.4345744466089317e+23,1.6682397067959666e+23,2.264805514523918e+23,2.619609596462834e+23,2.9439090263170725e+23
4.60100506065398e+23,5.8909828240943646e+23,5.242535130766542e+23,4.4075314115667246e+23,3.73747772551772e+23,4.176225846483706e+23,1.8580924508237018e+23,1.7293937201244846e+23,-7.902593965984666e+22,3.1064274901412207e+23,2.5433430413018722e+23,-5.2389275401235926e+22,-1.899477581927906e+22,7.674224199567233e+22,-6.1181741579682854e+22,-2.253874687304006e+22,1.427530786285893e+22,-3.887669349064455e+20,6.679191253115244e+21,-2.802931427356265e+22,3.090460936787245e+22,3.4097561244428503e+22,3.5199601161468824e+22,3.881349722367063e+22,5.410968011825067e+22,3.638143041194255e+22,7.739643851085233e+22,9.021764186135452e+22,-2.905752415366282e+22,2.0909912309004807e+22,4.527707147045282e+20,5.7382572041031226e+22,3.058467221384743e+23,2.532368441567237e+23,2.0548300661791912e+23,3.5936352560180256e+23,-2.1749944741087972e+22,5.192123463910221e+22,-1.9745023981956827e+23,4.4458817674790877e+23,5.764962260599225e+23,3.5792769034363424e+23,3.7293277980217284e+23,1.9254803803495836e+23,-1.8379608569320495e+23,1.3220724343265974e+23,1.1050225948615405e+23,-1.146148382409086e+23,-1.2087828801414133e+23,2.1583909133214254e+23,-3.2957475057687054e+22,4.530921012856295e+22,-6.262251854227396e+22,-8.215925403144561e+22,-2.4514144490723e+22,-9.786391094004704e+20,-2.064642340996713e+21,-1.1645255845130021e+21,-2.3253733401333194e+22,1.4588358478473277e+22,1.5018198989796077e+22,2.5579529442639875e+22,9.001361824556211e+22,4.8876863659802475e+22,2.3714916648702926e+22,9.455880843895502e+22,-1.0807220925486805e+23,-2.8154107687424018e+22,-1.7815884187326512e+22,-2.121472325854095e+22,-5.788008886851352e+22,-3.3019302097741456e+22,1.843837197880635e+23,-1.1514788061134783e+23,2.9926103862118486e+23,-5.4524648742389704e+22,3.0448124591057647e+22,-4.734299924629249e+22,1.2545019340523338e+23,-8.133411226460832e+22,2.7781487746457512e+23,1.4517154419553283e+23,-1.2265761106303491e+23,-1.2867359983140325e+23,-1.869185710605758e+23,-1.2895380063681876e+22,-1.9453240775466242e+23,2.1363508086330435e+22,-9.03759801787354e+22,-6.591187635796544e+22,7.47360827977358e+22,1.0824241509410911e+23,1.0285280337495682e+23,1.5037392768514482e+23,2.2919767258788646e+23,2.2191174129247866e+23,1.5332069826810864e+23,1.8174033068504772e+23,1.152900952184126e+23,1.6294963016419292e+23,4.228805694493453e+22,1.5715662561198943e+23,1.3917327272123806e+23,1.8880424304376102e+23,1.818928269868564e+23,2.2076010624784104e+23,1.9417781896259328e+23,1.6688732554042786e+23,2.719676324983443e+23,2.3483547274416483e+23,1.3774533944630333e+23,1.2467666204360843e+23,1.350047988473796e+23,1.72060530469961e+23,1.987917624031429e+23,2.2667159245673113e+23
4.4819499291930596e+23,4.401490692190661e+23,4.4075314115667246e+23,4.482760699939447e+23,3.5366953392384444e+23,3.236382129300476e+23,2.1552054406079064e+23,2.0278456124506326e+23,-7.107233924848896e+22,3.238241796853707e+23,2.924062141851316e+23,-4.577588854608596e+22,-2.992821224098309e+22,1.4518599054667606e+23,-1.0477007535072774e+23,-7.738748066666864e+22,1.9819041374464138e+22,1.1106721045538534e+22,2.4298827223442932e+22,-1.935487137549187e+22,3.8839501965790724e+22,3.3685689284313527e+22,3.0702087730720278e+22,2.4883980718871987e+22,5.300792903663748e+22,3.699352444609023e+22,7.2531556954976104e+22,7.941390373615399e+22,-5.670458516582882e+22,4.8019210175061495e+22,2.422811653029995e+22,6.241785510414119e+22,2.4488334507059903e+23,2.0675339670245393e+23,1.7159677908092434e+23,3.734042794974032e+23,-4.31356356256819e+22,6.718293154851747e+22,-2.1851599564523022e+23,4.4080329765788954e+23,4.71394584116952e+23,3.640887614442006e+23,3.9927587253808686e+23,2.4597380772191642e+23,-2.1682170814650708e+23,1.710379780336711e+23,1.4167398716251667e+23,-1.3553370424404102e+23,-1.5454004714574012e+23,2.590711780774344e+23,-1.0765988355383876e+22,5.407815113401133e+22,-5.906854602069766e+22,-1.3809075869796268e+23,-4.02188717430684e+22,-1.9544214639202363e+21,-8.703543569225265e+20,1.3805395043345562e+20,-2.3676620009032405e+22,1.7387778090991264e+22,1.6069561795844302e+22,2.699731382580809e+22,9.105140728357274e+22,5.089506672190046e+22,2.490914474945416e+22,9.702634015858305e+22,-1.1780914373837197e+23,-3.0394829581638657e+22,-1.9793522142104443e+22,-2.2210828700591952e+22,-6.972392591955805e+22,-9.455400874232627e+22,2.0799619217552996e+23,-1.3376167019870777e+23,3.5566047692582404e+23,-7.489083932752316e+22,3.637422941874714e+22,-1.204693766463794e+23,1.2260863798252347e+23,-9.741357997162769e+22,2.2640241397422937e+23,1.5997568414713025e+23,-2.0298079757675255e+23,-9.094446531991511e+22,-2.3827779057741885e+23,-6.869710212780666e+22,-2.49045863407581e+23,-9.406398999906408e+21,-1.291559281327229e+23,-8.640430264936416e+22,6.0746634535448925e+22,1.1130410973116651e+23,7.328890636887602e+22,1.4822706833563145e+23,1.9240800582284934e+23,2.2201075125101093e+23,1.3335467787443757e+23,1.8626082754468713e+23,9.681697946098654e+22,1.6399631492668526e+23,4.907128020955475e+22,1.5711400285367894e+23,1.1026429337075822e+23,1.586133250810193e+23,1.5719332129501074e+23,1.8928455650011263e+23,1.5080212393990693e+23,1.6915839972115885e+23,2.4111669486146927e+23,2.1977544376667072e+23,1.350689131755656e+23,1.1746306827569862e+23,1.2197347602048381e+23,1.5068725771404544e+23,1.7397684985158297e+23,1.987614161716513e+23
3.4646616116871066e+23,4.109427554888452e+23,3.73747772551772e+23,3.5366953392384444e+23,3.4054364464792634e+23,3.7038248065368384e+23,1.886909838890083e+23,1.845267810772773e+23,-6.342942871573115e+22,3.163049581534612e+23,2.3303111867226962e+23,-3.6479821196845117e+22,-2.4109218597512392e+22,9.983470969455513e+22,-9.270243479428607e+22,-3.2741548694278454e+22,1.1853512142237607e+22,5.640440564388993e+21,1.6962984033271731e+22,-1.2331857240551456e+22,3.368536936797488e+22,3.2599974773244715e+22,2.73377409496464e+22,1.5844526849369357e+22,5.263586556107819e+22,3.5873759611417285e+22,7.4252145189796155e+22,9.792111485083984e+22,-5.644809011895819e+22,5.184771641947429e+22,3.4742832358072494e+22,9.141481381389973e+22,2.8727893494562862e+23,2.5460107820965834e+23,2.0475472861510128e+23,3.049581534881527e+23,-3.4318288974830736e+22,5.9707635475608674e+22,-2.2757596530697826e+23,3.470153462145089e+23,3.6833209802699394e+23,2.5929132289913422e+23,2.96631393630525e+23,1.8153342291437308e+23,-1.5206382189938462e+23,1.3063503373028238e+23,1.1306980505296591e+23,-1.083078664639431e+23,-1.2408083448704373e+23,1.9662512552587958e+23,-2.1830227224219686e+21,2.2947828247998644e+22,-4.057233627207086e+22,-1.0091407139036975e+23,-1.6989170108675182e+22,-2.516144501662697e+21,-7.878833491614715e+20,-8.029690043278794e+20,-1.6768121285729264e+22,1.8186546683344704e+22,1.453712438007929e+22,2.184026943086998e+22,7.881407071006805e+22,4.741348553942795e+22,2.3802262604338505e+22,8.845131466944579e+22,-9.901516561120687e+22,-2.328914358546598e+22,-1.9318066508134103e+22,-2.4517922814393032e+22,-6.630931780457361e+22,-8.620983726314962e+22,1.6584266421163608e+23,-1.0276971098616324e+23,2.594147556379884e+23,-4.81606605622957e+22,3.739203286737756e+22,-1.114694532254493e+23,1.4554761308032672e+23,-7.90869402327074e+22,2.7417040631037087e+23,1.0871142516143158e+23,-1.4654029422747299e+23,-2.6912831579132357e+22,-2.1800331533500133e+23,-7.971591365884457e+22,-2.3210041976483464e+23,-3.664733005553092e+22,-9.899991682678247e+22,-6.523887375743728e+22,7.71260079065906e+22,1.0166894343284368e+23,7.750552658304848e+22,1.3615761176440459e+23,2.0062089867950497e+23,1.7739817024318843e+23,1.4213988191442845e+23,1.5379425749572014e+23,1.058543532470982e+23,1.4295266360588274e+23,8.229943331395671e+22,1.4926714260000825e+23,1.241218579076275e+23,1.4941937541911657e+23,1.5611884260065808e+23,1.9323183129404342e+23,1.6216412819651934e+23,1.3659024800121575e+23,2.233815434740573e+23,2.0188676129888406e+23,1.2734740543539518e+23,1.1358975315151731e+23,1.199746987467092e+23,1.491901168715184e+23,1.7037365505185735e+23,1.908737113868299e+23
3.499801392351608e+23,6.065380347335413e+23,4.176225846483706e+23,3.236382129300476e+23,3.7038248065368384e+23,5.531580490258368e+23,1.456448330679369e+23,1.4829775409931632e+23,-1.732494713518062e+23,3.125594079704214e+23,1.739367101595398e+23,-6.088944373101308e+22,-1.3671189752819281e+22,3.39969657031965e+21,-5.90818518690219e+22,2.9476080753843666e+22,3.176325265922364e+21,-7.894572846754719e+21,-4.4430814654150203e+21,-1.7504710313333167e+22,2.435816713483915e+22,3.3320145675344473e+22,3.041287808784881e+22,2.658360305098659e+22,5.825997107989463e+22,3.6763163874392596e+22,8.76453282833671e+22,1.314362809816152e+23,-3.3779699945891185e+22,3.0713578214317573e+22,1.9084958422510667e+22,1.1689256684327566e+23,4.3416920763815475e+23,3.862589521759869e+23,2.923095704423283e+23,2.6839658235145873e+23,-1.4725235596909074e+22,4.464116515950587e+22,-2.6757713858190126e+23,3.5411640549974494e+23,4.618186347319577e+23,2.1993007697833213e+23,2.4672192784124616e+23,1.2990869399208499e+23,-1.070632131769152e+23,8.609760755265528e+22,8.381397164905238e+22,-8.96434617647174e+22,-9.674672851262606e+22,1.3657477423544814e+23,-1.8466959291676744e+22,-5.193970745709275e+21,-3.7189465283720448e+22,-3.7706762138419913e+22,1.8708004951821776e+22,-3.476739370047191e+21,-1.298746781920906e+21,-1.1950720261796208e+21,-2.0500375436979283e+22,1.8832959436431276e+22,1.6087979310727406e+22,2.543962760549631e+22,9.690137974598215e+22,5.21016522011283e+22,2.541246525441639e+22,9.785031943617537e+22,-9.940382528088428e+22,-1.840655142328196e+22,-1.9932633040712595e+22,-3.271923508881525e+22,-6.979113571506326e+22,-3.937811669303021e+22,1.4595159326276795e+23,-8.30569505333246e+22,1.775100870891512e+23,-1.6897101086476217e+22,3.8559924617813546e+22,-5.35536934724622e+22,1.794624821745976e+23,-6.544039359704746e+22,4.06492009186618e+23,7.914843818092646e+22,-8.25645881636914e+22,-1.3663633323667875e+22,-2.057628263272964e+23,-4.709282268726849e+22,-2.139763049220209e+23,-3.0560304832657924e+22,-5.81082311339232e+22,-4.089026391398486e+22,1.1195011425081193e+23,1.2171484032160642e+23,1.2495857573051494e+23,1.6964069314816297e+23,2.751264520914663e+23,1.838802314734062e+23,1.8685981753451126e+23,1.5973839195788946e+23,1.4471855487928574e+23,1.6127002915648414e+23,1.0700727888627459e+23,1.8976011341785142e+23,1.8453935720672098e+23,2.0938115198954363e+23,2.1351783876268077e+23,2.728126637716027e+23,2.407460668710859e+23,1.4256773808576624e+23,2.8640046187862712e+23,2.405778278676403e+23,1.4481165227182738e+23,1.3737346799612894e+23,1.5462961108887058e+23,2.0096559504325313e+23,2.286789309626824e+23,2.529576177465035e+23
1.8897183096676376e+23,1.4895399240794333e+23,1.8580924508237018e+23,2.1552054406079064e+23,1.886909838890083e+23,1.456448330679369e+23,1.3664094910674793e+23,1.2864000605691493e+23,2.58021978451003e+22,1.9334485177302132e+23,1.6665730853197666e+23,5.82289643309843e+21,-1.7775605699742716e+22,1.0709468461198132e+23,-6.517214999861329e+22,-4.158666883823775e+22,1.037248342969161e+22,8.691824081463725e+21,1.800782069134475e+22,-4.266493763410473e+21,2.487943897054796e+22,1.9034880957365784e+22,1.3974754979415513e+22,3.135758774675255e+21,2.934359839526437e+22,2.1600189120061842e+22,3.8268890047174e+22,4.417857513080557e+22,-4.168323977470593e+22,3.850414592206701e+22,2.7655332924161897e+22,4.508970082577743e+22,1.0467850724184288e+23,9.800734482464856e+22,8.395064083525853e+22,2.1109847246578648e+23,-2.7279822333695345e+22,4.414998973700146e+22,-1.1083665406488614e+23,1.8880955393092454e+23,1.553167540169135e+23,1.5311398062819905e+23,1.8764749025514635e+23,1.2792838987465609e+23,-9.955760212792853e+22,9.822493065448348e+22,8.117926138693869e+22,-6.601752083570344e+22,-8.471188895248272e+22,1.4277885871021113e+23,2.0565588675629807e+22,1.8490815496575976e+22,-1.8199662265564932e+22,-7.885194733091563e+22,-1.443297131859424e+22,-1.8287003259153348e+21,1.3435162595276533e+21,2.346057129607715e+21,-6.850584861046116e+21,1.2517992735948654e+22,9.483010222828938e+21,1.315506603789206e+22,3.7704297727521873e+22,2.808595457409249e+22,1.5032470859950043e+22,4.916072562623001e+22,-4.969518216060917e+22,-9.762414037995555e+21,-6.072497395195584e+21,-6.841798092415204e+21,-3.2215021935326453e+22,-6.9833072804329895e+22,9.055616734173315e+22,-5.718921660286832e+22,1.9451131530520148e+23,-3.5957015558639105e+22,2.4976818201611414e+22,-9.225644707159489e+22,7.1605438876667185e+22,-4.411340476021981e+22,1.0638075882319592e+23,6.1014307768967e+22,-9.951336253432289e+22,1.6147233528887193e+22,-1.2658827172458646e+23,-6.591360511532529e+22,-1.4091958985118313e+23,-2.9732595752721822e+22,-7.226048665113734e+22,-4.2905852087156825e+22,3.1553721309476424e+22,4.472444542865058e+22,2.442780136344389e+22,5.873399237643809e+22,8.484178815887171e+22,8.813697110446686e+22,6.440019448140307e+22,7.810325883834148e+22,4.5623014543235595e+22,6.9360282553248605e+22,4.2157225327226956e+22,6.6283100994210156e+22,4.664794574336203e+22,5.217326474032851e+22,6.378337223801673e+22,7.635226147137254e+22,5.8364666299975735e+22,6.418137492624202e+22,9.773437259118633e+22,9.906411362500179e+22,6.788313154446043e+22,5.666188807396781e+22,5.5166705339064165e+22,6.352160395981032e+22,7.199380061223227e+22,8.106198357462611e+22
1.823603714234915e+23,1.388174127490479e+23,1.7293937201244846e+23,2.0278456124506326e+23,1.845267810772773e+23,1.4829775409931632e+23,1.2864000605691493e+23,1.26340074113162e+23,1.9438210198695764e+21,1.9283896695456483e+23,1.55767616676153e+23,-1.0704990066037502e+22,-1.882929425470595e+22,9.987018571550492e+22,-7.2801388677343425e+22,-4.252428621469005e+22,9.520376693347588e+21,8.727928128995097e+21,1.8611329796319497e+22,-2.690543182786594e+21,2.422718371171046e+22,1.9152388616099283e+22,1.393785549444355e+22,1.771465983427401e+21,2.986989775255953e+22,2.1396923502784043e+22,4.016636347021057e+22,5.041649546594841e+22,-4.63297837769233e+22,4.353811390131417e+22,3.2190184263890225e+22,5.34863860016862e+22,1.2002901303318717e+23,1.0817486911251072e+23,9.541017866840364e+22,1.8367871365447235e+23,-2.9255811948697784e+22,4.320650661599433e+22,-1.3157363849431197e+23,1.8347392131472738e+23,1.3569511898417846e+23,1.4744960522847648e+23,1.7893949366233467e+23,1.231857116722281e+23,-9.871358684686247e+22,9.36911419111994e+22,7.812801507342551e+22,-6.696120474861811e+22,-8.331356024390287e+22,1.3490064972544908e+23,1.1316158515010687e+22,1.731343854333351e+22,-1.878329183959596e+22,-8.279258789038066e+22,-1.7294661448737967e+22,-1.5854479967661114e+21,8.325556888423156e+20,1.3120547085801121e+21,-6.581124235620494e+21,1.17892064475147e+22,8.626451835991039e+21,1.1984662540579865e+22,3.8212412028171344e+22,2.7311010185700245e+22,1.420444102931373e+22,4.920785057435318e+22,-5.390626086424162e+22,-1.1880987241933896e+22,-8.520173988530196e+21,-9.310735686817006e+21,-3.65480794264703e+22,-7.522882224916966e+22,9.717709785827345e+22,-6.175171254323732e+22,1.7715894669952784e+23,-3.6323190431037168e+22,2.419928473244559e+22,-9.796590416598746e+22,8.152055902897921e+22,-4.821133967395423e+22,1.2156596070132513e+23,6.398647781550111e+22,-1.200354116342011e+23,3.409750828906768e+21,-1.4576391990663942e+23,-7.023750263167813e+22,-1.589277272216855e+23,-3.321819903420586e+22,-7.6641686340825e+22,-4.577784537195935e+22,3.652575874015088e+22,4.916925592822133e+22,2.7235753558824607e+22,6.401308830155082e+22,9.021038381610705e+22,9.174552108557452e+22,6.930293448592395e+22,8.18715054041289e+22,4.996421796007523e+22,7.30796159698669e+22,5.0001227402917406e+22,7.128031948509087e+22,5.272038706687193e+22,5.8104158465792326e+22,6.917663901129711e+22,8.25227817495989e+22,6.559427386357882e+22,6.957771094406367e+22,1.013491402517118e+23,1.007876288317754e+23,6.901449502738245e+22,5.845791143882424e+22,5.776408834180318e+22,6.769104670134616e+22,7.667142133880744e+22,8.570093442091915e+22
-1.3187702288822592e+23,-1.7046656857309304e+23,-7.902593965984666e+22,-7.107233924848896e+22,-6.342942871573115e+22,-1.732494713518062e+23,2.58021978451003e+22,1.9438210198695764e+21,3.628067837616434e+23,-3.956631181171886e+22,3.5074286453305723e+21,1.5061446314920192e+23,1.1217176157939671e+22,7.73072973693418e+22,6.8209791406745215e+22,3.124460867824882e+22,-1.3790515390216672e+21,1.1488662352011267e+21,-1.7582872070916732e+21,6.782870777863629e+21,-2.4094202807790946e+21,-1.1800503112872042e+22,-1.4161156137352876e+22,-1.410725642121982e+22,-2.3613382091817966e+22,-1.1413497425774072e+22,-3.9642494423783556e+22,-6.076463313616428e+22,2.81623578005027e+22,-2.894259836782628e+22,-2.2046158198403863e+22,-6.320232480854006e+22,-2.3053129033747878e+23,-1.6403237656261675e+23,-1.3579198742631789e+23,7.935889728307152e+22,1.7197431344571632e+22,-6.691186082726372e+21,2.2688095486780242e+23,-1.3710197641388615e+23,-1.2755968403263705e+23,-9.711241617731387e+22,-7.903845793323174e+22,-5.621665287425872e+22,7.03694114914069e+22,-1.4068641601648828e+22,-2.236209873633236e+22,6.109655949230749e+22,4.252780629466092e+22,-1.7348704933038237e+22,8.378116180679206e+22,-1.5372457453184147e+22,4.026206030328246e+22,2.518929932656884e+22,7.992762810828627e+21,-7.148486774467465e+18,4.716134527061532e+21,6.663928152593115e+21,1.7708638084218789e+22,-9.524616492070409e+20,-3.7761544230272007e+21,-1.1317569076627293e+22,-6.220305861118915e+22,-1.979261273245938e+22,-6.023757292303491e+21,-4.724461129049361e+22,7.647738748910222e+22,2.4254334842800393e+22,2.1648536776797e+22,2.6473054706591462e+22,4.944960348265938e+22,3.583365982981393e+22,-1.0782827577714761e+23,7.761930396101165e+22,1.9051759938916646e+22,2.422289380308596e+22,-6.343432794137798e+21,2.2790827354287757e+22,-9.110017604722641e+22,5.761238741054274e+22,-1.9818526933184817e+23,-8.528233308455978e+22,1.8828278506892687e+23,1.735062203313268e+23,1.9610818160559426e+23,7.621549365001818e+21,1.737858547776891e+23,-2.374131479492156e+21,4.7742597302901375e+22,4.003346902911206e+22,-5.006675305270443e+22,-8.256508312426442e+22,-5.498360604010758e+22,-1.0583647498023314e+23,-1.2633387413218524e+23,-1.2962185728589739e+23,-8.591343233689757e+22,-1.1004211009542922e+23,-6.708885885556876e+22,-1.0404791251347264e+23,-4.211911635209208e+22,-1.0191350981658568e+23,-7.823214080014521e+22,-1.1993292508690525e+23,-1.0266990047906137e+23,-1.2922247016562758e+23,-1.0882699443921131e+23,-1.068778114425146e+23,-1.4978849824706074e+23,-1.221421962904054e+23,-6.781299794408034e+22,-6.724280746917324e+22,-7.783473605341762e+22,-1.0032836563168792e+23,-1.1459741582019254e+23,-1.2871623613690239e+23
3.0438826469371295e+23,3.072137471773223e+23,3.1064274901412207e+23,3.238241796853707e+23,3.163049581534612e+23,3.125594079704214e+23,1.9334485177302132e+23,1.9283896695456483e+23,-3.956631181171886e+22,3.154795029384282e+23,2.322327739981078e+23,-3.129048518524607e+22,-2.731601807963854e+22,1.2469101463296481e+23,-1.0799265131280637e+23,-4.582712148971294e+22,1.2223889055902186e+22,9.235637147108492e+21,2.2678487230939897e+22,-6.316569568958636e+21,3.5895144253375113e+22,3.186080187818609e+22,2.42288990997391e+22,6.85880934580501e+21,5.12060676016483e+22,3.542624368891851e+22,7.12428871426244e+22,9.612082454508621e+22,-6.836286977091572e+22,6.449870155709257e+22,4.7786025837154015e+22,9.842244381683917e+22,2.553451599529568e+23,2.273357986004768e+23,1.908726887172545e+23,2.8291157173442944e+23,-4.1419525751352244e+22,6.429612384420394e+22,-2.3257831889188762e+23,3.061872567321658e+23,2.6430963005325912e+23,2.3184189423325177e+23,2.7643938354569184e+23,1.814070754168404e+23,-1.4693722863982309e+23,1.3560672074725414e+23,1.160881061349413e+23,-1.0489141700724992e+23,-1.2593284574088098e+23,1.978751393552283e+23,6.986512054692542e+21,2.0436065160460428e+22,-3.2063441553279838e+22,-1.1509050154465364e+23,-1.8997566677425163e+22,-2.6008018219214826e+21,5.84207650457917e+20,8.661685080002581e+20,-1.1746079517241025e+22,1.8926151784950776e+22,1.4199359637267432e+22,2.0117054823571978e+22,6.927483693982113e+22,4.596230986818053e+22,2.346666853392965e+22,8.399269534174673e+22,-9.14474280646653e+22,-2.0079225996718417e+22,-1.6277299133386947e+22,-1.9813788285434207e+22,-6.3292183267386975e+22,-1.080118528129976e+23,1.569198375678096e+23,-9.805949356932363e+22,2.557131796888112e+23,-5.008075820182951e+22,3.902910143249197e+22,-1.399592306461465e+23,1.4768463431133146e+23,-7.724117522550345e+22,2.507539456873166e+23,9.856515883475558e+22,-1.7369326085056913e+23,-1.9986245819023633e+21,-2.3501191042077084e+23,-1.0314610161027322e+23,-2.53347736194313e+23,-5.248808084877501e+22,-1.105665329756641e+23,-6.837234540362064e+22,7.359046461162645e+22,9.022191184338573e+22,6.279727253677334e+22,1.1973797348385126e+23,1.7718761624000827e+23,1.5688678967813357e+23,1.3126458647432008e+23,1.3958320645980287e+23,9.72367139262061e+22,1.2890255272449786e+23,9.231309383725563e+22,1.3266151407557624e+23,1.1049842555461958e+23,1.217633915185137e+23,1.3678808594948341e+23,1.6717809958469315e+23,1.3963060870033818e+23,1.2071853121650968e+23,1.9214975124831696e+23,1.8093168608136586e+23,1.198726634829509e+23,1.0516116177092198e+23,1.0830621790857899e+23,1.3157831655506645e+23,1.4913943779543915e+23,1.6570829893192263e+23
