0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
7.718326394616548e+27,1.017087766923078e+28,6.50425671819213e+27,7.013640633598114e+27,5.2891800957377e+27,5.597166619043571e+27,5.845676422878539e+27,3.9635254538006767e+27,-9.083364046139885e+26,1.380766098498895e+27,8.693761026821022e+27,-9.848114905477311e+27,-1.0895287007140532e+28,-4.5403094965059314e+27,3.1607819753197373e+27,-3.6591302087437516e+27,-6.60128599969073e+27,-4.040719516493713e+27,3.753270598301648e+27,-4.488224228799206e+27,-1.2511557572501546e+28,-6.985853637050151e+27,-5.475670276605335e+27,-5.542503017867856e+27,-7.70204867389627e+27,-8.484993992813819e+27,-1.1630206939596466e+28,-1.1984456951312435e+28,6.584003689186108e+27,4.624282739311659e+27,-4.497516032017938e+27,-7.184722342121303e+27,5.429584676239665e+27,5.87074711815697e+27,1.1097860114538843e+28,1.0524437442686032e+28,-1.895369998646205e+28,-1.9526520354345303e+28,-2.8739268634268277e+26,8.017986405420098e+27,1.0693089402605132e+28,7.776557128312575e+27,8.030103335640664e+27,-6.091520231823643e+27,-2.0352313347425584e+26,1.3271776487024229e+28,1.204799380562536e+28,1.3946364048404627e+28,1.1113863803870366e+28,9.55256373604039e+27,-4.729082373074859e+27,-1.33944174509571e+28,9.736413425502341e+27,1.3175108926660403e+28,6.01328596101028e+27,-1.1564343711470814e+28,3.445288660835058e+27,6.930557719736659e+27,2.3441876588480598e+27,-1.886141004194266e+28,-1.39369296358005e+28,-6.244873006988884e+27,3.3576920532509936e+27,9.263012902482212e+27,1.0897707382185386e+28,6.299269136713665e+27,7.019739183297151e+27,9.64155931749438e+27,7.974229922727601e+27,-5.266366791067066e+27,5.937213187435471e+26,-9.331798010793289e+26,5.26349230816563e+27,8.463463905429962e+27,1.16123323304759e+28,-1.0203870283289425e+28,-2.543282700929085e+28,1.1619846792764876e+28,-1.001966744339423e+28,1.9269218973573595e+27,1.084505545420002e+28,6.262947312009721e+27,8.1357940659854e+27,1.6626173997296559e+28,-5.659620237555764e+27,1.451873597883804e+28,1.2726273853293403e+28,-1.5182954043446714e+28,-3.2291049774888577e+28,-3.0570778875049263e+28,-7.827069981252506e+27,5.397014318286863e+27,-5.838341265343264e+27,5.708306065342805e+27,3.385734737558235e+27,1.7059918549016038e+28,-1.361166199889245e+28,1.4012970971945444e+28,-1.2071369387040697e+28,8.726040832645406e+27,-3.8075935848952163e+27,5.663432889779917e+27,-1.0959710165764871e+27,7.475617739912945e+27,5.083790110941508e+27,9.479261084922603e+27,7.312442833578668e+27,9.640534881213585e+27,1.1821928644000627e+28,-4.7788839026576464e+27,-1.2000857695935572e+28,-8.609904934407971e+27,-5.299498349582753e+27,-6.243799235361273e+26,3.503935423848858e+27,7.667687922606372e+27
1.017087766923078e+28,1.3498022011509566e+28,8.556195018403959e+27,9.153337927249922e+27,6.973390462514734e+27,7.512702172366496e+27,7.008344673993761e+27,4.623388130169828e+27,-1.888319511725005e+27,1.4371596763228085e+27,1.1043691378380674e+28,-1.4026001068148807e+28,-1.4868476484555363e+28,-6.12640892278164e+27,4.104594645324327e+27,-4.861442560744136e+27,-8.750507180345405e+27,-5.334470099975316e+27,4.946154728736721e+27,-5.913304710309273e+27,-1.6589774418713754e+28,-9.057100804648224e+27,-7.130624118517754e+27,-7.151831396011814e+27,-9.734596281089966e+27,-1.094887445106392e+28,-1.4786041436226342e+28,-1.4738029038102777e+28,8.615628535038287e+27,6.066984155965939e+27,-5.884507590076127e+27,-8.855535288783606e+27,7.575672078340111e+27,8.007992042261839e+27,1.5915902143454252e+28,1.3550596143392448e+28,-2.587223077963316e+28,-2.561348293706218e+28,-1.6996724564436516e+27,1.0498034419281804e+28,1.4003852609671439e+28,1.0102078551433676e+28,1.0433879687033281e+28,-7.827103274733466e+27,-2.5862706711635502e+26,1.643450080189197e+28,1.5054137047953004e+28,1.7379573147223818e+28,1.4032701929078378e+28,1.2159164296944018e+28,-8.158642973488859e+27,-1.8850350773375663e+28,1.0956741413771117e+28,1.562612736760378e+28,5.716292767845061e+27,-1.6850385511684118e+28,2.3778170507393295e+27,7.132299435554487e+27,8.561594640598335e+26,-2.5284328894689198e+28,-1.9626038749394876e+28,-1.0772355375648917e+28,7.115322401679466e+27,1.3298092143182935e+28,1.4971664989269585e+28,1.0078403192126145e+28,1.0764979687610102e+28,9.98811953218605e+27,8.642872526641125e+27,-5.310960062356595e+27,1.678655019219727e+27,-1.0998652190326549e+27,6.938308625030638e+27,1.1328875458903333e+28,1.4938161330112628e+28,-1.6192952272290097e+28,-3.378120644321007e+28,1.4813120616538839e+28,-1.1231664622481205e+28,3.0434289906876063e+27,1.510227778151747e+28,8.190394502777891e+27,1.0136727035978167e+28,2.149322585385144e+28,-8.857604709231215e+27,1.8760373099983952e+28,1.8163380925791206e+28,-1.9791966322548224e+28,-3.9712422073087e+28,-3.9573602507646224e+28,-9.568404860299854e+27,8.971778621672034e+27,-6.504804212467154e+27,9.35376250427701e+27,7.720602126023531e+27,2.4556010637899347e+28,-1.5551281314973792e+28,2.1509153306260105e+28,-1.4662155292042143e+28,1.488732498704324e+28,-3.545898966020635e+27,8.859397499111953e+27,3.175257801982832e+26,1.127077894527309e+28,8.696169506501382e+27,1.4169759458348992e+28,1.0665869565492743e+28,1.3247834012116037e+28,1.8766946811594502e+28,-1.93053343780544e+27,-1.372649554012156e+28,-9.605354668806721e+27,-4.86571476468888e+27,1.9322017208319738e+27,7.526345897703835e+27,1.2981561868414875e+28
6.50425671819213e+27,8.556195018403959e+27,5.612418266064759e+27,6.092995950292474e+27,4.598324903380364e+27,4.808937571022197e+27,4.831512116489872e+27,3.188804096410258e+27,4.550015561125553e+25,7.99199712325368e+26,7.27713715751364e+27,-7.458462294138877e+27,-8.627163558047432e+27,-3.279062093140627e+27,3.2295973755781415e+27,-2.6797865899670286e+27,-5.329654420940953e+27,-3.1564518845905114e+27,3.091619619721822e+27,-3.6390853578324814e+27,-1.0172271447567418e+28,-5.36110959940906e+27,-4.2690143225681595e+27,-4.378840424026146e+27,-5.576093227070722e+27,-6.485836714901322e+27,-8.992568267311581e+27,-1.0261316641490676e+28,5.878447025388512e+27,4.074894003277814e+27,-3.8977275218516274e+27,-6.37042871928116e+27,4.5565953514232215e+27,4.782951524689009e+27,8.594920543791755e+27,8.713672668182224e+27,-1.4673673000644798e+28,-1.5909417186458275e+28,3.949621547476556e+26,6.646760496005778e+27,8.820955531928025e+27,6.695266576664449e+27,6.98489269604509e+27,-5.893403154249227e+27,-1.354592061070216e+27,1.1727920100041855e+28,1.0748559878692268e+28,1.27215810881825e+28,1.0133882452458962e+28,8.196440095918591e+27,-3.032868252291605e+27,-1.059237582736776e+28,9.332160112682805e+27,1.2963930420094228e+28,6.343650656098688e+27,-9.224237095326842e+27,4.203678866994259e+27,7.357210643896974e+27,3.397007668252539e+27,-1.5694376041420698e+28,-1.2368573378881692e+28,-4.26012319556383e+27,1.0675314095326324e+27,9.247270958070312e+27,9.979925197303255e+27,7.232582993114045e+27,2.3279076231153836e+27,1.075743680020008e+28,8.911850075475564e+27,-7.014171780607981e+27,-2.2546293645120653e+27,-2.2798888864994693e+27,2.9862275457800544e+27,5.155303026844968e+27,9.807216425497511e+27,-7.119058998614446e+27,-2.1534409868444177e+28,1.12665362943611e+28,-9.454853170704945e+27,-1.5269709563778072e+27,9.00920408069347e+27,3.653487825040192e+27,5.926439483635056e+27,1.408871314635679e+28,-5.383398801637845e+27,1.3470356559293775e+28,1.1348648504922635e+28,-1.3927402213822327e+28,-3.0193947117624455e+28,-3.228657668194258e+28,-6.278536563507344e+27,1.7513981675751926e+27,-4.5753940541781285e+27,2.278772037485553e+27,1.4003156275314082e+27,1.1157807445722991e+28,-1.1557243132924756e+28,8.351395987495943e+27,-9.759964207822365e+27,4.7772876274775107e+27,-3.414330936551072e+27,2.33769596013333e+27,-1.5398023497784148e+27,4.1309408525301624e+27,2.972877429275538e+27,6.02119146673404e+27,5.071058257554325e+27,6.296855577484979e+27,7.723602258670921e+27,-4.272639998866654e+27,-8.296237593913361e+27,-5.66249304816125e+27,-3.3907401643379065e+27,-8.639267823362686e+26,1.757870111563008e+27,4.6991958415875585e+27
7.013640633598114e+27,9.153337927249922e+27,6.092995950292474e+27,6.701580537621018e+27,4.98143783578123e+27,5.08044849988405e+27,5.900591763055257e+27,4.0154361120318787e+27,9.997221071096655e+26,1.145051245725278e+27,8.236209573839918e+27,-6.659871271539754e+27,-8.585777867775596e+27,-3.220911844336704e+27,3.7193711718506604e+27,-2.736825561519944e+27,-5.643998602023047e+27,-3.337149039582798e+27,3.3352667679580325e+27,-3.9148684811603813e+27,-1.0804606110966262e+28,-5.819049941135871e+27,-4.632373282811138e+27,-4.8271059621506657e+27,-6.167807564047302e+27,-7.066209245476355e+27,-1.0020891452929987e+28,-1.2110586481475297e+28,6.530525293374716e+27,4.5019022774378667e+27,-4.3088070279390857e+27,-7.536711933669434e+27,4.5372365496466304e+27,4.888744882067882e+27,7.989741388492167e+27,9.663615339655531e+27,-1.4525506463487534e+28,-1.7179759818738542e+28,1.8944702582735157e+27,7.199655917424284e+27,9.551810112114958e+27,7.397725807719637e+27,7.732989655205566e+27,-6.799711142005813e+27,-1.8823903896157396e+27,1.3891153830531146e+28,1.260416695866858e+28,1.503805019511324e+28,1.178531902788044e+28,9.298854111513583e+27,-9.478465056567464e+26,-9.953958883645916e+27,1.2328929788998168e+28,1.6318570301326888e+28,9.476350178250105e+27,-8.190444532568376e+27,7.096896559271077e+27,1.0398909508668066e+28,6.296941044036524e+27,-1.6508387009918429e+28,-1.2446144387522306e+28,-1.9423053011005304e+27,-1.7963786117664065e+27,9.480023263728133e+27,1.0518259879840149e+28,6.817307476016493e+27,4.925566278961853e+25,1.5128433724929498e+28,1.2134806854066367e+28,-9.958655203460283e+27,-4.1503640566329286e+27,-3.099579428681876e+27,2.736099778014966e+27,4.808151655414825e+27,1.0940814423548655e+28,-4.3579716774569983e+27,-2.3084078953381693e+28,1.3150781712337151e+28,-1.2284626824687546e+28,-3.125650530893279e+27,8.988378674412903e+27,3.485915428182327e+27,6.698273141544906e+27,1.5654262085434638e+28,-4.652133993768884e+27,1.5327724914899464e+28,1.1164810618846586e+28,-1.5637330370269686e+28,-3.6160074239436205e+28,-3.779361134177719e+28,-7.3793597995789e+27,-5.7329960452625205e+26,-5.870967127852569e+27,1.579101658983834e+26,-1.714223961301568e+27,9.335384175510029e+27,-1.4646432221957138e+28,5.334515728396351e+27,-1.1569365788401908e+28,1.4153860557555655e+27,-4.973075371642907e+27,6.351835161298108e+26,-3.2994205439366306e+27,2.651685376864758e+27,1.1844371354160509e+27,4.5519047435075724e+27,4.337975299584473e+27,5.815548710507097e+27,4.967494201074549e+27,-8.55259020037206e+27,-1.0328861505469039e+28,-7.220420814548816e+27,-5.207444764760347e+27,-3.3851583247479636e+27,-9.230316318918957e+26,2.1201537552655464e+27
5.2891800957377e+27,6.973390462514734e+27,4.598324903380364e+27,4.98143783578123e+27,3.791383835441782e+27,3.985076003513811e+27,3.6771585661756597e+27,2.3537882451664475e+27,-3.4299872394889204e+25,4.29568347773907e+26,5.791755293046355e+27,-6.314804688602994e+27,-7.128590929027792e+27,-2.613689084210265e+27,2.7376891756828034e+27,-2.1086221889106393e+27,-4.3100039730823107e+27,-2.5145018134487504e+27,2.492324945283676e+27,-2.914568438329188e+27,-8.220713125147207e+27,-4.157253434079545e+27,-3.332284039682895e+27,-3.408139022524847e+27,-4.1626267653514605e+27,-5.015372365715434e+27,-6.913133586046682e+27,-8.025792264640883e+27,4.824562970716559e+27,3.3343488211537514e+27,-3.1621187201853875e+27,-5.043530480819242e+27,3.829674285003904e+27,3.9178541621573394e+27,7.130309288232316e+27,6.957178808636354e+27,-1.2013121334723789e+28,-1.275493572780166e+28,1.4888063369635137e+25,5.355646270652859e+27,7.091447453403654e+27,5.434663020344857e+27,5.692897875797268e+27,-4.8955113460866564e+27,-1.3408160357606984e+27,9.324516921366385e+27,8.622028592995516e+27,1.0233100062189504e+28,8.220199931873628e+27,6.581783376729382e+27,-2.981584877751262e+27,-8.940566439885962e+27,7.204447446949831e+27,1.0353719680294709e+28,4.682537994491849e+27,-7.951414900296765e+27,2.9753331896587e+27,5.647230419594166e+27,2.3370298607673797e+27,-1.2857672776280474e+28,-1.0551086248833678e+28,-4.019063186962361e+27,1.2559887620196526e+27,8.152518755079349e+27,8.450062480705759e+27,6.844349032818959e+27,1.51042984684551e+27,8.386955670533418e+27,7.103325116076359e+27,-5.73043452176489e+27,-2.161634219921201e+27,-2.1203614665670966e+27,2.1129316868750074e+27,3.771024979006032e+27,7.873421647489932e+27,-6.526169226925735e+27,-1.7605407469272043e+28,9.300320499970384e+27,-7.328386272912415e+27,-1.7854049606018203e+27,7.517610650046428e+27,2.5817780500207e+27,4.404883591406399e+27,1.1327494911312662e+28,-4.997716009314368e+27,1.108171837974599e+28,9.806683862807634e+27,-1.1479966886470402e+28,-2.438609400101885e+28,-2.736325586631622e+28,-4.765505167207504e+27,1.2933209003188703e+27,-3.26767727912291e+27,1.740744054076876e+27,1.672098915377968e+27,8.828900762260719e+27,-8.695081639985965e+27,6.809045656500211e+27,-7.422677742539642e+27,4.242533948101168e+27,-2.403662234096861e+27,1.681867510981021e+27,-9.189106681471735e+26,3.194003381056592e+27,2.6157495727039594e+27,4.835421804966483e+27,4.101290659584914e+27,4.8016109204773666e+27,6.578944757941195e+27,-2.2833570464824744e+27,-5.667392574942528e+27,-3.687264351422118e+27,-1.8729581804996874e+27,-1.4232558760959094e+25,1.933201767099602e+27,4.16158240430092e+27
5.597166619043571e+27,7.512702172366496e+27,4.808937571022197e+27,5.08044849988405e+27,3.985076003513811e+27,4.411011619140568e+27,2.796216429432188e+27,1.5650506847348857e+27,-1.453855410620564e+27,-4.4347038474883465e+25,5.501502641359826e+27,-8.743771271538978e+27,-8.60908497254107e+27,-3.203250396129324e+27,2.603238107766994e+27,-2.4358196571240303e+27,-4.719929837589137e+27,-2.754627561936264e+27,2.648796199623796e+27,-3.109292155001142e+27,-8.959427735504523e+27,-4.291646738749533e+27,-3.4633095765351037e+27,-3.4202840414643624e+27,-4.0257030784252853e+27,-5.117271351331858e+27,-6.691639478641273e+27,-6.781585071223417e+27,4.8737120873199313e+27,3.405812092097156e+27,-3.217602839007229e+27,-4.2667392603397485e+27,4.707197195425263e+27,4.600988624002405e+27,9.677179340853152e+27,6.914461594312402e+27,-1.464350567749326e+28,-1.3443466600195731e+28,-2.3157103061618867e+27,5.5946302401621e+27,7.416258472709597e+27,5.475546267385456e+27,5.723942449868286e+27,-4.585360302951895e+27,-9.50877356652741e+26,7.987017046138954e+27,7.607813664250722e+27,8.88399626669856e+27,7.451037300958392e+27,6.24798766125172e+27,-6.667590039682237e+27,-1.169003141917951e+28,4.2118161355235305e+27,7.512778709485174e+27,9.606181320691209e+26,-1.1160498245265675e+28,-7.500924988183973e+26,2.2642364697483223e+27,-1.546094930096423e+27,-1.4308278179277825e+28,-1.2805985549528465e+28,-8.47601357340726e+27,5.965336510179675e+27,9.744796981257893e+27,9.539087257740248e+27,9.254078759935821e+27,5.084134663176099e+27,3.6173843792970735e+27,3.794760456276572e+27,-2.6005025079871655e+27,5.633370506921071e+25,-1.475750109329901e+27,2.7624586270082894e+27,4.9051026793457713e+27,7.750591707094911e+27,-1.1960768723523325e+28,-1.8945788407268945e+28,8.487764268957296e+27,-4.3891964524007536e+27,-8.986847492392533e+24,9.210916373205847e+27,3.1976847898275706e+27,4.0384974015674906e+27,1.1273267547476595e+28,-7.303984128355036e+27,1.0656530644428562e+28,1.2316611382079706e+28,-1.1359147854711754e+28,-2.035333565614206e+28,-2.540028941939207e+28,-3.9663941988945414e+27,5.042640588973863e+27,-1.763369243023595e+27,5.328869953439123e+27,7.06266496942788e+27,1.3401500111172135e+28,-5.536822776945756e+27,1.2832965897693399e+28,-6.045690369505288e+27,1.0372769453180759e+28,-2.9150796704745085e+26,4.580308560076047e+27,1.8138504840243473e+27,6.111516993221626e+27,6.085389137188601e+27,8.153066026314076e+27,6.162442267822459e+27,6.436453356722637e+27,1.2355872478307446e+28,4.199907308752091e+27,-3.3994996961786754e+27,-1.7667390501096806e+27,8.513083202056838e+26,4.163151185556935e+27,6.707020269847704e+27,9.1872953746513e+27
5.845676422878539e+27,7.008344673993761e+27,4.831512116489872e+27,5.900591763055257e+27,3.6771585661756597e+27,2.796216429432188e+27,1.3091066724443602e+28,1.0581435523584133e+28,6.07271692654183e+27,6.160415293448702e+27,1.1414451983584289e+28,4.455959149860928e+27,-2.6928268243821435e+27,-2.729878613826342e+27,2.431531884218323e+27,-3.198916063001247e+27,-5.131100316761888e+27,-3.7190699365216723e+27,3.4063946179026676e+27,-4.191178431579353e+27,-9.47600460705282e+27,-8.287933786405947e+27,-6.257890914610153e+27,-6.88593755730734e+27,-1.201104259995844e+28,-1.04275251165286e+28,-1.6504086678882908e+28,-2.0244252091719226e+28,5.792787484007277e+27,4.067938178865738e+27,-4.276003812091749e+27,-1.1474464403310357e+28,3.029765115016561e+26,2.476326102521451e+27,-2.090795141329555e+27,1.1886965576155425e+28,-6.096956060755859e+27,-1.7878751199705697e+28,1.3103638814008423e+28,6.907411972501519e+27,9.407788217586797e+27,7.097432445510147e+27,7.241461727607632e+27,-5.752211726527694e+27,8.948402638121752e+26,2.1796619513209255e+28,1.7793837182594108e+28,2.085711925640407e+28,1.4274183167528318e+28,1.1813441896623172e+28,1.910099472339585e+28,3.8331641421937215e+27,2.833154843424557e+28,2.781843638638026e+28,2.921024277235311e+28,9.93663517847814e+27,2.6412788588415507e+28,2.6622222294651255e+28,2.5854705853452175e+28,-1.019448980576792e+28,3.614322163377674e+27,2.1982215713373253e+28,-2.381881553991001e+28,-6.017558857054351e+27,1.2129712745045363e+27,-1.6284472112848312e+28,-6.480675423984389e+27,3.547175138240477e+28,2.4627954296382816e+28,-1.9247981636485908e+28,-6.321792752186458e+27,-7.148084404581677e+26,5.308984947473795e+27,7.029067442712141e+27,1.2893273684189985e+28,2.354315491270278e+28,-1.6981095796444606e+28,1.283736803084151e+28,-2.642083536015907e+28,-5.855162571082836e+26,1.0157006154072428e+27,7.285565927905253e+27,1.4363629544768458e+28,1.7418154263486611e+28,1.1478438415087081e+28,1.3920710206173788e+28,-5.126076456670916e+27,-1.2866988267244813e+28,-5.150884994539036e+28,-2.679224372214575e+28,-1.4223218544992847e+28,-1.1610487615094453e+28,-1.6374857354915345e+28,-1.0812551576193097e+28,-2.7505716590204625e+28,-3.4020796519800675e+27,-3.4992536730514137e+28,-1.6170585144458897e+28,-2.3040003530261455e+28,-2.5137593390004695e+28,-1.6112765999124228e+28,-6.500286417855939e+27,-1.6184985334075227e+28,-5.30412136043055e+27,-1.2923037403926693e+28,-6.06693727478691e+27,-1.8968941502816015e+27,4.445156955013632e+27,-1.9392721933296946e+28,-4.8712736101700655e+28,-3.407135760506282e+28,-2.715042874040109e+28,-2.710472120723095e+28,-2.720157802002447e+28,-2.421965201415119e+28,-1.9873883587265296e+28
3.9635254538006767e+27,4.623388130169828e+27,3.188804096410258e+27,4.0154361120318787e+27,2.3537882451664475e+27,1.5650506847348857e+27,1.0581435523584133e+28,8.719839750507022e+27,4.95361017830224e+27,5.373776504812986e+27,8.681546148577401e+27,4.727301157251482e+27,-1.1387428377850501e+27,-2.0352232981408197e+27,1.3241414501553706e+27,-2.4850457541319495e+27,-3.6414731030439166e+27,-2.7890117231884285e+27,2.4530662516243548e+27,-3.066540606946778e+27,-6.641052357205787e+27,-6.435576784970589e+27,-4.8107517593314374e+27,-5.313072614500246e+27,-9.751961526101082e+27,-8.140194498713951e+27,-1.3034769741700083e+28,-1.570261690371212e+28,3.8787971937816514e+27,2.753453049112747e+27,-2.9907657794866104e+27,-8.731909833305194e+27,-5.234608790757145e+26,1.3881106134234512e+27,-2.99317735744054e+27,8.880784884778076e+27,-3.3985331375100285e+27,-1.2996756092973842e+28,1.1065498649344363e+28,4.9020104994693863e+27,6.725777086798359e+27,4.967915626469985e+27,5.013889799132641e+27,-3.711171972036712e+27,1.4361357200735116e+27,1.6643199638238564e+28,1.3337069573992008e+28,1.5486568213147588e+28,1.034137345376748e+28,8.792023631130088e+27,1.6537399889875185e+28,4.718285590496626e+27,2.236636159314747e+28,2.1053788313599286e+28,2.3525971205844587e+28,9.75307397867471e+27,2.1438789698970754e+28,2.103248787686924e+28,2.1028408229851465e+28,-6.295185837903476e+27,5.298173758959376e+27,1.9096797229533952e+28,-1.988489373299461e+28,-7.224924273078002e+27,-8.770285075047704e+26,-1.5929664155904575e+28,-4.656301932493224e+27,2.7686482331788614e+28,1.8830635116980206e+28,-1.4394451562727134e+28,-4.0477490947712816e+27,3.121604482782016e+26,4.610498077273979e+27,5.924489063449822e+27,9.497725510693954e+27,2.077751670102845e+28,-1.1038414970133594e+28,8.64010130742665e+27,-2.0870038598431357e+28,9.0596889038989e+26,-6.138877120711474e+26,6.278303799721584e+27,1.179494726975137e+28,1.2656793579985373e+28,1.110977295519197e+28,9.300517520427918e+27,-6.605448939412751e+27,-8.357329784385314e+27,-3.8172867462120324e+28,-1.5452976540653351e+28,-1.1330484872113537e+28,-9.228239481013847e+27,-1.3455429484343279e+28,-8.728084018276487e+27,-2.349977752595171e+28,-3.6564258476947957e+27,-2.8274059056961627e+28,-1.4109465489745379e+28,-1.8403197920893844e+28,-2.1499363667849107e+28,-1.3235127894193554e+28,-5.079537902883947e+27,-1.3478392511015848e+28,-4.454088461868368e+27,-1.1171777033455281e+28,-5.51667186365779e+27,-2.102058380443599e+27,3.4447418076778006e+27,-1.7257946018946923e+28,-4.135567672531319e+28,-2.8728655045286654e+28,-2.3066481831224286e+28,-2.3171773702912543e+28,-2.3163471672888204e+28,-2.0750232691512734e+28,-1.7309013931902887e+28
-9.083364046139885e+26,-1.888319511725005e+27,4.550015561125553e+25,9.997221071096655e+26,-3.4299872394889204e+25,-1.453855410620564e+27,6.07271692654183e+27,4.95361017830224e+27,1.452542417058132e+28,1.3296543279611077e+27,2.3021298856789615e+27,2.282860789664142e+28,1.3993608651215177e+28,7.067423479678603e+27,4.7834617177585935e+27,4.2051105384993973e+27,3.562172466940405e+27,2.4538845454992306e+27,-6.637527962835526e+26,1.0987127204762262e+27,5.675694056845662e+27,1.983647415233293e+27,1.1618959696729509e+27,-8.816176692852166e+25,2.2850876623013953e+27,2.4043912673124553e+27,2.498042232116859e+26,-1.1736459596796865e+28,3.0617559514574883e+27,1.713404375809145e+27,-1.5690626452767303e+27,-8.491893671276643e+27,-4.528787019622256e+27,-3.818376849471866e+27,-1.7130081312734077e+28,5.9908131829386746e+26,2.5339926302265486e+28,4.693981103846094e+27,1.9275052016558929e+28,-1.107005008706435e+27,-1.5855810004675496e+27,1.3249901862941524e+27,1.7619671049918273e+27,-6.971550375489992e+27,-9.757572642763097e+27,1.3712611085792045e+28,1.1333657706808044e+28,1.6649266945435014e+28,1.062770728168582e+28,3.67230804787314e+27,3.351821193349099e+28,2.4414443482423147e+28,2.9734385848072183e+28,3.3531387679058356e+28,3.6045774399902975e+28,2.674740175088488e+28,3.591484000067359e+28,3.477972065661504e+28,3.7547645798651535e+28,9.321645750275896e+27,1.0680682053441914e+28,3.732559543905969e+28,-4.277336712478127e+28,-1.283615172066055e+27,-1.2276467575612379e+27,-4.682286447116405e+27,-4.359156782240933e+28,5.232394323865712e+28,3.8156251398315997e+28,-3.8460063606182144e+28,-3.14026603654595e+28,-1.347735708695152e+28,-1.216281672487535e+28,-1.7259012167474207e+28,2.1844591336678317e+27,4.999447354833903e+28,5.185319330866956e+27,1.6044227074189845e+28,-2.6180357740293106e+28,-3.0194007432789816e+28,-9.083504315351098e+27,-1.2547041242226696e+28,-1.4594682252760275e+27,3.299162895312414e+27,1.118080586877561e+28,1.242621809170924e+28,-1.057272425563822e+28,-9.934801868843923e+27,-4.856256392360381e+28,-5.809390615117364e+28,-5.594940609313044e+27,-4.025283891684078e+28,-9.287912499350943e+27,-3.692357058779461e+28,-4.044348758577793e+28,-4.371059435824966e+28,-2.323000539399378e+28,-5.628212663056938e+28,-9.527059276612424e+27,-5.413877684795364e+28,-1.5100034066249975e+28,-3.1565982981178293e+28,-2.035233771981567e+28,-2.9375657909905004e+28,-2.743921667592285e+28,-2.9759089150127382e+28,-1.6581884459260892e+28,-1.8760735776925523e+28,-4.605598907211056e+28,-4.349002215145376e+28,-7.14823644006774e+27,-5.738608727471939e+27,-1.3303107968994146e+28,-2.899384779209973e+28,-3.6199628028194233e+28,-3.973904779817344e+28
1.380766098498895e+27,1.4371596763228085e+27,7.99199712325368e+26,1.145051245725278e+27,4.29568347773907e+26,-4.4347038474883465e+25,6.160415293448702e+27,5.373776504812986e+27,1.3296543279611077e+27,4.109055291709855e+27,4.457732725281462e+27,2.1230930326408897e+27,-7.114300493231222e+26,-2.0078218569405898e+27,-9.806827289980247e+26,-2.0387637405175486e+27,-1.952824081344546e+27,-1.7813773096498716e+27,1.1590992662962106e+27,-1.594332476062199e+27,-3.29820674119725e+27,-4.1733385768534365e+27,-2.958531661925877e+27,-3.128547699938292e+27,-7.0924464198504e+27,-5.361945748602853e+27,-8.34282411132318e+27,-7.804801308745154e+27,6.650794123851249e+26,6.0196159739665e+26,-9.188983990891475e+26,-3.731130223761499e+27,-1.1643698537550534e+27,3.142607097389082e+26,-2.1203561345748774e+27,4.522105120146201e+27,-2.811311134044109e+27,-6.652686264612255e+27,5.610042122608714e+27,2.2009781843694566e+27,3.132834683177334e+27,1.721894121526853e+27,1.5500113007123831e+27,2.897836501944987e+26,3.771195632979749e+27,7.407278277547163e+27,5.390574300991571e+27,5.515318917123324e+27,3.1961137117365497e+27,3.9511345244309104e+27,8.544697656186184e+27,2.9068017444062276e+27,9.957399882092914e+27,6.875770823726668e+27,1.0775966013659479e+28,6.282776173145848e+27,9.769016865253104e+27,8.548548602351441e+27,9.39293339997035e+27,-1.794263023999321e+27,6.835374452046675e+27,1.0533266790604616e+28,-8.990537474289503e+27,-9.377367932047201e+27,-4.070072848367746e+27,-1.5618546961745896e+28,4.2183222454378815e+27,9.64077310043304e+27,5.442088969846223e+27,-2.178193821856738e+27,3.795332774253418e+27,3.8918413335371433e+27,5.565265190856806e+27,7.041865492452662e+27,4.346907237595158e+27,1.0484938554255993e+28,-3.0461977492947205e+27,2.574109926454968e+26,-9.593475734119339e+27,7.656888081778077e+27,-1.8622363097142052e+27,6.86566996140695e+27,8.5031103928888e+27,5.4097724061068e+27,9.378062420316587e+27,8.160253195141282e+26,-7.667813161265544e+27,-3.547021485159649e+26,-1.256912242225495e+28,1.0090112977787725e+28,-6.696772010492758e+27,-3.416145506598377e+26,-8.469523637103764e+27,-7.808265657886495e+26,-1.2693362502793865e+28,2.0931586994101792e+27,-1.5970971056726156e+28,-3.5227381070781574e+27,-1.0835916939939315e+28,-9.312474965284303e+27,-7.49536092049632e+27,1.3159558274725611e+27,-7.236221993257081e+27,7.756078865350099e+26,-5.228028679240088e+27,-7.579480113838336e+26,-2.0320910351288767e+26,4.7936648408993007e+27,-8.2140665959959e+27,-2.567420999765276e+28,-2.08344745334413e+28,-1.713516378905106e+28,-1.6520462233424973e+28,-1.414641874631444e+28,-1.138842059081238e+28,-8.597977424224603e+27
