0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.010947507107616,0.7965501773827617,0.887823620016056,-0.8960826695033892,0.27919472351157365,0.1812995057888628,0.3833495880172295,0.7194374599726895,-0.13265840823372305,0.10385332581916681,0.7493174163375262,0.2004175479651458,-0.26874801870427256,0.49257427250198216,-0.27880313581619476,-0.12965260685124008,-0.0007932975226204636,0.10863545271944523,0.2768907979276393,0.08877614027961397,-0.04811321582019213,0.07853250371736614,0.13921716946092658,-0.15225413982088742,0.190948996175248,0.09778897579383881,-0.22083862860688913,-0.14116402284940913,0.26815248764998445,0.3322714267419249,-0.25797499975219457,-0.05896353683541197,0.18126031304729745,0.33804989474285735,0.21795358446553326,0.8076823918712427,0.252928523017103,-0.2601949839280922,-0.027804028695939408,-0.5606305803143765,-0.47940703251831324,-0.10819672558200928,-0.429474755265469,0.3196050795504441,0.2591190855791953,0.020789242100475877,0.22912072163238043,-0.2132563348992833,-0.09042802935095966,0.3699583056829445,0.04191890564888417,-0.33862913261556105,-0.08910724150961136,-0.24669923587201148,-0.20114251259905677,-0.00969037054275592,-0.1490071622226333,-0.22826396843416874,-0.17095858236025904,-0.10916359631354519,-0.11087193189192816,-0.218675072913552,0.36922081728822403,0.25976879533314784,0.11141146418102789,-0.33022361955927526,0.3709246644265806,-0.27985962256038477,0.26922976179534563,0.33025035278072534,0.3520113949538855,0.25824366091141426,0.24103764836376454,0.30031094888607224,0.4230135537310337,0.08926324864732081,-0.330416423690718,0.23949301617300348,-0.04985667257616622,0.31801663037375544,0.2989809587101485,0.17062559106570596,0.4882410688034208,0.04974309216208532,0.09181469375721527,0.20058961956318191,0.09986245971378478,0.1609778316767585,0.1210153221506432,-0.3313141951888103,-0.1609686482077777,0.40151561024825133,-0.14225549356710174,0.4682252413861756,-0.3597581382590717,0.42152944696555394,-0.23932522103873485,0.40913009816802476,-0.21830539338015062,0.3996445506556178,-0.20638684144586142,0.4687028994751325,-0.369998333648819,0.33129510287048786,0.4376705959418936,-0.38994506507355275,-0.3908736918784801,0.31972956746555264,-0.4607095027988595,-0.42350808833159925,-0.34850584779809385,-0.33120645128916415,-0.3493647287284652,0.38234518731276257,-0.4101422673417291,-0.43702733231470453
0.7965501773827617,1.0123329155827707,0.716868544967527,-0.4998060264148702,0.6486952659527913,0.640812136049167,0.0605027600287405,0.5416060711550867,0.10030574925010736,0.5475192675356483,0.5911507481483177,0.29030410594412026,-0.37810362520649465,0.542211397465213,-0.047460096922059575,0.002604472104452567,-0.06958529693685025,0.23886870692168166,0.2494855913640944,0.2371936426591948,-0.16113502208054062,0.3193519742789628,0.32115762548900995,-0.2173457368861005,0.4319896547462394,0.35087825296491615,-0.40029480144518254,0.022115930573181085,0.03031320907505234,0.08774997140783967,-0.009988902524977089,0.2795879702229655,0.6472441300934424,0.7300673873465698,0.5985585055873034,0.7712814795889078,0.47973379088221635,-0.4031535080981525,0.3982340047735668,-0.37064384329856337,-0.44819976597949285,-0.018958309379000674,-0.16945915541022083,0.35117322443469184,0.3798042318638245,-0.2215090090227936,0.0996703244676372,-0.3179420025738276,-0.08018632710822181,0.30865084834941653,0.2891641352182102,-0.37948342743376556,0.04022743859386684,-0.41147704742930524,-0.16966958933549992,-0.11992198572375935,-0.2899620508337935,-0.3807547865715563,-0.38040704339582276,-0.2800570679977605,-0.36067139023056,-0.4794796342536173,0.6599065383838733,0.5510298882859447,0.37713005158355445,-0.6397670480818856,0.6611005347861469,-0.4593554671810431,0.4789865791378491,0.5614958941818784,0.5980205189684454,0.43231085957702875,0.39720182688303346,0.549005765923518,0.40024766920695193,0.3211533468963848,-0.5512784157182293,0.3712894525017414,0.30775305750062315,0.5374418271740106,0.7198582069576045,0.33013318673795455,0.717285002647727,0.08883956727559437,0.46937079231007744,0.2995084323011638,0.5021708842445594,0.23155889234475546,-0.0521479346095287,-0.39967024564480796,-0.16060888974081738,0.7102118112822196,-0.17968288992068926,0.7715274514749733,-0.4589773127932711,0.7384865275478733,-0.2593554587917695,0.7295822463773041,-0.27984460521032595,0.7220802828514359,-0.20228042397194998,0.7484903678418797,-0.5013148588585533,0.6178408799868845,0.6410732885937369,-0.64298620785493,-0.3589398329875435,0.5994729184801997,-0.7301182404102606,-0.6785201418780418,-0.6128218883650179,-0.6070674458708536,-0.6170685614533008,0.6482231967327061,-0.6789541314802128,-0.7012026627096234
0.8878236200160559,0.716868544967527,1.007598296978381,-0.7367244328455475,0.4397291762328211,0.2915056893533474,0.2501615882469037,0.629122661660669,-0.209311298608022,0.060833299864761964,0.5196930828134586,0.08020370913530087,-0.22198554976801926,0.37943310082572806,-0.32193969336466005,-0.09083113954517151,0.12036958764490532,0.00039075913833470796,0.2216566453346452,-0.028573170831494056,0.11987497651153738,-0.0484052598067387,0.02186229094579277,-0.049691918861948764,0.038743311507499587,-0.049879007494223554,-0.06894419106510666,-0.06890577620972127,0.28063394763484045,0.3494299776772207,-0.24052505808378544,-0.030874553044535877,0.2815179878519087,0.46997251518781885,0.2503533313120978,0.569820781877998,0.08862279608699959,-0.03125382446604228,-0.06034515761975344,-0.14996449944458393,-0.13147419290307422,0.32721475316300364,-0.002737811562304243,0.5010306932181486,0.30151593691163214,0.07079215263565487,0.1805661408382002,-0.0701220609839443,-0.2600848697293753,0.1401559932493622,-0.07892245087831122,-0.29955367692278967,-0.07944127574349316,-0.12241347574546192,-0.13949559741835965,0.1498617041158073,0.030478297651822837,-0.04965068442591854,0.00918682141174318,0.09073528578506028,0.060275045635941014,-0.031017572334004137,0.1894763951722862,0.058101646235430904,-0.05920475304453984,-0.12999741119782732,0.1977308944732445,-0.1501260239275352,0.12126634146047371,0.1795022323233951,0.22913620598984122,0.2688976286766849,0.3592760831633107,0.23923874399096756,0.15949166949397153,-0.030462827401713025,-0.08942845473030482,0.2182610719435099,-0.01770751353830544,0.25146428866413845,0.33078399343944626,0.3004722619667487,0.309590230560641,-0.10826006466600613,0.028327632023758473,0.2386724186438063,0.049589523830336484,0.23838151842516464,0.17877849489112427,-0.2297591809446029,-0.06899390376329255,0.20927470302931242,-0.018860849959935724,0.3013018736944826,-0.23044927953921562,0.19026299957274972,-0.11170909544875711,0.1906296154108253,-0.09867008386175302,0.19882781022896426,-0.11868854011892378,0.2715341728081189,-0.27257756511571896,0.1202099077653444,0.2902894534413449,-0.1692980968324931,-0.3485099963116418,0.11988042758906794,-0.25774068762294583,-0.21866981662628246,-0.150275865232856,-0.1487547011398134,-0.1723854654585377,0.20048590623451457,-0.22033984601853757,-0.23917025705154962
-0.8960826695033892,-0.4998060264148702,-0.7367244328455475,1.009275712133179,0.09835746794289123,0.17124171177046038,-0.4384233906212945,-0.6009770307547051,0.21006752051977307,0.14121546240445532,-0.7188491487381934,-0.14985567244499365,0.169677544152542,-0.37831574175356836,0.3202871383446521,0.11075024989906028,-0.030130562800377375,-0.050268332399703956,-0.23076493315040883,-0.020858943841898694,-0.01912449861133048,0.029254163769547932,-0.04005705623807854,0.079490436757725,-0.049235214556960755,0.020541500471666734,0.0904883103400567,0.17039632838867075,-0.3098513279397274,-0.35887026986159315,0.28139068587791316,0.17922682810148644,0.14913468166058755,0.01680829054444334,0.02980484334542966,-0.6818019077535107,-0.1293815480226033,0.12635696297831644,0.22030744124109533,0.6268734049096154,0.4295922793429701,0.23160909494002424,0.6188172622554399,-0.2468152750986792,-0.1677979292711196,-0.09819755030744881,-0.23075202384262275,0.12993319736023465,0.1013445282595872,-0.40976551538144207,0.04130938298342742,0.25029461792308505,0.12210411227087527,0.1206785870147245,0.16906960177389452,-0.049977926030981515,0.04990416380506466,0.10163191090180158,0.040535331676978426,0.002169143477252424,-0.022000844950082307,0.04965599590731418,-0.14312673527064723,-0.07102686562109742,0.02046285722737226,0.1198760612263784,-0.15070687006563763,0.1392421320320356,-0.10963083007858447,-0.14953355581351374,-0.16010628098046661,-0.13017157298342777,-0.12044684245790413,-0.10140831797201351,-0.408059917517577,0.0004748491521027778,0.15155314108840673,-0.1311645986704601,0.20055316154218694,-0.14114638149770514,-0.00015867786240649374,-0.047608189463522424,-0.25131013458292056,-0.02873773626090719,0.11899951448014255,-0.11816909272206713,0.13023310676248315,-0.09005147649728339,-0.19163513129297732,0.2296071082823216,0.10807521177795511,-0.15743963831266913,0.06015380573148402,-0.20090334765212786,0.25032795545311276,-0.16946512401670719,0.17965763078697772,-0.15920755215703444,0.13216513801610374,-0.15137883536972582,0.1320496022185514,-0.20839561360164147,0.2172198278173777,-0.07983583577493522,-0.2304223975299366,0.13924901319263785,0.31049889589900675,-0.09078832115886756,0.23223399629585928,0.22872538041665577,0.15997205306978501,0.1311752898307608,0.13918722765886227,-0.15936735779273917,0.1797991361550768,0.2012224954774905
0.27919472351157365,0.6486952659527913,0.4397291762328211,0.09835746794289123,1.0061118592117047,0.9499647472129314,-0.18090525986321973,0.25198391707463075,0.4094312150571066,0.7186615966505142,-0.0011636646834935584,-0.13833620917189934,-0.3295325979228709,0.18938945740975685,0.36176421909000783,-0.19877234294243407,0.030265805441036665,-0.020922110235642954,-0.13932485102174652,-0.07786476622711322,-0.049559492121578154,-0.022511113123841794,-0.08145119352137466,0.17912064099377115,0.0193435631295817,0.011983021720469098,0.05843331708292173,0.44029245794475574,-0.3914145188984486,-0.33924766816651575,0.3617980127540006,0.5336448573876692,0.9082978335563172,0.9214637658091652,0.7794695157604083,0.19091660610049258,-2.2021552551831782e-05,-0.15892685720253172,0.6603809011055942,0.21051067152792202,0.1680429987491997,0.3899201077785378,0.4581178346822409,0.6382146570314229,0.6393767056027587,-0.009759869081446281,0.14089535861569877,-0.4388524821367015,-0.22842086139807194,-0.26781900936730174,-0.050937954560228406,-0.3714008097704015,-0.13125873074376046,-0.5280711266695755,-0.29927457906384286,-0.11956349797219867,-0.25917026309582886,-0.3495901218998848,-0.24033882706562498,-0.1809385485785593,-0.1488369936103579,-0.25975457621028913,0.3996769923608636,0.229678148975457,0.11002959210135624,-0.29138187857160575,0.5901096723406714,-0.5410558403369478,0.5204012754665298,0.5191114074003655,0.6001457920144622,0.6605950397833605,0.6815057808195111,0.7209894551527354,-0.28006579420466104,-0.11046590722033574,-0.33996075632720474,0.600130884498981,0.6212498921631143,0.6603762161347692,0.8493259423595743,0.6699742973946692,0.5801651983789988,-0.39125631250039555,0.6898400500604726,0.587224041224002,0.7268494974282087,0.5594975017266173,-0.44210297513005775,-0.5085169411690786,0.2682332804905184,0.5293383861697828,0.1996155808788688,0.5510147732294484,0.13082973431387104,0.4897056617871548,0.259864562513648,0.5216409117810864,0.1990558212019071,0.4983119874319752,0.24071763095854004,0.5502674999066262,-0.008693005660018113,0.46940841256977556,0.14080915007120368,-0.358090304213213,0.20041916475476976,0.5791858367505104,-0.23934353176718914,-0.15967156849209346,-0.1305974969838414,-0.16122702754290347,-0.18895006769454833,0.22893279826516497,-0.2506050399960866,-0.2512220682761167
0.18129950578886275,0.640812136049167,0.2915056893533474,0.1712417117704604,0.9499647472129314,1.0092996804615109,-0.31974012922477213,0.09178960684772418,0.45846356573178404,0.8089852344559612,-0.05149040192527944,-0.10903577837584696,-0.33052548687227173,0.1915093524969284,0.4392544763576027,-0.1281125568875871,0.021510448386688915,0.03007747937008804,-0.15038934627735684,-0.029785508833687965,-0.05167022642744185,0.041151802484643306,-0.02848568333771556,0.1815302059785383,0.08003679864467236,0.07856991805075607,0.019881564437071664,0.5108758079849911,-0.47102636418998467,-0.4425024888652822,0.48021245981322597,0.6813521360210578,0.9860454249669625,0.9599717953939815,0.8801927102603241,0.14957542254943,0.05798881709079324,-0.15051449866068106,0.7700287574076109,0.2084027513109264,0.17836415777866138,0.32034224459529803,0.40781644108975657,0.6197522233385315,0.6890843300315241,-0.16078607824864208,0.00117202895949786,-0.4313080755353595,-0.2805129573584558,-0.1784308188772962,0.030019119530594374,-0.3587011892582423,-0.05107793552918715,-0.559656387311468,-0.2492128496008088,-0.10903945710742806,-0.2590102913606407,-0.3589067206522387,-0.2711878361063026,-0.18144102317688032,-0.19113536026454364,-0.308725460485183,0.46174725145444706,0.28907327026585633,0.15982294879306277,-0.35865053644456163,0.6507546469113642,-0.5714895870804688,0.5693810651639307,0.5710027376536865,0.6611192159917337,0.728418602617227,0.7292176395154117,0.7769904594762611,-0.23095345219104987,-0.03088575883202019,-0.3501501422201888,0.6483827728413796,0.7410489308514817,0.717889942406158,0.9385605254045375,0.7106447727568542,0.5679042161396569,-0.3794014944321724,0.7614768852836655,0.6100067969499957,0.8101802821927699,0.5793632610696586,-0.46904869588572334,-0.49897274944997283,0.2895120107854614,0.588251260875903,0.20947283865040567,0.6116853989074547,0.11827516678322836,0.5399192682564381,0.2715598544938804,0.5819757650220317,0.20025009480726308,0.5613149791704739,0.2597977053014699,0.5986651956510929,-0.05979364853875726,0.4991359985572025,0.1893148782321725,-0.37922858754560207,0.22198874975003208,0.6193139085871379,-0.2891449380787671,-0.20977654268190357,-0.18940813403406115,-0.22831363388239073,-0.24957070941890158,0.28147736160735676,-0.30048310791951266,-0.299284161346905
0.3833495880172294,0.060502760028740485,0.2501615882469037,-0.43842339062129443,-0.18090525986321976,-0.31974012922477213,1.007154919889,0.7683652391457889,-0.040520559358869605,-0.31757398859202535,0.5683446620953694,0.061442146077866695,-0.17961794110575682,0.4612844723531465,-0.13049568794854588,-0.6880852476641725,-0.22014625124209863,7.235972093438867e-05,0.10944129637542858,-0.04317148797389504,-0.3474661890496589,-0.1301068529641312,-0.06905489896848392,-0.1195012026435032,-0.02763799939327157,-0.06184433138262413,-0.031780675712644126,-0.28066629160678874,0.1779942582776705,0.27069255747404924,-0.34870685467725426,-0.44038383290642014,-0.38929331493360203,-0.31028446107546487,-0.36121840209573236,0.49118644877319456,-0.0401004808147487,-0.4508427441168755,-0.30677995740452985,-0.5410155486355243,-0.47918939900484403,-0.39116651926441587,-0.4474732535547556,-0.23937387220369438,-0.2391509493564588,0.6792666417182434,0.6887736975902893,-0.32995887072463376,0.498367310094049,0.09970562609824446,-0.35847659202660687,-0.3281684436563116,-0.48987132527541555,-0.13938639164053998,-0.49045318276210753,-0.37880790425281996,-0.40920178214426334,-0.3605400837021385,-0.23079531970324962,-0.3805037509604214,-0.09963749130017069,-0.1392870846149699,0.07118374385191294,0.08016680857452366,0.051481725052658446,-0.07872418053045262,0.08689984849321376,-0.16953166754529392,0.1127242093493688,0.09137271761690591,-0.0014166318876676412,-0.22907244610521477,-0.32057833395300517,-0.060693432719716264,0.23070849901809354,-0.30019388768905064,-0.4015586323484051,-0.11073321350838083,-0.40153511474648534,-0.059719713788013856,-0.34146901332360136,-0.2999636242512962,0.3697320197986224,0.13225631638417173,-0.10971312542978318,-0.09078069140717705,-0.19904973216840585,-0.11764230682687739,-0.1102347575991697,-0.2984965179171375,-0.1687640027608456,0.11215546391283183,-0.220111119525037,0.05958404941236796,-0.049551854041648205,0.16969577819214438,-0.1405201939818899,0.12804594918745996,-0.1187993791949427,0.10045179651305139,-0.15981254425559313,0.1581233224192846,0.020291190758255213,0.22125502281526122,0.040922359365946966,-0.24082295890760566,-0.06909199549924865,0.16968306458998908,-0.08819830664814066,-0.0802873310513095,-0.06081243435848965,-0.03950225796243661,-0.06034371357597194,0.08968549067321376,-0.09955067601215914,-0.10800896688674981
0.7194374599726895,0.5416060711550867,0.629122661660669,-0.6009770307547052,0.25198391707463075,0.09178960684772418,0.7683652391457888,1.0064929610806508,0.1092117406516349,0.12730839899782675,0.6588600131895915,-0.027038367724595492,-0.420196839096074,0.5604708958266407,-0.06818803038643113,-0.5202233845136847,-0.0594796920693933,0.020502754616565182,0.09123409055062855,0.0011252070993796402,-0.1803460347047574,0.03842689790152674,0.06976322047419663,-0.13925416231728366,0.15088598679420054,0.08069918069808148,-0.1681364904166318,-0.1308869533636494,0.08810359992312751,0.19828798906157627,-0.2003071057418777,-0.13849016093202968,0.029179987098209372,0.13082927627333965,0.06072431026751284,0.718922768740256,0.09154428518817323,-0.3995958433517469,0.0197631132979896,-0.5306807465908218,-0.4812638782539167,-0.2195625511817992,-0.3408859236603898,0.06944485790476002,0.06972564220662901,0.4989851957640918,0.6101436333888376,-0.3908410015819087,0.21100094774884673,-0.008715226436227602,-0.2594027202809679,-0.49085057573627394,-0.3100684700201903,-0.30826628296126096,-0.3996998961632419,-0.178684769509303,-0.3090445512007677,-0.35946750918167164,-0.26003152706266763,-0.2709057418117533,-0.17997925985387064,-0.26967670871525745,0.3498217735507435,0.27057614998071255,0.15189831276461221,-0.3213888424181104,0.35011635756090825,-0.3405196438431627,0.29923855477092276,0.32844254572735104,0.2928490156539691,0.0798485570249197,0.009402398858096416,0.21925483041973323,0.18989414983273006,-0.16960602209521883,-0.46851396479146024,0.16118915195862685,-0.09674809345069327,0.23995655806031344,0.11975821376029898,0.00880708915758837,0.6387134849795163,-0.0015308541801563357,0.19935094813597573,0.16796905848594398,0.13800182906391484,0.11845407760265374,-0.16150761595618987,-0.43892621950126687,-0.16218180690153597,0.39000843869735435,-0.2002533078388493,0.41025838850804125,-0.23055815906175764,0.40799473305718426,-0.1785918484616802,0.38975994709314676,-0.17945680080867651,0.3813320423361961,-0.20038968562230508,0.448435931888679,-0.2702138035440096,0.3876599187824797,0.3495975906885366,-0.42111007427715413,-0.25821766694439585,0.34241286765167994,-0.37024888113806015,-0.32729356837680135,-0.2796635859720321,-0.2871182795400567,-0.3187143142548799,0.35047315617029046,-0.37107246211613637,-0.37989758403195134
-0.13265840823372305,0.10030574925010742,-0.209311298608022,0.2100675205197731,0.4094312150571066,0.458463565731784,-0.040520559358869605,0.10921174065163487,1.0080107670756475,0.7788173325300227,-0.2993948936501158,-0.46947854210835205,-0.4618323307752207,0.038863614823610955,0.9663996045571285,-0.4502044305181303,-0.10036715335593589,-0.0189590885170339,-0.5692907270643665,-0.07194759626350948,-0.22958012686201087,0.08968364301185167,-0.0795254955529627,0.26139433190956013,0.05097235758618195,0.13035802497907148,0.10047563398900075,0.6192519365137764,-0.926665781888499,-0.9019443766087453,0.7974651082093224,0.6798631857234689,0.4492647797005685,0.28142815642521163,0.5831417510139777,-0.11896478860205571,-0.14058888113005208,-0.24064754899430554,0.8777131928711479,-0.09094131205961371,0.09090423799450338,-0.15997769564927034,0.03016465167977479,0.34043626157839546,0.498984074201905,0.36929594453306264,0.35924700023382966,-0.5903979142652395,0.008661571453098545,-0.6003811289424875,-0.2514987803026524,-0.4203041140049709,-0.2684093873991529,-0.5698685783937422,-0.3814325755338218,-0.32096679548074875,-0.42018308771865,-0.4508840058720263,-0.3684985851455215,-0.3881867135311643,-0.2997235374536342,-0.3706431754793629,0.39007286534426616,0.30066746446874465,0.2583805784653215,-0.3115430275561331,0.5501327212197678,-0.5713745427523218,0.5298955702214748,0.48943417256532945,0.5074692947978642,0.5012411401801412,0.40076082842523225,0.5893678887118483,-0.5406336015377293,-0.288977545933173,-0.4517391378816021,0.5385909964848192,0.7505095372211779,0.540531991725862,0.5309059577147847,0.4301421160664491,0.5807856618503697,-0.4575056739081006,0.8903138336918561,0.5328305862519298,0.8487993158861813,0.47918207371893634,-0.9297342732219718,-0.5198893422065629,0.368752727688926,0.49096937574767197,0.20962323455715737,0.4386501884881436,0.34057065777154194,0.42775271075691623,0.40813288715603385,0.47932577370351676,0.30074886371151227,0.46988182612311,0.33996033789194874,0.45053609582899745,0.1305380173442881,0.46013076376602713,-0.018858285554280037,-0.31116314553446406,0.5024564586268436,0.570292855584003,-0.07991068732878931,-0.018215221591733576,-0.061890216185606466,-0.12997662999214235,-0.1520468364965535,0.1775370097558408,-0.16156850715363788,-0.13796048273594408
0.10385332581916681,0.5475192675356483,0.060833299864761964,0.1412154624044553,0.7186615966505143,0.8089852344559612,-0.3175739885920253,0.12730839899782675,0.7788173325300227,1.0093970658432683,-0.10081322046216337,-0.1813637417065767,-0.46122211343761194,0.2413166427528656,0.6999874391232691,-0.10117467613561734,-0.06250878291871872,0.15945118944007475,-0.25254569705075186,0.10916942388434368,-0.1476804338162116,0.24973017496281996,0.13005552750930605,0.11994834154060441,0.25053975149752195,0.2676382141162653,-0.11207285288800863,0.5489540527223858,-0.6906352118879672,-0.6711327671998981,0.6693988811871939,0.78960818680297,0.8120850912368603,0.691472197043462,0.8492295963776274,0.15018185534444,0.1696885436582254,-0.2398813962767646,0.959272525310042,-0.029342275782820518,0.021537085942837236,-0.0007959333725079241,0.129723057620156,0.4608420958705408,0.6277014195508691,-0.04122683553641001,0.10131128178282034,-0.5008243585281069,-0.2000215543379973,-0.3396271381546471,0.0420949148872983,-0.40925117575047065,-0.05041789835923874,-0.6000333514001096,-0.24999019382131893,-0.15952849220878937,-0.2913571561841177,-0.38787110141234293,-0.339592200744745,-0.2798949657774298,-0.3199859998460238,-0.41952457277592275,0.5689666300247421,0.43845666212877116,0.31933092544211256,-0.49840258298791135,0.6989114839870106,-0.6067410056730147,0.5999241034457121,0.6092581563511703,0.6794549153025372,0.6607913833537454,0.5890309731373474,0.721884029739047,-0.2786309587868096,0.028247613478757115,-0.47072999911665686,0.6372896810275562,0.8307453928645689,0.6903974956767774,0.8768865287020237,0.58296575842493,0.6885560719670362,-0.3485166928826972,0.9384410527291748,0.588289558551247,0.9491070603102284,0.5203249744432477,-0.6590477179056671,-0.5035201297402221,0.2426587067042101,0.6623409798454152,0.14008671624333885,0.6780095158289517,0.02989226020305974,0.6109983850363777,0.20871367627157222,0.6587533369131725,0.11889501358104103,0.6527884647607904,0.2018163422989015,0.639526767038754,-0.16936804453930457,0.5517373599540226,0.2975266797656354,-0.44943597161880794,0.20822039010202947,0.640767373248046,-0.39037119922082536,-0.32164618030308095,-0.32162932944180417,-0.37242751780211875,-0.3904314239217527,0.41220038566013173,-0.41842240358106575,-0.4090604249756039
