0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0910809122699887e+27,1.9336822313536433e+27,7.901140755983495e+26,8.909950392473703e+26,2.7148085395061173e+26,2.8051502673017915e+26,-3.837970795690446e+26,-2.5250052901064733e+26,-2.8336076291327806e+26,-1.3346458830139548e+26,-3.26702710789776e+26,-7.64010732819132e+26,-7.138492930756604e+26,-4.7999494253740756e+26,-7.94699570902596e+26,-4.3772357544429844e+26,-7.68175410366796e+26,-5.64750104776142e+26,-4.933672861852223e+26,-7.903566679477336e+26,-1.2960140427316898e+27,-9.599695858720082e+26,-1.0393909383468694e+27,-1.2026821616378135e+27,-1.2469488212442307e+27,-1.0768578145020578e+27,-1.471284792283428e+27,2.706907180040299e+27,-1.3727733321634215e+27,-1.1399443356447073e+27,1.345799743503181e+27,2.1951751460068096e+27,1.8298239246943228e+26,9.587981481330653e+26,1.3126676436158536e+27,2.4700616484363988e+26,-1.481842165153396e+27,-2.1923028741269375e+27,-3.701828793467071e+26,1.0409810025089553e+27,1.846959263409904e+27,6.571178412733191e+26,9.278332198556223e+26,4.232129409171033e+26,5.696489057513888e+26,-2.8623481228014743e+26,-8.778259481698709e+25,-2.330558432269587e+26,4.1260846596253425e+26,-1.832418500403422e+26,-7.992980011274688e+26,-8.597413657644473e+26,-5.0995032065852224e+26,4.570003631552114e+26,-6.997494043674371e+26,-7.737583313348782e+26,-7.600900461782067e+26,-6.192128950588851e+26,-7.472106478780542e+26,-1.3466126507525375e+27,-8.64480039718158e+26,-7.287729127094618e+26,-7.249657692868321e+26,-1.1748085662404247e+27,-1.0336019983992413e+27,-1.2548271240648275e+27,-1.2875331387756095e+26,6.396545122568614e+26,3.625442168334403e+26,-4.23555564935133e+26,-1.6366448295990172e+25,6.41800154137171e+26,1.0991145410685984e+27,1.6327303519312405e+27,4.35526208702033e+26,-1.439620008797694e+27,-2.033977487070822e+27,-5.893918170676246e+26,2.1509395766308127e+27,3.4290494690864046e+26,1.0590013682648029e+27,1.8610688597059152e+27,3.254270381284788e+26,1.9275659363517967e+27,-1.2694907904511652e+26,-1.2307654220882455e+27,5.067554464766566e+26,2.0376345684706762e+27,-4.6644171136964885e+27,2.8920956552524797e+27,-1.3179711921635155e+27,-4.726148379194408e+26,-1.03892213113667e+27,-4.553650884820975e+26,3.367207540849544e+27,1.3641005309290842e+27,-6.413434244157183e+26,7.742245932790119e+25,-9.936126288457731e+26,-4.827673723077223e+26,1.351055882854812e+26,-1.8292145602480584e+26,2.0470562785273063e+27,3.4710581384554624e+26,2.3852310495797175e+27,1.4098833539184434e+27,3.3513502959212323e+27,1.5769746805732178e+27,2.443511515836336e+27,-5.2367642998735316e+26,-1.6083150987302752e+27,-1.1592610278917483e+27,-9.154625513124897e+26,-2.9962292889952604e+26,6.295369829874265e+26,1.6417232946975487e+27
1.9336822313536433e+27,3.7631641867001363e+27,1.5360184750344018e+27,1.6039989005331948e+27,8.350384767588171e+26,1.0678784445574437e+27,-4.1163727876780586e+26,-1.8014715678539226e+26,-1.1267076070199304e+26,1.420866662034113e+26,-2.7197397637065474e+26,-1.1562346222319333e+27,-1.480728223610604e+27,-8.471733878631526e+26,-9.700806849232432e+26,-9.698232360718457e+26,-1.9439861147320766e+27,-1.4523360077954803e+27,-1.112710419158863e+27,-2.096335771505886e+27,-3.164532582063065e+27,-2.5017168552609394e+27,-2.761636303932294e+27,-3.1885239386939884e+27,-3.3175058142244686e+27,-2.803447429835887e+27,-4.022338371982904e+27,5.313175944188858e+27,-2.1097855095544426e+27,-1.7622251895381586e+27,2.3279438405707e+27,3.3558061650939665e+27,1.0203833285820302e+27,2.3684553315301358e+27,3.8696477047626834e+27,1.3280248361119988e+27,-2.7831785675545554e+27,-5.25876653537122e+27,8.018531072634435e+25,1.7788922216956737e+27,3.3290801152035183e+27,1.1008964585942148e+27,1.603119598112965e+27,7.347104640833911e+26,1.0209159647501379e+27,-3.0163507676561532e+26,-9.32407201797489e+24,-3.293896005975401e+26,9.888915368427349e+26,-8.237210079408467e+25,-1.2648187198081813e+27,-1.8274640197541692e+27,-1.0213116340056739e+27,1.3093860995013477e+27,-1.561517543195745e+27,-1.889315462387458e+27,-1.8461866802764285e+27,-1.5360411259759343e+27,-1.8985104227015804e+27,-3.295762620927701e+27,-2.2545589368392263e+27,-1.93618850069902e+27,-2.0034660487394115e+27,-3.1468592077727533e+27,-2.690364145827412e+27,-3.5266520035425606e+27,-1.4330005313374744e+27,1.8482845388796063e+27,1.1406517630616708e+27,-1.3400912699147115e+27,-7.84968205747884e+26,1.0004613313225606e+27,1.787555741509062e+27,2.1108625224742076e+27,1.4723511164243256e+27,-2.586482659481486e+27,-4.979352932145611e+27,-8.155776188659765e+26,2.5337611240023063e+27,-4.5242773720584555e+26,3.075422011584396e+27,3.02462033778993e+27,2.01387190539628e+27,4.3711225124615377e+27,9.519221434447922e+26,-2.0896788369635017e+27,2.618363428558133e+27,3.574530217989103e+27,-7.821336556055384e+27,7.707323859076062e+27,-3.6864995054082046e+27,-1.8209372285160394e+27,-3.130649253673955e+27,-1.8079186172465475e+27,4.1215041351492993e+27,5.0338006648795454e+26,-3.2828370150201766e+27,-1.577418303110198e+27,-3.3793721116245963e+27,-2.211241898340841e+27,-7.02944726155145e+26,-1.2743580330080364e+27,3.2473316684324416e+27,-3.711569501316077e+26,3.7906411015062906e+27,1.5852880843198385e+27,7.50307771113332e+27,1.9906821496084154e+27,2.3831697331537433e+27,-3.836026435125655e+27,-4.901393754577641e+27,-3.593305256686597e+27,-2.9532951133501896e+27,-1.8144958919347375e+27,-1.5191973006408382e+26,1.5853633477238598e+27
7.901140755983495e+26,1.5360184750344018e+27,8.531595807297958e+26,7.64708563623571e+26,5.9321872484214644e+26,6.1815212469835636e+26,-1.4525451906219785e+26,-1.2006903898834898e+26,-1.470426514632904e+26,2.3635396912485075e+25,6.565283806435382e+25,-4.920848240133921e+26,-6.121143740280277e+26,-4.4198191042565584e+26,-5.552487239743925e+26,-4.3318766041290365e+26,-6.743352238715302e+26,-5.4072904902351384e+26,-4.949846535111176e+26,-7.334433891642391e+26,-1.153236963214399e+27,-8.782201325791779e+26,-9.722934830342008e+26,-1.1506609542223507e+27,-1.1888765466168406e+27,-9.990992733202565e+26,-1.4494770705571065e+27,2.1908199395605818e+27,-1.0479499881022528e+27,-8.870664046436083e+26,1.0947140460463484e+27,1.3815845756287526e+27,5.135593025297301e+26,1.0869829547047036e+27,1.5719077120653215e+27,8.638592578198539e+26,-1.1690973149904994e+27,-2.0028498071180275e+27,-4.261340590481904e+24,5.6671905296005206e+26,1.0393307130549465e+27,2.793064844118659e+26,5.548102150669064e+26,1.1059897954834908e+26,1.4327743391741298e+26,8.102411699908655e+25,1.8643940125010804e+26,6.764400370660316e+25,3.6265639394990934e+26,1.98618075266094e+26,-4.5738874018235e+26,-7.155062481964626e+26,-3.186080423985545e+26,6.315077964734451e+26,-5.666388451423749e+26,-6.896988302468098e+26,-6.829079402643183e+26,-5.877732243762514e+26,-6.955078098946467e+26,-1.2151492077847087e+27,-8.152662432050541e+26,-7.059259504562809e+26,-7.421031754582768e+26,-1.1654351654808727e+27,-9.698538154203828e+26,-1.345643421326791e+27,-8.55281047974158e+26,8.48093980713977e+26,5.6567177231456274e+26,-6.1604962480193264e+26,-5.61258140457609e+26,4.917172571038879e+25,2.4511184588097903e+26,1.1852897060980961e+26,9.54627807124308e+26,-9.381512334385536e+26,-1.893297603796114e+27,4.51608773493603e+25,9.965419828147613e+26,-6.871096948601542e+26,1.3586126332027856e+27,5.4895638877710334e+26,8.978572250112864e+26,1.649437704435359e+27,4.1034916701322744e+26,-3.534896646119885e+26,1.133867636200312e+27,7.474182304103284e+26,-3.859081456374743e+27,3.1944404142856153e+27,-1.3584692492109995e+27,-7.839469619899652e+26,-1.0688461337286239e+27,-7.534063356051392e+26,1.3136877342547045e+27,-5.1053874401826724e+26,-1.1656741427387822e+27,-9.97970271896385e+26,-1.1737250839690168e+27,-9.955885173196903e+26,-4.937094690266764e+25,-6.032842206288512e+26,1.27390106022289e+27,-3.0700463831962008e+26,1.3105180044375024e+27,3.6307365576943284e+26,2.750037111906405e+27,2.569914988904412e+26,3.499293583011385e+26,-1.8391148938470068e+27,-1.9117734229535127e+27,-1.3508437473505637e+27,-1.1001271171825488e+27,-7.134434375161081e+26,-1.8054297434060423e+26,3.226568096373389e+26
8.909950392473703e+26,1.6039989005331948e+27,7.64708563623571e+26,7.976144986614074e+26,3.5889286610669874e+26,3.496514456335897e+26,-2.6734045141428546e+26,-1.8956735755981384e+26,-2.308607266358718e+26,-8.66201136554602e+25,-1.4067568373401533e+26,-5.923843118320029e+26,-6.0570430592860476e+26,-3.987197620626968e+26,-6.45861069718295e+26,-3.560428588231881e+26,-6.345268830221391e+26,-4.452015801834754e+26,-3.901211839123489e+26,-6.2350826411896e+26,-1.1050418596091989e+27,-8.107395728124737e+26,-8.606278919826812e+26,-9.947721384032561e+26,-1.0756519607997437e+27,-9.247352746025414e+26,-1.2759187137895685e+27,2.1133148703838803e+27,-1.094180884683157e+27,-9.145729880478084e+26,1.0586770753642321e+27,1.652503389185403e+27,2.4049342276015752e+26,8.717033636375869e+26,1.2002537066719493e+27,4.85050124320635e+26,-1.209771775660127e+27,-1.8929292145403965e+27,-2.4394010630217912e+26,7.677162459516073e+26,1.3590343954958724e+27,4.5043173024193426e+26,7.203955205102331e+26,2.5216889971792982e+26,3.329696481324263e+26,-9.769867344332598e+25,5.614960707815309e+25,-7.666467145555001e+25,3.796599793329425e+26,7.170151980156271e+24,-6.0129988953572257e+26,-7.40846673315733e+26,-4.0341522928006425e+26,5.1848356596048406e+26,-6.08854323305558e+26,-6.849717594074912e+26,-6.801878644953361e+26,-5.713551140137413e+26,-6.664854097525411e+26,-1.1794012995323825e+27,-7.578644425830301e+26,-6.448709378170688e+26,-6.516302005836689e+26,-1.0514572275805496e+27,-9.024923389557336e+26,-1.1643998635817271e+27,-4.270472716954092e+26,6.966184009395903e+26,4.3217101301411164e+26,-4.7384013772641144e+26,-2.4883420984799457e+26,3.2079301356782096e+26,6.25720050311414e+26,8.203087998173979e+26,6.577625558097283e+26,-1.1219395598871759e+27,-1.8020915797963292e+27,-2.5315083168389913e+26,1.526181648673464e+27,-1.4713074131520419e+26,1.0101383265351501e+27,1.1253770157855073e+27,4.7978593263602454e+26,1.6807914375206886e+27,3.4805065731994747e+25,-7.440568818628266e+26,6.322797529584544e+26,1.301321084560426e+27,-3.9315351179924736e+27,2.783737111345501e+27,-1.1231899604008571e+27,-5.4464168607863294e+26,-9.065409803705025e+26,-5.185842081140479e+26,2.156936301604628e+27,4.188406996595179e+26,-7.572994837290741e+26,-3.914138396238242e+26,-9.267788131655813e+26,-6.450101090687601e+26,3.7954093517608595e+25,-3.245069686930221e+26,1.4765639686582943e+27,4.430797424321542e+25,1.6609724898001824e+27,8.213674366990967e+26,2.6605189175256935e+27,8.628999832293946e+26,1.29993520518846e+27,-1.0377080035649679e+27,-1.5671600569812855e+27,-1.1054229688050812e+27,-8.797895548537089e+26,-4.268250149634443e+26,2.286433374933002e+26,9.13777101302561e+26
2.7148085395061173e+26,8.350384767588171e+26,5.9321872484214644e+26,3.5889286610669874e+26,7.744027198433328e+26,8.920383535672102e+26,1.965365285295181e+26,1.490419967331509e+26,1.5598380883503536e+26,3.100998237113043e+26,4.333336380635602e+26,-1.2013603158666696e+26,-4.9519336450977066e+26,-3.2960168775974806e+26,-1.061603199097274e+26,-4.37213892273639e+26,-6.389371975700974e+26,-5.972315428576032e+26,-4.980513774641887e+26,-7.664253808504051e+26,-1.0241659571402362e+27,-7.801471500876255e+26,-9.13390070279381e+26,-1.0944263856048535e+27,-1.1042279169214068e+27,-8.980615176223119e+26,-1.416536838379509e+27,1.430476054554253e+27,-4.926737008688266e+26,-4.4724252414361476e+26,6.894494064786823e+26,4.1904262276862705e+26,8.475672946149237e+26,1.0771991724131345e+27,1.8149900784488833e+27,1.3175446812017974e+27,-7.606122937766208e+26,-1.7775145298819383e+27,5.323117877880956e+26,1.9725435276253994e+25,1.8335203855511863e+26,-8.272086971719733e+25,7.474621544622997e+25,-9.971010548810293e+25,-1.1172816884804672e+26,3.303166900701114e+26,3.0207230627503623e+26,2.059390774856677e+26,3.229423093245446e+26,4.47589918859434e+26,-7.973500677973511e+25,-5.457382366395475e+26,-1.6429292589998256e+26,6.72273630839477e+26,-4.26384950511111e+26,-5.896122159653252e+26,-5.7998260243153626e+26,-5.2011640249373994e+26,-6.160993006841281e+26,-1.0552009200195611e+27,-7.358989432696911e+26,-6.495854892176201e+26,-7.050452560551058e+26,-1.0976330091773691e+27,-8.763023483267234e+26,-1.342966595597707e+27,-1.301752097407309e+27,8.993476547903504e+26,6.326883899442993e+26,-6.808751000763603e+26,-8.683911087992888e+26,-3.104136689389599e+26,-3.389649050126129e+26,-9.666544191327437e+26,1.1786416337762893e+27,-4.15040373418267e+26,-1.679600993457077e+27,4.2264389046429094e+26,-3.75812835173865e+26,-1.316977357616503e+27,1.5675728925509472e+27,-4.4556226603760955e+26,1.538777085749749e+27,1.2700210819563808e+27,1.0964194184685783e+27,2.4319321633189534e+26,1.8164433847989455e+27,-1.9292648439216592e+26,-2.1294692489106306e+27,3.1513770284774856e+27,-1.365142383107167e+27,-9.516116196888197e+26,-1.1246964971991418e+27,-9.211894778540953e+26,-8.946603941092902e+26,-1.9511938848963543e+27,-1.8371014905384662e+27,-1.753860393542401e+27,-1.4169134502874567e+27,-1.3221361370116538e+27,-4.4738289645707684e+26,-8.622701679917806e+26,4.1559972497398536e+26,-7.878324387038079e+26,2.6496758567666634e+26,-5.221819226912891e+26,2.1870308863614078e+27,-7.464675368806544e+26,-1.534528726239103e+27,-2.935919157802836e+27,-2.1116877258114412e+27,-1.4746332582288713e+27,-1.2215293609427893e+27,-1.0525545271063201e+27,-8.943176228503828e+26,-8.61974691571891e+26
2.8051502673017915e+26,1.0678784445574437e+27,6.1815212469835636e+26,3.496514456335897e+26,8.920383535672102e+26,1.251077912363954e+27,3.7219510119004554e+26,3.6284528870414215e+26,5.424403169629379e+26,6.277508168244496e+26,5.567436590437281e+26,7.695521056344706e+25,-5.862808331738432e+26,-2.9896066131293757e+26,3.855814249359072e+26,-6.0601292871907026e+26,-1.0698536139755845e+27,-1.0083823154236365e+27,-7.335449112924737e+26,-1.3859332571059332e+27,-1.595656437968787e+27,-1.3795274024927822e+27,-1.6558301428974674e+27,-1.9726425107736426e+27,-1.933714386771021e+27,-1.545161462758989e+27,-2.5064921769148976e+27,1.8311991413368913e+27,-1.113514256430148e+26,-1.1443436090101586e+26,5.7933144023107315e+26,-2.145480639104511e+26,1.3955623406200507e+27,1.5642151231378892e+27,3.0317726313786427e+27,1.7836150112540547e+27,-7.634255320117199e+26,-2.6598420771726596e+27,1.1856518663643974e+27,1.5722777230427605e+25,2.7135182347279474e+26,-8.784471260047075e+25,7.114189064223687e+25,-9.349703145279359e+25,-1.1440914526532109e+26,4.265656461587287e+26,3.6540896098952474e+26,2.84806855320521e+26,4.134589259322002e+26,5.158919696915882e+26,9.520834143811494e+25,-6.489982387510377e+26,-1.4937240465840844e+26,9.584460377388998e+26,-5.2648618735657904e+26,-8.673967350783271e+26,-8.307372592975901e+26,-7.408064671848527e+26,-9.641305174267731e+26,-1.5995221161612908e+27,-1.2343357566991639e+27,-1.1026472065599404e+27,-1.2502147922527873e+27,-1.852239831150681e+27,-1.4722312063054202e+27,-2.287500982668399e+27,-2.2367318205728115e+27,1.338900059473316e+27,9.691240160359873e+26,-1.1073970796194161e+27,-1.4833500539430184e+27,-4.3020254515009166e+26,-4.664423876994285e+26,-1.577589494219097e+27,1.4871954433365142e+27,-2.976534970789503e+26,-2.509117836504422e+27,6.0768865693223603e+26,-1.5419435923204923e+27,-2.0994884835742073e+27,2.474214416992329e+27,-6.371708465262297e+26,2.584437192518064e+27,1.8151713608571168e+27,2.034897169982776e+27,3.580957858487186e+26,3.1372112310843995e+27,-2.6459497805056024e+26,-1.313322355699387e+27,4.840596415401503e+27,-2.5018800381688434e+27,-1.7661771117737343e+27,-2.2122040956224524e+27,-1.7803216452909646e+27,-2.317732579605315e+27,-3.3799208047518847e+27,-3.512071868824066e+27,-3.0645180178823845e+27,-2.734567054975728e+27,-2.3990464440577216e+27,-1.3074604614144433e+27,-1.7212540411845323e+27,-1.0677806576674129e+26,-1.718562619740292e+27,-3.044335001834014e+26,-1.4312152082087253e+27,3.358120892625508e+27,-1.4745506260914377e+27,-3.0236073967420306e+27,-4.998194647705203e+27,-3.5997725140626093e+27,-2.6607523554293824e+27,-2.290718952112387e+27,-2.153113509502128e+27,-2.0185051995652975e+27,-2.012596565701004e+27
-3.837970795690446e+26,-4.1163727876780586e+26,-1.4525451906219785e+26,-2.6734045141428546e+26,1.965365285295181e+26,3.7219510119004554e+26,4.023941250992343e+26,3.465444608071993e+26,4.392236744929923e+26,3.789396192863048e+26,4.235413014340446e+26,4.892883067207012e+26,3.4934367451757985e+25,2.0101512959928396e+26,6.682013193348977e+26,1.3070756261621006e+25,-2.222837409430394e+26,-1.4861878341064202e+26,2.3133771735028315e+25,-2.4594066092442256e+26,-2.9482806655208195e+26,-2.9549171870408997e+26,-3.3616728446530436e+26,-3.735272013275305e+26,-4.5997183209564595e+26,-3.5077223709024335e+26,-6.292494531500753e+26,-6.979527846359373e+26,8.161359911258909e+26,6.657906626881096e+26,-6.020770584140005e+26,-1.3209613419181174e+27,5.004085974145683e+26,1.8382549902520483e+26,7.85863378410711e+26,7.904109404758971e+26,4.186077324239164e+26,-4.1746251317688924e+26,7.603925159177558e+26,-4.447752243941756e+26,-6.645475503092037e+26,-3.109842277203751e+26,-3.6323073132574334e+26,-2.0965974496422516e+26,-2.7948228409010736e+26,3.5933775511026886e+26,2.353247957959935e+26,2.404988229523307e+26,7.008621184489652e+25,3.3132809672374135e+26,4.637357866964629e+26,-9.729405474285411e+23,1.0039938914417464e+26,3.4786618255611664e+26,-4.629894831044208e+25,-1.986110745207373e+26,-1.884302082913626e+26,-1.873368682394692e+26,-2.4838491511134448e+26,-3.303090632019483e+26,-3.0896419258654754e+26,-2.957153392325746e+26,-3.5810906466829124e+26,-4.9844947245261405e+26,-3.591747220806545e+26,-6.926501973020838e+26,-1.1501135341098293e+27,4.816329844929866e+26,3.795302392955663e+26,-4.2489766256279304e+26,-7.764132071831614e+26,-4.772465356730701e+26,-6.908243999978446e+26,-1.5540632967526744e+27,5.85193040005909e+26,5.4061167277454295e+26,-5.0029202341231526e+26,5.589046672951802e+26,-1.946686927374871e+27,-1.2783760353100827e+27,6.1407862924314585e+26,-1.1217680357409294e+27,1.2044973891151799e+27,1.895388538756944e+26,1.0708461202546294e+27,6.954905619371788e+26,1.3130189656407488e+27,-9.960025199612245e+26,2.026532220851876e+27,1.360808220274713e+27,-5.7478508334034916e+26,-7.30756044966283e+26,-6.508034291048374e+26,-7.388210592983133e+26,-3.0957056085046687e+27,-2.490019153529063e+27,-1.6281318093643642e+27,-1.7170172839902267e+27,-9.834013926577408e+26,-1.0888743323326831e+27,-8.399469991608037e+26,-8.178187063800054e+26,-1.2017081193476514e+27,-1.0907486229738996e+27,-1.4356587158875226e+27,-1.4796759818772593e+27,-9.89042476847498e+25,-1.5004533241508353e+27,-2.908485609595263e+27,-2.558953850224706e+27,-1.2407073834373332e+27,-9.125278744253604e+26,-8.087067130768969e+26,-1.0313537205539761e+27,-1.4381696077595812e+27,-1.9509694514811416e+27
-2.5250052901064733e+26,-1.8014715678539226e+26,-1.2006903898834898e+26,-1.8956735755981384e+26,1.490419967331509e+26,3.6284528870414215e+26,3.465444608071993e+26,3.4060438616135874e+26,4.59350599879818e+26,3.941715827099198e+26,3.191028658366563e+26,3.8000142904027696e+26,-6.974503500096143e+25,1.499078020261796e+26,6.358629287082172e+26,-6.444960289097474e+25,-3.618050842082474e+26,-2.7958260768742815e+26,-6.297137014198459e+25,-4.1926342656441205e+26,-4.793783313887039e+26,-4.3150607194333686e+26,-5.058933404864793e+26,-5.6827400569516544e+26,-6.299007705154552e+26,-4.927605153564872e+26,-8.44021460371859e+26,-3.512688525831531e+26,6.943306312894527e+26,5.744947884466748e+26,-4.59619062489198e+26,-1.0646994063156062e+27,5.1642524775131754e+26,2.7929521890603602e+26,9.76245594345813e+26,7.077844989480725e+26,2.1147059520699447e+26,-7.075196396874412e+26,7.559457058516776e+26,-2.70391603052229e+26,-3.488865465535964e+26,-1.7833130447176794e+26,-2.167372462765705e+26,-1.0069952539672355e+26,-1.3254810496077859e+26,2.4676905812975107e+26,1.5425453189417327e+26,1.4943728500970573e+26,1.1433679191734652e+26,2.2614678570106677e+26,3.297644075707104e+26,-1.0724183715447565e+26,3.0306977791327255e+25,3.414092838932228e+26,-1.1349551618460833e+26,-2.7344844814114914e+26,-2.5213415072459943e+26,-2.307257130517771e+26,-3.1597690562801836e+26,-4.836477573794259e+26,-4.043066226861254e+26,-3.707656385552281e+26,-4.349137964837956e+26,-6.278909948814429e+26,-4.805294371627733e+26,-8.21642274586411e+26,-1.0540807343669103e+27,4.869456060803563e+26,3.680723925406056e+26,-4.275128893019331e+26,-6.918444008247175e+26,-2.9877369296081126e+26,-4.226704509111786e+26,-1.1333819547412107e+27,5.018572350378629e+26,3.1673698475104575e+26,-7.276819729348491e+26,3.7409085619345144e+26,-1.676223290319299e+27,-1.0583466578596092e+27,7.349645955525872e+26,-6.990571798513832e+26,1.2300574290996199e+27,4.20232637173465e+26,1.0768661661970005e+27,4.0329328662357585e+26,1.3778486160573256e+27,-5.448390819089388e+26,1.6196714742888903e+27,1.595120137318082e+27,-7.809829025097503e+26,-7.527581064422348e+26,-8.392406618961382e+26,-7.726120445456607e+26,-2.559741215337375e+27,-2.0799305206709593e+27,-1.7555037797619255e+27,-1.5643898235076495e+27,-1.1638060428913014e+27,-1.0873518183655536e+27,-9.29525182201424e+26,-8.108151632229594e+26,-9.788749854222218e+26,-1.011256224590353e+27,-1.1133297917869261e+27,-1.2488039729098759e+27,4.1962375551514574e+26,-1.1573374917951914e+27,-2.4056541584328145e+27,-2.478634575971348e+27,-1.4099171356688374e+27,-1.052797076642862e+27,-9.269737596403047e+26,-1.06941207934493e+27,-1.3305418506958076e+27,-1.6582997654632847e+27
-2.8336076291327806e+26,-1.1267076070199304e+26,-1.470426514632904e+26,-2.308607266358718e+26,1.5598380883503536e+26,5.424403169629379e+26,4.392236744929923e+26,4.59350599879818e+26,7.598630235264994e+26,5.8301433697019185e+26,3.5866982911870646e+26,6.374515923905155e+26,5.5833865880314065e+25,3.0316640168677935e+26,1.1573060001346103e+27,-4.922898313475891e+25,-6.0365586068927296e+26,-4.591834346193269e+26,-9.76477880990084e+25,-7.994315919143632e+26,-7.659541356807944e+26,-8.945853903690008e+26,-1.0603931403808932e+27,-1.203039420047203e+27,-1.26471816248361e+27,-9.780969738741251e+26,-1.669531867061855e+27,-4.616551008122792e+26,1.2735448961731636e+27,1.0816436195672366e+27,-8.641115127076584e+26,-1.9579283905866914e+27,8.726381342374242e+26,5.474258500931615e+26,1.7834170479519483e+27,8.942366220369579e+26,5.225812218122254e+26,-1.0939390943371781e+27,1.2507719581569423e+27,-3.0537744638096295e+26,-3.6492646745544614e+26,-2.0168899276573497e+26,-2.5151737175896806e+26,-1.1555895229875205e+26,-1.7262935548256948e+26,3.0534265333622548e+26,1.8869405165369018e+26,2.3354956692444786e+26,1.2154782446489742e+26,2.3534288589389723e+26,5.856859987454535e+26,9.041491683452024e+24,1.3338811747700982e+26,5.1710781359519016e+26,-7.0126775578512135e+25,-3.957027755795736e+26,-3.59570947711963e+26,-3.3890967279801304e+26,-5.401208028759313e+26,-7.627591004788593e+26,-7.745747122448703e+26,-7.214324856277697e+26,-8.910915247756299e+26,-1.1981296230878493e+27,-9.178420453321703e+26,-1.5579948499636295e+27,-1.88894389967906e+27,7.813890078437282e+26,6.235861834177403e+26,-7.765265819625675e+26,-1.2546528069111105e+27,-4.3924405071090506e+26,-5.92030099905551e+26,-1.7699302218529322e+27,5.935247512826058e+26,6.568616396088283e+26,-1.1396549137833006e+27,5.6733147660922056e+26,-2.8837425611674283e+27,-1.74786160469988e+27,1.29938766045033e+27,-9.64428770537819e+26,1.8824103552083418e+27,6.257757669502956e+26,1.736597864492744e+27,5.991903208342042e+26,2.286792218059578e+27,-7.65739976093402e+26,3.121702927706725e+27,2.654455906906235e+27,-1.641379412392756e+27,-1.5013138839198823e+27,-1.7747556185304256e+27,-1.5821701465892186e+27,-4.099609324051153e+27,-3.409699327483612e+27,-3.149065984800758e+27,-2.7378424373598195e+27,-2.273307677240513e+27,-2.0540401514793104e+27,-1.8445063166527204e+27,-1.6537497289748444e+27,-1.8680332765177513e+27,-1.9872123279193135e+27,-2.0361802227087077e+27,-2.3194054514379788e+27,9.774451378742915e+26,-1.9672731591657745e+27,-3.909041491679798e+27,-4.125256521767319e+27,-2.5444107652240093e+27,-2.0356630716773987e+27,-1.8569317257796e+27,-2.1222246725777387e+27,-2.506692372652219e+27,-2.921280629858928e+27
