0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
8.564235280815076e+27,8.272299261853475e+27,7.680408088504569e+27,-9.286076577260925e+27,-5.527201378233212e+27,3.475862441016411e+27,2.3012505555039086e+27,2.489702820266403e+27,2.3663986712275522e+27,2.824101457090003e+27,3.35873301461255e+27,1.026287903910214e+27,-1.3593271674017784e+25,8.974533776151971e+26,1.4294202906689557e+27,-1.79939624114782e+26,-1.2708574644664374e+27,-7.356692078550356e+26,-1.8307512130202588e+26,-9.378577599269391e+26,-2.7888695671008126e+27,-2.062299260982852e+27,-1.2272040582479722e+27,-9.983605152243439e+26,-4.2137479408790907e+27,-3.2071096963312086e+27,-4.608993810104768e+27,2.891403671590298e+27,7.85396729655128e+26,8.346235352205552e+26,-1.1068901684931574e+26,3.202089636191507e+26,4.723287452366701e+26,1.248021283985342e+27,2.4492196116780723e+27,5.045564083157631e+27,-2.5285389991884893e+27,-5.572481245921396e+27,3.0013229486921455e+27,8.22126085431134e+27,-7.742341194587277e+27,6.891845843071288e+27,-8.5533147427615e+27,4.821952498598573e+27,2.1637710776825917e+27,-1.5013637697359174e+27,-1.6884264150495142e+27,-1.2891263834547086e+27,-1.9184376839779618e+27,-3.506364540361109e+27,9.344234336002069e+26,7.90611285717551e+26,-3.28895943057542e+26,-5.580286288128673e+26,5.668402202695108e+26,1.0981169251122988e+27,1.1045397259323803e+27,6.202173064228428e+26,1.3028512584282742e+27,-3.1228704369926827e+27,2.1383869028690436e+27,1.3901557545058617e+27,1.0162348468509794e+27,4.0548590254945553e+27,3.1441412659126696e+27,4.88639871834008e+27,-3.284222151296804e+27,4.398344259668692e+26,9.51788269710187e+25,-4.850203680035427e+26,-1.2476499959244654e+27,-9.990191209111689e+26,-2.2746227604360213e+27,-3.5974870117756274e+27,-4.202101399710162e+27,2.702953577020629e+27,5.813034520761267e+27,-1.4111916595020372e+27,1.86005248373363e+27,-2.597408908784478e+27,1.4876787140058476e+27,-1.998652898991118e+27,6.561847950875679e+27,-4.3755891308171565e+27,4.693806231040438e+27,-2.2087524448463924e+27,6.164140585630118e+27,-3.328865152637537e+27,1.1309190411534235e+27,1.9322164245532095e+27,-1.9730226970556567e+27,1.1578285159286646e+27,2.1481736287330834e+27,1.5410201867350014e+27,8.14328805352685e+27,7.916268613622751e+27,6.560664770901875e+27,6.075197190041145e+27,4.364863927331597e+27,3.771007316336273e+27,2.1404800102970823e+27,1.4136676894650443e+27,2.904171736277803e+27,2.7644234903330773e+27,-4.1724330588423837e+27,4.1700098322985465e+27,2.3178516758391636e+27,-3.1257835791814614e+27,9.386200886717958e+27,1.358890393029877e+28,1.0745450122405514e+28,6.515418738342206e+27,4.133983764638255e+27,4.0170789061155534e+27,5.078894817716849e+27,6.285293003713763e+27
8.272299261853475e+27,8.086070178820233e+27,7.531624736683923e+27,-8.886312138304606e+27,-5.490936511697617e+27,3.551575145396681e+27,2.1942630060545588e+27,2.438809744973216e+27,2.4325831704619619e+27,2.82887991706605e+27,3.106513607534214e+27,1.1579157213867541e+27,5.1156215495207915e+25,1.0457648229544852e+27,1.6181672527593683e+27,-9.564819740619249e+24,-1.1425610248588021e+27,-5.7801994944571246e+26,-1.3357442356917619e+25,-7.933604013883775e+26,-2.607112301462737e+27,-2.0704216279862563e+27,-1.2381234827354436e+27,-1.1005650429802809e+27,-4.1900950630182393e+27,-3.1779241659033527e+27,-4.6886568886784016e+27,2.8868933747024834e+27,1.0826268462958695e+27,1.0204324064803799e+27,-3.059677130752688e+26,1.3734579016006005e+26,3.466894098687035e+26,1.0491970287339169e+27,2.2383566457332715e+27,4.7422156780751223e+27,-2.2396187803285345e+27,-5.244408397939857e+27,3.1356379934764714e+27,7.667376510494408e+27,-7.193991269402085e+27,6.245365935910945e+27,-7.91432792819846e+27,4.221971184560907e+27,1.8548298299207907e+27,-1.2687140129061155e+27,-1.4244627088760048e+27,-1.049453140467621e+27,-1.618225801522957e+27,-3.1319460164453135e+27,1.0512717200725036e+27,7.47477979396066e+26,-1.8100491282789636e+26,-3.518751975086084e+26,6.418369491895756e+26,1.0642639009752271e+27,1.0805668948196046e+27,6.403990339712638e+26,1.255659222947028e+27,-3.0197992055196047e+27,2.1106972159251135e+27,1.3303956102823197e+27,9.169528222911936e+26,3.9339710238106024e+27,3.112268739837003e+27,4.613496060549566e+27,-3.211469537132389e+27,6.36680012193244e+26,2.0332246938107495e+26,-6.00951044178148e+26,-1.342634608200257e+27,-8.099728545387508e+26,-2.097832517589636e+27,-3.515751569009645e+27,-3.796593411896433e+27,2.768482891552887e+27,5.681778047704048e+27,-1.1187747020352742e+27,1.654557749839707e+27,-2.5091272376675455e+27,1.3417948455650712e+27,-1.794388463018681e+27,6.429417437618729e+27,-3.860608087746037e+27,4.8564319449448355e+27,-1.789442457261816e+27,6.397274896961686e+27,-2.7858428081593775e+27,2.1494668964898247e+27,2.6997813061244573e+27,-2.1826066423422317e+27,9.787483387964873e+26,2.3199651333264227e+27,1.3984136475071696e+27,8.054670661846211e+27,7.6332918837828e+27,6.579518285890655e+27,5.807130574122366e+27,4.5191000430921537e+27,3.5405007937598324e+27,2.2457101300851048e+27,1.3057767204041336e+27,2.974101578819124e+27,2.692044968181927e+27,-4.218272114004099e+27,4.128412867978126e+27,2.217807577155192e+27,-3.1441151667743445e+27,9.193040088409656e+27,1.31132174994077e+28,1.0365359127459012e+28,6.429636351811553e+27,4.144040794609679e+27,4.0284143376196386e+27,5.063447362151651e+27,6.225255967578207e+27
7.680408088504569e+27,7.531624736683923e+27,7.302066393665521e+27,-8.300890298004328e+27,-5.495044996191174e+27,3.593645873919958e+27,2.1958750537271532e+27,2.4707051972784558e+27,2.487842883355845e+27,2.8704748875850745e+27,2.964183719144935e+27,1.1859994099576101e+27,1.002723146351662e+26,1.110911875376962e+27,1.7146739198455573e+27,6.574270748985649e+25,-9.757782090009204e+26,-4.641654105738462e+26,8.231435667693704e+25,-5.990264572105425e+26,-2.278392511712711e+27,-1.6888313769340043e+27,-1.029723372067566e+27,-1.0313171710437323e+27,-3.485882334834977e+27,-2.6469764279386765e+27,-4.0706625343327025e+27,2.6269588674202757e+27,1.259137194251571e+27,1.1167399376284298e+27,-4.6243995994280754e+26,-6.211521396630682e+25,1.652926929086412e+26,6.291486569881213e+26,1.7219648000647667e+27,4.4453789943145244e+27,-2.004727035060138e+27,-4.549167670730566e+27,3.18611736066682e+27,6.502080770428244e+27,-5.984435202026457e+27,4.9116013984605745e+27,-6.829452216570239e+27,3.0107216047932365e+27,1.1542150037610647e+27,-1.0698393597044727e+27,-1.108920079378479e+27,-6.893434175076541e+26,-1.1340617897061381e+27,-2.781506576394529e+27,1.015129543217745e+27,7.609668595921257e+26,-7.86353066004559e+25,-7.91328359790658e+24,6.547044833784914e+26,9.017388144570888e+26,9.976443985995399e+26,7.202318143633064e+26,1.0988281972503567e+27,-2.630106812705561e+27,1.7890895557952585e+27,1.0520528001961618e+27,5.6495123356173235e+26,3.428977873326842e+27,2.682667893868397e+27,3.870105703509804e+27,-2.711420996369042e+27,9.966177155642334e+26,5.207546633183207e+26,-7.492581910357618e+26,-1.4268628269388226e+27,-8.133461042989889e+26,-2.2237417363839264e+27,-3.462936114571736e+27,-3.3489441547019744e+27,2.6759555679022536e+27,5.034563633591675e+27,-6.130668029158466e+26,1.2545613122861195e+27,-2.697890837486895e+27,9.751853473365752e+26,-1.9267079914753648e+27,6.134832314221786e+27,-3.0657477515938507e+27,4.8424395882866955e+27,-1.0511680323116495e+27,6.293125286061329e+27,-1.7572985686091214e+27,2.7060993576411826e+27,3.621176834534345e+27,-2.1735105704484537e+27,4.1756807798267394e+26,2.2002380514390338e+27,8.043975859083301e+26,6.995529561842901e+27,6.382209625371564e+27,5.85528240700279e+27,4.679613522543312e+27,4.148484089234559e+27,2.5798128930347685e+27,2.1250650528174036e+27,7.747183161793143e+26,2.6942410565051736e+27,1.9897019915862782e+27,-3.6485079351403117e+27,3.2943194336997165e+27,1.8441658181730813e+27,-2.7523993657303786e+27,7.746809785869358e+27,1.1180965349015297e+28,8.793998124557558e+27,5.369804166969064e+27,3.4313566985523646e+27,3.3244591748617325e+27,4.201561612000793e+27,5.195572370557715e+27
-9.286076577260925e+27,-8.886312138304606e+27,-8.300890298004328e+27,1.0204210546725067e+28,5.952996858732333e+27,-3.6392109349429834e+27,-2.608585445975782e+27,-2.7541715713475273e+27,-2.4982753022214276e+27,-3.042122321476758e+27,-3.858903660908325e+27,-1.0041911687545976e+27,5.182355967033763e+25,-8.719013415245482e+26,-1.4007890282489844e+27,3.0440289078499278e+26,1.4416265456602005e+27,8.753643393342681e+26,2.912059962367993e+26,1.045722533405833e+27,3.1289616969133025e+27,2.141624726458416e+27,1.2235443132212631e+27,9.377026069420833e+26,4.391523508519179e+27,3.4064119031970193e+27,4.673313824069221e+27,-2.940399232503149e+27,-6.500905296546977e+26,-7.705471193030526e+26,2.2957743619853065e+25,-3.769329403034363e+26,-5.5743060986306864e+26,-1.3373865615268433e+27,-2.559294070654337e+27,-5.679634608590496e+27,2.966203870774664e+27,6.174313507779706e+27,-3.0978354840826225e+27,-9.042858115363511e+27,8.529085036947208e+27,-7.677457303989756e+27,9.537616027138634e+27,-5.443659840557142e+27,-2.4415201877298984e+27,1.8110935640918565e+27,2.0065717796862326e+27,1.538917020332793e+27,2.2400742983092128e+27,4.0789449816738847e+27,-8.827556473165168e+26,-9.268773645389053e+26,4.8637357616321286e+26,7.250346389897117e+26,-5.364662195792577e+26,-1.2005600746666399e+27,-1.2017715647457958e+27,-6.734916236026725e+26,-1.4298314137329904e+27,3.427347357038592e+27,-2.310899830059573e+27,-1.5141684027724698e+27,-1.1198548525776877e+27,-4.443931838049654e+27,-3.3968052827674136e+27,-5.42850730046191e+27,3.489813749342493e+27,-3.753087811781573e+26,-8.588184012028038e+25,4.3712400689103425e+26,1.2660961776697564e+27,1.314557776804194e+27,2.725987318355082e+27,4.0011499626630163e+27,4.8326831533347303e+27,-2.862743321128543e+27,-6.29262530360422e+27,1.6899367686745243e+27,-1.980502108959273e+27,3.005824043958389e+27,-1.567578085644703e+27,2.473506240905173e+27,-7.1228033406041e+27,5.027106728151432e+27,-4.8703576426562875e+27,2.611511801231014e+27,-6.349245891969806e+27,3.8603947884486683e+27,-4.485802589105799e+26,-1.5751286002792658e+27,1.91880096133434e+27,-1.2823162697126317e+27,-2.1431046598247884e+27,-1.6618141269764429e+27,-8.459014543673206e+27,-8.527689581724349e+27,-6.746608668513911e+27,-6.555068755067796e+27,-4.4149314580135825e+27,-4.0682759570088547e+27,-2.1475309180951926e+27,-1.4918525652392056e+27,-2.9541943686803253e+27,-2.8902694686064434e+27,4.2967583815983565e+27,-4.3482670344197356e+27,-2.3857015174337513e+27,3.257921809649987e+27,-9.903287452781148e+27,-1.4572154769392879e+28,-1.1534639900298618e+28,-6.866274710895815e+27,-4.3241688036102767e+27,-4.188883650316525e+27,-5.291792977832324e+27,-6.565327533972395e+27
-5.527201378233212e+27,-5.490936511697617e+27,-5.495044996191174e+27,5.952996858732333e+27,4.2827248380085675e+27,-2.8826126250158425e+27,-1.664111357116397e+27,-1.927468449010535e+27,-1.991392883154668e+27,-2.2656797948264784e+27,-2.100907524340402e+27,-9.83984821186028e+26,-1.6237128681350526e+26,-9.65170163012412e+26,-1.465698812556154e+27,-1.7452253949621387e+26,6.01628274930158e+26,2.104586623494244e+26,-2.0754261297016323e+26,2.6625316188395023e+26,1.519080277625967e+27,1.1204427521079828e+27,6.893405147445768e+26,8.107459010817716e+26,2.3218574333820894e+27,1.7824216113487623e+27,2.8247659552966253e+27,-1.8891295511963785e+27,-1.2168973463416349e+27,-1.0112238509104355e+27,5.6889259063699026e+26,2.6267445690518607e+26,1.3145546456241286e+26,-4.943375782396829e+25,-8.779727273245347e+26,-3.143265909368969e+27,1.288772542772134e+27,3.0354130138405447e+27,-2.5533687987707513e+27,-4.1891839180920653e+27,3.773269263996313e+27,-2.8221856119293976e+27,4.4280276239457875e+27,-1.4153451032052229e+27,-3.878649009236923e+26,5.896385490677742e+26,5.405488459294423e+26,2.2115166395877252e+26,4.6593214487090104e+26,1.7698947945547138e+27,-7.988989427856941e+26,-5.874530676095203e+26,-7.14197336649896e+25,-2.6309788694407195e+26,-5.521243522994878e+26,-6.0257926894026026e+26,-7.270871763724606e+26,-6.1599168527176204e+26,-7.725002608660908e+26,1.801187973872274e+27,-1.2508483635194382e+27,-6.838819731685854e+26,-2.428888817250107e+26,-2.4292367430229124e+27,-1.8912941076951702e+27,-2.611971218869252e+27,1.8785601190480175e+27,-1.057118359380177e+27,-6.232597734987828e+26,7.127244828977114e+26,1.2263687170787404e+27,6.0571627283014405e+26,1.8294154146100167e+27,2.7487521586629385e+27,2.1483757721468648e+27,-2.0614507739450337e+27,-3.535920808796161e+27,9.478128211402156e+25,-5.5247195634079725e+26,2.262838476482329e+27,-3.5795447253612415e+26,1.59551288362987e+27,-4.5485721366305114e+27,1.708370949535574e+27,-3.8269131972286513e+27,2.51249136567202e+26,-4.9450225684103496e+27,6.0025455879731294e+26,-2.8928324759369754e+27,-3.640621241810551e+27,1.7927877134813221e+27,2.8851361549147854e+25,-1.73969175239515e+27,-2.6886617291407392e+26,-4.8184503183927975e+27,-4.296583887509175e+27,-4.1519268309961204e+27,-3.0247027061094283e+27,-3.107851735288616e+27,-1.4559582215709556e+27,-1.6542940785865226e+27,-2.9042058427214638e+26,-1.994538418449788e+27,-1.1688327179130545e+27,2.5747936210365043e+27,-2.128325040123585e+27,-1.1831792236413952e+27,1.9985334074316136e+27,-5.229206836319195e+27,-7.529886093249146e+27,-5.904997211598658e+27,-3.622294409786408e+27,-2.320752934726253e+27,-2.2388810167333956e+27,-2.833713708054005e+27,-3.5068994251525033e+27
3.475862441016411e+27,3.551575145396681e+27,3.593645873919958e+27,-3.6392109349429834e+27,-2.8826126250158425e+27,2.0636712764500837e+27,9.94198976674289e+26,1.2356617485925766e+27,1.3803492646864565e+27,1.5264275941575294e+27,1.1423412523820868e+27,7.120946235607578e+26,1.8163214245622452e+26,7.310837269898571e+26,1.128019557031314e+27,2.3704543857592743e+26,-2.9001343097742746e+26,-1.1627656044990718e+25,2.768391165026844e+26,-4.588726306004056e+25,-8.377215953160146e+26,-7.736742570213374e+26,-5.0216627588793994e+26,-6.607157248028473e+26,-1.5358174214471232e+27,-1.1540994227892937e+27,-1.9610333627846197e+27,1.3384646656079612e+27,1.0596889425728894e+27,8.38186042449826e+26,-5.799441515152292e+26,-3.153696744607507e+26,-3.102017890943292e+26,-2.3065882775622495e+26,4.010334640437288e+26,1.7900591068276178e+27,-5.8500271875151874e+26,-1.7273965009731543e+27,1.824974544442984e+27,2.305703694425722e+27,-2.0224759381927993e+27,1.2946933761958635e+27,-2.3673801280890333e+27,3.819915706573673e+26,-4.101275144326059e+25,-1.5447899384018351e+26,-8.973876885910491e+25,9.243256667073672e+25,-9.572321855927625e+24,-7.991863241631166e+26,5.8437315467288184e+26,3.4314351691832026e+26,1.9075915238531986e+26,3.7766912068293464e+26,4.377343683337112e+26,3.396477400913892e+26,4.604128066621031e+26,4.417392647644009e+26,4.579204866047057e+26,-1.0510476466865393e+27,7.622603090145588e+26,3.7051746926693215e+26,4.376264268023532e+25,1.4918025166097674e+27,1.1857413468240203e+27,1.5062854594487538e+27,-1.1736515049712642e+27,9.029487216563704e+26,5.3336533928726416e+26,-5.898077118986846e+26,-9.111663254285142e+26,-2.6825046206675716e+26,-1.1287793874139355e+27,-1.796189940998592e+27,-1.022440187776796e+27,1.3849776831217386e+27,2.185255512186754e+27,2.1067575836423067e+26,1.2377967786471771e+26,-1.4748238260692236e+27,-1.411369958540646e+24,-9.550629232730456e+26,2.905029451387212e+27,-6.376484508783686e+26,2.712352124472698e+27,2.275924861455809e+26,3.541902090723582e+27,1.039670081367039e+26,2.809554083993624e+27,3.108303828461559e+27,-1.4330963292281764e+27,-2.035642498311762e+26,1.36435182746789e+27,2.0492328545508427e+25,3.229436694553265e+27,2.623174226241633e+27,2.873065047117006e+27,1.7697253634543455e+27,2.2991962559169828e+27,7.41787553659981e+26,1.2774957401852707e+27,6.958342635480097e+25,1.485862795657845e+27,6.827362059513583e+26,-1.8318684734652356e+27,1.3826658616077058e+27,7.958218071737115e+26,-1.3345045397871527e+27,3.3749745790233014e+27,4.644500072828586e+27,3.641714452557585e+27,2.3666645702866106e+27,1.5627365077428643e+27,1.514556095718191e+27,1.9069202114492122e+27,2.3315231794087983e+27
2.3012505555039086e+27,2.1942630060545588e+27,2.1958750537271532e+27,-2.608585445975782e+27,-1.664111357116397e+27,9.94198976674289e+26,8.140677654483304e+26,8.51374122297454e+26,7.598964536071222e+26,9.022995527744356e+26,1.1091511844195743e+27,3.768263052903316e+26,3.0241564949407064e+25,3.5113769295621246e+26,4.725750113656364e+26,4.106172625107682e+24,-3.1061490349910705e+26,-1.5406212693778117e+26,1.6013444296074006e+24,-1.9224597891159315e+26,-7.425666216976919e+26,-4.068402933892e+26,-2.424192349749155e+26,-2.3937614631587853e+26,-8.606299474593208e+26,-6.965008941665306e+26,-9.874522472757351e+26,6.278127871483533e+26,3.0644540194933968e+26,2.7946297900624906e+26,-5.437109568666018e+25,6.677791052138134e+24,1.3337474411305375e+26,2.1568094164259383e+26,4.572715345149277e+26,1.5464925108769268e+27,-7.519726557082842e+26,-1.41394214473143e+27,8.971781224030357e+26,1.9993684063692648e+27,-1.8425825442445746e+27,1.5517957312377722e+27,-2.2146263583319498e+27,9.892018089646625e+26,3.75128394764136e+26,-4.469533677998149e+26,-4.402808760459238e+26,-2.7954639935971533e+26,-4.2582427932244415e+26,-1.0563422370281988e+27,2.7895740777158377e+26,3.20620118629593e+26,-8.747770375425064e+25,-5.4223120849648575e+25,1.7991124147050657e+26,3.052430506524039e+26,3.287341838708091e+26,2.407340735552793e+26,3.6266727397818146e+26,-8.62012111515969e+26,5.32452441497405e+26,3.125179362395218e+26,1.4000100147782842e+26,1.0439056351882588e+27,7.917785244046242e+26,1.1782785708421328e+27,-7.611812754439402e+26,2.8835921516840377e+26,1.7794616837042614e+26,-1.9188329197215478e+26,-4.058490309095397e+26,-4.242448474876334e+26,-8.791877412711081e+26,-1.1418093087053251e+27,-1.2217870512904637e+27,8.753762189031711e+26,1.565611443198282e+27,-2.64564713909603e+26,4.065341735612299e+26,-1.0022879518550567e+27,3.136965176673438e+26,-8.19414600129874e+26,1.9216346921551182e+27,-1.0802177005776729e+27,1.3600321587941825e+27,-4.1067339537639e+26,1.700071325470381e+27,-6.164928375902567e+26,5.148022569629805e+26,1.0473207537805672e+27,-4.8899833913315875e+26,8.266175175044664e+25,4.7327679300613505e+26,1.6482453527081816e+26,1.7293558743735243e+27,1.769062631931923e+27,1.4293478697041119e+27,1.2913769793047714e+27,9.526346407431022e+26,6.607857811467576e+26,4.5453799406285154e+26,1.547044882589838e+26,5.7502035480332155e+26,4.417471510121851e+26,-7.937473931042992e+26,7.320792387379519e+26,3.999942443604665e+26,-7.196247157905529e+26,1.962704048874051e+27,3.1086100204148545e+27,2.4324134992923655e+27,1.3224655360721093e+27,7.835410358485405e+26,7.408886343047209e+26,9.554762294416495e+26,1.2235505541794223e+27
2.489702820266403e+27,2.438809744973216e+27,2.4707051972784558e+27,-2.7541715713475273e+27,-1.927468449010535e+27,1.2356617485925766e+27,8.51374122297454e+26,9.427470810604393e+26,9.284118626345809e+26,1.0531442587013909e+27,1.084951442355902e+27,5.1061599121261144e+26,7.88749754930383e+25,4.949436609917142e+26,6.773393006857933e+26,1.101695064489234e+26,-2.7547029834391492e+26,-8.20071426454151e+25,1.0848904462288674e+26,-1.3808158011875018e+26,-7.211313935230028e+26,-4.731439039880183e+26,-3.061841676846737e+26,-3.624190114516995e+26,-9.752731475711419e+26,-7.664007418979047e+26,-1.2134411445521424e+27,7.733751102496868e+26,5.5410031505433556e+26,4.526828234026858e+26,-1.9266038854645778e+26,-9.054337305754052e+25,5.046381265733367e+25,1.162324388647988e+26,4.2083038377955315e+26,1.557123742682231e+27,-6.565683528061452e+26,-1.3949170989213393e+27,1.144686931387733e+27,1.932545605211576e+27,-1.744744196400261e+27,1.337384875866103e+27,-2.1084875135692747e+27,7.12408169961906e+26,2.0661262389317753e+26,-3.4165231445123316e+26,-3.129580696416463e+26,-1.4583785452001148e+26,-2.7039911161280097e+26,-9.372064479734508e+26,3.946095453251846e+26,3.285140813819328e+26,6.0695321562672e+24,9.302505273091616e+25,2.6115542489404482e+26,3.134248630197165e+26,3.598834356377231e+26,2.9672971952809662e+26,3.746555967006888e+26,-8.92378982959063e+26,5.661218215927954e+26,3.0100539083696747e+26,7.957509620353373e+25,1.0903545910897416e+27,8.564570312692536e+26,1.1426196513849017e+27,-8.198611272224306e+26,4.820056543296557e+26,2.9043665720040146e+26,-3.115894131887891e+26,-5.426500840303146e+26,-3.5017532535340904e+26,-8.930183147064029e+26,-1.258871430454149e+27,-1.1063453723067056e+27,1.035564409301822e+27,1.6830372234892235e+27,-8.730657845169856e+25,3.463936852074179e+26,-1.0917713989195596e+27,2.5973828449017873e+26,-7.980603087230968e+26,2.127898036161112e+27,-8.682331958270606e+26,1.70532346679281e+27,-1.6399844708429646e+26,2.158172427728148e+27,-3.134027669058486e+26,1.294968230797946e+27,1.7519625886748164e+27,-7.255525289336401e+26,-4.194192499032762e+25,6.687494137702941e+26,7.5494882124979415e+25,1.9871266769945814e+27,1.827465853482269e+27,1.7157618057151732e+27,1.2830667932254747e+27,1.2398055204583666e+27,5.8095525068581505e+26,6.215836724687643e+26,9.251121838597427e+25,7.390086617644735e+26,4.4206435030765724e+26,-9.60460068702373e+26,8.017737896651476e+26,4.3868073052317036e+26,-8.396191369070599e+26,2.1423681729841969e+27,3.265783187678935e+27,2.545819038455344e+27,1.4579420266075156e+27,8.919408255852741e+26,8.464372809178788e+26,1.0854993755131299e+27,1.373573175073785e+27
2.3663986712275522e+27,2.4325831704619619e+27,2.487842883355845e+27,-2.4982753022214276e+27,-1.991392883154668e+27,1.3803492646864565e+27,7.598964536071222e+26,9.284118626345809e+26,1.164199109737228e+27,1.1493652257184513e+27,8.461932413385153e+26,8.942860630043559e+26,1.2379363055475127e+26,8.625988376489421e+26,1.1105279020056671e+27,4.4119452642842684e+26,-1.2670755811233368e+26,1.3389745552147986e+26,3.7796775639206815e+26,-6.024193342106399e+25,-5.261281019411322e+26,-5.400109024530295e+26,-4.463703252118451e+26,-6.352344991776744e+26,-1.0971591295895905e+27,-7.75501231327198e+26,-1.70833632154159e+27,9.422856972435066e+26,1.1040973711395745e+27,8.03694900645983e+26,-3.465091295343116e+26,-2.2419990020328676e+26,2.4743834730852342e+26,3.2372209212491696e+26,5.392973918702097e+26,1.3253013945291605e+27,-3.0240143479000835e+26,-1.0380333706824238e+27,1.5422347608587204e+27,1.4300220616702978e+27,-1.2076502879306934e+27,6.509101567958219e+26,-1.514142869292254e+27,6.2415795122637595e+25,-1.4610375970800523e+26,-1.1643908794451506e+26,-7.032076339182111e+25,1.1464137531996464e+26,3.2059244133492497e+25,-5.821006938763569e+26,7.686937879179342e+26,2.8808796466011332e+26,2.0241353703226144e+26,3.9032546653625506e+26,4.2600548645232605e+26,3.6130109237539726e+26,3.904631122017591e+26,3.4521296897634765e+26,3.5093476559810516e+26,-9.182621746800636e+26,5.507172651424267e+26,2.130747078362645e+26,-9.764528129910208e+25,8.658367252865118e+26,8.446230796595585e+26,5.710908852476548e+26,-7.52992026613354e+26,8.063627480295958e+26,4.448589617534639e+26,-5.297232483869676e+26,-7.284492751148313e+26,6.844360955569065e+25,-4.077394555262853e+26,-1.0097778593193914e+27,-7.262550656925467e+26,1.361280541291167e+27,1.7606666450315248e+27,3.370114954947593e+26,5.628844299012966e+26,-8.155943593017749e+26,5.932190986777928e+26,-2.063348541318858e+26,2.217130314415737e+27,-3.0219056536171596e+26,2.200623274719947e+27,4.202546906596377e+26,2.80511614375775e+27,4.499041450978375e+26,3.1376069484677195e+27,3.2582464957621774e+27,-1.0743670198086726e+27,-3.289101374022788e+26,8.680405389674994e+26,-1.5170734164945191e+26,2.1692572825254534e+27,1.3620184939478294e+27,2.0500102057684655e+27,8.508292187342124e+26,1.5511918750380872e+27,2.0108059006986755e+26,7.278044128939174e+26,-4.867031074442717e+25,7.79579295494927e+26,3.4052424078479404e+26,-9.47707467739176e+26,6.92346949709097e+26,3.611667575899957e+26,-9.002877439358509e+26,1.943974543733108e+27,2.8374996663344814e+27,2.147535848988616e+27,1.3238545773005748e+27,8.312263310962568e+26,7.809618591830905e+26,1.0047856708899173e+27,1.2709136318339426e+27
2.824101457090003e+27,2.82887991706605e+27,2.8704748875850745e+27,-3.042122321476758e+27,-2.2656797948264784e+27,1.5264275941575294e+27,9.022995527744356e+26,1.0531442587013909e+27,1.1493652257184513e+27,1.2448789490342186e+27,1.092113360050603e+27,6.878159749622701e+26,1.0500531151128787e+26,6.705762350059025e+26,9.336683233820893e+26,2.245494305620691e+26,-2.6776938871064414e+26,-2.954696012361694e+25,2.115302264238365e+26,-1.279790814073513e+26,-7.420466701768613e+26,-5.9130217090391504e+26,-4.1559090769258684e+26,-5.269658394735346e+26,-1.204669308103411e+27,-9.025456384435126e+26,-1.6156916127907719e+27,1.0134101585903427e+27,8.361776763640221e+26,6.540659502792387e+26,-3.099643710274367e+26,-1.5848126873569304e+26,6.842724539433526e+25,1.6066349361563346e+26,5.2956012102221765e+26,1.6350116863216538e+27,-5.878263521918646e+26,-1.4573817902203313e+27,1.4781283256156262e+27,1.9914276998898667e+27,-1.7613916303086456e+27,1.2140277731865933e+27,-2.1257956641940553e+27,5.023047191009482e+26,6.677110789501057e+25,-2.617214427876263e+26,-2.201792367356105e+26,-3.251728199766791e+25,-1.4841353108572787e+26,-8.659400363543714e+26,5.641285905655911e+26,3.283040618126658e+26,9.707641508832473e+25,2.407771072749162e+26,3.493970860586295e+26,3.4401589821315355e+26,3.974549202762424e+26,3.4698460807453854e+26,3.956612030954445e+26,-9.774869661918235e+26,6.276458667064902e+26,3.0258717311580963e+26,2.6606672553316893e+25,1.1505924499611717e+27,9.620770911673564e+26,1.0952521335566758e+27,-9.010763942653585e+26,6.757183261615197e+26,3.929124694923933e+26,-4.4371867939053074e+26,-6.895132638453235e+26,-2.0596291107179268e+26,-8.06479866493181e+26,-1.3248670553185046e+27,-1.0510025984574879e+27,1.242135772552891e+27,1.8923466080722186e+27,9.612166613211235e+25,4.3642561818061345e+26,-1.106591666147509e+27,3.691536565702338e+26,-6.575817981824273e+26,2.4489003246041524e+27,-7.168367174677401e+26,2.1685747264088863e+27,7.556491614818699e+25,2.7727883781428613e+27,-2.8696563415463298e+25,2.1715150705969533e+27,2.5156285336902553e+27,-1.0155324437970255e+27,-1.572702875273727e+26,9.099444360758828e+26,6.274208848803637e+24,2.4634251185942162e+27,1.9430257433956075e+27,2.1967709342162593e+27,1.3153637030337758e+27,1.6399496259638822e+27,5.341473300034658e+26,8.313387969817006e+26,5.424619281403543e+25,9.619285547909776e+26,4.885379052100828e+26,-1.2082905285469735e+27,9.433211127333937e+26,5.4383215904058194e+26,-9.925496481555561e+26,2.4843072550222096e+27,3.6395725924272846e+27,2.820978324897966e+27,1.7041374719984617e+27,1.0726446481044938e+27,1.0233256649961071e+27,1.3067851619820112e+27,1.6366164710701978e+27
