0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
4.791281388700374e+23,5.055334144532373e+23,4.601012470241767e+23,4.4819571470511185e+23,3.464667191275485e+23,3.4998070285300756e+23,1.8897213529230833e+23,1.8236066510175593e+23,-1.3187723526668785e+23,3.043887548891243e+23,2.693528117370655e+23,-7.991954472281843e+22,-2.8576970312558244e+22,1.1653237709297355e+23,-9.82508880133654e+22,-7.459917537489732e+22,1.862502031656689e+22,8.328628827152809e+21,1.9129702262705607e+22,-2.242661300391897e+22,3.3995900977994992e+22,3.1543491834227714e+22,3.105685102905972e+22,3.13887785916131e+22,5.078774916522942e+22,3.4056337501306067e+22,7.225066337792164e+22,8.23289925004487e+22,-4.816041563312323e+22,3.794468813673096e+22,1.2419780755427005e+22,5.805760927443991e+22,2.7603163155142913e+23,2.2764799841351624e+23,1.8765483924656886e+23,3.391197899919138e+23,-3.99576959907112e+22,5.7996946962011744e+22,-2.317012690616157e+23,4.688604745354424e+23,5.2942422367847955e+23,3.8163211885740005e+23,4.0359545306048236e+23,2.401423286935928e+23,-2.2266478309875396e+23,1.5868905577699278e+23,1.3217831303795638e+23,-1.3597748549128988e+23,-1.4834521117472774e+23,2.4328134381514076e+23,-3.45196542316326e+22,5.681566945488184e+22,-6.533686721814266e+22,-1.347710033235044e+23,-4.624845409183738e+22,-1.2946717547555332e+21,-2.14395458511703e+21,-1.6910449428711811e+21,-2.701833080247822e+22,1.4215041994479928e+22,1.4330612269729077e+22,2.634645996730312e+22,9.767375203936296e+22,4.818669272835712e+22,2.2245047959295975e+22,9.64130699099617e+22,-1.2796302837734255e+23,-3.4868953224491045e+22,-2.392789517948077e+22,-2.766264083261656e+22,-7.63681737370569e+22,-8.036422920015083e+22,2.237779569180338e+23,-1.431993014194995e+23,3.330566651589774e+23,-7.432611061182733e+22,3.1135614789509995e+22,-1.0108783953928286e+23,1.2318146275383723e+23,-1.0298274292496314e+23,2.502331437583914e+23,1.7438158028197997e+23,-2.190368243703728e+23,-1.366904100522908e+23,-2.4629193874608394e+23,-4.912300421885869e+22,-2.5018817319788354e+23,6.25447008775526e+21,-1.2712049206598313e+23,-8.75391305807056e+22,6.609674716406695e+22,1.2525709865353126e+23,8.97590282773203e+22,1.684630981193117e+23,2.0935873280929723e+23,2.4174516811873046e+23,1.4089222473827445e+23,2.0031514913573394e+23,1.0450726318103267e+23,1.773167499736074e+23,4.387949622768605e+22,1.778972459072957e+23,1.2851255275623843e+23,1.8997289641389622e+23,1.79909632243138e+23,2.1714720124076483e+23,1.7719822397981047e+23,1.9020461594717744e+23,2.6480259553478407e+23,2.2969033696312277e+23,1.355132951671263e+23,1.2097497576729583e+23,1.3028469079926608e+23,1.6754757296052453e+23,1.9439492737834323e+23,2.214958722795642e+23
5.055334144532373e+23,8.377229390850205e+23,5.8909923110985746e+23,4.401497780474904e+23,4.109434172826015e+23,6.065390115194294e+23,1.4895423228763663e+23,1.3881763630450861e+23,-1.704668430972433e+23,3.0721424192297e+23,2.099364012012484e+23,-6.677922170305068e+22,-9.491403771032786e+21,-1.8683068765773208e+21,-2.0958894566985953e+22,3.005915055109933e+22,6.913796824686176e+21,-1.2256736244503188e+22,-1.4219126220395712e+22,-3.3188864191629403e+22,2.0399149846090285e+22,3.1101077314097866e+22,3.475339473341793e+22,4.9750577845162515e+22,5.440549374839403e+22,3.3793119965525448e+22,8.329463456333205e+22,1.1289446327269361e+23,-7.934513176577532e+20,-8.464077433481382e+21,-2.548418146050897e+22,6.876843221283393e+22,4.3789341597231025e+23,3.845666263914154e+23,2.805486201654256e+23,3.620978439570416e+23,-4.421014070159196e+21,3.3944406982722266e+22,-2.112019407200395e+23,4.953320024107798e+23,7.407805554766028e+23,3.465347351052374e+23,3.5284304174881114e+23,1.635980732577962e+23,-1.559889468966607e+23,9.822043614234801e+22,8.93186830295924e+22,-1.018350692793972e+23,-1.0299465819843289e+23,1.706678323328278e+23,-3.929667460521306e+22,2.1926967165272126e+22,-6.009288423739198e+22,-4.171060920088117e+22,-1.8052907478163695e+21,-2.2385342668267596e+21,-3.1750865624320846e+21,-2.8828391064300107e+21,-3.098748949033207e+22,1.4458166503472603e+22,1.5775268204843706e+22,2.9254936364562527e+22,1.1318277564399433e+23,5.106913026950492e+22,2.3630820657154943e+22,1.0145834757630202e+23,-1.1791582792136256e+23,-2.74300345014613e+22,-2.3775522563871096e+22,-3.681657318145324e+22,-7.274116400364313e+22,5.714779209376381e+21,1.8390962384830786e+23,-1.0534025010856509e+23,2.5275717420382373e+23,-2.8682168685738364e+22,2.9967916147855053e+22,7.294705735973791e+20,1.4248569512439111e+23,-7.522693524119375e+22,3.932735915988772e+23,1.2682355327157699e+23,-4.711539164874669e+22,-9.160365877097455e+22,-1.544954197102759e+23,1.2534944023276174e+22,-1.5462056672697983e+23,2.5240071546146352e+22,-5.081879418049638e+22,-4.536041375640142e+22,1.0250112637843792e+23,1.4149560809886756e+23,1.5111556554900699e+23,2.007448900626846e+23,2.9751303980435582e+23,2.390460545896115e+23,1.8841815404895806e+23,1.9541199216863447e+23,1.4670321332706065e+23,1.888313663819051e+23,5.803012521729611e+22,2.1971785977782425e+23,2.0162578505810152e+23,2.653024493591159e+23,2.481192258012363e+23,3.1390435450192e+23,2.7510707911730784e+23,1.8813108594228033e+23,3.398155548279488e+23,2.7044691095746903e+23,1.492741512362775e+23,1.434576756887916e+23,1.6682423933760495e+23,2.2648091618303344e+23,2.6196138151557098e+23,2.9439137672708594e+23
4.601012470241767e+23,5.8909923110985746e+23,5.242541444498506e+23,4.407538509579112e+23,3.73748374445683e+23,4.1762325719951146e+23,1.858095443147976e+23,1.729396505188708e+23,-7.902606692543963e+22,3.1064324928193066e+23,2.5433471371729453e+23,-5.238935977039658e+22,-1.8994806408999577e+22,7.674236558353445e+22,-6.118184010847802e+22,-2.253878317007111e+22,1.427533085221569e+22,-3.887675609876375e+20,6.679202009472449e+21,-2.8029359412757666e+22,3.090465913752345e+22,3.409761615609889e+22,3.5199657847895246e+22,3.881355973001678e+22,5.410976725799941e+22,3.6381489001619995e+22,7.739656315225088e+22,9.021778715037908e+22,-2.9057570948715907e+22,2.0909945982914925e+22,4.527714438592049e+20,5.738266445153705e+22,3.058472146826265e+23,2.5323725197645064e+23,2.0548333753352474e+23,3.593641043309183e+23,-2.1749979767809914e+22,5.192131825451688e+22,-1.974505577989806e+23,4.445888927251965e+23,5.7649715446563806e+23,3.579282667604406e+23,3.729333803835967e+23,1.9254834811972725e+23,-1.8379638168358396e+23,1.3220745634291811e+23,1.1050243744209661e+23,-1.146150228198635e+23,-1.2087848267993168e+23,2.158394389254779e+23,-3.2957528133330625e+22,4.530928309578762e+22,-6.262261939133681e+22,-8.215938634301606e+22,-2.4514183968989863e+22,-9.786406854283809e+20,-2.0646456659547322e+21,-1.1645274598977136e+21,-2.325377084979863e+22,1.4588381971975542e+22,1.5018223175525573e+22,2.5579570636632588e+22,9.001376320602131e+22,4.887694237247661e+22,2.371495483987082e+22,9.455896071911617e+22,-1.0807238329738945e+23,-2.8154153027589854e+22,-1.7815912878526834e+22,-2.121475742332718e+22,-5.788018208023442e+22,-3.3019355272953027e+22,1.8438401672478497e+23,-1.1514806604872912e+23,2.9926152055956735e+23,-5.452473655041557e+22,3.044817362557274e+22,-4.734307548878828e+22,1.2545039543374858e+23,-8.13342432473473e+22,2.778153248654573e+23,1.451717779838653e+23,-1.2265780859429707e+23,-1.2867380705098271e+23,-1.8691887207949295e+23,-1.2895400830764147e+22,-1.9453272103511602e+23,2.136354249072393e+22,-9.037612572275245e+22,-6.591198250430251e+22,7.473620315482279e+22,1.0824258941073477e+23,1.0285296901200037e+23,1.503741698515418e+23,2.291980416942563e+23,2.2191209866538005e+23,1.5332094518006772e+23,1.8174062336478115e+23,1.1529028088482028e+23,1.6294989258285437e+23,4.228812504680925e+22,1.5715687870143366e+23,1.3917349684978567e+23,1.8880454709941732e+23,1.8189311991217416e+23,2.2076046176611704e+23,1.9417813167200715e+23,1.6688759430046457e+23,2.7196807048265893e+23,2.3483585092980642e+23,1.3774556127526708e+23,1.24676862826407e+23,1.350050162628998e+23,1.7206080756107224e+23,1.987920825429809e+23,2.2667195749503054e+23
4.4819571470511185e+23,4.401497780474904e+23,4.407538509579112e+23,4.482765790109327e+23,3.5367010348319606e+23,3.236387341261163e+23,2.155208911411285e+23,2.0278488781501665e+23,-7.107245370538042e+22,3.238247011809255e+23,2.9240668508431225e+23,-4.577596226486266e+22,-2.992826043821673e+22,1.4518622435827334e+23,-1.0477024407539993e+23,-7.738760529364124e+22,1.981907329160506e+22,1.1106738932114082e+22,2.429886635495682e+22,-1.9354902545120386e+22,3.883956451401564e+22,3.368574353269374e+22,3.070213717422474e+22,2.4884020792733496e+22,5.300801440209532e+22,3.6993584021501106e+22,7.253167376183275e+22,7.941403162653521e+22,-5.670467648448554e+22,4.801928750654636e+22,2.422815554793935e+22,6.2417955623608294e+22,2.448837394376164e+23,2.0675372966393146e+23,1.7159705542519734e+23,3.734048808381434e+23,-4.313570509252114e+22,6.718303974179752e+22,-2.1851634754952746e+23,4.408040075399017e+23,4.7139534326403114e+23,3.640893477829689e+23,3.992765155431672e+23,2.4597420384504547e+23,-2.1682205732227615e+23,1.7103825347803516e+23,1.4167421531828506e+23,-1.3553392251132533e+23,-1.5454029602137292e+23,2.5907159529293657e+23,-1.0766005693233928e+22,5.40782382229849e+22,-5.9068641146343336e+22,-1.380909810831993e+23,-4.021893651266916e+22,-1.954424611375459e+21,-8.7035575856563e+20,1.3805417275941516e+20,-2.3676658138526316e+22,1.7387806092757505e+22,1.6069587674717993e+22,2.69973573030406e+22,9.105155391531656e+22,5.0895148684745485e+22,2.4909184863840535e+22,9.70264964125266e+22,-1.1780933346152616e+23,-3.039487853032597e+22,-1.9793554018148477e+22,-2.2210864469534365e+22,-6.972403820492681e+22,-9.455416101475786e+22,2.079965271384402e+23,-1.3376188561225865e+23,3.556610496914462e+23,-7.489095993383441e+22,3.6374287996827904e+22,-1.2046957065364738e+23,1.2260883543491802e+23,-9.74137368491931e+22,2.264027785790362e+23,1.5997594177646555e+23,-2.0298112446273044e+23,-9.094461177943658e+22,-2.3827817430666573e+23,-6.8697212759549546e+22,-2.4904626447803485e+23,-9.406414148235571e+21,-1.291561361290574e+23,-8.640444179728014e+22,6.074673236353548e+22,1.1130428897843122e+23,7.3289024395389444e+22,1.4822730704466581e+23,1.9240831568210645e+23,2.2201110878336077e+23,1.3335489263255657e+23,1.8626112750435563e+23,9.681713537776974e+22,1.639965790309573e+23,4.907135923532275e+22,1.5711425587448228e+23,1.1026447094347345e+23,1.5861358051637327e+23,1.5719357444355074e+23,1.892848613292792e+23,1.5080236679588318e+23,1.6915867213859725e+23,2.4111708316256737e+23,2.197757976992186e+23,1.350691306943373e+23,1.1746325744152317e+23,1.2197367244999567e+23,1.5068750038503788e+23,1.7397713002878877e+23,1.987617362626189e+23
3.464667191275485e+23,4.109434172826015e+23,3.73748374445683e+23,3.5367010348319606e+23,3.4054398016959045e+23,3.703830771280343e+23,1.8869128776226887e+23,1.845270782443887e+23,-6.342953086426482e+22,3.1630546753985045e+23,2.330314939521287e+23,-3.6479879944973844e+22,-2.410925742367522e+22,9.983487047117586e+22,-9.270258408489096e+22,-3.274160142218814e+22,1.1853531231466511e+22,5.640449647912911e+21,1.6963011350937687e+22,-1.2331877100120743e+22,3.368542361583989e+22,3.2600027273159785e+22,2.7337784975112314e+22,1.584455236584045e+22,5.263595032735457e+22,3.5873817383527416e+22,7.425226476753643e+22,9.792127254575369e+22,-5.644818102454807e+22,5.184779991649315e+22,3.474288830890561e+22,9.141496103088362e+22,2.872793975876948e+23,2.5460148822638613e+23,2.0475505835786757e+23,3.04958644601329e+23,-3.4318344241967264e+22,5.970773163046196e+22,-2.2757633180170515e+23,3.470159050577697e+23,3.6833269119935065e+23,2.592917404691638e+23,2.9663187133405333e+23,1.8153371526089637e+23,-1.520640667872347e+23,1.3063524410861008e+23,1.1306998714375596e+23,-1.0830804088597349e+23,-1.2408103431030487e+23,1.966254421765047e+23,-2.1830262380230793e+21,2.2947865203825833e+22,-4.0572401610900824e+22,-1.0091423390522487e+23,-1.698919746851193e+22,-2.516148553732478e+21,-7.878846179909477e+20,-8.029702974517185e+20,-1.676814828958278e+22,1.8186575971470323e+22,1.4537147791072723e+22,2.184030460305334e+22,7.881419763446132e+22,4.741356189543685e+22,2.380230093617078e+22,8.845145711392742e+22,-9.90153250680108e+22,-2.3289181090956974e+22,-1.9318097618491027e+22,-2.451796229874461e+22,-6.630942459096155e+22,-8.620997609789307e+22,1.6584293128932084e+23,-1.0276987648939249e+23,2.594151734067975e+23,-4.816073812157624e+22,3.739209308455759e+22,-1.1146963273898782e+23,1.4554784747429109e+23,-7.908706759653741e+22,2.741708478420943e+23,1.0871160023336424e+23,-1.4654053022007897e+23,-2.691287492031228e+22,-2.1800366641366382e+23,-7.971604203559106e+22,-2.3210079354587006e+23,-3.664738907342062e+22,-9.900007625902931e+22,-6.5238978819952065e+22,7.71261321124801e+22,1.0166910716336594e+23,7.750565140012553e+22,1.3615783103644708e+23,2.006212217650354e+23,1.7739845593018467e+23,1.4214011082048682e+23,1.537945051703123e+23,1.0585452371792199e+23,1.4295289382086757e+23,8.22995658512758e+22,1.4926738298400743e+23,1.2412205779695391e+23,1.4941961604827576e+23,1.561190940188274e+23,1.932321424800122e+23,1.621643893501864e+23,1.3659046796998779e+23,2.2338190321396944e+23,2.0188708642299523e+23,1.2734761051923393e+23,1.1358993607964639e+23,1.1997489195733402e+23,1.4919035713147319e+23,1.7037392942637705e+23,1.9087401877521613e+23
3.4998070285300756e+23,6.065390115194294e+23,4.1762325719951146e+23,3.236387341261163e+23,3.703830771280343e+23,5.5315872694770986e+23,1.4564506761846706e+23,1.4829799292218503e+23,-1.7324975035762126e+23,3.125599113248714e+23,1.7393699027210354e+23,-6.088954178908357e+22,-1.3671211769287267e+22,3.3997020452865e+21,-5.908194701609569e+22,2.947612822295206e+22,3.176330381165791e+21,-7.89458556039658e+21,-4.443088620678213e+21,-1.7504738503410342e+22,2.43582063619157e+22,3.332019933504299e+22,3.0412927065601943e+22,2.6583645861967647e+22,5.826006490338851e+22,3.676322307882433e+22,8.764546942986561e+22,1.3143649265029399e+23,-3.377975434566881e+22,3.0713627676326635e+22,1.9084989157463785e+22,1.1689275509034869e+23,4.34169906836442e+23,3.8625957421825305e+23,2.923100411858712e+23,2.6839701458485388e+23,-1.4725259310842094e+22,4.464123705089216e+22,-2.6757756949564116e+23,3.54116975778751e+23,4.6181937845765896e+23,2.1993043115990565e+23,2.467223251691689e+23,1.2990890320069477e+23,-1.0706338559452097e+23,8.609774620666086e+22,8.381410662542656e+22,-8.964360612906619e+22,-9.674688431627515e+22,1.365749941793008e+23,-1.8466989031386702e+22,-5.193979110225656e+21,-3.7189525174679947e+22,-3.7706822862448798e+22,1.8708035079718436e+22,-3.47674496908593e+21,-1.2987488734592038e+21,-1.19507395075718e+21,-2.0500408451359717e+22,1.8832989765558147e+22,1.608800521926118e+22,2.5439668574187172e+22,9.690153579868593e+22,5.210173610709248e+22,2.541250617936424e+22,9.785047701707829e+22,-9.940398536359665e+22,-1.840658106570939e+22,-1.9932665140784728e+22,-3.2719287780790483e+22,-6.979124810866857e+22,-3.937818010865542e+22,1.4595182830731335e+23,-8.30570842905707e+22,1.7751037295638147e+23,-1.6897128298042425e+22,3.855998671579925e+22,-5.355377971683443e+22,1.7946277118601976e+23,-6.544049898409545e+22,4.064926638127674e+23,7.914856564379449e+22,-8.256472112802332e+22,-1.3663655327966773e+22,-2.0576315769353154e+23,-4.709289852687293e+22,-2.1397664951547265e+23,-3.056035404783123e+22,-5.810832471305081e+22,-4.089032976481443e+22,1.1195029453842048e+23,1.217150363346041e+23,1.2495877696731523e+23,1.696409663423002e+23,2.7512689516283273e+23,1.8388052759929593e+23,1.868601184588101e+23,1.5973864920508273e+23,1.4471878793811148e+23,1.6127028887026897e+23,1.0700745121380221e+23,1.897604190128682e+23,1.845396543940853e+23,2.0938148918283207e+23,2.1351818261780577e+23,2.728131031167794e+23,2.4074645457531427e+23,1.4256796768085622e+23,2.864009231059756e+23,2.4057821530093187e+23,1.4481188548057978e+23,1.3737368922622045e+23,1.546298601087396e+23,2.009659186838923e+23,2.2867929923365614e+23,2.529580251165564e+23
1.8897213529230833e+23,1.4895423228763663e+23,1.858095443147976e+23,2.155208911411285e+23,1.8869128776226887e+23,1.4564506761846706e+23,1.3664095625778378e+23,1.2864021322239402e+23,2.580223939768446e+22,1.9334516314100145e+23,1.666575769215875e+23,5.822905810454405e+21,-1.777563432607743e+22,1.0709485708026958e+23,-6.5172254953674256e+22,-4.158673581057737e+22,1.0372500133830275e+22,8.691838079021369e+21,1.8007849691645007e+22,-4.2665006342918704e+21,2.487947903709531e+22,1.9034911611672745e+22,1.3974777484753467e+22,3.135763824589265e+21,2.9343645651019453e+22,2.1600223905613124e+22,3.826895167646946e+22,4.417864627722388e+22,-4.168330690256609e+22,3.850420793022513e+22,2.7655377461086842e+22,4.508977343949816e+22,1.0467867581905123e+23,9.800750265842957e+22,8.39507760317286e+22,2.1109881242469607e+23,-2.7279866265887486e+22,4.415006083738506e+22,-1.1083683255934712e+23,1.8880985799513364e+23,1.5531700414337683e+23,1.531142272072542e+23,1.8764779244793545e+23,1.279285958941285e+23,-9.955776245828745e+22,9.822508883867083e+22,8.117939212030146e+22,-6.601762715217335e+22,-8.471202537488815e+22,1.4277908864529568e+23,2.0565621795031473e+22,1.8490845274704636e+22,-1.8199691574812252e+22,-7.885207431630646e+22,-1.4432994561856656e+22,-1.8287032709057057e+21,1.3435184231639755e+21,2.3460609077640146e+21,-6.850595893420401e+21,1.2518012895275772e+22,9.483025494534968e+21,1.3155087223179918e+22,3.7704358447582003e+22,2.8085999804502633e+22,1.503249506866336e+22,4.916080479604342e+22,-4.96952621911264e+22,-9.762429759661336e+21,-6.072507174515958e+21,-6.84180911063903e+21,-3.221507381530266e+22,-6.983318526547186e+22,9.055631317592865e+22,-5.718930870198911e+22,1.9451162855168726e+23,-3.595707346482695e+22,2.4976858424981015e+22,-9.225659564396863e+22,7.160555419207727e+22,-4.411347580168592e+22,1.0638093014175803e+23,6.1014406028122055e+22,-9.951352279343712e+22,1.6147259532845624e+22,-1.2658847558589496e+23,-6.59137112644464e+22,-1.4091981679204887e+23,-2.973264363492918e+22,-7.226060302145476e+22,-4.29059211839462e+22,3.1553772124475526e+22,4.472451745415376e+22,2.4427840702661354e+22,5.873408696330918e+22,8.484192479047047e+22,8.81371130427208e+22,6.440029819328518e+22,7.810338461802333e+22,4.562308801581971e+22,6.936039425299588e+22,4.2157293218406775e+22,6.62832077383778e+22,4.664802086652414e+22,5.217334876161953e+22,6.378347495655099e+22,7.635238443119905e+22,5.836476029207374e+22,6.418147828573098e+22,9.77345299853652e+22,9.906427316063296e+22,6.788324086536223e+22,5.6661979323863925e+22,5.516679418107601e+22,6.352170625678558e+22,7.199391655307099e+22,8.10621141191214e+22
1.8236066510175593e+23,1.3881763630450861e+23,1.729396505188708e+23,2.0278488781501665e+23,1.845270782443887e+23,1.4829799292218503e+23,1.2864021322239402e+23,1.2634006467537943e+23,1.9438241502535465e+21,1.9283927750785385e+23,1.557678675286982e+23,-1.0705007305654194e+22,-1.882932457793031e+22,9.987034654925723e+22,-7.280150591874465e+22,-4.252435469699503e+22,9.520392025229633e+21,8.727942184695714e+21,1.861135976852777e+22,-2.6905475157129093e+21,2.422722272784762e+22,1.915241945964388e+22,1.3937877940357537e+22,1.771468836245979e+21,2.986994585588188e+22,2.1396957960990664e+22,4.016642815525053e+22,5.041657665808885e+22,-4.632985838770844e+22,4.353818401631573e+22,3.219023610386715e+22,5.348647213766458e+22,1.2002920633128123e+23,1.0817504332035845e+23,9.541033231963533e+22,1.8367900945583213e+23,-2.9255859063079106e+22,4.320657619696621e+22,-1.3157385038419515e+23,1.834742167862838e+23,1.3569533751140959e+23,1.4744984268546243e+23,1.7893978183152146e+23,1.2318591005395832e+23,-9.871374581799547e+22,9.3691292794046e+22,7.812814089297552e+22,-6.69613125848231e+22,-8.331369441440047e+22,1.349008669732446e+23,1.1316176738870217e+22,1.7313466425381254e+22,-1.878332208873674e+22,-8.279272122188974e+22,-1.7294689300546549e+22,-1.5854505500160987e+21,8.325570296133824e+20,1.3120568215498688e+21,-6.581134834047819e+21,1.1789225433183908e+22,8.626465728271382e+21,1.1984681841017055e+22,3.821247356651302e+22,2.731105416811818e+22,1.420446390454455e+22,4.920792982005793e+22,-5.390634767639828e+22,-1.1881006375409474e+22,-8.520187709657708e+21,-9.310750681087284e+21,-3.6548138284524e+22,-7.52289433997781e+22,9.717725435500142e+22,-6.175181198992973e+22,1.771592320012718e+23,-3.6323248926923313e+22,2.4199323703653456e+22,-9.796606193303128e+22,8.15206903119773e+22,-4.821141731484985e+22,1.2156615647456289e+23,6.398658086112229e+22,-1.2003560494259966e+23,3.409756320065279e+21,-1.4576415464895037e+23,-7.023761574412525e+22,-1.5892798316336153e+23,-3.321825252972664e+22,-7.664180976674945e+22,-4.5777919093887386e+22,3.652581756225872e+22,4.916933511177218e+22,2.7235797420047157e+22,6.401319139002627e+22,9.021052909344305e+22,9.174566883513871e+22,6.930304609331628e+22,8.187163725230088e+22,4.996429842385527e+22,7.307973365933318e+22,5.000130792629849e+22,7.128043427691955e+22,5.272047196926411e+22,5.81042520383612e+22,6.917675041529967e+22,8.25229146466046e+22,6.559437949843991e+22,6.957782299396372e+22,1.0134930346721404e+23,1.0078779114300388e+23,6.901460617026377e+22,5.845800558108684e+22,5.776418136671357e+22,6.769115571290912e+22,7.667154481261797e+22,8.570107243611117e+22
-1.3187723526668785e+23,-1.704668430972433e+23,-7.902606692543963e+22,-7.107245370538042e+22,-6.342953086426482e+22,-1.7324975035762126e+23,2.580223939768446e+22,1.9438241502535465e+21,3.628071551364921e+23,-3.956637553041878e+22,3.507434293792182e+21,1.5061470570296395e+23,1.1217194222395232e+22,7.730742186718496e+22,6.8209901253709225e+22,3.1244658995444257e+22,-1.3790537598850016e+21,1.1488680853675821e+21,-1.7582900386867797e+21,6.782881701189253e+21,-2.4094241609771925e+21,-1.1800522116733717e+22,-1.416117894287649e+22,-1.4107279139941816e+22,-2.361342011947176e+22,-1.1413515806390918e+22,-3.964255826517009e+22,-6.0764730993236295e+22,2.816240315395475e+22,-2.8942644977799656e+22,-2.2046193702156276e+22,-6.320242659133921e+22,-2.305316615915441e+23,-1.6403264072496345e+23,-1.3579220610954869e+23,7.935902508486879e+22,1.7197459039798126e+22,-6.691196858400387e+21,2.2688132024326496e+23,-1.3710219720676e+23,-1.2755988945833522e+23,-9.711257256987665e+22,-7.90385852189845e+22,-5.621674340713557e+22,7.036952481628376e+22,-1.4068664258184436e+22,-2.236213474888429e+22,6.1096657883923025e+22,4.252787478263473e+22,-1.7348732871879965e+22,8.378129673032834e+22,-1.5372482209421424e+22,4.026212514243528e+22,2.5189339892124014e+22,7.992775682598365e+21,-7.148498286591359e+18,4.716142122057045e+21,6.663938884370193e+21,1.7708666602706975e+22,-9.524631830780344e+20,-3.7761605042523514e+21,-1.1317587302758432e+22,-6.220315878474194e+22,-1.9792644607038877e+22,-6.023766993131435e+21,-4.7244687374542675e+22,7.64775106504352e+22,2.4254373902662502e+22,2.16485716402087e+22,2.6473097339542356e+22,4.944968311768981e+22,3.5833717537346245e+22,-1.078284494268317e+23,7.7619428961319e+22,1.9051790620405994e+22,2.422293281231453e+22,-6.343443009780149e+21,2.27908640572763e+22,-9.110032275750882e+22,5.761248019114969e+22,-1.9818558849497272e+23,-8.528247042562445e+22,1.8828308828481258e+23,1.735064997506176e+23,1.9610849742371835e+23,7.621561638958996e+21,1.7378613464731105e+23,-2.3741353028601774e+21,4.774267418892111e+22,4.003353350013507e+22,-5.006683368160985e+22,-8.256521608939343e+22,-5.498369458725117e+22,-1.0583664542226526e+23,-1.2633407758380472e+23,-1.2962206603257728e+23,-8.591357069430222e+22,-1.1004228731033426e+23,-6.7088966897351505e+22,-1.0404808007515353e+23,-4.211918418190013e+22,-1.0191367394096453e+23,-7.823226678738222e+22,-1.1993311823025658e+23,-1.0267006582155297e+23,-1.2922267826912325e+23,-1.0882716969725998e+23,-1.068779835615442e+23,-1.4978873947066569e+23,-1.2214239299162913e+23,-6.781310715203701e+22,-6.724291575887917e+22,-7.783486140066284e+22,-1.0032852720330605e+23,-1.1459760037108988e+23,-1.2871644342514455e+23
3.043887548891243e+23,3.0721424192297e+23,3.1064324928193066e+23,3.238247011809255e+23,3.1630546753985045e+23,3.125599113248714e+23,1.9334516314100145e+23,1.9283927750785385e+23,-3.956637553041878e+22,3.154797980960945e+23,2.322331479922902e+23,-3.1290535576322326e+22,-2.7316062070121332e+22,1.246912154388772e+23,-1.0799282522720543e+23,-4.582719529099662e+22,1.2223908741596475e+22,9.235652020437972e+21,2.2678523753012744e+22,-6.316579741339694e+21,3.589520205992367e+22,3.1860853187716365e+22,2.4228938118638772e+22,6.858820391424236e+21,5.120615006533788e+22,3.5426300740336425e+22,7.124300187417098e+22,9.612097934076198e+22,-6.8362979864401435e+22,6.449880542761325e+22,4.778610279311228e+22,9.842260231910726e+22,2.5534557116797473e+23,2.2733616470843244e+23,1.908729961039938e+23,2.8291202734317122e+23,-4.141959245451994e+22,6.429622738848778e+22,-2.325786934425452e+23,3.061877498247245e+23,2.643100557049115e+23,2.318422675979504e+23,2.7643982873143996e+23,1.8140736755989016e+23,-1.4693746527166338e+23,1.3560693913212626e+23,1.1608829308648819e+23,-1.0489158592733415e+23,-1.2593304854667307e+23,1.978754580189108e+23,6.986523305967797e+21,2.0436098071273786e+22,-3.206349318914674e+22,-1.1509068688963008e+23,-1.8997597271640162e+22,-2.6008060103257904e+21,5.84208591282327e+20,8.661699029023531e+20,-1.1746098433457415e+22,1.8926182264157222e+22,1.4199382504315036e+22,2.011708722064213e+22,6.927494850196438e+22,4.596238388717536e+22,2.3466706325311807e+22,8.399283060594256e+22,-9.14475753341721e+22,-2.007925833286796e+22,-1.6277325346806681e+22,-1.981382019411541e+22,-6.329228519489671e+22,-1.080120267583193e+23,1.5692009027592372e+23,-9.805965148708643e+22,2.5571359149649844e+23,-5.008083885328923e+22,3.9029164286053204e+22,-1.399594560404228e+23,1.4768487214681485e+23,-7.724129961686164e+22,2.507543495085141e+23,9.856531756685595e+22,-1.7369354057107522e+23,-1.998627800543529e+21,-2.350122888905526e+23,-1.031462677196525e+23,-2.533481441926236e+23,-5.248816537705474e+22,-1.1056671103511448e+23,-6.8372455512366175e+22,7.359058312377773e+22,9.02220571392868e+22,6.279737366726493e+22,1.1973816631324706e+23,1.7718790158792245e+23,1.568870423330264e+23,1.312647978664972e+23,1.3958343124851928e+23,9.723687051894146e+22,1.2890276031278949e+23,9.23132425008549e+22,1.326617277174048e+23,1.1049860350438786e+23,1.217635876096996e+23,1.3678830623685922e+23,1.6717836881300055e+23,1.396308335653925e+23,1.207187256250232e+23,1.9215006069167363e+23,1.809319774588353e+23,1.1987285652925525e+23,1.0516133112541074e+23,1.083063923279545e+23,1.3157852845248331e+23,1.4913967797377892e+23,1.6570856579322178e+23
