0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
7.716855383626957e+27,1.0171223660991705e+28,6.504477979258149e+27,7.01387922282829e+27,5.289360022465234e+27,5.597357022821661e+27,5.845875280434902e+27,3.963660284559224e+27,-9.083673042985944e+26,1.3808130692431493e+27,8.694056770195839e+27,-9.848449917531212e+27,-1.0895657641776007e+28,-4.5404639482385084e+27,3.160889498441842e+27,-3.659254684619438e+27,-6.601510561487822e+27,-4.040856973231114e+27,3.7533982766344105e+27,-4.488376908701064e+27,-1.251198318924547e+28,-6.986091281025435e+27,-5.475856547334652e+27,-5.542691562105772e+27,-7.702310681312942e+27,-8.485282634375392e+27,-1.1630602574654698e+28,-1.1984864637207319e+28,6.584227663075525e+27,4.6244400476364685e+27,-4.4976690280073024e+27,-7.184966751189601e+27,5.429769379234264e+27,5.870946828565394e+27,1.1098237640283268e+28,1.0524795461803158e+28,-1.8954344751274648e+28,-1.9527184605296091e+28,-2.874024628344329e+26,8.018259160370624e+27,1.0693453158905468e+28,7.776821670349384e+27,8.030376502783546e+27,-6.091727452466764e+27,-2.0353005690108585e+26,1.327222796480881e+28,1.2048403652909732e+28,1.3946838474232226e+28,1.1114241874026475e+28,9.55288869406819e+27,-4.729243246461703e+27,-1.3394873100728058e+28,9.736744637707987e+27,1.31755571160189e+28,6.013490520288865e+27,-1.1564737106001237e+28,3.445405862273265e+27,6.93079348266171e+27,2.344267403157489e+27,-1.8862051667246413e+28,-1.3937403740689323e+28,-6.245085444369286e+27,3.357806274837756e+27,9.263328010602656e+27,1.0898078099156903e+28,6.299483424535427e+27,7.019977979987098e+27,9.641887302963757e+27,7.974501189175071e+27,-5.266545941734194e+27,5.9374151588790886e+26,-9.33211545883773e+26,5.263671361048926e+27,8.463751814583468e+27,1.1612727357477713e+28,-1.0204217397389347e+28,-2.5433692180310347e+28,1.1620242075392812e+28,-1.0020008291302874e+28,1.9269874471675248e+27,1.0845424380064232e+28,6.263160364239777e+27,8.136070828503539e+27,1.6626739584594516e+28,-5.659812765873953e+27,1.4519229875548932e+28,1.272670677423137e+28,-1.518347053545226e+28,-3.2292148248150876e+28,-3.0571818828331546e+28,-7.827336241629809e+27,5.397197913306728e+27,-5.838539873373068e+27,5.708500249849953e+27,3.3858499130978466e+27,1.706049889138687e+28,-1.3612125038863755e+28,1.4013447663599798e+28,-1.2071780029512942e+28,8.726337674110989e+27,-3.8077231111811643e+27,5.663625547796477e+27,-1.0960082991940036e+27,7.475872044627834e+27,5.083963050735876e+27,9.479583549349146e+27,7.312691587428132e+27,9.640862831833805e+27,1.182233080102602e+28,-4.779046470187265e+27,-1.2001265939749123e+28,-8.610197825175762e+27,-5.299678627315474e+27,-6.244011636214234e+26,3.5040546203259855e+27,7.667948761142912e+27
1.0171223660991705e+28,1.3496747613548775e+28,8.55648608207393e+27,9.153649304459519e+27,6.973627682519162e+27,7.512957738615393e+27,7.008583083066584e+27,4.623545408061925e+27,-1.8883837483636022e+27,1.437208565457386e+27,1.1044067061419188e+28,-1.4026478203059495e+28,-1.486898227869904e+28,-6.126617330264285e+27,4.104734274958603e+27,-4.8616079367448046e+27,-8.750804854104423e+27,-5.33465156737307e+27,4.9463229864662953e+27,-5.913505868437032e+27,-1.659033876777498e+28,-9.057408908074319e+27,-7.130866687278828e+27,-7.152074686199645e+27,-9.734927431480201e+27,-1.0949246908630972e+28,-1.4786544426103912e+28,-1.4738530394700043e+28,8.615921620510874e+27,6.067190541943619e+27,-5.884707768586722e+27,-8.855836535376884e+27,7.575929786692116e+27,8.008264457225255e+27,1.5916443568804983e+28,1.3551057106032422e+28,-2.5873110898240193e+28,-2.56143542536145e+28,-1.699730275708156e+27,1.049839154022388e+28,1.400432899113838e+28,1.0102422202794029e+28,1.0434234625566965e+28,-7.827369536243342e+27,-2.586358650625387e+26,1.6435059868872943e+28,1.5054649157876633e+28,1.7380164363568452e+28,1.403317929193819e+28,1.2159577926013531e+28,-8.158920513278535e+27,-1.8850992022466473e+28,1.0957114138955612e+28,1.5626658935429114e+28,5.716487224042945e+27,-1.6850958726183895e+28,2.3778979390495913e+27,7.132542061306306e+27,8.561885887952042e+26,-2.5285189014116703e+28,-1.962670638575112e+28,-1.077272182841012e+28,7.115564449908475e+27,1.3298544516170519e+28,1.4972174293668092e+28,1.0078746038100814e+28,1.0765345889465984e+28,9.988459306901435e+27,8.643166538896724e+27,-5.311140729992559e+27,1.67871212351544e+27,-1.0999026341227081e+27,6.938544651625106e+27,1.1329260843301496e+28,1.4938669494787465e+28,-1.6193503122300632e+28,-3.378235560845259e+28,1.4813624527592887e+28,-1.1232046699972177e+28,3.0435325217092136e+27,1.5102791529087106e+28,8.190673122687486e+27,1.0137071866006732e+28,2.149395700796645e+28,-8.857906026221802e+27,1.8761011288224491e+28,1.8163998805619795e+28,-1.97926396034098e+28,-3.9713773005748905e+28,-3.957494871795993e+28,-9.568730357209219e+27,8.972083822617802e+27,-6.50502549215777e+27,9.354080699507096e+27,7.72086476458943e+27,2.4556845981479147e+28,-1.555181033669461e+28,2.1509885002193382e+28,-1.4662654067574936e+28,1.4887831422373135e+28,-3.546019590008772e+27,8.859698877089463e+27,3.175365817541963e+26,1.1271162353350653e+28,8.696465331807585e+27,1.4170241483616262e+28,1.0666232395831753e+28,1.3248284675428226e+28,1.8767585223458818e+28,-1.930599110472578e+27,-1.3726962486487225e+28,-9.605681422670473e+27,-4.8658802860208965e+27,1.932267450250574e+27,7.526601928083431e+27,1.2982003473711536e+28
6.504477979258149e+27,8.55648608207393e+27,5.610875616531727e+27,6.093203221136418e+27,4.59848132867446e+27,4.8091011609140914e+27,4.831676474320089e+27,3.1889125727856945e+27,4.5501703430379325e+25,7.992268994103758e+26,7.277384710338628e+27,-7.45871601526176e+27,-8.627457035917122e+27,-3.279173639902341e+27,3.2297072396547136e+27,-2.679877750642766e+27,-5.329835724519484e+27,-3.156559260412082e+27,3.0917247900867727e+27,-3.639209151824707e+27,-1.0172617486741736e+28,-5.361291973026278e+27,-4.2691595454123344e+27,-4.378989382922162e+27,-5.576282913976558e+27,-6.486057349357761e+27,-8.992874175477153e+27,-1.0261665709794284e+28,5.878646997731506e+27,4.0750326225590227e+27,-3.8978601143036015e+27,-6.370645427801518e+27,4.556750357166161e+27,4.783114230590531e+27,8.595212924822249e+27,8.713969088908992e+27,-1.4674172167985693e+28,-1.5909958391204476e+28,3.949755905253598e+26,6.64698660474912e+27,8.821255602191063e+27,6.69549433548213e+27,6.985130307331193e+27,-5.893603635368112e+27,-1.3546381414290392e+27,1.172831905909528e+28,1.0748925521980958e+28,1.2722013849482516e+28,1.0134227185720808e+28,8.196718921486485e+27,-3.0329714240592137e+27,-1.0592736157605137e+28,9.332477573045188e+27,1.2964371425606282e+28,6.343866453685934e+27,-9.224550884376282e+27,4.2038218672643293e+27,7.357460920652725e+27,3.3971232272734264e+27,-1.5694909930921663e+28,-1.2368994131605564e+28,-4.2602681159506563e+27,1.0675677246948278e+27,9.247585530683079e+27,9.980264693264685e+27,7.23282903030053e+27,2.3279868136124072e+27,1.0757802745462877e+28,8.912153237778858e+27,-7.014410387906656e+27,-2.2547060622376136e+27,-2.2799664435005667e+27,2.986329130929408e+27,5.155478399357583e+27,9.807550046271567e+27,-7.119301173954585e+27,-2.153514242355232e+28,1.1266919558112644e+28,-9.455174804825835e+27,-1.527022900702305e+27,9.009510554774251e+27,3.6536121089739104e+27,5.926641088580041e+27,1.4089192414599829e+28,-5.38358193348661e+27,1.347081479235269e+28,1.1349034561958028e+28,-1.392787599460839e+28,-3.019497425188683e+28,-3.2287675003039707e+28,-6.278750146050788e+27,1.7514577464390616e+27,-4.575549699413202e+27,2.2788495564938075e+27,1.4003632633093202e+27,1.1158187010748917e+28,-1.1557636285908505e+28,8.35168008433575e+27,-9.760296221175849e+27,4.7774501407052215e+27,-3.4144470848729315e+27,2.3377754836088903e+27,-1.5398547305997952e+27,4.1310813784067215e+27,2.9729785602821455e+27,6.021396294941221e+27,5.071230764237951e+27,6.297069783202558e+27,7.723864999294992e+27,-4.272785345048674e+27,-8.296519814381203e+27,-5.662685674206384e+27,-3.390855510151557e+27,-8.639561712993897e+26,1.757929910588732e+27,4.699355698297769e+27
7.01387922282829e+27,9.153649304459519e+27,6.093203221136418e+27,6.700074939086387e+27,4.981607293767532e+27,5.080621326003872e+27,5.900792488715421e+27,4.0155727086812994e+27,9.997561155427157e+26,1.145090197948453e+27,8.236489752281394e+27,-6.660097826283968e+27,-8.586069937791575e+27,-3.221021412949861e+27,3.719497696996585e+27,-2.7369186625409347e+27,-5.644190598926213e+27,-3.337262562339656e+27,3.335380226683988e+27,-3.915001656711562e+27,-1.0804973660829312e+28,-5.819247892915603e+27,-4.632530866359137e+27,-4.827270170092825e+27,-6.168017379824223e+27,-7.066449622979597e+27,-1.0021232342476848e+28,-1.2110998458030206e+28,6.53074744804214e+27,4.5020554226380295e+27,-4.30895360444699e+27,-7.536968316679664e+27,4.5373908968440504e+27,4.888911186835816e+27,7.990013182606918e+27,9.663944075424164e+27,-1.4526000590516003e+28,-1.7180344237856072e+28,1.8945347041475098e+27,7.199900834501249e+27,9.552135044506065e+27,7.397977462715625e+27,7.733252715169025e+27,-6.79994245380685e+27,-1.8824544245581342e+27,1.3891626378223824e+28,1.260459572578808e+28,1.5038561757796136e+28,1.1785719939524068e+28,9.299170438876203e+27,-9.478787493914805e+26,-9.95429749628824e+27,1.23293491931309e+28,1.6319125424597265e+28,9.476672543653756e+27,-8.190723154179878e+27,7.097137980691874e+27,1.0399263257590197e+28,6.297155252661495e+27,-1.650894859035203e+28,-1.2446567779047933e+28,-1.9423713742215762e+27,-1.796439720769915e+27,9.480345754082387e+27,1.0518617688809643e+28,6.817539386407622e+27,4.925733836315883e+25,1.5128948362269045e+28,1.2135219654547157e+28,-9.95899397586148e+27,-4.150505243245838e+27,-3.099684869822703e+27,2.7361928543463353e+27,4.808315218571531e+27,1.0941186606930608e+28,-4.358119926442365e+27,-2.308486422495669e+28,1.3151229074135234e+28,-1.2285044721727075e+28,-3.125756858917899e+27,8.988684440057379e+27,3.48603401165729e+27,6.698501002639568e+27,1.5654794610343606e+28,-4.652292249534503e+27,1.5328246331704065e+28,1.116519042210566e+28,-1.5637862319197493e+28,-3.6161304328733138e+28,-3.7794897000553657e+28,-7.37961082980211e+27,-5.733191069670598e+26,-5.871166845745258e+27,1.5791553766846496e+26,-1.7142822755775117e+27,9.335701745548215e+27,-1.4646930462624322e+28,5.334697197346285e+27,-1.1569759353772774e+28,1.4154342041975923e+27,-4.973244545155853e+27,6.352051237304922e+26,-3.29953278324981e+27,2.651775581596621e+27,1.1844774274639464e+27,4.5520595896859443e+27,4.338122868335329e+27,5.815746543182361e+27,4.967663184727869e+27,-8.552881141413742e+27,-1.0329212871506153e+28,-7.220666438003693e+27,-5.207621911024679e+27,-3.3852734806792294e+27,-9.230630314770736e+26,2.120225878415099e+27
5.289360022465234e+27,6.973627682519162e+27,4.59848132867446e+27,4.981607293767532e+27,3.789779238166397e+27,3.9852115673765096e+27,3.6772836553379607e+27,2.3538683160675317e+27,-3.4301039204051145e+25,4.295829607811535e+26,5.791952316319848e+27,-6.315019504911396e+27,-7.128833428624057e+27,-2.6137779963885613e+27,2.737782306082123e+27,-2.1086939197806777e+27,-4.3101505903077597e+27,-2.51458735148574e+27,2.492409728910484e+27,-2.914667585787167e+27,-8.220992776432252e+27,-4.1573948550545135e+27,-3.3323973969427387e+27,-3.408254960210878e+27,-4.1627683691158023e+27,-5.015542978082718e+27,-6.913368756239534e+27,-8.026065285130242e+27,4.8247270921515245e+27,3.334462248653097e+27,-3.162226288780727e+27,-5.043702051066087e+27,3.829804562428599e+27,3.917987439275077e+27,7.130551846283529e+27,6.957415477154584e+27,-1.201352999572041e+28,-1.2755369623756019e+28,1.4888569830083248e+25,5.355828458419179e+27,7.091688689457385e+27,5.43484789609399e+27,5.693091536150374e+27,-4.895677881035394e+27,-1.3408616474882578e+27,9.324834121723553e+27,8.622321896184548e+27,1.0233448170624725e+28,8.220479565700922e+27,6.582007275088462e+27,-2.9816863049668625e+27,-8.940870579059277e+27,7.204692527024504e+27,1.0354071891954391e+28,4.68269728453731e+27,-7.951685390625394e+27,2.9754344042050853e+27,5.647422526436935e+27,2.3371093615836476e+27,-1.2858110167132076e+28,-1.0551445174486865e+28,-4.019199906997204e+27,1.256031488102652e+27,8.152796086536061e+27,8.450349933971122e+27,6.844581863106695e+27,1.5104812284764231e+27,8.387240977038483e+27,7.10356675618307e+27,-5.730629459035352e+27,-2.1617077541484868e+27,-2.1204335967825482e+27,2.1130035643450578e+27,3.7711532613052994e+27,7.87368948465295e+27,-6.526391233408987e+27,-1.7606006368022987e+28,9.300636877216438e+27,-7.328635569123987e+27,-1.7854656963049102e+27,7.517866383271362e+27,2.581865876653061e+27,4.4050334362359235e+27,1.1327880248747511e+28,-4.997886021049728e+27,1.1082095356382713e+28,9.807017465465033e+27,-1.1480357410679579e+28,-2.4386923564393796e+28,-2.7364186706445235e+28,-4.76566727962082e+27,1.2933648963623088e+27,-3.267788438597314e+27,1.740803270510322e+27,1.6721557966488854e+27,8.829201102803699e+27,-8.695377428285249e+27,6.809277285841703e+27,-7.422930246347714e+27,4.2426782701389727e+27,-2.4037440016056337e+27,1.681924724558914e+27,-9.189419275458748e+26,3.1941120343007024e+27,2.6158385549757194e+27,4.835586295796038e+27,4.1014301768245787e+27,4.801774261132095e+27,6.579168559736465e+27,-2.2834347214630438e+27,-5.667585367659207e+27,-3.6873897843618737e+27,-1.873021894578264e+27,-1.4233042922525904e+25,1.9332675305376625e+27,4.1617239725383057e+27
5.597357022821661e+27,7.512957738615393e+27,4.8091011609140914e+27,5.080621326003872e+27,3.9852115673765096e+27,4.4094281002927256e+27,2.796311550804975e+27,1.565103924451256e+27,-1.4539048677087338e+27,-4.434854706739954e+25,5.501689790851592e+27,-8.744068716156616e+27,-8.609377835415493e+27,-3.203359363937343e+27,2.6033266644251606e+27,-2.4359025185603656e+27,-4.7200903996260687e+27,-2.7547212685436824e+27,2.6488863060719553e+27,-3.1093979265483896e+27,-8.959732516299249e+27,-4.29179273150067e+27,-3.463427391006773e+27,-3.4204003922982685e+27,-4.0258400243352023e+27,-5.117445430087257e+27,-6.691867114072746e+27,-6.781815766413838e+27,4.873877880703961e+27,3.405927950625933e+27,-3.2177122950550185e+27,-4.266884405791115e+27,4.70735732432462e+27,4.601145139910647e+27,9.677508538040437e+27,6.914696809681288e+27,-1.4644003818605584e+28,-1.3443923918515074e+28,-2.3157890817319682e+27,5.594820557657941e+27,7.416510758147678e+27,5.475732533896243e+27,5.724137166292184e+27,-4.5855162872176866e+27,-9.5090970349062e+26,7.987288747577336e+27,7.608072465991544e+27,8.884298481474151e+27,7.4512907694987e+27,6.248200204586077e+27,-6.667816857002628e+27,-1.1690429089340092e+28,4.2119594126062777e+27,7.513034278337703e+27,9.606508102675912e+26,-1.1160877901826914e+28,-7.501180153797957e+26,2.2643134942872852e+27,-1.546147524978086e+27,-1.4308764916659205e+28,-1.2806421182089857e+28,-8.476301909473945e+27,5.965539438319291e+27,9.745128478654387e+27,9.53941175732674e+27,9.254393564135619e+27,5.084307614691407e+27,3.617507435067877e+27,3.794889546006608e+27,-2.60059097158601e+27,5.633562142278905e+25,-1.4758003112294436e+27,2.762552600011989e+27,4.905269540571394e+27,7.750855365842973e+27,-1.1961175603594768e+28,-1.8946432902946342e+28,8.488053004757808e+27,-4.389345763586966e+27,-8.987153205949434e+24,9.211229709112476e+27,3.1977935683054266e+27,4.038634782713239e+27,1.1273651040211143e+28,-7.304232594457227e+27,1.0656893157077218e+28,1.2317030367166273e+28,-1.1359534268912836e+28,-2.035402803360184e+28,-2.540115348355153e+28,-3.966529127241733e+27,5.042812128948468e+27,-1.7634292291181483e+27,5.329051230331727e+27,7.062905226362342e+27,1.3401956001880224e+28,-5.537011127953883e+27,1.283340244806921e+28,-6.045896031113359e+27,1.0373122312873452e+28,-2.9151788353235242e+26,4.5804643724922233e+27,1.8139121873840212e+27,6.111724894112304e+27,6.085596149264842e+27,8.153343376387799e+27,6.162651901083343e+27,6.436672311261609e+27,1.2356292798973524e+28,4.2000501807217216e+27,-3.399615339973085e+27,-1.7667991508379481e+27,8.513372799153939e+26,4.163292807160943e+27,6.707248428501185e+27,9.187607907021483e+27
5.845875280434902e+27,7.008583083066584e+27,4.831676474320089e+27,5.900792488715421e+27,3.6772836553379607e+27,2.796311550804975e+27,1.3089778482724093e+28,1.0581795481655497e+28,6.072923507536248e+27,6.1606248577562e+27,1.1414840279114943e+28,4.456110732172997e+27,-2.692918428659093e+27,-2.729971478526855e+27,2.4316145997936872e+27,-3.199024883364414e+27,-5.131274865949462e+27,-3.719196451420208e+27,3.4065104962477405e+27,-4.191321006611032e+27,-9.476326960700869e+27,-8.288215724395809e+27,-6.258103794832257e+27,-6.886171802348776e+27,-1.2011451190240899e+28,-1.0427879838893229e+28,-1.6504648113028337e+28,-2.0244940758386705e+28,5.792984542393725e+27,4.068076561524502e+27,-4.276149272703584e+27,-1.1474854740336688e+28,3.029868181221998e+26,2.476410341901444e+27,-2.0908662657611143e+27,1.1887369945599782e+28,-6.09716346631439e+27,-1.7879359397032604e+28,1.3104084572104748e+28,6.907646948057172e+27,9.40810825065746e+27,7.097673885160661e+27,7.241708066829898e+27,-5.752407404612634e+27,8.948707043865968e+26,2.1797360988135297e+28,1.7794442491325628e+28,2.0857828771517127e+28,1.4274668745069464e+28,1.1813843764947355e+28,1.9101644498864072e+28,3.833294538335982e+27,2.8332512213641145e+28,2.7819382710788493e+28,2.921123644307284e+28,9.936973201804628e+27,2.6413687095656654e+28,2.662312792638443e+28,2.585558537589826e+28,-1.0194836600763824e+28,3.6144451149783646e+27,2.1982963501889745e+28,-2.3819625805670723e+28,-6.017763561687828e+27,1.2130125372235331e+27,-1.6285026076170387e+28,-6.480895882864619e+27,3.547295805641296e+28,2.4628792087333816e+28,-1.924863641213824e+28,-6.322007806214013e+27,-7.148327567304779e+26,5.309165547920525e+27,7.029306556729757e+27,1.2893712286109227e+28,2.3543955801071597e+28,-1.6981673457431998e+28,1.2837804730968587e+28,-2.6421734141134388e+28,-5.855361751337909e+26,1.0157351673953727e+27,7.285813767459194e+27,1.43641181650863e+28,1.7418746792279275e+28,1.1478828887300894e+28,1.3921183759311895e+28,-5.126250834957388e+27,-1.2867425974989725e+28,-5.151060216759532e+28,-2.679315513764852e+28,-1.4223702388825253e+28,-1.1610882579342945e+28,-1.6375414392952315e+28,-1.0812919396344082e+28,-2.750665227654636e+28,-3.4021953835391204e+27,-3.4993727102652742e+28,-1.6171135233587021e+28,-2.3040787302483717e+28,-2.513844851780047e+28,-1.6113314121367234e+28,-6.500507543860732e+27,-1.6185535913067366e+28,-5.304301795428328e+27,-1.2923477018344767e+28,-6.067143659169791e+27,-1.8969586786112785e+27,4.445308169857864e+27,-1.9393381632708248e+28,-4.871439320602256e+28,-3.4072516640634604e+28,-2.7151352340601115e+28,-2.710564325255731e+28,-2.720250336021488e+28,-2.4220475915521538e+28,-1.9874559654779077e+28
3.963660284559224e+27,4.623545408061925e+27,3.1889125727856945e+27,4.0155727086812994e+27,2.3538683160675317e+27,1.565103924451256e+27,1.0581795481655497e+28,8.718402808884979e+27,4.953778689650451e+27,5.373959309331552e+27,8.681841476427876e+27,4.727461970045128e+27,-1.1387815754095205e+27,-2.0352925321357314e+27,1.3241864946487716e+27,-2.48513029013606e+27,-3.6415969782621877e+27,-2.7891065994723374e+27,2.4531496997533824e+27,-3.066644924176721e+27,-6.641278271770311e+27,-6.435795709690442e+27,-4.8109154109381833e+27,-5.313253354000768e+27,-9.752293267220249e+27,-8.140471410925511e+27,-1.303521315701613e+28,-1.57031510735498e+28,3.8789291422638763e+27,2.753546715765721e+27,-2.990867519017083e+27,-8.732206874421774e+27,-5.234786861084227e+26,1.38815783401258e+27,-2.993279179007798e+27,8.881086990309242e+27,-3.398648748424155e+27,-1.2997198215145907e+28,1.1065875074220142e+28,4.9021772555055857e+27,6.726005883519108e+27,4.968084624459306e+27,5.014060361066143e+27,-3.711298218263189e+27,1.436184574375262e+27,1.6643765804712838e+28,1.3337523272909402e+28,1.5487095033465462e+28,1.0341725245434632e+28,8.792322717191011e+27,1.6537962457265641e+28,4.718446096599747e+27,2.236712244949486e+28,2.1054504518977985e+28,2.3526771509660024e+28,9.753405757637161e+27,2.143951900128283e+28,2.10332033576521e+28,2.1029123571853357e+28,-6.295399986820044e+27,5.298353991632324e+27,1.9097446862212307e+28,-1.9885570175050277e+28,-7.22517004973102e+27,-8.770583421608897e+26,-1.5930206049409884e+28,-4.656460330043309e+27,2.7687424167398807e+28,1.8831275695386057e+28,-1.4394941231544881e+28,-4.0478867906400776e+27,3.121710673168631e+26,4.6106549166737214e+27,5.924690602045636e+27,9.498048603241234e+27,2.077822350823082e+28,-1.1038790473679852e+28,8.640395225411227e+27,-2.087074855303312e+28,9.059997095366661e+26,-6.13908595233586e+26,6.278517374346895e+27,1.1795348508927438e+28,1.2657224137351298e+28,1.1110150886186054e+28,9.300833904376191e+27,-6.605673642824252e+27,-8.357614083080351e+27,-3.8174166022388404e+28,-1.5453502218253526e+28,-1.1330870311260534e+28,-9.228553406215989e+27,-1.3455887209614655e+28,-8.728380929246927e+27,-2.3500576938713516e+28,-3.656550231573836e+27,-2.8275020880690094e+28,-1.4109945463939277e+28,-1.8403823958789724e+28,-2.150009503075958e+28,-1.323557812527047e+28,-5.079710698027185e+27,-1.3478851017440856e+28,-4.454239980543585e+27,-1.1172157073697055e+28,-5.516859529174438e+27,-2.1021298880267467e+27,3.444858990513219e+27,-1.7258533097793726e+28,-4.135708355802515e+28,-2.87296323334098e+28,-2.3067266504182386e+28,-2.3172561957677566e+28,-2.316425964523571e+28,-2.075093857057077e+28,-1.7309602747972153e+28
-9.083673042985944e+26,-1.8883837483636022e+27,4.5501703430379325e+25,9.997561155427157e+26,-3.4301039204051145e+25,-1.4539048677087338e+27,6.072923507536248e+27,4.953778689650451e+27,1.4524184722670442e+28,1.3296995599909594e+27,2.302208199271842e+27,2.2829384477631036e+28,1.3994084684204304e+28,7.067663898487526e+27,4.7836244410158054e+27,4.2052535874719063e+27,3.562293644518647e+27,2.4539680214648863e+27,-6.637753757507602e+26,1.0987500963607144e+27,5.675887131961209e+27,1.98371489472568e+27,1.1619354949180313e+27,-8.8164766005492e+25,2.2851653961538575e+27,2.4044730596213973e+27,2.4981272102336805e+26,-1.1736858846345919e+28,3.0618601059235653e+27,1.713462662204522e+27,-1.569116021471519e+27,-8.492182547550694e+27,-4.528941079384523e+27,-3.818506742581683e+27,-1.7130664041893834e+28,5.991016977740849e+26,2.5340788312999287e+28,4.6941407831619494e+27,1.9275707713088373e+28,-1.107042666677042e+27,-1.5856349385818678e+27,1.3250352596597628e+27,1.7620270433886083e+27,-6.97178753289855e+27,-9.757904574760591e+27,1.3713077559837918e+28,1.1334043253888174e+28,1.6649833318306255e+28,1.0628068813824594e+28,3.6724329720310606e+27,3.351935215221617e+28,2.4415274010187537e+28,2.9735397349031503e+28,3.353252834599455e+28,3.604700060096095e+28,2.674831164095857e+28,3.591606174762005e+28,3.4780903789200625e+28,3.7548923090200106e+28,9.321962852961893e+27,1.0681045387670456e+28,3.732686517692436e+28,-4.277482218432416e+28,-1.2836588379411326e+27,-1.2276885195091501e+27,-4.6824457286047563e+27,-4.35930507154106e+28,5.2325723188613105e+28,3.8157549393340706e+28,-3.846137193625602e+28,-3.1403728617591806e+28,-1.3477815558153593e+28,-1.2163230478192745e+28,-1.7259599282589131e+28,2.1845334443504398e+27,4.9996174254659765e+28,5.185495724470792e+27,1.6044772864883493e+28,-2.6181248340728074e+28,-3.019503456910399e+28,-9.08381331696882e+27,-1.2547468066050067e+28,-1.4595178733002887e+27,3.299275125860932e+27,1.1181186216159277e+28,1.2426640805384403e+28,-1.0573083917370666e+28,-9.935139829805095e+27,-4.856421591938562e+28,-5.80958823830724e+28,-5.595130937366988e+27,-4.025420823334147e+28,-9.288228454503043e+27,-3.692482664962357e+28,-4.044486338774339e+28,-4.371208130028209e+28,-2.3230795629677853e+28,-5.628404122955826e+28,-9.52738336703242e+27,-5.414061853471313e+28,-1.5100547737493158e+28,-3.1567056789200783e+28,-2.0353030063327765e+28,-2.937665720769809e+28,-2.7440150100078058e+28,-2.9760101491440827e+28,-1.6582448539922375e+28,-1.8761373977503568e+28,-4.605755579951387e+28,-4.349150159008592e+28,-7.148479607962766e+27,-5.738803942811602e+27,-1.330356051260952e+28,-2.8994834101519606e+28,-3.6200859463027453e+28,-3.974039963658624e+28
