0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.4487169584616706e+27,1.2759353201518115e+27,1.5106878540528e+27,1.6640640143938796e+27,1.0090802577583389e+27,1.2430094151036304e+27,1.5554710675993482e+26,4.868156860361226e+26,4.570386231644466e+26,8.239865921736213e+26,5.262519106006826e+26,-1.6833392080738854e+26,-1.918937959740204e+26,4.609945188544872e+25,7.891312358256325e+25,-3.8359128905873883e+25,-1.4320219318006769e+26,-4.287874624717744e+25,-9.209800676393665e+25,-8.48303431269432e+24,-4.768675068675803e+25,-1.8035361560414126e+25,-2.6961726023803182e+25,-5.35982494923609e+24,1.2177574350732932e+25,8.743868568499653e+24,6.57672603093516e+25,3.6134693767766266e+26,-1.513008064526192e+25,-3.7397903740458306e+25,8.120710012213141e+25,2.672817893244116e+26,8.142548899766174e+26,9.717922944355386e+26,6.981528430938762e+26,7.515345420525384e+26,-1.091537085367621e+26,1.9092303955384991e+25,6.571398630734205e+26,1.046396441305108e+27,8.557760815435198e+26,1.2697390170657917e+27,1.3978100784468384e+27,-5.3030498748975564e+26,7.947529928973504e+26,-2.0426115582029825e+26,-5.552540725784092e+26,-2.2438202794061518e+26,4.2043469349229546e+26,7.991783348240177e+26,1.5320814340530678e+26,-9.523571165899999e+25,-8.339598689444073e+25,7.128262853537386e+25,-3.677462795128345e+25,4.1704661360087085e+25,1.7986264543924488e+25,-6.476030872621715e+25,-2.3548353298196433e+23,-4.502904133593449e+24,1.0329830560097715e+25,2.3808010582547302e+25,-1.1282467535339906e+25,-2.641569066979554e+24,2.3415693203746216e+25,6.085891527499399e+25,5.748577697030595e+25,7.813793642615547e+25,9.575038138416073e+25,8.816415463725569e+25,8.707459692485401e+25,-3.246849187232755e+26,4.677847844676428e+26,1.563174790324593e+26,7.812736926310348e+26,1.0119168762804764e+26,-4.531789102898255e+25,-1.6912722522797364e+26,6.66482738352989e+26,1.0867073269134747e+26,9.847293662424965e+26,2.4320876100090805e+26,6.393445714484284e+26,-3.254332112341178e+26,7.379152476317403e+26,1.816098766575085e+26,8.324537225856086e+26,2.0453317748729935e+26,6.830227576352464e+25,-1.8238261958949316e+26,-3.997550490935777e+25,3.4813294597471133e+25,-1.916214519286889e+26,2.134289846901409e+25,3.193322123469384e+26,1.4093015519303642e+26,2.8893986071112243e+26,8.55767853312292e+25,1.9604481241517425e+26,3.884727442345346e+25,3.0608048762466992e+26,4.172926045374297e+25,2.8146168910761186e+26,5.866019956520387e+25,2.2047941861503388e+26,1.1981353229345205e+26,4.455229285238606e+26,1.2042299887135907e+26,1.9643017399901962e+26,2.222932735839961e+26,1.5028600592396576e+26,3.2627812331201646e+24,-4.533278557936455e+25,7.574426084765174e+25,1.1130198799278663e+26,1.4760599369500551e+26
1.2759353201518115e+27,1.1955624340313735e+27,1.252222336533807e+27,1.4723259401432098e+27,8.317376720242882e+26,1.1044631014636154e+27,1.9950273106012136e+26,5.194660026687162e+26,5.281774818917766e+26,7.861340220967307e+26,5.257074612244023e+26,-1.5591375935010503e+26,-1.643268085306336e+26,1.4075193636510907e+26,2.1517305163367152e+26,6.613821188002162e+25,-8.272043531891862e+25,4.849257814002079e+25,2.394950451107351e+25,7.27157355136338e+25,-6.614776599969106e+25,-4.073102714987174e+25,-7.683395153093065e+25,-5.115237047393694e+25,-1.1231300511875154e+25,-7.974330295413266e+24,4.133367647366818e+25,3.0011461604039276e+26,1.2073800110779898e+26,9.881214085244892e+25,-3.311494181651331e+25,1.938018220272029e+26,7.264341787757527e+26,9.163098195492464e+26,6.193710577882654e+26,7.351257256669513e+26,-1.3601114872122126e+26,-2.391330053144171e+25,7.245313522195333e+26,9.60640902269739e+26,7.923741125496551e+26,1.1785351341975619e+27,1.2746389262050924e+27,-5.143464909181127e+26,7.466082973154598e+26,-1.2686640424628162e+26,-4.4288984111649e+26,-1.7681060483478606e+26,4.368636092432073e+26,7.756465928338564e+26,1.2222328911198406e+26,-8.409361136723917e+25,-6.131891999279828e+25,7.730634832204323e+25,-2.585969987680123e+25,4.062349966132089e+25,2.5041718105833333e+25,-6.603994007376307e+25,-4.621191308759512e+24,-1.253686012751572e+25,7.491581113802434e+24,1.9220370613181478e+25,-1.265196008921353e+25,-5.970600494684268e+24,1.6615877858010771e+25,4.827235192211074e+25,5.1715892199714935e+25,9.318409841069301e+25,1.0197793819433554e+26,8.619729324893913e+25,7.882081111923606e+25,-2.8514811544521423e+26,4.2715505807160736e+26,1.4218828900800313e+26,7.787567288154793e+26,9.944985617228842e+25,-6.529114880473448e+25,-1.591860676234514e+26,5.023655205426306e+26,1.026161669742589e+26,9.365533145111862e+26,2.230142717931781e+26,6.705286036132931e+26,-2.5321556801291654e+26,7.813935662848058e+26,1.692536229952745e+26,8.892961213048132e+26,1.896103641671456e+26,2.4527165193757286e+26,-1.693703133664613e+26,-4.0845031168091335e+25,2.9214101789369602e+25,-1.7218718028352404e+26,1.7313273048478046e+25,2.719327197336937e+26,1.2265568386800152e+26,2.4394496794185337e+26,7.496808017123012e+25,1.7003263997934257e+26,3.282164824120706e+25,2.696044372782969e+26,3.4476069875755954e+25,2.4086638793171433e+26,4.901874664987451e+25,1.895048410887047e+26,1.0184392570399563e+26,3.855825205670732e+26,1.050354314589568e+26,1.686411039209695e+26,1.8446056431470952e+26,1.20474402791097e+26,4.8115583547934807e+24,-3.7243642017043313e+25,6.343738952770902e+25,9.433944893458073e+25,1.2666990654633438e+26
1.5106878540528e+27,1.252222336533807e+27,1.7906710053363346e+27,1.8711199553218788e+27,1.1436081653177045e+27,1.4248004065314588e+27,1.4886769810616482e+26,5.204501493785037e+26,4.95207970348045e+26,9.61610402669029e+26,5.262198944260734e+26,-1.5370748686134467e+26,-1.966535042108942e+26,-1.041630167528789e+25,4.559933954564622e+25,-9.755044608293762e+25,-1.6742451919544384e+26,-8.317043853332703e+25,-1.3138258617394779e+26,-3.7930640892106594e+25,-2.5492537208547563e+25,-2.882157254535929e+24,-7.424847629787367e+24,1.2776728459587834e+25,2.422049606041964e+25,1.7087826707582292e+25,7.02915882242641e+25,3.319646853335109e+26,-5.032455191213756e+25,-6.342115018444225e+25,7.93231951619699e+25,2.5103705972487494e+26,7.039831820341763e+26,9.385833499153134e+26,6.305502697295762e+26,7.746707710084629e+26,-7.322292419011166e+25,4.053015697860158e+25,6.756110545637482e+26,9.902956721663401e+26,7.76071767042238e+26,1.2031291346237562e+27,1.4247464540030074e+27,-3.724034517368561e+26,6.967598099630664e+26,-2.554161478597277e+26,-5.846074851302102e+26,-2.0870482200431753e+26,3.2503474868039586e+26,7.857422004240295e+26,1.86589079094398e+26,-7.634271390161452e+25,-8.044041400843565e+25,5.690822025360407e+25,-3.441167753153272e+25,3.050400691160579e+25,1.0570415731322175e+25,-5.248692899104246e+25,3.7092509261136993e+24,2.467750120383029e+24,8.42695355902578e+24,1.9456092762274435e+25,-3.875448491239896e+24,-1.7466330062419395e+23,2.091047860672308e+25,5.345540834291285e+25,4.611756096311573e+25,5.481732075098547e+25,7.808452924160203e+25,7.08982835448263e+25,7.077304965989246e+25,-2.7011969867188166e+26,3.7317857216528645e+26,1.2773491027017416e+26,7.613834966006954e+26,9.20408309743852e+25,-2.336958263829898e+25,-1.4314186371254776e+26,6.42574251366652e+26,8.938569711702647e+25,9.409545664627185e+26,2.0107908502727427e+26,6.257060476001174e+26,-3.1208997935913135e+26,7.311561866194608e+26,1.5557923416936318e+26,7.778244857050203e+26,1.744361709202783e+26,-2.4312799046028585e+25,-1.5116173515782752e+26,-1.7076108036426288e+25,2.6331884775324506e+25,-1.4912333983732578e+26,1.4628990514008562e+25,2.7072692484729752e+26,1.1398246865145561e+26,2.508676259390184e+26,6.877661661383896e+25,1.7182249175931766e+26,2.9600002394539646e+25,2.5908702298002467e+26,3.034993563251218e+25,2.3649487234360237e+26,4.2241133498512375e+25,1.771051345056026e+26,9.177629980948774e+25,3.892951807065003e+26,9.504672617058653e+25,1.6066846250481775e+26,1.8593308509449844e+26,1.303037603414369e+26,7.761380897234999e+24,-3.028472323726523e+25,5.5620108506687895e+25,8.587288931091605e+25,1.1770088876920554e+26
1.6640640143938796e+27,1.4723259401432098e+27,1.8711199553218788e+27,2.102525071676638e+27,1.2095486097232826e+27,1.5673147908394745e+27,2.2102758695468657e+26,6.675720036903338e+26,6.778342819665107e+26,1.121030542737734e+27,6.88916714312815e+26,-2.0364922764246936e+26,-2.289792010256688e+26,9.639876027382814e+25,2.2501426149654547e+26,4.906883854161445e+24,-1.3490715404005555e+26,9.373212308861511e+24,-1.84191057291082e+25,5.882021817467501e+25,-6.101516022089502e+25,-3.074699941906077e+25,-7.846014655521243e+25,-7.184355154063372e+25,-3.84471627438684e+24,1.8609300393148103e+24,3.511835919165331e+25,3.0318758098611122e+26,1.1813211514608074e+26,1.0625948306157223e+26,-6.960662890460645e+25,1.6677647853269825e+26,7.547720662263478e+26,1.0667492598230751e+27,6.608780179647127e+26,9.764847747393507e+26,-1.4621317325561001e+26,-1.2825836794564014e+25,9.10752821442797e+26,1.1655164866752649e+27,9.338801250018202e+26,1.42145914878551e+27,1.6656177602935e+27,-5.07976877782449e+26,8.855100975257723e+26,-2.1999426484181737e+26,-6.201967543904011e+26,-2.195860703931345e+26,4.845154222867815e+26,1.0177448581103711e+27,1.707165023734761e+26,-1.0398466982272926e+26,-7.917043272914331e+25,8.069100628247258e+25,-3.2714341160109844e+25,3.942414315150864e+25,2.3264911946766473e+25,-7.124023407963101e+25,-1.873791902584845e+24,-8.533636536251157e+24,8.49490348566976e+24,1.986180998695467e+25,-8.88740312115297e+24,-1.8483037553137872e+24,2.0125155304267614e+25,4.813655205740207e+25,4.859162933519523e+25,8.794282646208986e+25,1.0086620944115596e+26,8.105618115261939e+25,7.585259842536951e+25,-3.197431897800476e+26,4.490420303839215e+26,1.3894524485465055e+26,1.0005883714447374e+27,1.0342433721082125e+26,-5.678639402841883e+25,-1.736193760818371e+26,5.367356370373455e+26,9.954631329129247e+25,1.090692912129271e+27,2.30319430119793e+26,8.418916032595144e+26,-3.168005323063516e+26,9.689421462148983e+26,1.8568137097948857e+26,1.0547891630372949e+27,2.051043594229067e+26,2.301901367480024e+26,-1.748197203495832e+26,-5.989539871836145e+25,2.950173950821286e+25,-1.8569367898243057e+26,1.7693803063276635e+25,2.703878804441815e+26,1.1824696488470656e+26,2.4216784794353028e+26,7.141984307915484e+25,1.6608405458003708e+26,3.280751855124151e+25,2.8291100528304418e+26,3.4587491805773575e+25,2.5083079997860652e+26,4.897120680740322e+25,1.9196381942903916e+26,1.0121488982221165e+26,4.0061385665999594e+26,1.02394743129127e+26,1.64299644296698e+26,1.7953711918913784e+26,1.1619622022401268e+26,-6.582169589184256e+23,-3.904146318300185e+25,6.439276223186414e+25,9.479103945880886e+25,1.2504255547734872e+26
1.0090802577583389e+27,8.317376720242882e+26,1.1436081653177045e+27,1.2095486097232826e+27,8.103333669869096e+26,8.692381705520854e+26,6.9401977565091115e+25,2.963563486618286e+26,2.500048817831875e+26,5.906415187772179e+26,3.304473314528459e+26,-1.1391050543498261e+26,-1.4024001753913371e+26,-3.694964670927823e+25,-2.8656007770875433e+25,-9.471528237726709e+25,-1.3184189051544094e+26,-9.29379095523821e+25,-1.3298540159965785e+26,-6.541175396573903e+25,-9.74613375007591e+24,1.866737663073495e+25,2.2743442382854068e+25,3.5908384906159845e+24,3.1473314510903466e+25,2.7142403016269298e+25,4.102774206243803e+25,2.0519607599749927e+26,-8.53394823710517e+25,-8.698907898011237e+25,8.137062513585236e+25,1.4485139538085753e+26,4.772524655068557e+26,5.839911172494552e+26,4.009027228003542e+26,4.915000752336456e+26,-4.863995867937987e+25,4.5702860898881645e+25,3.77975506589161e+26,7.290792108583247e+26,6.140603090726558e+26,8.568523612351325e+26,9.904073016829406e+26,-4.131009408666912e+26,6.1220606214858326e+26,-1.9128262440060207e+26,-4.705530437882399e+26,-1.987422797892358e+26,3.042120877718432e+26,5.475536352517266e+26,1.128574727371485e+26,-8.567169591616863e+25,-7.3728777879184405e+25,4.622157050975653e+25,-3.359578563997367e+25,2.519452059064507e+25,8.149597952311538e+24,-4.879192103264308e+25,5.442504114548077e+24,6.239918065253022e+24,9.47667263497723e+24,1.7689582868862214e+25,-2.1658212393351405e+24,6.279010343495698e+24,2.1841568638141358e+25,4.251142794479467e+25,3.287785986022712e+25,3.4268986620828524e+25,5.249532257528744e+25,4.349089840945151e+25,5.1733284072301e+25,-2.8908421909782455e+26,3.4258314469712576e+26,9.72758591777284e+25,5.1207785651535554e+26,7.538733125570482e+25,-4.0709924551798157e+24,-1.2449213628507514e+26,4.058181248982333e+26,6.436674790939014e+25,5.724828392921133e+26,1.6871805984942963e+26,3.8058311691924566e+26,-2.833620732974604e+26,4.299444841009841e+26,1.3326286853804157e+26,4.732825121138617e+26,1.4854610122218017e+26,-4.24527492654106e+25,-1.2806093342039457e+26,-5.06624521109039e+25,2.5227641068959302e+25,-1.3379030645822676e+26,1.7333249932227975e+25,1.9305446345101053e+26,8.803791962783412e+25,1.6995219973893008e+26,5.174625379763493e+25,1.061335937169078e+26,2.7043103496542055e+25,1.8855182388759947e+26,3.1206540415039643e+25,1.7528419978199145e+26,4.3115771678418344e+25,1.4117685353026745e+26,8.029362385008775e+25,2.6078185477111145e+26,7.6648091414820045e+25,1.2156291590248885e+26,1.4293221403248143e+26,9.742761549705581e+25,-8.457596196794254e+24,-3.6194220578780742e+25,5.404248845574117e+25,7.490200017412323e+25,9.351830032690209e+25
1.2430094151036304e+27,1.1044631014636154e+27,1.4248004065314588e+27,1.5673147908394745e+27,8.692381705520854e+26,1.2950490513867994e+27,2.250579748191937e+26,5.848378647008272e+26,6.222347172103873e+26,9.759279566144608e+26,4.5600358283203155e+26,-9.176679060911502e+25,-1.2298739524573166e+26,1.2247141042652409e+26,2.4477343820337523e+26,5.11243491751204e+25,-6.902968839502395e+25,4.661560432751949e+25,3.7680178247702468e+25,7.205769454614033e+25,-4.354664553525163e+25,-3.534694482771454e+25,-7.108528437588303e+25,-3.4167380381978156e+25,-4.589164642306172e+24,-1.0530728823195185e+25,5.866948425958419e+25,2.6193866036884865e+26,1.390825578393247e+26,1.3245239193792435e+26,-8.575782806373562e+25,1.7371218937678723e+26,5.5102168331174075e+26,8.313397372240996e+26,5.315697619399527e+26,6.877736382570805e+26,-7.897588856861851e+25,-1.244226697101633e+25,7.808398052256225e+26,8.180333992668616e+26,6.280267402288899e+26,1.011619352497999e+27,1.1742113949466926e+27,-2.7927231020248223e+26,5.344918487361627e+26,-1.378128042671767e+26,-3.567189556661913e+26,-1.0641262549898355e+26,2.741653024232394e+26,6.478348505595965e+26,1.5563954916620006e+26,-3.2689225710461316e+25,-3.578735660868253e+25,6.173838728594042e+25,-1.204052867629763e+25,2.417536681514582e+25,1.9645235663248347e+25,-4.674215041059315e+25,-2.9177322283718525e+24,-9.00626506862124e+24,2.3358592261159672e+24,1.2010660487590407e+25,-5.955048121221333e+24,-1.0908722094724338e+25,6.846342666689059e+24,4.101984223374254e+25,4.3203003739545975e+25,7.88229658715681e+25,9.517613943479863e+25,7.902274211676696e+25,6.483913556404365e+25,-1.6378350033158008e+26,2.7325924370081077e+26,1.1437758757190744e+26,6.6599261593425e+26,9.73101537031176e+25,-5.387102964017566e+25,-1.1577444604386227e+26,4.2502441762182625e+26,8.893671152910132e+25,8.788874937001174e+26,1.6638229582897886e+26,6.16578288849698e+26,-1.8192298734660734e+26,7.691818672024036e+26,1.2533712052749161e+26,8.260904589378931e+26,1.422883115485039e+26,1.92943112544909e+26,-1.2852962988132186e+26,8.746007609311996e+24,1.6011282909475006e+25,-1.0560375293259728e+26,6.935363910512514e+24,2.1077734145106724e+26,9.360264429356918e+25,1.980973456308922e+26,5.874575258276975e+25,1.461833501980229e+26,1.8953480699243704e+25,1.9187165825728974e+26,1.774040147737734e+25,1.676352827551688e+26,2.5258332035246747e+25,1.2480932354891406e+26,6.24761656133195e+25,3.057752208318952e+26,7.444928606554388e+25,1.2644711141330339e+26,1.408957272477086e+26,1.007782999821213e+26,2.4054046587961064e+25,-1.1861083690016473e+25,3.2391637647396167e+25,5.637636937201202e+25,8.677595549332478e+25
1.5554710675993482e+26,1.9950273106012136e+26,1.4886769810616482e+26,2.2102758695468657e+26,6.9401977565091115e+25,2.250579748191937e+26,1.6002620405458416e+26,2.5776482253862103e+26,3.0990879540185887e+26,3.0821872990345222e+26,9.244021092431478e+25,2.2154996658674037e+25,1.2613712917860173e+25,1.6858379976670238e+26,2.374710614884881e+26,1.473924593114435e+26,4.4093271312208115e+25,1.1121738556191804e+26,1.396170684765694e+26,8.7201906488991e+25,-1.52360691753426e+25,-1.1305451559793328e+25,-3.931149183057395e+25,-1.8108537675054107e+25,4.534673093176635e+22,-6.954544259035254e+24,2.06619647109378e+25,1.0535899730193947e+25,1.8038028089328605e+26,1.796808808055757e+26,-1.2846010383399699e+26,8.826872066059071e+24,5.725259907059576e+25,1.466992324334235e+26,3.6808848074225153e+25,1.4615511051453752e+26,-1.9406482139865536e+25,-2.740245090341369e+25,3.2887327095109664e+26,1.1992440265300232e+26,1.0306366761960724e+26,1.670008739180038e+26,1.7256769899280503e+26,-7.82689566473997e+25,1.0866240610948576e+26,2.6807740738836032e+25,9.113734151529376e+24,1.594047072441115e+25,7.630108206383152e+25,9.849984849057852e+25,4.904536041632002e+25,1.2108367332739646e+25,1.4208484966950189e+25,3.1031467494406936e+25,9.417605617622427e+24,3.416502170306039e+22,1.4276098174275658e+25,-2.136563408960106e+25,-7.831257434679864e+23,-5.574384656022149e+24,-3.5481006732334073e+24,-1.9724729450457614e+24,6.488678566501425e+24,-5.670830252872685e+24,-4.781174276248316e+24,6.558739683901405e+24,7.031900092945218e+24,3.7306327186823943e+25,4.437638641583078e+25,2.1149554520437667e+25,1.1460411916439874e+25,-3.685203494005384e+25,3.093424233122274e+25,2.3507644109333837e+25,1.368646471455179e+26,5.994224592563911e+25,-2.606947602210044e+25,-3.1678571140895923e+25,-6.8354988876897715e+25,2.688283386259481e+25,1.6386328370967696e+26,3.690319613721485e+25,1.864992971868619e+26,1.19060560569714e+25,2.6336303967324783e+26,3.245991127176439e+25,2.7595519693334042e+26,3.705751396613332e+25,2.282808294337688e+26,-3.6637272107572934e+25,3.660186749437634e+25,-4.7640479539602203e+24,2.477020450928918e+25,-5.304050575778488e+24,-1.6387151514388312e+24,7.397092205323274e+24,2.294767915721385e+24,5.367207952882944e+24,1.10391870527838e+25,-4.963162367113627e+24,-2.207182285304745e+25,-7.037233070517546e+24,-3.0796265418028985e+25,-1.0089221691822338e+25,-2.1859364676650768e+25,-1.3915249272538214e+25,-1.2127679950719517e+25,-1.8651634520292138e+23,1.213344682246901e+24,2.080350816694803e+24,7.806630700510329e+24,2.1066840386044443e+25,1.7028611310222086e+25,-1.6242424600314875e+25,-1.5383727817123967e+25,-8.774637600915346e+24
4.868156860361226e+26,5.194660026687162e+26,5.204501493785037e+26,6.675720036903338e+26,2.963563486618286e+26,5.848378647008272e+26,2.5776482253862103e+26,4.860833422460178e+26,5.7853642761237104e+26,6.448122026997638e+26,2.508709636238366e+26,-7.48856704398054e+23,-1.5502240792092257e+25,2.6449176204609428e+26,4.037764511522213e+26,2.233775474073269e+26,4.87451863224862e+25,1.733726368857938e+26,2.2358706889769288e+26,1.5397010253861331e+26,-3.2862974230349247e+25,-2.9989423516992803e+25,-9.223427723896788e+25,-7.893711090894356e+25,-1.1920878537142841e+25,-1.4459959965840653e+25,1.6273755675218186e+25,3.443436168877972e+25,3.0318833305063223e+26,3.18299360440497e+26,-2.6239099933257304e+26,-2.952529872816559e+25,9.98650514355126e+25,3.425573038272103e+26,1.2783175475137857e+26,3.7453244067309324e+26,-5.270449570110766e+25,-4.420476811120911e+25,6.320772711259763e+26,3.564541600067606e+26,2.9542209193334165e+26,4.5960697815353466e+26,5.197597394993028e+26,-1.7291574941953462e+26,2.9170576914170213e+26,2.652861944018462e+24,-8.977943987405078e+25,-1.0424644274445599e+25,1.8652078064873627e+26,3.214519471611623e+26,9.263916902107074e+25,4.248198054221622e+24,7.538501937202462e+24,5.345596317350287e+25,7.934522463732835e+24,8.080075142821524e+24,2.3000140820328085e+25,-3.8497917501489003e+25,-2.750017965866919e+24,-9.399728923800275e+24,-2.944541219699431e+24,-9.754033582683277e+22,2.817090913572358e+24,-8.206672220859803e+24,-4.1566130557100745e+24,1.0929256091543845e+25,1.4943416138388496e+25,6.5671881502797436e+25,7.421702560578111e+25,4.009709809303228e+25,2.4488554873870527e+25,-9.11527346185883e+25,1.0691763984586525e+26,4.8013323847636876e+25,3.6868510337523134e+26,9.407426121697978e+25,-4.372443740143856e+25,-6.736781500836049e+25,-7.178232089722132e+25,4.764481692803313e+25,3.855553332865561e+26,7.991676261245733e+25,4.0515532611605474e+26,-3.1895947490721106e+25,5.355008366045187e+26,7.025214965838945e+25,5.662891959922894e+26,7.856742822032719e+25,3.7344576833075926e+26,-7.15891941853365e+25,1.5320636637705944e+25,-1.8404659138759993e+24,-1.2764677520344285e+25,-3.978292805275743e+24,2.9544244113776626e+25,2.350997699429139e+25,2.833178123818975e+25,1.5374088723543307e+25,3.06213310885489e+25,-1.5396873817591804e+24,1.8757215874238022e+25,-3.924433939007735e+24,1.3031188397956258e+23,-5.212984027200803e+24,1.069822233228325e+24,-2.6307817891347207e+24,3.6876171353425655e+25,1.3356886978397696e+25,2.1363133662728027e+25,2.1531104195317473e+25,1.9152981705176298e+25,2.2772535685629406e+25,1.2913121633163795e+25,-9.231787597947638e+24,-5.0112380270154e+24,5.878091363658824e+24
4.570386231644466e+26,5.281774818917766e+26,4.95207970348045e+26,6.778342819665107e+26,2.500048817831875e+26,6.222347172103873e+26,3.0990879540185887e+26,5.7853642761237104e+26,7.266276370657382e+26,7.489077279204507e+26,2.781811228229408e+26,1.6037471979941314e+25,6.460585727015926e+24,3.542821969773528e+26,5.5535496209932326e+26,3.166017540154952e+26,9.47291096078104e+25,2.5615939913064452e+26,3.4163203432629134e+26,2.3703372443673727e+26,-4.450935978908901e+25,-5.499014627935548e+25,-1.5507440179291575e+26,-1.521647370311736e+26,-3.5794023042714036e+25,-2.981229248487731e+25,-8.94470593404861e+24,-1.9807427265186674e+25,4.369806329154396e+26,4.7452918300560774e+26,-4.290726919757482e+26,-1.3823876974752312e+26,-6.240579444410682e+25,3.1561447626733414e+26,6.960084875590623e+25,4.097636757213766e+26,-6.513366058724597e+25,-7.153981348831678e+25,7.664003920109676e+26,3.262383895551367e+26,2.6274192022515176e+26,4.349692956753162e+26,5.0767145514743716e+26,-1.1109708436570026e+26,2.53333801142205e+26,4.083746522082192e+25,-3.2036497637022246e+25,2.7256127707671756e+25,1.8145057841523886e+26,3.402400585161363e+26,9.294146864396718e+25,2.6568511151111353e+25,2.3478175405559573e+25,5.51276957999621e+25,1.62264414332501e+25,8.307906773594331e+24,2.6599769911538995e+25,-3.57194413896178e+25,-6.299714025408034e+24,-1.4015150476832834e+25,-4.893906673058793e+24,-4.174818317548721e+24,-1.1075982528667372e+24,-1.1389466666197259e+25,-9.657583472168429e+24,-1.4248951835424998e+24,9.370820989641653e+24,7.585524718368223e+25,7.834703248507137e+25,3.9535148756786026e+25,1.670019814648587e+25,-4.314216148036023e+25,5.980979481617699e+25,3.3488470811534953e+25,4.031401726877721e+26,9.44807883197012e+25,-5.416354512376041e+25,-5.552383566687949e+25,-2.181258577644179e+26,4.063150876250772e+25,3.84857301292926e+26,5.796488783861363e+25,4.6417588117803865e+26,1.907549214308805e+25,6.23707073508477e+26,5.722819199002352e+25,6.568201438618219e+26,6.3019165262824274e+25,5.023680132347642e+26,-5.585296262849484e+25,-9.002121096616442e+23,-7.220581823835299e+24,-1.3404421138607478e+25,-8.169723026675863e+24,-8.355403181132414e+24,6.183376633147807e+24,-7.513450380359275e+24,5.339548474116277e+24,9.482139747407693e+24,-7.011518864789131e+24,3.663764396816124e+23,-1.1103111722910356e+25,-2.358460963076106e+25,-1.4333181944747935e+25,-2.181630610382329e+25,-1.7845589946394591e+25,-3.6535120333040417e+24,-9.83427651666572e+23,-2.784368927013854e+24,-1.1097768285615605e+25,-6.423319611599547e+24,2.2823057405402067e+25,1.8288065192441418e+25,-1.8414308727595694e+25,-1.860665818091462e+25,-1.1594038730115555e+25
8.239865921736213e+26,7.861340220967307e+26,9.61610402669029e+26,1.121030542737734e+27,5.906415187772179e+26,9.759279566144608e+26,3.0821872990345222e+26,6.448122026997638e+26,7.489077279204507e+26,9.87015319908334e+26,3.359136691603437e+26,-6.932317088854852e+24,-3.758895897580261e+25,2.7316515355884108e+26,4.489574299833305e+26,2.1253286316727222e+26,1.7656749221395415e+25,1.5748493312502015e+26,2.106500783631773e+26,1.4378546128761246e+26,-3.1113432966928434e+25,-1.8783983904457662e+25,-8.77657433340827e+25,-9.305202330847377e+25,3.6476892285088793e+24,-3.936411441337296e+24,3.442848869150788e+25,7.336935006582452e+25,3.143459933183985e+26,3.4669440733125315e+26,-3.108137255314398e+26,-3.533115463009981e+25,1.238147518713416e+26,4.728525549132703e+26,2.205664821825972e+26,5.288820354774554e+26,-5.121765640811269e+25,-3.0326008380256946e+25,8.263502562633521e+26,5.621462680264881e+26,4.588573287419893e+26,6.89773099062356e+26,8.267943148383157e+26,-2.5191386053645467e+26,4.477613872235236e+26,-5.455618591743012e+25,-2.0514494007303237e+26,-4.780421089926692e+25,2.4338948285058936e+26,4.685746785853007e+26,1.4144054482150834e+26,-3.055915240810891e+24,-4.993269106269993e+24,6.6086444683777405e+25,3.202313043005744e+24,1.13871069503767e+25,2.561112067260653e+25,-4.959066585619305e+25,-8.372886880030893e+23,-7.917897232175618e+24,-2.1203266375668244e+24,3.6113724020963303e+24,6.259131556956166e+24,-8.398369356260179e+24,7.852549546575545e+23,2.4855637551663616e+25,2.408232739638189e+25,7.604252680842755e+25,9.27510863093757e+25,5.39135943605632e+25,3.8004055940051156e+25,-1.4788678552234894e+26,1.7141980409554375e+26,7.226854814302689e+25,5.112014079586286e+26,1.228877535370801e+26,-4.691557720912043e+25,-9.538181823836924e+25,-1.3484659819534525e+25,6.6202628491166465e+25,5.6405060391674315e+26,1.184155849443243e+26,5.272745075068011e+26,-9.845378837649679e+25,7.027721677835966e+26,1.008849453699909e+26,7.377726867783827e+26,1.1339068960005966e+26,3.8470552274909604e+26,-1.0207015590569936e+26,-4.6664341922724866e+23,2.622927746984279e+24,-4.855340807951166e+25,-4.338658799536521e+23,7.0273902330250506e+25,4.404395484181738e+25,6.482062409481781e+25,2.8199999423944583e+25,5.372677212408044e+25,3.267437903091122e+24,5.4745164965029604e+25,2.394464935464224e+24,3.347783457885983e+25,3.712380755419091e+24,2.751479724229344e+25,1.3450952792726349e+25,9.047496221162252e+25,2.9726912435614606e+25,4.792683265455768e+25,5.4081279793873144e+25,4.513696254027227e+25,2.6587774538756197e+25,6.593463802772791e+24,1.2311920507633226e+24,9.022927737775349e+24,2.448738630155621e+25
