0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.9397071170384094e+25,1.4828142507124112e+25,5.903668555863886e+24,6.815189343769271e+24,-2.9902021212587164e+24,-3.018310416822114e+23,6.159439675027776e+23,8.19363282953182e+23,2.664715365490586e+24,1.538730685869983e+24,-3.031842856944311e+24,1.2702758514649246e+24,-5.266628900922078e+23,-3.570947573518021e+23,2.488019688968193e+24,-3.516575752579699e+22,1.5071098745593036e+24,2.1380015995532633e+24,3.398656396181954e+24,9.260630615367309e+24,2.7926584148158227e+24,-7.849022246967202e+24,8.596325654907565e+22,-9.774805066197321e+24,-7.075444961483818e+24,7.751762777597121e+24,5.564762019306424e+24,4.734898730676758e+24,-3.407921749503637e+24,-4.0513690919560685e+24,-3.0612847117538096e+24,-7.30837067448106e+24,7.482343268037814e+24,3.512991797812808e+22,1.8837316710535545e+25,6.284428138569115e+24,6.0373535173546404e+23,4.794685898313354e+24,4.035148159407261e+24,1.0130709689405505e+25,1.3941525302157354e+25,-7.257387092357833e+24,1.1322956019311616e+25,4.1346361169800747e+24,-3.9233310631697096e+24,1.1884951824274946e+24,-1.6605532095044578e+24,-4.7192916245724415e+24,-4.630074404013629e+24,2.5138662691072554e+24,1.5132956005192923e+24,1.1103111272658454e+23,-5.345441219596205e+23,-4.921878357881543e+24,-7.394821552614551e+23,-6.374193127497551e+24,-4.1929078883135155e+24,-2.0787699154290418e+24,1.8568063822101517e+24,3.2539252818569245e+24,-4.84493593910975e+24,-3.149614405032728e+24,-2.2987097651115654e+24,-6.326617368196891e+24,6.168300668749562e+24,-6.312685825395664e+24,-3.1397127679666924e+24,-2.870091841489707e+24,-3.5458344617240396e+24,4.408145869067225e+24,5.597259499798836e+24,-2.595861902558495e+24,-7.754591564847673e+23,1.126454377805137e+25,5.975710263817418e+24,1.4228636798829526e+24,4.884676830126946e+24,-4.3238257980768676e+24,1.314646644674786e+25,8.099265716829136e+24,-1.3576167030262656e+25,9.451140600841426e+24,3.2309504566667203e+24,1.3512183830214683e+25,4.724062363540852e+24,7.472673708921711e+23,4.762160130968302e+24,1.0486322521895626e+25,8.454317386001627e+24,6.620253267950883e+24,1.8978248980615424e+23,-2.3602685774135028e+24,4.753398971676992e+24,2.890642156967949e+24,-5.768571263168976e+22,-4.869475903437953e+24,-8.919414460864768e+23,-5.120252277481134e+24,-8.850555654207841e+23,-4.871336846299551e+24,5.919906795850904e+24,2.328542142412607e+24,1.1757827691360048e+24,4.0764903214741945e+24,-4.1799654141368516e+24,2.5356624297145e+24,6.511336763690862e+23,5.912680981787477e+24,-2.9612811811334325e+24,-4.188838156959472e+24,-5.571464776032615e+24,-6.410382920179647e+24,-6.866687706423471e+24,-5.286437729036978e+24,-3.7055826597925296e+24,-2.817937284667626e+24
1.4828142507124112e+25,1.4247123827331712e+25,2.611867581396121e+24,3.474884852170294e+24,-5.578073380194146e+24,-2.2753414748061373e+24,4.387972692970626e+23,2.5004775670991e+23,9.20015381650833e+23,1.9645460700399777e+23,-2.470940665653809e+24,1.649931056938746e+24,-8.462592627479607e+23,6.7100097815721e+23,5.693218117843431e+23,1.562580598709789e+24,1.655376614551989e+24,4.442540103169472e+24,5.439767705645168e+24,1.1850154284656807e+25,4.0830638449460487e+24,-8.312744997915704e+24,2.5946275262860046e+24,-8.822342839934597e+24,-1.1003554004106945e+25,1.0848990927248366e+25,9.380886132159791e+24,1.973882961361891e+24,-4.933111366766673e+24,-5.040071694520086e+24,8.634120636010885e+23,-9.11978418431037e+24,8.36520107900688e+24,2.1391069098648095e+24,1.870407704137368e+25,5.475526466872896e+24,1.4915341040052432e+24,6.509989517568152e+24,3.373012519288699e+24,7.708133136556912e+24,1.419976148274348e+25,-6.559033157949423e+24,1.0086700142283851e+25,4.824040731668686e+24,-5.764302057574409e+24,1.0155963797276963e+24,-5.651730432760139e+23,-7.063685453662422e+24,-6.405696883141008e+24,2.1177682991335152e+24,1.3283003817742824e+24,-1.836326012468043e+23,-8.900243143611035e+23,-7.463598674617471e+24,-1.1831961504002955e+24,-6.179486314320734e+24,-8.164648168104461e+24,-3.8823570056446534e+24,3.1707678868478506e+24,4.926396289131658e+24,-6.9015353995492e+24,-4.635807811389415e+24,-4.328264924120638e+24,-1.0182496252155563e+25,8.688147203640266e+24,-1.0380777724050396e+25,-9.384215202342194e+24,-5.83716802409562e+24,-6.063695543732211e+24,8.232798610763147e+24,-1.849156770674982e+23,-5.102349619649598e+24,-3.96489477268419e+24,6.92306212364375e+24,5.794052816395512e+24,1.0839848584122175e+24,6.746816239556209e+24,-6.294846953753961e+24,1.3660475153422568e+25,2.797814632253956e+24,-1.422795737088481e+25,7.3961414184904e+24,3.548716400916903e+24,1.5063317787170768e+25,4.2041652582388657e+24,-1.0058246559016948e+24,3.7061088171488777e+24,8.972795762390151e+24,8.09448800682705e+24,7.527118054452262e+24,-2.869171330098026e+24,-6.735577827241066e+24,2.2962142315519848e+24,3.9917575797261615e+24,-4.149157844571724e+24,-1.00164912355025e+25,-4.5153683543188826e+24,-9.991771500176322e+24,-4.85085463400525e+24,-1.0233829448152934e+25,6.912188195344837e+24,3.881400947334406e+24,-3.670492865375617e+24,6.169470953094006e+23,-1.0390995424113707e+25,1.1708291266195571e+24,-5.744749471467014e+24,1.6759028113936354e+24,-7.55584995068726e+24,-7.922390647221491e+24,-9.009261531070204e+24,-1.0742105347216833e+25,-1.1739329946600698e+25,-9.840375748979868e+24,-8.528472298242738e+24,-7.693725806872223e+24
5.903668555863886e+24,2.611867581396121e+24,4.1305354034186706e+24,4.1466294006520534e+24,1.5318548793964708e+24,2.588879597665771e+24,1.6964659576102815e+23,5.503245722321825e+23,1.5980137978674925e+24,1.006597978232727e+24,-6.482269455091707e+23,4.2397102805419704e+21,-1.5133468241791415e+23,-6.24276473483683e+23,2.298295801940955e+24,-9.396688444201292e+23,-2.622743818697252e+23,-1.0869964906610412e+24,-5.825644072734414e+23,5.298582826210457e+23,1.0472570999364394e+23,-1.9976666688810392e+24,1.5194155213365986e+24,-5.616242272638417e+24,-1.4100952158386072e+24,1.0346545745442219e+24,1.065539963599729e+24,1.5552239633482033e+24,1.2043094381428038e+24,4.0899014724145605e+23,-4.22936779283521e+24,-2.855966749939052e+23,6.593439174471296e+23,-1.2548794912846191e+23,3.912403986518092e+24,1.7375708668111622e+24,-1.7849765371954405e+23,8.558217241971058e+23,1.734752858034234e+24,2.932704953006909e+24,1.2785090204060566e+24,-2.764432844920916e+24,3.078733034780237e+24,-7.080670080866716e+23,-6.056961949448441e+23,4.9207347837239256e+23,-4.448523499239699e+23,2.4809094292892605e+23,8.787190723653101e+23,6.225439393679317e+23,5.777116838326922e+23,-4.972031051574637e+22,-1.370312410174052e+23,4.0705914306358506e+22,-3.621475324189301e+23,-3.6316024185665355e+24,1.386033667152807e+24,-1.971515671092824e+24,7.162815328263599e+23,3.3565458384969846e+23,-1.2214935928059196e+24,8.876454211389032e+23,-1.911593680807485e+24,-1.1907383803912588e+24,1.2400835064768773e+24,-1.1712478331703891e+24,-1.986405122912156e+23,9.339022385539917e+23,1.6258200455545467e+24,1.3996583290212215e+24,5.887823762127218e+24,3.4118256766999604e+23,9.700529133528836e+23,3.250111169661736e+24,1.2957443793680523e+24,5.7301749239446565e+23,1.0886310157393961e+24,-4.987270056242793e+23,1.6427733678886184e+24,3.2703615392052526e+24,-2.278764179297968e+24,1.404228963853823e+24,4.987792270082423e+23,8.112374293581689e+23,1.8414667226385775e+24,-4.311841737970679e+22,2.4664499228576865e+24,2.528894830029685e+24,1.3917635526326117e+24,4.653304745876907e+24,-9.387955181088898e+23,-4.833834678687282e+24,2.858531671120945e+24,3.4164699513250724e+24,7.944266330984088e+23,-1.068705265410021e+24,2.9916232355237993e+23,-8.680932395411703e+23,4.07299512206723e+22,-1.2123844701368411e+23,1.84080426640034e+24,-3.2706724721387376e+24,9.192791464810619e+22,-8.675450638226827e+23,-1.0549412945327831e+24,3.514524611084668e+24,-1.0502987470306818e+24,3.579682106004667e+24,-1.5740487819027798e+23,-8.031444124973414e+23,-1.0460004288991097e+24,-1.3486961659931476e+24,-2.2553477804049037e+24,-7.176162855658081e+23,2.224634842636075e+23,2.2634837924055523e+23
6.815189343769271e+24,3.474884852170294e+24,4.1466294006520534e+24,4.706285422910442e+24,1.6091128615075464e+24,2.2111288284731432e+24,3.0969140203968795e+23,6.886097934730391e+23,2.0862090872540556e+24,8.876238073078602e+23,-1.1724376028451126e+24,-8.225263028402634e+22,-3.0071103763494913e+23,-1.1020995233302626e+24,3.356148878883e+24,-1.784533389453151e+24,-1.2037921886795046e+24,-2.665516699314846e+24,-2.108236327033505e+24,-1.1562717855507369e+24,-9.4033713825883e+23,-3.953082267996367e+24,1.7388222953743256e+24,-8.259023455415505e+24,-1.2318427964806515e+24,1.0509010964259665e+24,1.1278965748042774e+24,5.464448796514726e+23,2.452884907708358e+24,1.5085890448125668e+24,-6.915949782049443e+24,1.076177706573278e+24,1.342684222985103e+24,-4.367066363228447e+23,2.993437215614839e+24,2.5706293044592677e+24,-3.532176549446148e+23,3.3417196523954796e+23,2.3138195761860165e+24,4.204122526803894e+24,1.8752052363592974e+24,-2.879186690579908e+24,3.83838208818836e+24,-1.9383903047599775e+24,-1.2193677199394467e+24,7.247417591035235e+23,-9.363231031848123e+23,6.411287608214696e+23,1.1138606585369068e+24,1.1738233539093177e+24,6.10641976820084e+23,-2.3903059627429253e+23,2.524838052443611e+23,-1.368073800176386e+23,-1.4069314161712201e+23,-3.8669024583379916e+24,1.991858090877068e+24,-1.0969038422985116e+24,1.0279083980894783e+23,-6.398931873906342e+23,-1.4506919566972794e+24,-3.5918021886302184e+23,-1.5269136154515884e+24,-9.199402189077539e+23,1.2774547925215872e+24,-9.674062529942425e+23,-9.216994300930155e+22,5.936831740385055e+23,1.1017971431929499e+24,-2.432299514025784e+24,4.848366108293419e+24,2.58449550840135e+23,6.859104645998357e+23,2.3818121344269505e+24,2.2349485790623354e+24,5.8673330529657897e+23,6.174947857478028e+23,-1.0496143068078756e+24,4.3340666973271095e+23,2.720477928467903e+24,-2.486855246608678e+24,6.596586095326238e+23,7.564587120603895e+23,1.1207308663918973e+24,2.3454148890778828e+24,-9.132589192480487e+23,2.927471858498624e+24,2.1385316667142374e+24,3.396721006596074e+23,5.420966074798965e+24,-2.758015374511551e+24,-6.125648917833226e+24,2.6734509239766885e+24,3.059585610012016e+24,1.888262239816962e+23,-1.3547801817560973e+24,-3.19388415753911e+23,-1.0213180021361171e+24,-6.190157687289127e+23,7.894419764620343e+22,-9.84191300268633e+23,-4.34982149896985e+24,2.3290517695934826e+24,-2.936809381185579e+22,-8.938870386457954e+23,1.8843996369541114e+24,1.7009492307384778e+22,3.209922050821854e+24,-5.3970974712593216e+23,-1.0508556397129553e+24,-1.1079039969953363e+24,-1.3764859666397796e+24,-2.0521068810420014e+24,-1.416514151798305e+24,-4.7413759620878274e+23,-2.841218277065287e+23
-2.9902021212587164e+24,-5.578073380194146e+24,1.5318548793964708e+24,1.6091128615075464e+24,4.905134728405886e+24,2.2591794830889118e+24,-8.600735683517043e+21,3.9917322699392145e+23,1.5707829218891809e+24,8.591996034363551e+23,5.806672773633958e+23,-1.2441874326777594e+24,2.5625417423921713e+23,-1.6113188572845813e+24,2.963955310790048e+24,-2.94266390794452e+24,-2.3805419236977865e+24,-5.758769841128442e+24,-6.104532063370099e+24,-9.271922205899658e+24,-4.0508803856581873e+24,4.016501970039883e+23,-1.0962419555148873e+24,-2.0362884370529646e+24,6.636040212384057e+24,-6.151160690550335e+24,-5.509852740504215e+24,-1.2415507695305036e+24,5.837480021808685e+24,5.209076537980956e+24,-7.238777435428165e+24,7.397734431648252e+24,-3.397141942838863e+24,-2.3539412447092856e+24,-1.03073655995771e+25,-1.2737432295492565e+24,-1.4464339946640142e+24,-4.45848302601376e+24,2.1502902823830246e+23,-4.84509145897818e+23,-7.227537625711183e+24,1.9589854106449803e+24,-2.8590219875840177e+24,-5.275995884460695e+24,2.5016996377264427e+24,8.109000640008235e+22,-1.0151479493072624e+24,5.353576427822056e+24,4.8030165717755575e+24,-2.043088401013619e+23,-4.5210116658120595e+23,-1.234957828111896e+23,1.1192704507257808e+24,4.4081226579918036e+24,9.596611593049399e+23,1.4273653477358837e+24,6.956504799248044e+24,3.136820545349679e+24,-2.719924044716536e+24,-4.450745937078177e+24,3.630391021586016e+24,1.2015117813461802e+24,3.0405357282183746e+24,6.446460150496903e+24,-4.877971493440608e+24,6.534454259097877e+24,6.510545350604815e+24,3.5746049568913165e+24,3.544275049528477e+24,-1.1387227912899573e+25,2.0696383021197775e+24,3.319380718202485e+24,2.692676177204279e+24,-3.512975150102226e+24,-1.45010020860408e+24,-2.2303100568809956e+23,-4.467599043773617e+24,2.867800501992444e+24,-9.268914992282996e+24,-6.041525710420766e+23,6.724965337756352e+24,-4.946104307906515e+24,-1.3008288781881097e+24,-8.844221075594239e+24,-3.40707539416631e+23,-5.422974321602464e+23,3.536615328730932e+23,-5.002432764181023e+24,-5.739605133382232e+24,-1.6210262938906983e+24,-4.808096176822931e+23,-1.0511787364857612e+24,-5.5103783246256585e+22,-2.138425697670707e+24,2.7905886239590915e+24,6.042602924066814e+24,2.630638104641229e+24,6.133499455022085e+24,2.699719171927377e+24,7.121756269677182e+24,-7.261003258199947e+24,-4.478101615531996e+24,7.108922710305699e+24,1.6682950475666912e+24,7.269180443366912e+24,-1.8328505980354803e+24,6.309390029418105e+24,5.003481113797393e+23,4.754799831301852e+24,4.6536870018410137e+24,5.291612222032781e+24,6.383237043472818e+24,7.137209481586314e+24,5.391539541629072e+24,4.986993247614047e+24,4.838138270016159e+24
-3.018310416822114e+23,-2.2753414748061373e+24,2.588879597665771e+24,2.2111288284731432e+24,2.2591794830889118e+24,1.1186445137773844e+25,1.1049172568662235e+23,3.388158694490283e+23,-4.245996367681159e+24,-3.100624260984974e+24,-6.832659269401737e+23,-5.003001708577805e+23,4.0795396520740726e+23,1.0297522948099528e+24,-6.249613228578775e+24,1.9877740002230425e+24,4.625175309886649e+23,2.3947340434904042e+24,6.76593578507138e+24,1.7339023237468449e+24,7.343388036704242e+23,1.1324824545030824e+25,2.266953777596031e+24,6.643829378284801e+24,3.4716448758210667e+24,-4.7898044327852073e+24,-3.8914348904617864e+24,5.984160467301033e+24,-7.799988127743042e+24,-1.0172946960314521e+25,9.859597573977838e+24,-1.4939920959078947e+25,-1.0683408348462181e+25,-5.182092042639101e+24,1.0579844356707906e+25,2.3355711571695487e+24,2.2106804655193175e+22,-4.117042561609848e+23,-8.352564627074984e+24,-4.446171628904345e+24,2.583012337902243e+24,3.9110086776741553e+24,-3.3942492190143423e+24,5.289905960465733e+24,3.16221860029943e+24,-5.6935447265841466e+23,2.3233798897091343e+24,1.415421234631809e+24,2.8588218326118863e+24,-1.5687594361124325e+23,-2.0515621098011845e+23,2.882347460167023e+23,-6.719486890733213e+23,4.530679803364848e+24,-4.851156785956709e+23,-1.5091983568823543e+24,4.3792019014943697e+24,-3.219041467141047e+24,7.7936581970206e+23,3.809689684784978e+23,1.6420699394817506e+24,8.216675774294536e+24,-3.7719975822654794e+24,3.33270250116305e+24,-2.7572190698171023e+24,3.7072767638250373e+24,6.94903897486704e+24,7.846134625022843e+24,1.0390145121102677e+25,1.9958400590381366e+25,1.9971357266874614e+25,4.6410203840718465e+24,8.248460418393886e+24,1.773186381421371e+25,-2.577837827107257e+24,-2.4792109464239947e+23,-3.731054138092039e+23,4.52136409818602e+24,1.169621412092609e+25,1.7836762902989696e+25,4.1627114525457444e+24,1.2695274892177218e+25,-5.822610483902543e+24,3.416785924182559e+24,-7.233694220283944e+24,5.536084244800164e+24,-5.866898927019645e+24,1.1958029133883431e+25,6.67394878313346e+24,5.210281643868736e+24,3.9773106434923967e+24,1.5991118717766122e+25,4.838895670073595e+24,9.110877852748228e+24,6.367266552171203e+24,4.400622930613255e+24,5.194747553749196e+24,5.014316823608361e+24,4.93985234968748e+24,6.431071193273432e+24,3.357681666109131e+24,-7.886801236353593e+24,-9.980624805494625e+24,-4.7895972904896583e+24,3.8004217702877897e+24,1.7935675331067789e+25,7.970720356567802e+24,1.175187871148586e+25,5.500759294681284e+24,3.5763006035519395e+24,3.6095678959787836e+24,4.3830875649096333e+24,2.936815023656044e+24,7.78551773723198e+24,8.960181135732589e+24,7.553110446805142e+24
6.159439675027776e+23,4.387972692970626e+23,1.6964659576102815e+23,3.0969140203968795e+23,-8.600735683517043e+21,1.1049172568662235e+23,6.975637223954823e+22,7.958567637924454e+22,1.982300199601075e+23,2.5123801133855055e+22,-2.815409896533193e+23,1.263628733195283e+22,-2.350962519490702e+22,-1.1507339392912794e+23,2.719715751514536e+23,-1.6860345628627398e+23,-1.6772429973935897e+23,-2.8292029858901093e+23,-1.972623050570417e+23,-2.2106666032260866e+23,-1.4986021745049208e+23,-1.6438543451015067e+23,1.32083044541545e+23,-6.535236083876883e+23,-2.2274845520114596e+22,1.969858407206779e+22,5.8432177320406695e+22,-1.3155333451402125e+23,1.141321018568798e+23,1.0878963422549862e+21,-5.517295826863198e+23,-1.6721002329881382e+23,8.053196684398264e+22,-2.3266621688179694e+23,3.309542640877893e+23,3.495751245522605e+23,-1.6784883742850666e+22,-3.6184354606888218e+22,1.1024681768591223e+23,3.5013441205701327e+23,5.018499904743865e+23,-8.179851271817394e+22,2.8801975962471774e+23,-1.566562007763545e+23,-1.2267668910376321e+23,2.915722722266955e+22,-7.206232640111584e+22,3.112819995430203e+22,5.149258712796704e+22,1.8486378892964715e+23,4.237224032608284e+22,-2.6004707052402057e+22,4.8610868028191824e+22,1.4482518356603395e+22,1.8873039029941536e+22,-1.552911769398329e+23,1.2355442734101065e+23,9.316993204597149e+22,-6.9043293718478645e+22,-1.2900048780355363e+23,-1.2583426231503162e+23,-1.1620027281489804e+23,-1.2556709347984761e+23,5.441475286810773e+21,6.271762006605139e+22,-1.229369181044317e+22,1.6012127779384664e+23,6.2967874906649575e+22,1.437705359425592e+22,-4.249214226222576e+23,2.265820000821179e+23,6.229015305032739e+22,1.0632671259858867e+23,3.809695787736566e+23,2.4974908039803312e+23,1.4693731743910085e+22,-2.2296126348270483e+22,-7.082486917016785e+22,1.914425133285117e+23,4.095459334268717e+23,-2.084556058979836e+23,2.9663443439463852e+23,-5.88083628014705e+21,3.833004306044981e+23,5.617485712011266e+22,-4.182819243466462e+22,1.4522413526253602e+22,3.6018837381038886e+23,1.1003048971558382e+22,3.44774040074248e+23,-5.0551505613738904e+23,1.7588428534187356e+23,1.7304746863593372e+23,2.551574721285234e+23,-1.046828972065152e+23,-1.1578427300354495e+23,-1.254109568827381e+23,-4.680235889767667e+22,-1.4726805633579351e+23,6.431520527098854e+22,-4.2252905786238894e+23,-7.731907726934078e+23,-3.397917941614723e+22,8.671052809225715e+22,-1.265993565888666e+23,6.017795923516666e+22,2.27535935331343e+23,3.551175741936952e+23,-1.0629019941696353e+23,-9.595030826676322e+22,-5.9788445896347725e+22,-7.922318224486753e+22,-1.3448254418253984e+23,-2.5184293005431515e+23,-1.4734909991267726e+23,-1.073720483727846e+23
8.19363282953182e+23,2.5004775670991e+23,5.503245722321825e+23,6.886097934730391e+23,3.9917322699392145e+23,3.388158694490283e+23,7.958567637924454e+22,1.47124500149481e+23,4.540666749476329e+23,1.8186268290597318e+23,-2.8350354222823358e+23,-5.735979555405352e+22,-2.8687333005013177e+21,-2.738683612120208e+23,6.768314154466531e+23,-4.366399267715704e+23,-2.548723740532305e+23,-6.954039747739337e+23,-6.745136042723777e+23,-7.216131852257979e+23,-3.453142301973864e+23,-2.4068282466926648e+23,1.3186486477673642e+22,-1.0111434006681421e+24,3.2812877441711965e+23,-2.907767632410032e+23,-2.768388537245823e+23,3.0285623646804003e+22,6.427296740249344e+23,4.8078652809459125e+23,-1.3979228576701583e+24,6.162233161242818e+23,1.880429347917312e+22,-2.2723581411694005e+23,-1.856941763147907e+23,3.3267891810635215e+23,-1.333020031856961e+23,-2.4414155129003076e+23,3.5810034732973766e+23,5.964338886605023e+23,3.645739464676444e+22,-2.8581029633801886e+23,3.7646183826048594e+23,-5.312777366333761e+23,5.906186291440475e+22,6.596836790154743e+22,-1.9567180255586016e+23,3.941632896525733e+23,4.03812698510566e+23,2.0334756076630274e+23,6.952940136855319e+22,-1.7367781650131302e+22,9.369422074052665e+22,3.285478578678728e+23,4.912342581501209e+22,-2.6237701981229393e+23,6.578143359642981e+23,1.4217465799423225e+23,-1.6990414596043634e+23,-3.376143524949457e+23,3.4771780600807394e+22,9.077255063055466e+22,-3.4814507222239508e+22,3.433696325143841e+23,-1.5757884097126962e+23,3.433061356930548e+23,6.40658220854464e+23,3.722602873919879e+23,3.636472491498274e+23,-1.1411999623839623e+24,7.678297318687422e+23,3.173779473502107e+23,3.432404461065176e+23,3.1205659568580907e+23,2.6305687681082313e+23,6.066317770487117e+22,-2.187030863051349e+23,1.1472748609326781e+23,-4.1707611477930295e+23,5.544232262547564e+23,3.725044233697634e+22,1.6126950596211103e+22,4.330499968026733e+22,-2.0978782887943957e+23,2.7289702577357853e+23,-3.1260351639296514e+22,3.267764600839001e+23,1.4674676129647547e+23,-2.31172380451814e+23,4.476190886180973e+23,-3.517516326062396e+23,-1.2903352286161416e+23,4.9244681071361815e+23,2.835993346292926e+23,2.1878301928020226e+23,2.844414294859288e+23,1.632092928801425e+23,3.499633300536749e+23,1.6309481525691e+23,5.4859919872241056e+23,-5.440580663600695e+23,-1.2293624017139113e+24,5.62938012577784e+23,2.118880279680831e+23,3.710013572741071e+23,1.4081619608571486e+23,4.019921684403811e+23,6.712731844078652e+23,2.663100925750904e+23,2.1238651294813204e+23,2.427254841133569e+23,2.796774446359399e+23,2.0750105672276556e+23,9.818884678380033e+22,2.5347407535743108e+23,2.8861018851981033e+23
2.664715365490586e+24,9.20015381650833e+23,1.5980137978674925e+24,2.0862090872540556e+24,1.5707829218891809e+24,-4.245996367681159e+24,1.982300199601075e+23,4.540666749476329e+23,5.646139293289224e+24,3.391743569279297e+24,-3.160965977408521e+23,1.334763906031749e+23,-5.0223943110802295e+23,-2.131575531989187e+24,8.714169756005884e+24,-3.857678107009292e+24,-3.118709408841232e+24,-6.541069718998436e+24,-9.299957958492978e+24,-7.063499946847594e+24,-3.0398365304080425e+24,-9.906663917106046e+24,2.3511859536700574e+24,-1.365804594916357e+25,-1.977557720818546e+24,1.7294879835801336e+24,3.1601851566677025e+24,-7.482523311616175e+24,1.0211261978624437e+25,1.0583339970433198e+25,-1.5102086824732274e+25,1.1408489068184614e+25,5.933722577004863e+24,1.2420160771604738e+24,-9.426368753856544e+24,-4.602289557598705e+23,-4.484772978791864e+23,-9.938599179396784e+23,7.494873391634832e+24,3.8947092514099644e+24,-3.547671250908349e+24,-2.8813889314370114e+24,2.602167904463697e+24,-8.324692074577496e+24,-2.821535999311498e+24,6.976994184872253e+23,-1.8835032001806742e+24,1.4233285687639089e+24,1.319175530168241e+24,7.616609502878868e+23,5.404912592405415e+23,-6.066472603949882e+23,9.554925252168372e+23,-1.671474735939585e+24,3.731287283873125e+23,-2.737827497897379e+24,1.0289922674996484e+24,1.606751401449668e+24,-1.0397964088537138e+24,-2.4914834864483253e+24,-1.4170047527981342e+24,-5.079751565061549e+24,7.171509344369457e+23,-1.5349271206403033e+24,1.2690699361690512e+24,-2.0958955371795646e+24,-4.705973197156288e+24,-3.945449423721286e+24,-5.197618021886092e+24,-1.8760101818542466e+25,-1.131832072150674e+25,-2.231631776126609e+24,-4.96801125990058e+24,-1.3498708618036905e+25,2.1313145874942664e+24,2.3404162506470325e+23,-6.536585113586769e+23,-3.135134690291712e+24,-1.1757560390549073e+25,-1.222239859041915e+25,-1.2872558417401246e+24,-1.1244830563498905e+25,3.263303989882874e+24,-5.400104594894792e+24,5.879479716793391e+24,-5.656269407186712e+24,5.113914950391405e+24,-9.201406816893142e+24,-7.99904904022883e+24,1.3791159796737905e+24,-1.0194020738808916e+25,-1.8934400134871432e+25,-2.891755861898891e+24,-2.587108393039954e+24,-5.922202848250441e+24,-4.4515907000086133e+24,-5.385521445744232e+24,-3.9938332733049714e+24,-6.084848135530813e+24,-3.584370106441868e+24,-6.716786102203541e+24,-3.123744862184983e+24,5.580957673848222e+24,4.045730493273637e+23,-5.117058718535344e+24,-1.0955718514799604e+25,-6.53131095924769e+24,-6.657081920837409e+24,-4.988613787385381e+24,-3.37445151828322e+24,-2.6144927969053576e+24,-3.552949246172486e+24,-3.7683631834921854e+24,-7.323484386272236e+24,-7.287721376234451e+24,-6.292572988943251e+24
1.538730685869983e+24,1.9645460700399777e+23,1.006597978232727e+24,8.876238073078602e+23,8.591996034363551e+23,-3.100624260984974e+24,2.5123801133855055e+22,1.8186268290597318e+23,3.391743569279297e+24,2.706222090402834e+24,1.4829209761106107e+23,8.246224650705009e+22,-1.775490029411563e+23,-9.325206144447056e+23,4.607542876653438e+24,-1.6667639341530436e+24,-1.1011571750569142e+24,-2.642325265667774e+24,-4.4154073718517373e+24,-2.85773295390796e+24,-1.0848266409341474e+24,-4.6099402422988985e+24,8.70381491485144e+23,-6.30419118149503e+24,-1.1733419762443729e+24,1.0853031565905547e+24,1.7954128250177263e+24,-4.1344037009476857e+24,5.172808451616807e+24,5.480648609212516e+24,-6.851033490855935e+24,5.611648147112466e+24,3.492073338905304e+24,5.2871430497289206e+23,-5.142998579901105e+24,-1.0530354309521659e+24,-1.6182075646072555e+23,-3.448479896212706e+23,4.284082824054256e+24,1.5008564819465845e+24,-2.3506911756912714e+24,-1.4155622444717185e+24,1.0387428147920756e+24,-4.247293113515585e+24,-1.298458525617751e+24,1.999998264692552e+23,-9.077820659254928e+23,5.383493828783509e+23,4.0936562734849805e+23,3.540232839374349e+22,1.900987717705533e+23,-2.128787322750074e+23,3.566664096436483e+23,-1.0295289633196634e+24,1.710283160357286e+23,-6.74225711072498e+23,-3.133697309005482e+23,1.01377755528977e+24,-4.014401358389497e+23,-8.62355033315111e+23,-5.3268339649325956e+23,-2.9776460578701535e+24,7.562740894905374e+23,-9.98245735772078e+23,6.454680678395065e+23,-1.28417866648864e+24,-2.7998369683603594e+24,-2.5322751502090156e+24,-3.6188815969022916e+24,-9.654411660321019e+24,-7.170153003223796e+24,-1.3987988073271352e+24,-3.010128577424574e+24,-7.966410484723683e+24,4.837911848911072e+23,7.329985237197345e+22,-2.395198348725238e+23,-1.5676460754255394e+24,-6.22806039123192e+24,-7.593945697130985e+24,-8.709950446653494e+23,-6.493255872232824e+24,1.8237317362730873e+24,-3.60967037301894e+24,3.2349820549398914e+24,-2.86292153787942e+24,2.595858271041353e+24,-5.829860401745793e+24,-4.3617807226861965e+24,-7.788122948100922e+23,-4.875518785161052e+24,-1.052217147785596e+25,-2.2806474079600655e+24,-2.2729051518160747e+24,-3.3612404792061383e+24,-2.2721911214035648e+24,-2.953467148858704e+24,-2.1699535664399695e+24,-3.3069408080156784e+24,-2.344785355031312e+24,-2.4222138789619636e+24,-5.472015120547095e+23,1.9543321403141787e+24,4.570333407017983e+23,-2.89633375618106e+24,-6.653782763551873e+24,-3.925480950085106e+24,-4.280754966068716e+24,-2.7677598671049025e+24,-1.7684590276096048e+24,-1.4515216728037268e+24,-2.0050238547461657e+24,-2.0644362627366848e+24,-4.0318095916039144e+24,-4.1587684873936046e+24,-3.588477483321565e+24
