0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
5.2681270181600736e+26,8.053452525841572e+26,3.158938258545308e+26,3.079494325942002e+26,2.9635315893212526e+26,3.92468315217617e+26,-1.4982600790291237e+26,-1.6009570152821853e+26,5.852106636369963e+25,1.883599896248976e+26,4.948609028697354e+25,-7.227966829991053e+25,-7.113367382906167e+25,-1.7447271139978684e+26,-1.2840076967515303e+26,-7.567940124264274e+25,-1.274477318495367e+25,-4.697070981134135e+25,-7.942158544956425e+25,-7.889967516137294e+25,-1.5196644131084957e+26,-1.5862151685400303e+26,-1.578887851104369e+26,2.4362580468340476e+26,-3.171281413332152e+26,-1.937306954903694e+26,5.193942644984312e+26,7.27357604957492e+26,-2.3620866987498856e+26,-8.976896523040787e+25,2.102746573492977e+26,5.419852995182425e+26,4.524923237755714e+26,4.077290686046099e+26,5.869840126944678e+26,4.401148593053934e+26,-2.0512824228248176e+26,-9.489998678479744e+26,4.528490930872458e+26,4.670944735468679e+26,6.442436618063834e+26,1.852313476686478e+26,2.6656961173170266e+26,-1.2676132599682894e+23,-8.121781992970342e+25,-2.291800640099811e+26,1.3394978995294825e+26,2.978356467786703e+25,-1.2323819211981886e+25,2.053404552486878e+26,3.8413170842891068e+25,-9.468392543715107e+25,-3.829343774292716e+25,2.694722259260728e+25,-4.913392508562577e+25,-4.584490152787059e+25,-2.8549894692008306e+24,-1.8569903693103695e+25,-3.0202454112543346e+25,-2.367930456510165e+26,-1.1279233897619252e+26,-6.454674855462533e+25,-1.1025461925829832e+26,-2.2032152723203344e+26,-1.486539477101118e+26,-3.071735141360119e+26,-2.3218730330828424e+26,3.152470726965887e+25,-1.1801131288709174e+25,-1.2816635757767372e+26,-1.8854601151379282e+26,-8.366735698164821e+25,-2.119015247064282e+25,1.0989430824652204e+26,4.789920262662811e+26,2.298382569908153e+26,-1.0417642606515854e+27,-1.144098952877022e+26,6.642838416519375e+26,-6.872084917485651e+25,3.93591227308464e+26,1.420219109283731e+26,8.3921887245139e+26,2.6493832340945485e+26,5.9433099209185034e+26,-6.781110896851995e+25,2.70412192300036e+26,1.1274142036952269e+26,-3.7970935301642234e+26,3.5367628521069744e+26,5.584247918070043e+26,-2.0339542554864178e+26,6.214742251159041e+26,-2.3200469486329536e+26,1.209516778673433e+27,-2.9875981222057105e+26,1.033204900475601e+27,-2.582381531242998e+26,7.502306180642284e+26,-2.6536400348939057e+26,8.006855213282576e+26,-2.1176195430724916e+26,8.45113250995994e+26,-1.97861922918988e+26,1.0316766155868352e+27,5.170632520115037e+26,9.682301855839517e+26,-5.974529781674012e+25,8.62536660496214e+26,-8.725825249766048e+26,-6.798302981077664e+26,-4.947680964913716e+26,-4.520089075162489e+26,-5.319885327301891e+26,-6.345879933368321e+26,7.315178764371246e+26
8.053452525841572e+26,1.3674096862426628e+27,3.592226134891213e+26,3.4863132565172795e+26,3.472373958397527e+26,4.790001986322947e+26,-7.592068717649386e+25,-2.406560021409542e+26,1.1415058253786363e+26,2.5092987878243785e+26,2.1941521861098043e+26,3.0060789417040066e+25,-9.986442175025694e+25,-1.989690131013634e+26,-8.744665177448502e+25,-2.3840930427081867e+26,-7.475446473882042e+25,-1.8449718597136844e+26,-1.4259468534533607e+26,-5.412936246071736e+25,-3.3569488857893976e+26,-2.9878212208464037e+26,-3.361108579584474e+26,6.035101990043566e+26,-7.50606361901414e+26,-4.10745057213089e+26,1.2050144638713393e+27,1.2176082594216267e+27,-2.615579253256957e+26,-6.558872280230206e+25,4.106294386362613e+26,8.138137265864762e+26,5.362748149157633e+26,4.047982984184736e+26,1.4498724218080215e+27,7.69343096981232e+26,-1.236807347757748e+26,-1.870416701215714e+27,6.211351451522467e+26,6.514399434110568e+26,9.178857273944251e+26,2.0069279659518533e+26,2.9131516009230095e+26,-5.072066488841289e+25,-1.9456746884076125e+26,-4.231494390093412e+26,2.345639629821321e+26,2.666837582203478e+25,-4.748530618820766e+25,4.029218869069618e+26,1.802139977105788e+26,-2.071548513939897e+26,-6.778844273673473e+25,1.52365703490266e+25,-9.420223440003565e+25,-8.459395681889802e+25,-1.5828672548778415e+25,-1.5263610663535798e+25,-3.630336889835624e+25,-4.612900890502146e+26,-1.75425810992728e+26,-1.4243542180224202e+26,-2.966201084355406e+26,-5.4931135244454505e+26,-3.124178124526819e+26,-8.070823556350505e+26,-6.549765886753072e+26,5.692085837578865e+24,-7.227302113661187e+25,-2.9283925989192836e+26,-4.2852948957879974e+26,-2.0959426027810134e+26,-1.5816691727352246e+26,-8.03805909823306e+25,7.924697234374757e+26,6.499038568683524e+26,-2.0967861064541953e+27,-2.6768347301831728e+26,5.9326719280092826e+26,-3.07771019632649e+26,1.9258491174881413e+26,3.5202546394934687e+25,1.6013520964473044e+27,2.592993074700151e+26,5.7876871634408614e+26,-2.4284593477419504e+26,1.0588861536401275e+27,-1.4777718154966915e+25,4.3027783787809335e+26,2.8017221389159953e+26,1.168251170000364e+27,-6.072938998617995e+26,1.32110320269295e+27,-7.297167406952937e+26,2.741224005027066e+27,-1.1293916967774676e+27,2.2404216688726467e+27,-9.565932652403648e+26,1.5987094156564708e+27,-8.16692251744396e+26,1.592299628786835e+27,-7.444480114516761e+26,1.8176582792823365e+27,-8.204926689050658e+26,2.394717740058036e+27,1.4424146217686504e+27,1.9374561466304455e+27,-4.860393062500786e+26,2.2100549650595962e+27,-2.3108762420421384e+27,-1.7336378918973482e+27,-1.2903354196987488e+27,-1.222721446785936e+27,-1.4821929379040348e+27,-1.736327393894288e+27,1.9383206322054893e+27
3.158938258545308e+26,3.592226134891213e+26,3.6302010399693674e+26,3.9325338558942424e+26,3.0780704301599752e+26,3.791515472091813e+26,-2.3104761352304864e+26,-4.747256453381569e+25,8.600233575834202e+25,2.0961215238636672e+26,-1.1449976387032228e+26,-2.4112379341986174e+26,-1.2096833569641152e+26,-2.0526897487481905e+26,-7.999186373595956e+25,7.20590858605002e+25,4.916290524360851e+25,5.08327116527712e+25,-1.013783288267482e+26,-1.8130823771594773e+26,-8.96491086459987e+25,-1.3378889034176918e+26,-1.0612209267428662e+26,7.099374938094164e+25,-9.812850654925184e+25,-1.0645299373608228e+26,1.689968859059903e+26,4.440485083712812e+26,-1.0870676170194037e+26,-1.4321629503971015e+25,2.6530760257537208e+25,3.3940107263319965e+26,4.469162921863615e+26,4.914490463376582e+26,-4.69564945312976e+25,3.0280778020139645e+26,-4.4623010883544076e+26,-6.432911211501879e+26,4.1488473459810006e+26,3.8669896255013346e+26,5.5501054544059184e+26,2.682175643877404e+26,3.858916125491596e+26,1.2731562232306273e+26,1.1773157397547567e+26,-8.479715111250193e+25,7.828542623010888e+25,8.690363767098097e+25,7.711081318417915e+25,2.3575129403726304e+25,-1.515624496402188e+26,-7.589520232211511e+25,-7.912813941266444e+25,4.390272172184894e+25,-8.11014528658487e+25,-5.474677845784706e+25,-2.243569846112507e+25,-3.470537767585244e+25,-7.2041289149371e+25,-1.9702955882564026e+26,-1.4620102001625519e+26,-6.436769074136972e+25,-2.906473891025881e+25,-5.117632715655888e+25,-9.02789215283867e+25,-1.073070917846708e+25,1.8917893217514374e+26,6.143644240081157e+25,4.206540777533488e+25,4.014332797637773e+24,4.444827242487775e+25,1.2400807547662046e+26,2.373022917981683e+26,4.9243847245376834e+26,3.482105695462806e+26,-1.9303698581035185e+26,-6.333379564461674e+26,1.2771467199106201e+26,8.176922975463671e+26,3.015689524137709e+26,7.18236859903393e+26,4.4493499346816026e+26,3.955960454498725e+26,6.024894222049395e+26,7.895389684021138e+26,2.755909303532267e+26,-4.122238432765288e+26,4.943412756454335e+26,-8.810465592770233e+26,8.306057612613131e+26,2.2936405895123672e+26,1.1578206002851717e+26,2.2495052363813138e+26,1.7585532013196168e+26,1.88803334431114e+26,5.621216697953122e+26,3.585385683467647e+26,4.287372337828827e+26,3.0484095566088272e+26,1.8634331837470316e+26,3.892731549632385e+26,2.7158207949868433e+26,3.006908221938977e+26,4.176074985957026e+26,9.56473300177822e+25,-2.837627926250728e+26,3.855945546526935e+26,4.828785796369943e+26,-2.147739198197582e+26,2.2977205134576638e+26,-4.0658421215712564e+23,3.181442533073608e+24,5.04465119771388e+25,1.5978660232452118e+26,2.0970860561161668e+26,-2.1541214559067026e+26
3.079494325942002e+26,3.4863132565172795e+26,3.9325338558942424e+26,4.687458300105396e+26,3.254761003193215e+26,3.856007932936252e+26,-2.0012519042972745e+26,2.5091369347205327e+25,1.5802776695251765e+26,2.726400435316402e+26,-6.1004178588749404e+25,-3.0409863414581385e+26,-1.9957303417512788e+26,-2.6000494013665008e+26,2.0655934429765665e+24,1.229805890654684e+26,8.235896667875813e+25,6.926112848492958e+25,-1.5384843072028563e+26,-2.3523139166129005e+26,-1.2476541340342095e+26,-1.4658318205416546e+26,-1.2028818915405185e+26,8.75064338927562e+25,-8.326346902849217e+25,-1.0035600309643282e+26,1.797819043733747e+26,4.038093502621606e+26,-7.523475803181946e+23,5.941174400448056e+25,2.0115053082981393e+24,2.9258000793893004e+26,4.370088697808671e+26,4.731947505080968e+26,3.013481779786864e+25,4.9206674925591344e+26,-5.963473877419585e+26,-8.704334921803209e+26,4.700089615627489e+26,3.894736248168005e+26,5.643780021845335e+26,3.0086319645014708e+26,4.697521779713739e+26,1.65471264792572e+26,1.645605588994179e+26,-1.169276786128128e+26,1.273186560248381e+26,1.5694926678728663e+26,1.4327434226100802e+26,6.698910504875442e+25,-2.0683693889921835e+26,-1.2886015543956833e+26,-1.3002496651153659e+26,8.376931295370238e+25,-1.3294772352338967e+26,-6.633871705719564e+25,-3.5726454666594158e+25,-5.155880686291487e+25,-1.017734528182782e+26,-2.5016223428739847e+26,-1.7017702597836153e+26,-7.777606541643219e+25,-3.8190040947573856e+25,-3.2063590583601343e+25,-7.9831984183408e+25,-6.814227701366414e+24,1.7127766861401414e+26,1.1376078490452804e+26,6.395678284908842e+25,-4.7201497453104103e+24,3.3382217154378125e+25,1.4799981688740915e+26,2.5785471647635354e+26,4.975507900371282e+26,5.190056746532096e+26,-2.546615832391264e+26,-8.559110893276446e+26,1.8189084149995627e+26,7.363972702449049e+26,2.9817188440680707e+26,7.165316267120196e+26,4.762369382433223e+26,5.845791569935521e+26,8.174723976868569e+26,8.670048885127976e+26,3.703826698202792e+26,-3.434064878053228e+26,5.865867348442785e+26,-5.183007304000757e+26,7.874188734091068e+26,2.3677946365698582e+26,1.0072282340771496e+26,2.15622103881664e+26,1.6414391100022693e+26,2.3718664711154876e+26,6.138879834966547e+26,4.3199925727942134e+26,4.3131641896679484e+26,3.3140724492136285e+26,1.742344317944604e+26,4.068197598921549e+26,2.7643911272210864e+26,3.5518770773787274e+26,4.4893274327362926e+26,1.0154256709644e+26,-3.642003188593317e+26,4.298118119584053e+26,4.9265197231918164e+26,-2.713068569959984e+26,2.4561579632473395e+26,-1.0226410672587438e+25,1.5423786323495557e+25,6.953399688727649e+25,1.894884632123051e+26,2.525787864726256e+26,-2.6698950864968676e+26
2.9635315893212526e+26,3.472373958397527e+26,3.0780704301599752e+26,3.254761003193215e+26,2.7956038791870326e+26,3.482287992977473e+26,-1.9681643229203764e+26,-5.467609899149882e+25,7.986886471922055e+25,2.0261093039644017e+26,-6.358865594285026e+25,-2.1067636920311975e+26,-1.0761970141755733e+26,-1.9760083975980188e+26,-9.504682255526675e+25,6.378579777521193e+25,4.089441164909397e+25,4.804278003388108e+25,-8.593571123588802e+25,-1.46401408130302e+26,-5.924141819039149e+25,-8.807799856399919e+25,-5.849509246321759e+25,9.613679075075857e+24,-2.45964555932554e+25,-5.9032650008639494e+25,5.9811173842082805e+25,3.857680298420543e+26,-1.36908475948636e+26,-4.27871471439193e+25,4.090300475536854e+25,3.325693997957191e+26,4.077034632683861e+26,4.248513370543889e+26,-4.213606300931661e+25,2.8935242351040804e+26,-4.016523381988307e+26,-4.751833805885007e+26,3.923545688842694e+26,3.156678150337674e+26,4.4099833192219734e+26,1.9381635892492382e+26,2.9887763023387382e+26,7.799558462337186e+25,7.214670027165754e+25,-7.377902357874304e+25,5.831720943326676e+25,6.538841932991676e+25,5.6626816627306305e+25,5.262698228604539e+25,-1.2857286328788402e+26,-6.189249532498708e+25,-4.768910099758778e+25,4.547691728378245e+25,-4.376767726927789e+25,-3.0693236515935962e+25,-2.4074821896728705e+24,-2.72803508313647e+25,-4.3760498704377855e+25,-1.2946546027527303e+26,-9.726664482904407e+25,-2.6874157448020447e+25,1.8466120279658074e+25,1.14580294215469e+25,-4.715408724867413e+25,6.531089079390297e+25,1.769847755296165e+26,6.521986569570425e+25,4.793640370894521e+25,2.0873163779970694e+25,4.691202853448808e+25,7.712140126621863e+25,1.5714149314799873e+26,3.668408453496449e+26,3.101309901506399e+26,-1.6894877056989827e+26,-4.2459617867869764e+26,8.551805538552058e+25,7.401736231308627e+26,2.178813765558989e+26,6.029069185412973e+26,3.17120254441325e+26,3.711971655435444e+26,4.418539430545609e+26,7.022273845173232e+26,1.88846343069579e+26,-3.281448063317198e+26,3.480478354399154e+26,-8.589104619984193e+26,5.874071584149969e+26,1.4064004057964795e+26,1.4435977226035735e+26,1.2414950547416584e+26,2.0090088060210147e+26,7.660231967942052e+25,4.9831945605963034e+26,2.131212503325648e+26,3.980690515620638e+26,1.7870609965086737e+26,2.1387323819649568e+26,2.6046781698802945e+26,2.769745842531692e+26,1.660142666158555e+26,3.929608666087652e+26,-1.7091518592405788e+25,-3.0475304025670773e+26,2.8950631674596212e+26,3.979018525052615e+26,-2.585992715041669e+26,2.8662735482641864e+26,1.0771484137762549e+26,9.951115726924153e+25,1.3760392697696644e+26,2.320570953583438e+26,2.706412770334089e+26,-2.691401523443476e+26
3.92468315217617e+26,4.790001986322947e+26,3.791515472091813e+26,3.856007932936252e+26,3.482287992977473e+26,4.539369412767828e+26,-2.4772438873604225e+26,-1.0090666420453174e+26,9.919071356465044e+25,2.593010598756497e+26,-8.437885683357792e+25,-2.549202654079509e+26,-1.3034170252983396e+26,-2.529775946609357e+26,-1.5105456424983062e+26,5.989263271587692e+25,4.036224886196169e+25,5.017750002055336e+25,-1.210799238910707e+26,-1.8791063801832753e+26,-9.171079456463459e+25,-1.1860141687450561e+26,-7.821924658921602e+25,1.5569523771883052e+25,-5.104466170736252e+25,-8.871115488362271e+25,9.826252709253028e+25,5.995722230689543e+26,-2.3536742411153916e+26,-8.839010556566494e+25,9.966561503505544e+25,5.254997008605883e+26,5.481902721952572e+26,5.5879797613867765e+26,-3.3324376195949794e+25,3.340425793224276e+26,-5.012925327028989e+26,-6.423719047641893e+26,5.3352616538426566e+26,4.054870000621792e+26,5.751985474284226e+26,2.3689478281596348e+26,3.5230943747025865e+26,9.25335764472831e+25,8.781680707176169e+25,-8.32569825782877e+25,5.8386361512344625e+25,6.730906592566994e+25,5.786573294810132e+25,5.5799327942533055e+25,-1.5429725835642262e+26,-8.291935636743876e+25,-5.081082977416061e+25,4.74065496566582e+25,-4.703948857353403e+25,-4.612844313985374e+25,-6.129520816031247e+23,-3.141057782887777e+25,-4.822270575989903e+25,-1.7832894620380242e+26,-1.2026402239985751e+26,-3.0744816751003514e+25,3.1644264523469462e+25,4.354337807592134e+24,-7.081503187398659e+25,8.73713389497472e+25,2.692152473506811e+26,6.7326088268646115e+25,5.758574426988684e+25,4.113123743657652e+25,8.244221519615579e+25,1.0344336348828427e+26,2.1052761200079564e+26,5.068710434783904e+26,3.53197697159708e+26,-1.9928138964717248e+26,-5.441470509872024e+26,1.0672957897257796e+26,1.057135818905088e+27,3.1429448652014217e+26,7.916608625069597e+26,4.203890694191924e+26,4.838445737697259e+26,5.23251423869588e+26,9.107397498247024e+26,2.3269205914382478e+26,-4.04177765441103e+26,4.4459459216636976e+26,-1.2747989777413902e+27,8.436666922774594e+26,2.1691472669851636e+26,2.1411441779874552e+26,2.0040278662879948e+26,2.9018111830732086e+26,1.4452860912301885e+26,6.618291557095903e+26,3.125805346323526e+26,5.5775166081936866e+26,2.6763984206625316e+26,3.1013963969407e+26,3.7906223883140555e+26,3.858854044008872e+26,2.2729339027312333e+26,5.2726453753640724e+26,1.0321286481203787e+25,-3.691020941385369e+26,4.282696068507066e+26,5.524258192036188e+26,-2.9909837361141757e+26,3.5499056401937116e+26,1.3317118515928422e+26,1.1954443198387664e+26,1.711243366625954e+26,2.9323875443285992e+26,3.334037329555029e+26,-3.2245322758074945e+26
-1.4982600790291237e+26,-7.592068717649386e+25,-2.3104761352304864e+26,-2.0012519042972745e+26,-1.9681643229203764e+26,-2.4772438873604225e+26,4.512538237190328e+26,2.301843201958106e+26,1.86244414926567e+26,2.027534277551558e+25,4.020258467523755e+26,3.2413743430505955e+26,-1.0657072592465664e+26,1.0410847792510131e+26,3.929893791817982e+26,1.2317845867891586e+26,9.69275559299855e+25,3.5576265747626726e+25,-2.152315180441353e+26,-1.59041286956395e+26,-1.5892233288420556e+26,2.979169019508788e+25,2.836865793753889e+25,-1.4069144278014945e+25,1.4715674284374463e+26,8.289817673414388e+25,-1.0157083605745161e+26,-4.189107575260177e+26,5.1777548836312216e+26,3.163879754617492e+26,-7.307002237078301e+25,-3.36563018473181e+26,-3.342579039002574e+26,-4.287244286999501e+26,5.4569244921678956e+26,3.703592118520002e+26,2.9431018282510296e+26,-5.2252290509480423e+26,-1.079443659723971e+26,-2.6457945400400996e+26,-3.9707044546643534e+26,-2.017682901572222e+26,-2.0865403046705557e+26,-1.1278272566183272e+26,-1.1821434166577014e+26,-1.3183908152806036e+26,8.357718149170073e+25,5.857786888503783e+25,1.896261637500975e+25,2.3122326997530825e+26,2.537897790323234e+26,-1.2517459843480508e+26,-2.4313316315872365e+25,1.0419264855452783e+26,-6.3497118790657905e+25,-2.9618092395104032e+25,7.951208124786574e+24,-2.868084829498145e+25,-1.3567772682811906e+25,-1.3863334171155447e+26,3.8375866169567687e+25,6.265557602968087e+25,7.753862091409648e+25,1.559355933138437e+26,1.0325160618239302e+26,6.917215818160793e+25,-3.8064485823764515e+26,1.626999028203589e+26,5.657664929324482e+25,-7.147437107488977e+25,-1.8223662550786588e+26,-1.8211624925976997e+26,-3.045784643865249e+26,-6.343625361668762e+26,2.2387609149320315e+26,4.842860198555236e+26,-5.064791951646683e+26,-1.287976526051805e+26,-9.687806649655848e+26,-5.267263471232022e+26,-6.732995291786823e+26,-4.838514763319194e+26,6.0533380376639274e+26,-1.5400463709894683e+26,-4.5015714203397276e+26,-2.1480418041947414e+26,9.058966209585239e+26,-4.301569267491655e+26,2.4638042496105306e+27,-1.3289570430100244e+27,-1.460067569404786e+26,-1.4866979249553018e+26,-2.4447648405124463e+26,-1.8813515554623943e+26,2.589874449431249e+26,-5.007783444859623e+26,1.1202690390694209e+26,-5.1911604313194954e+26,-1.225967598506694e+26,-2.3416132665008296e+26,-2.4430267691459762e+26,-2.2572432735430598e+26,-1.1425361463356607e+25,-2.82763224100231e+26,1.5824236388361999e+25,-2.6746799641743935e+25,-5.148274112021556e+24,-5.66129377814189e+26,1.5559695358747962e+26,-3.4734027894933175e+26,-9.485172521356403e+25,7.596066858487221e+25,8.919177989772613e+25,5.486588564361717e+24,-4.243040828356926e+25,7.5816772420388845e+25
-1.6009570152821853e+26,-2.406560021409542e+26,-4.747256453381569e+25,2.5091369347205327e+25,-5.467609899149882e+25,-1.0090666420453174e+26,2.301843201958106e+26,2.58766657777439e+26,1.9175448981364754e+26,1.0153969415878461e+26,2.026391828301391e+26,2.8518150989325963e+25,-1.874111294272617e+26,-3.3682532200555114e+25,2.962301792994316e+26,2.238591787269984e+26,1.2004409014837529e+26,9.632370088177717e+25,-1.9163646027914906e+26,-1.8978486556458605e+26,-8.574842864179907e+25,5.5577772123052715e+25,6.9077367113455395e+25,-1.5026279270294917e+26,2.8576111847720407e+26,1.425989316422181e+26,-3.3546713377610244e+26,-4.216311561491942e+26,4.194339988218589e+26,2.566120852582305e+26,-1.5684904207302383e+26,-3.0583673138292438e+26,-1.5615615902671687e+26,-1.6649548344095805e+26,-3.8191164004307306e+25,3.419544760462254e+26,-1.356503646704432e+26,-3.0262841800747863e+26,4.817180095858271e+23,-1.4905716230881474e+26,-2.1698912941072674e+26,-3.0916149627252315e+25,3.5544063689105893e+25,2.5208847624735186e+25,5.432734255751524e+25,-6.174792891351723e+25,7.855018058353042e+25,1.2098725529491681e+26,1.0568734221483292e+26,1.0748429415932205e+26,-2.737741328913384e+24,-1.3230451242108374e+26,-8.504883853782411e+25,9.853741846172072e+25,-1.0165374086259932e+26,-1.6478760929878563e+25,-1.3980280814592467e+25,-3.8422144725592642e+25,-4.821596550487037e+25,-7.5299159726226115e+25,1.6984969246676012e+25,4.804550321157151e+25,1.0396859360162694e+26,2.4780631531294186e+26,1.393623675501113e+26,2.5611741563935888e+26,-3.4417840636956315e+25,1.4479463261207627e+26,6.949088254963891e+25,7.832336825119469e+24,-1.3099586971995718e+25,4.07245588738211e+24,-4.0099792535069216e+25,-1.7255482964408917e+26,2.562483328389344e+26,1.4933433856420753e+25,-2.0140804282111068e+26,7.2806587807047e+25,-4.4666666284410336e+26,-1.3203374888672982e+26,-1.5250009483797732e+26,-1.0021201073969837e+26,3.002823937647694e+26,2.7129314465976355e+26,-8.505152503634635e+24,1.0844830353970372e+26,1.4590724850275096e+26,1.5581197998277178e+25,1.2917003822778147e+27,-5.511146529714649e+26,-3.2700605056346156e+26,7.30309543678128e+25,-4.43887300098785e+26,1.0830330185216052e+26,-4.6554961860748955e+26,1.937169424067372e+26,-3.63397856014388e+26,5.990274382460502e+25,-3.923432866722267e+26,1.0338716930314758e+26,-4.446444030660208e+26,1.2572683809577743e+26,-3.847375660920747e+26,1.8094805370581443e+26,-6.020993351232446e+26,-5.121429578025776e+26,-3.6945526463169365e+26,-5.631799951416484e+25,-5.704630232156443e+26,4.666468955692303e+26,3.9521915912493516e+26,4.088467358334031e+26,4.2033586649160626e+26,4.727931978672309e+26,5.255110338929756e+26,-5.560296035601523e+26
5.852106636369963e+25,1.1415058253786363e+26,8.600233575834202e+25,1.5802776695251765e+26,7.986886471922055e+25,9.919071356465044e+25,1.86244414926567e+26,1.9175448981364754e+26,3.1762422192408514e+26,2.769189949811729e+26,2.4272970354136526e+26,-6.341024425868563e+25,-2.61916153629427e+26,-1.5945111689241202e+26,2.9694251321581796e+26,1.2047810011173499e+26,8.338615423568037e+25,9.218204078325582e+24,-3.2701072323524564e+26,-2.5457175188379615e+26,-1.775669833609792e+26,-2.15146036340112e+25,9.021060378899196e+24,-7.3053683410682945e+25,1.4790670820423744e+26,4.391142310306568e+25,-1.143884307416384e+26,6.201139604553381e+25,3.2557355491355806e+26,2.5635442754944363e+26,-1.3930186679576873e+24,9.058710007521673e+25,9.189850881863123e+25,2.9007322502824556e+25,2.6344600394781793e+26,5.81078085413569e+26,-3.739072961080829e+26,-8.825657863095274e+26,3.401048072230268e+26,1.9484313386842767e+25,3.793436107600462e+25,3.484706050052419e+25,1.4406911549332998e+26,3.994140425326552e+25,6.62865574102525e+25,-1.0970036105295112e+26,8.587495640052952e+25,1.2467490070566786e+26,1.100659033555755e+26,1.7549502084017716e+26,-5.4750233678904374e+25,-2.1483102966838293e+26,-7.78027727306226e+25,1.0769239167385068e+26,-8.136208651251058e+25,-3.04496819602853e+25,4.755818882880862e+24,-3.723807752874276e+25,-4.039664264752386e+25,-1.8750705432187323e+26,-3.996783061830096e+25,2.0247116048171618e+25,8.961177820645682e+25,1.5811732094887183e+26,5.469633512918148e+25,1.875032760667916e+26,5.9806860374289755e+25,1.5772518382909942e+26,8.923346213640768e+25,3.052676876503589e+25,1.8107613600218625e+25,2.468326887711453e+25,1.3431014178126915e+25,9.481630385452458e+24,4.476981684974528e+26,1.7930462486826116e+25,-6.703008716252599e+26,9.121260215113054e+25,2.908873025440067e+25,-2.1903637840674127e+25,8.438364235885732e+25,3.501374302343499e+25,8.074653228705527e+26,4.370001778763021e+26,3.6309377147763635e+26,1.61798707487459e+26,3.216706226046791e+26,1.5211077018956845e+26,9.585692823519672e+26,-1.6576338721618293e+26,-7.298486552287448e+25,1.2867490007779001e+26,-1.9570809351616827e+26,1.7411138949671793e+26,4.380355392290463e+25,3.2239017081045846e+26,1.353502937828964e+26,2.0610540801829466e+26,-4.284380269802385e+25,1.7337711744375197e+26,-9.094091351348667e+25,2.285403799570574e+26,-6.525324363042556e+25,3.109191196140149e+26,-2.783948760318097e+26,-4.858590462309702e+26,1.1780230539394277e+26,1.2832647009121068e+26,-3.646507487973203e+26,2.5448467611111752e+26,1.937085564073447e+26,2.7308972929809934e+26,3.235474188395066e+26,3.969736370465355e+26,4.246003445354731e+26,-4.153200627058784e+26
1.883599896248976e+26,2.5092987878243785e+26,2.0961215238636672e+26,2.726400435316402e+26,2.0261093039644017e+26,2.593010598756497e+26,2.027534277551558e+25,1.0153969415878461e+26,2.769189949811729e+26,3.324000348504122e+26,1.5793105289823876e+26,-2.082702279627701e+26,-2.6622881473757225e+26,-2.7357880300785526e+26,1.0956815510378819e+26,1.3020216404276798e+26,7.469444444901031e+25,4.616923436248233e+25,-2.6021138551014613e+26,-2.3216632931449148e+26,-1.3150132885917532e+26,-2.533396914658087e+25,1.9938939785967197e+25,-1.1738136106774855e+26,1.5735848575425217e+26,3.945486349773292e+25,-1.5471111360978985e+26,2.7342667163703137e+26,6.74212673216519e+25,9.28023631390955e+25,6.029319252911518e+25,3.1251274641897255e+26,2.9248848063869573e+26,2.3737599471262386e+26,1.0054922127376401e+26,5.81247189329659e+26,-5.7458440638150835e+26,-7.64337713324495e+26,4.882117738561682e+26,1.5178964874275364e+26,2.202817428092377e+26,1.0473011410811062e+26,2.4179763693587252e+26,6.211906020103651e+25,8.750550795752091e+25,-1.053894258214698e+26,8.207669326999494e+25,1.236458804971133e+26,1.1299408113334959e+26,1.6258772304063716e+26,-1.4891908554605512e+26,-1.919568725278362e+26,-7.834330733178472e+25,9.800216518546535e+25,-7.1543545236466295e+25,-1.974232021747881e+25,8.302144644307955e+24,-3.8317140455027097e+25,-3.921504466847557e+25,-1.4849555339996136e+26,-4.158905114752245e+25,2.44711990163835e+25,1.0804859357183942e+26,1.717815832795511e+26,5.03276156702065e+25,2.46642802340184e+26,1.977730402573065e+26,1.38509788162848e+26,9.013192858120488e+25,6.009952135513171e+25,7.4932256611557686e+25,6.3112834778728185e+25,8.843052846575654e+25,2.0974967519985407e+26,4.833888873839624e+26,-1.5283408954966686e+26,-5.28533687592978e+26,1.2144973150606761e+26,5.114440419353699e+26,1.2741500122481462e+26,3.866301515493717e+26,1.8007700404543818e+26,7.467779415060907e+26,5.241608587421113e+26,6.663321439583707e+26,2.2007271533122385e+26,1.1419334003006584e+25,2.8128492535225983e+26,-7.755440572414821e+25,2.0208134486873775e+26,-4.921966139386917e+25,2.252850050283885e+26,-1.487747876210103e+26,2.971459800360908e+26,-8.176266467373907e+25,5.569411476057708e+26,5.756806917612954e+25,4.398516619642407e+26,-4.617017415542373e+25,3.144247690445461e+26,-2.081750114995219e+25,3.681145143738967e+26,-9.899664370776449e+25,4.800516058245931e+26,-3.483790406962335e+26,-5.652337227170196e+26,1.5344212640245862e+26,3.395488748224832e+26,-5.053534379602795e+26,4.7817602907183774e+26,3.3750411017301825e+26,3.553100925726716e+26,4.0344880255121206e+26,5.118536130332637e+26,5.5183049382956706e+26,-5.438539458297034e+26
