0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.283421249136608e+28,1.598055247145489e+28,9.416937256090804e+27,8.561091403609093e+27,6.218250322195522e+27,5.849593032306886e+27,4.5446635075832605e+26,6.363212454309952e+26,1.1839270120130098e+26,-2.1652451865851488e+27,-1.584934630158837e+27,3.492397912397384e+27,3.4399454263842484e+27,2.7373020564001884e+27,5.980622318746591e+26,2.7947609591310784e+27,2.713363171620071e+27,2.5051748012459884e+27,1.3984997996025922e+27,1.6744301929712712e+27,3.674397932142741e+27,1.0616007344034669e+27,1.4276639332346475e+27,2.2097247573814222e+27,3.9522567300597886e+27,1.8391849655156006e+27,6.065767059796933e+27,-3.63737419333874e+27,7.288583162381485e+26,-3.669584210171735e+26,-1.4518006068458285e+27,-1.4987239018006722e+27,3.82047967760095e+27,5.217655996577092e+27,1.7489925694549585e+27,-5.439438295361663e+27,6.826288968012203e+27,9.498026614077067e+27,-2.0077207465533548e+27,1.2443159503251706e+28,-1.3068644767088814e+28,9.787645291610235e+27,8.672550601799968e+27,6.84409562393017e+27,3.4932539902840774e+27,1.320043838524604e+27,1.2085709932584776e+27,5.1419307426266044e+26,1.5299496655640654e+27,2.4007833461103203e+27,-4.099116315531914e+27,-3.5030390969189706e+27,7.634179365051102e+26,-1.0452469545663028e+27,3.719953410216294e+26,1.2991001433462118e+27,1.8864515540291663e+25,-7.859655599041834e+26,1.9368846444847308e+26,3.853288101157315e+27,1.872323708070979e+27,-2.1777602196147824e+27,-3.321728577627931e+27,5.983086723883638e+27,2.483581191370685e+27,8.520855882195662e+27,1.0224625544913914e+28,-2.0678309878560255e+27,-2.2280252041796178e+27,-3.4361163726283614e+27,6.465396090078042e+27,4.2842981563042464e+26,7.505989710528965e+26,5.685604827328779e+27,4.5431110477484664e+27,-6.953269088795797e+27,9.861375925753584e+27,-7.976226277233632e+25,7.259918242838867e+26,5.98343985177541e+27,6.254204155668135e+27,-2.634977688322369e+26,-5.126641602793923e+27,1.4627944254719672e+27,-3.2713461805606234e+27,6.711143674521942e+26,-6.009254386350103e+27,9.110282742983755e+26,4.671298121503784e+27,-1.5664565271185178e+27,-3.67859555171852e+27,7.747635892570039e+27,-3.081549510895746e+27,7.460673894078046e+27,-1.2551688676840987e+28,1.8949848153689735e+28,-9.093833301544282e+27,1.5131872326420876e+28,-6.579647226821399e+27,1.097204755892834e+28,-4.0285741548728697e+27,8.533575639554058e+27,-6.062718634177887e+27,1.0686565220520492e+28,-1.0283509931883182e+28,-1.3273633012497248e+28,-5.72033197583625e+27,1.3500595471339542e+28,2.088172178606584e+28,-2.406342369372229e+28,-1.7410276453390254e+28,1.0760723722448378e+28,-7.841446429628288e+27,-9.483183508122075e+27,-1.2982557527071178e+28,-1.6099268282812466e+28
1.598055247145489e+28,2.1055091891687814e+28,1.1468519951882318e+28,9.964767893649322e+27,7.728470596578265e+27,8.276901350578477e+27,-2.5338982301691976e+26,-1.9132672662543698e+26,-1.0021745452889032e+27,-3.5399989774098803e+27,-1.965845417825654e+27,4.3854445929196074e+27,4.3364633332538477e+27,2.914228904555413e+27,-5.076652645162951e+26,3.089827662451367e+27,3.5779058607077014e+27,2.887544239851137e+27,1.10128491449789e+27,1.8402944236196053e+27,5.192405128695013e+27,2.0365007755177672e+27,2.581320294363494e+27,3.3649122568947494e+27,6.591978171304945e+27,3.449215680874172e+27,9.257595082910963e+27,-4.05855923823975e+27,-5.1782305922515594e+26,-1.6777963454032596e+27,-1.4485351469226537e+27,-8.357674691113438e+26,6.4815700109238e+27,8.591407292356719e+27,4.617016124294507e+27,-6.715868038649034e+27,8.659853888043725e+27,1.2756932439886023e+28,-4.2827487800829793e+27,1.4890715497689064e+28,-1.5955588358057993e+28,1.1126246270891168e+28,9.870020605050512e+27,7.482511258632002e+27,3.6403213329058905e+27,1.1249878162801055e+27,1.2212701022435943e+27,4.4188058490832505e+26,1.535717510605787e+27,2.594195168663899e+27,-5.413773383055688e+27,-4.732122105829739e+27,6.522416995308189e+26,-1.410369346203831e+27,6.527328245141509e+25,2.3357347118404964e+27,-2.255387749946442e+26,-1.004964678808683e+27,4.667094220248521e+26,6.327819998430241e+27,3.3038638875237485e+27,-3.093233126424919e+27,-4.671756784158635e+27,9.003708697239607e+27,4.488187650187263e+27,1.2251726088364727e+28,1.3722565619507839e+28,-2.8505858208019743e+27,-2.8867101011015354e+27,-4.4361365432987023e+27,8.571811194393403e+27,9.889050244364453e+26,1.6859608360458886e+27,8.161865932030672e+27,5.186288732217135e+27,-9.591024466729628e+27,1.4926196712468025e+28,-4.0212377768953714e+26,3.3626833706921115e+27,8.124707020380252e+27,1.0737321751698475e+28,3.592615925405216e+26,-8.378682266251734e+27,2.00376607109402e+27,-6.470225706590265e+27,4.158267253733815e+26,-1.089442502118449e+28,7.492028173916256e+26,2.2615833517952612e+27,-4.2397500933578984e+27,-5.296931658129569e+27,1.0619294253767409e+28,-4.898636759713311e+27,1.0511402020485406e+28,-1.7332913000110027e+28,2.5757575278477967e+28,-1.2417922405993582e+28,2.0635778161416147e+28,-9.647632149689886e+27,1.5252430050146355e+28,-6.041791011518528e+27,1.1826390524588482e+28,-9.140781228592769e+27,1.509062007591485e+28,-1.5219596988468068e+28,-1.9020380757604887e+28,-7.653694356923148e+27,1.8149020476276114e+28,2.917920085054074e+28,-3.3248863752669035e+28,-2.473071330810724e+28,1.5999752635986159e+28,-1.2026727480558421e+28,-1.4267808011412366e+28,-1.89259170044704e+28,-2.2962918231873147e+28
9.416937256090804e+27,1.1468519951882318e+28,7.24423506598683e+27,6.549022356042009e+27,4.963152399737925e+27,4.413528628929688e+27,2.2554367241983004e+26,4.6943229367644994e+26,7.716888408566735e+25,-1.7090377295366746e+27,-1.2867919560506644e+27,2.6086845096461877e+27,2.3597441537049512e+27,2.0116193810760348e+27,3.964534132797363e+26,1.964355728491678e+27,1.636305013624894e+27,1.640602554000595e+27,9.240274523898629e+26,1.0065987368843255e+27,2.1955085941008038e+27,5.951805154683254e+26,9.65587987583043e+26,1.485334018690992e+27,2.4361952309744932e+27,1.1185556698415488e+27,3.919447062814422e+27,-2.90062475188056e+27,4.5118242773406314e+26,-2.8769617022910932e+26,-1.2873457965240721e+27,-1.470784391893682e+27,2.5654350715127556e+27,3.425065260811961e+27,6.531227592301414e+26,-4.264931481300313e+27,4.624332267321637e+27,6.121451595755146e+27,-1.4699492177101838e+27,8.803283007437297e+27,-8.94204169696818e+27,6.823932205667117e+27,6.399022114656399e+27,4.5393042550449363e+27,1.8113104030861545e+27,8.645492373864857e+26,6.1105761072926465e+26,-6.480348448720409e+25,6.277011876787785e+26,1.8194072993130657e+27,-2.988647062642735e+27,-2.2568247810344366e+27,3.054681676640337e+26,-1.1120226301638386e+27,9.287407172012343e+24,8.362815528837782e+26,-1.9597844108958586e+26,-7.367093321142369e+26,2.9838552838738463e+26,2.4159816612978348e+27,1.2626347120071764e+27,-1.305431822833745e+27,-1.9383519661521184e+27,3.7203726668175656e+27,1.60694855849629e+27,5.268033757359806e+27,6.572426755036978e+27,-1.7389012271173608e+27,-1.7163961516728484e+27,-2.3338196552586485e+27,4.2631915538621207e+27,9.269999707112064e+26,8.125477798276864e+26,3.9487830810287503e+27,3.3206835373316237e+27,-4.8291829638170004e+27,6.603317945842199e+27,-7.153697061456328e+26,7.0363107154857985e+25,4.40739027871852e+27,4.088374885712874e+27,4.798533873833018e+26,-4.1912605791899164e+27,6.323524514829512e+26,-2.4632500915146662e+27,-3.090418949161912e+26,-4.3127718419810434e+27,-3.655772759462688e+26,2.9947586070493005e+27,-2.3419266741739414e+27,-2.5251525214484057e+27,4.6675705511727664e+27,-1.9162501816266284e+27,4.4248656325160474e+27,-8.765928348172552e+27,1.2029850621203e+28,-6.429878212615833e+27,9.575425848233054e+27,-4.439489255159656e+27,6.743150393028849e+27,-2.6825114838801514e+27,5.045160201261608e+27,-4.032733828003373e+27,6.367933494571277e+27,-6.675941722589642e+27,-8.214008886110607e+27,-4.192983566231169e+27,8.427788394143845e+27,1.3536343603303393e+28,-1.5715212132895366e+28,-1.1183835893372638e+28,6.660070919691584e+27,-4.730191861110711e+27,-5.783173035274009e+27,-8.120965883851164e+27,-1.0266013537499096e+28
8.561091403609093e+27,9.964767893649322e+27,6.549022356042009e+27,6.484369541935453e+27,4.146316604240236e+27,3.0567408215407664e+27,9.091282601601084e+26,1.0533287756889782e+27,6.431469649420066e+26,-1.0343968940045514e+27,-1.501615590089388e+27,2.458792717282153e+27,2.414563586989359e+27,2.0952614085887734e+27,9.43342651474323e+26,1.9591621319257258e+27,1.68921185539832e+27,1.6468380804602847e+27,1.1043618342464054e+27,1.1178988765063961e+27,2.3841803724623344e+27,5.4889052862266265e+26,7.396814164260772e+26,1.3098417175734643e+27,2.0825673702198135e+27,9.151611442654472e+26,3.6444476369084684e+27,-3.4347892122157405e+27,1.1149876122921297e+27,3.036722829356899e+26,-1.414346509425144e+27,-2.0755891362719633e+27,1.1020581739762568e+27,1.56625516646544e+27,-1.0995902144840217e+27,-4.2960593394655737e+27,4.720027566132338e+27,6.477411826898597e+27,-3.0588165446408693e+26,8.996895578636219e+27,-9.713228419419539e+27,7.665840473270945e+27,6.848352473617284e+27,5.86078313902121e+27,3.3570253761332297e+27,1.0697642619278134e+27,1.0895562335855382e+27,5.915213988405393e+26,1.4897372094048045e+27,2.1383607745288417e+27,-2.9033313326743074e+27,-2.392358246212417e+27,6.881037151332249e+26,-4.8979955890627245e+26,4.6337511902704805e+26,6.251918928269063e+26,1.7383562107440412e+26,-4.4161878557144295e+26,-3.6522100580180585e+25,2.1431257367908234e+27,7.905072989931223e+26,-1.1753902048185326e+27,-1.8159812679422324e+27,3.127197173413563e+27,1.1103059678288081e+27,4.678339633638169e+27,5.759894292762703e+27,-1.0429214292879524e+27,-1.2262959689433289e+27,-1.9576760755014752e+27,3.511970881869292e+27,-5.790503731189681e+26,-9.254417614892778e+26,2.2700576577030753e+27,3.86249348081014e+27,-4.6550834731563527e+27,5.658406850000388e+27,4.232540326900096e+26,-1.5623274564880868e+27,3.030661459380441e+27,1.8064314361627412e+27,-1.5003564829335373e+27,-2.4576648785754546e+27,1.49485363993412e+27,-7.313115849748692e+26,1.0322528746510547e+27,-1.742553504603102e+27,1.352817959062208e+27,5.153683797584981e+27,-2.531919229629769e+25,-2.3774669556396285e+27,4.293923461022057e+27,-1.6610226944489005e+27,4.012547109620673e+27,-8.612621229671961e+27,1.1032115866302722e+28,-6.527290635915158e+27,8.70698691174194e+27,-4.1680367111237927e+27,6.151860307938404e+27,-2.3881944741193677e+27,4.604673932142686e+27,-3.5106691998069433e+27,5.813219737806888e+27,-5.873059262415365e+27,-7.425376184870678e+27,-4.1874634329756983e+27,7.76085469869645e+27,1.2637791785278841e+28,-1.493790700850486e+28,-1.038964304437729e+28,5.963486482371404e+27,-4.113619598488059e+27,-5.094384477686082e+27,-7.321880097395991e+27,-9.406527427709172e+27
6.218250322195522e+27,7.728470596578265e+27,4.963152399737925e+27,4.146316604240236e+27,3.726660845370324e+27,3.551797787349737e+27,-3.64198520328217e+26,-5.634304779315286e+25,-2.493994962796429e+26,-1.4927974020938064e+27,-6.552444883019499e+26,1.7158906796557288e+27,1.3470502048119878e+27,1.213819003216233e+27,-3.5466808168149827e+25,1.1956490291615058e+27,8.323908680636476e+26,9.342429666626328e+26,4.448738630409004e+26,4.763968189986925e+26,1.0583606744074032e+27,3.324627247066642e+26,7.130709306934545e+26,9.929960248502669e+26,1.4911577823813347e+27,7.085247928590227e+26,2.3701047981824389e+27,-1.7492708042077363e+27,-6.805657702864299e+25,-4.692039725067816e+26,-8.931730135782329e+26,-8.694891489670048e+26,2.2273413085093816e+27,2.81386387783552e+27,8.594055166441068e+26,-2.6825390852909294e+27,2.6280866100035537e+27,3.230179835428434e+27,-1.5171509548957542e+27,5.15797299491708e+27,-4.801546340900044e+27,3.6149241860791095e+27,3.6687809446829763e+27,2.0388518690368869e+27,3.291662470950559e+25,3.911852909778352e+26,-3.6750230271224053e+25,-5.887484678710339e+26,-3.1461600008606424e+26,9.104140458606707e+26,-1.8500366631785625e+27,-1.166828448937492e+27,-1.2410929791503373e+26,-1.122836361478979e+27,-3.3763020671750245e+26,5.797044992290641e+26,-3.899283383063672e+26,-6.469562785658185e+26,4.076173751283099e+26,1.4552547680911442e+27,9.63190366299638e+26,-7.327491641247661e+26,-1.0284804641116147e+27,2.2684790753889697e+27,1.1471652334445258e+27,3.0668708459750157e+27,3.934701223007761e+27,-1.47210253595395e+27,-1.289441548121379e+27,-1.491124449149676e+27,2.6960947690183565e+27,1.4836453595565892e+27,1.1995923580660347e+27,2.9352548726356325e+27,1.6555674915911276e+27,-2.9122548423432216e+27,4.2039184948782865e+27,-1.3007214313043957e+27,5.696378560016863e+26,3.272835361318605e+27,3.4184403407220956e+27,1.4118548050021685e+27,-3.812929555326627e+27,-3.613972185541541e+26,-2.4975001575073054e+27,-1.2486245785147736e+27,-4.018263277073406e+27,-1.587054408553788e+27,5.445279542531347e+26,-3.0739206188394686e+27,-1.6383551705843295e+27,2.5750295228061174e+27,-1.2062223796456666e+27,2.446720636664867e+27,-5.423875314166738e+27,6.937954832254903e+27,-3.9349716087750695e+27,5.546032579460104e+27,-2.7915110082045204e+27,3.817254392195345e+27,-1.7646772727337411e+27,2.759672867296196e+27,-2.652047931934194e+27,3.5434717643907434e+27,-4.2083217262104717e+27,-4.8101464299156576e+27,-2.7265026252425e+27,4.834552361458265e+27,8.006285205284547e+27,-9.1482322152927e+27,-6.541485962661037e+27,3.895705483351611e+27,-2.767915832245501e+27,-3.39490553299867e+27,-4.802999052463258e+27,-6.098104236541596e+27
5.849593032306886e+27,8.276901350578477e+27,4.413528628929688e+27,3.0567408215407664e+27,3.551797787349737e+27,4.5080199177078467e+27,-1.247267763245044e+27,-1.110845491609187e+27,-1.3809066711256867e+27,-2.2854132092921296e+27,-4.3936506391718235e+26,1.5143711230957095e+27,1.1200063501460902e+27,6.429897610164059e+26,-1.2247027206441967e+27,7.744782084847447e+26,7.886608799080497e+26,6.725333546629091e+26,-1.3010979884806552e+26,2.17184063811102e+26,1.1012590803033851e+27,7.49349700777006e+26,1.3383768711439611e+27,1.4581826783718088e+27,2.4753228667015024e+27,1.3979959695267526e+27,3.276009916013144e+27,-9.854496703549852e+26,-1.4241712778886397e+27,-1.5841509982991987e+27,-5.2686105377780834e+26,2.122815533047949e+26,3.984488318913273e+27,4.980089339803866e+27,3.378486845117631e+27,-2.1811509826136321e+27,2.2281482966448724e+27,3.056778292018559e+27,-3.249776124111702e+27,3.9883451422803715e+27,-3.501315747818389e+27,1.9871080772972146e+27,2.2475402488654587e+27,3.0647264800370142e+26,-1.31745937062353e+27,-1.8894743802289334e+26,-4.5611270422080246e+26,-9.897629507148056e+26,-9.593331587718932e+26,3.0924442814072175e+26,-1.8128374135369853e+27,-1.1385371458207784e+27,-5.6146282766844904e+26,-1.4392652793734012e+27,-8.743616718929452e+26,1.0639926713800437e+27,-7.717060661318333e+26,-7.940086351686224e+26,7.579412089025083e+26,2.318595306944971e+27,1.7039877519311116e+27,-9.412855578587515e+26,-1.2211367333309031e+27,3.185913004535315e+27,2.0907428521842964e+27,3.8870253557545954e+27,4.4822392925027203e+27,-1.9348153837318383e+27,-1.544316698621729e+27,-1.6698848942674008e+27,3.1652383030988604e+27,2.5317898081913945e+27,2.7490551221021915e+27,4.370468021668852e+27,7.856906887918292e+26,-3.193921060650529e+27,5.906163245764286e+27,-1.9794079479202946e+27,3.0655634661280054e+27,4.175995319885631e+27,6.298866724542623e+27,2.9297324263650966e+27,-5.553551477824458e+27,-5.345666070849713e+26,-4.818675821909263e+27,-2.105508925731268e+27,-7.272836563422157e+27,-2.5683905925849835e+27,-3.298859836034319e+27,-5.745042693006841e+27,-2.075723501623709e+27,2.9494752344358896e+27,-1.9442726979956783e+27,2.9664011992553355e+27,-5.900339475614243e+27,7.828046196385789e+27,-4.0914847147227364e+27,6.307815814722618e+27,-3.554802512441535e+27,4.4862748518059315e+27,-2.4660595800910064e+27,3.270261235054063e+27,-3.7023514518454094e+27,4.330431979168931e+27,-5.66046065246893e+27,-6.056486035888865e+27,-2.79900735976309e+27,5.324700288463719e+27,9.3413458224739e+27,-1.027437461268634e+28,-7.852794295543588e+27,5.214121739864283e+27,-3.996837191208568e+27,-4.7223268793659433e+27,-6.215415624896971e+27,-7.493607991281283e+27
4.5446635075832605e+26,-2.5338982301691976e+26,2.2554367241983004e+26,9.091282601601084e+26,-3.64198520328217e+26,-1.247267763245044e+27,1.490082735686824e+27,1.5264772924584185e+27,1.5448838650706063e+27,1.2739655376325805e+27,2.511649094673991e+25,1.602133005565469e+26,4.741630097619512e+26,8.319854496479538e+26,1.6535611347985112e+27,8.41096123052425e+26,6.67212286318673e+26,8.367164144548756e+26,1.0514808088694419e+27,8.564061076906801e+26,4.940556858762493e+26,-3.1309994549315126e+26,-6.525295769365762e+26,-2.8248471101692467e+26,-6.906935919086294e+26,-6.877975449951893e+26,-5.144409247593728e+26,-2.190472741670389e+26,1.917703575226849e+27,1.4513128718362687e+27,4.100939456920567e+25,-4.346492663204476e+26,-1.4719810461233218e+27,-1.48610835546122e+27,-1.5198782380439127e+27,-5.526399240897562e+25,9.656058588584876e+26,1.0499149470145403e+27,2.1527055233580282e+27,1.5367114757256118e+27,-1.9113664596108572e+27,2.009160880803756e+27,1.5290477223581793e+27,1.9890181002154385e+27,2.0329171842453408e+27,1.0434858916557569e+27,8.457234787879317e+26,9.190714183343143e+26,1.2489373587311044e+27,6.910106028996112e+26,1.609094442199688e+26,-2.2188646823045622e+26,8.911659866393323e+26,6.564599844892629e+26,1.0598267757922174e+27,-6.795300695078852e+26,7.525051899954456e+26,3.0652415520851253e+26,-6.34069310162093e+26,-8.939718951178467e+26,-8.729583324379369e+26,-9.011396773508623e+25,-3.7695548827458035e+26,-3.359806125997347e+26,-1.0553814206768993e+27,2.3590410579353628e+26,7.457048316910843e+26,7.089604433330335e+26,2.763450881440098e+26,-1.2300781951909182e+26,2.571244344577124e+26,-1.43353756612227e+27,-1.2113007199296737e+27,-7.50587992827952e+26,1.01005554555464e+27,4.1382402325834886e+26,-1.713825176243124e+27,1.3725612567426258e+27,-1.9216392167081755e+27,-6.957500186805422e+26,-2.2948257740362053e+27,-1.8286269229002964e+27,3.143872074217812e+27,4.2960597691626274e+26,3.039621398398547e+27,1.7975869347003117e+27,3.815986723052668e+27,2.126205525507596e+27,5.593855026326516e+27,5.035672901169312e+27,2.636189373877915e+26,8.717019372624567e+26,2.795563880417489e+26,7.083063863070316e+26,6.358329734983783e+26,1.552937722250902e+27,3.720271656147145e+26,1.2008981955952827e+27,5.3506630238893534e+26,9.138216427625872e+26,4.06719520473211e+26,9.513119749046572e+26,7.320331763119822e+26,9.452331080284774e+26,7.090868736526008e+26,-4.2455264248698955e+26,4.698920717705965e+26,1.4054590004398946e+27,4.4571161849305565e+26,-8.222473547653552e+26,-2.5179936310698937e+26,-7.1882183797140195e+25,1.6518647210042904e+26,7.695302473532483e+25,-5.96551573104925e+25,-1.8430564602214707e+26
6.363212454309952e+26,-1.9132672662543698e+26,4.6943229367644994e+26,1.0533287756889782e+27,-5.634304779315286e+25,-1.110845491609187e+27,1.5264772924584185e+27,1.8358611842894407e+27,1.9970718153803615e+27,1.5890133716418816e+27,4.48871050338107e+26,2.654886547237726e+26,4.49582958884934e+26,1.0197377857406704e+27,2.1270643689449642e+27,1.0631874283898418e+27,6.40488563259564e+26,1.0018442100989138e+27,1.3382231375639217e+27,9.979535523302488e+26,1.8620764625247725e+26,-6.1746904289079806e+26,-1.0148062348719441e+27,-5.781822583289081e+26,-1.259353865754953e+27,-1.1352994364237287e+27,-1.2720278486623272e+27,4.268204694988338e+26,2.4133910113404508e+27,1.8427728091354802e+27,2.693906460703564e+26,-1.1112194264221649e+26,-1.4354864187242794e+27,-1.330786885994382e+27,-1.2203020839068361e+27,2.8541050690238825e+26,9.133912602359146e+26,3.8934760337792514e+26,2.594638635036322e+27,1.4347468264448395e+27,-1.318021857577515e+27,1.8842544310530516e+27,1.5291406231052437e+27,1.8382797037698439e+27,1.5606990314598143e+27,1.4238517195977855e+27,7.28144560927272e+26,6.872491425136703e+26,9.592440199913884e+26,6.21473943459916e+26,3.1766107531855754e+26,8.441084577244545e+24,9.553594347777347e+26,4.255608185914005e+26,1.1624356431692072e+27,-9.079419356908165e+26,7.87729535347649e+26,2.121691633365497e+26,-6.622440193352222e+26,-1.509708069558103e+27,-1.0869745076733533e+27,-8.280223714043313e+25,-4.046892667610108e+26,-5.489595636794959e+26,-1.4505535744809888e+27,1.3084417017745221e+26,1.1230137288756633e+27,5.270890160943107e+26,7.6447874656284785e+25,-3.3788135117231214e+26,6.336730948697864e+26,-9.117726257921953e+26,-7.31407910344047e+26,-2.3235012043556357e+26,7.107258953721918e+26,8.896945122061347e+26,-2.7112729542116184e+27,9.318600875390039e+26,-1.787824838702369e+27,-1.9355639240262213e+26,-2.272276399643357e+27,-1.0550681819220775e+27,3.459070502399738e+27,-5.955509676911007e+26,3.4836725723019744e+27,1.2826941747610797e+27,4.13923255268682e+27,1.2999375817742082e+27,6.534565909069956e+27,5.740744751454295e+27,7.05151409434943e+26,1.0512914345307332e+27,6.147928396010147e+26,8.058664201227165e+26,2.0008766022221087e+27,1.65873204400087e+27,1.537173159941817e+27,1.3863030635856816e+27,1.3155666722484608e+27,1.0053879141522414e+27,8.397872916968147e+26,1.1345783648748394e+27,1.3388686474125797e+27,9.873734619987675e+26,1.452355345166681e+27,-9.947644419657412e+25,1.21732283644488e+27,1.6982083964694672e+27,-4.432541031003873e+26,2.3730795868932038e+26,5.409204589310354e+26,-6.044177057025975e+26,5.776280969124909e+26,5.224368845260212e+26,4.9610712821581957e+26,4.8947776245139505e+26
1.1839270120130098e+26,-1.0021745452889032e+27,7.716888408566735e+25,6.431469649420066e+26,-2.493994962796429e+26,-1.3809066711256867e+27,1.5448838650706063e+27,1.9970718153803615e+27,2.3859909296553337e+27,1.952398136976553e+27,8.70140976695765e+26,9.382181328047595e+25,2.768282208186038e+26,1.0700867090530292e+27,2.6168199088365865e+27,1.177828680789103e+27,6.195515390897261e+26,1.1405023874961092e+27,1.6409442367219131e+27,1.2060570641679318e+27,-4.080160770974686e+24,-7.887046989574461e+26,-1.2945556567238146e+27,-7.487955830456382e+26,-1.7524276826244482e+27,-1.484839824011401e+27,-1.8547728073383558e+27,6.890126608111973e+26,2.998616641946045e+27,2.3491286540453248e+27,3.7220828699913285e+26,-7.33292844053474e+25,-1.730192078033595e+27,-1.657911531505038e+27,-1.5146465625980713e+27,9.131661466544629e+26,6.152433188357963e+26,-1.9860771085307397e+26,3.1736981948041823e+27,9.084887951212658e+26,-5.530639084642493e+26,1.486894511182887e+27,1.0870476840859292e+27,1.5914842173184997e+27,1.438639191728876e+27,1.6473809748285707e+27,6.870141247759546e+26,7.074942057789698e+26,8.875797461679534e+26,4.072697849366555e+26,7.155442909392389e+26,3.021420555924319e+26,1.0809534952134611e+27,5.7306479657731704e+26,1.3720309239306275e+27,-1.1865496860511905e+27,9.556472310849045e+26,3.257087257195201e+26,-8.307222836584056e+26,-2.1253080786581069e+27,-1.4739642912872286e+27,6.5726753040651854e+25,-2.7993989745478292e+26,-1.0923927910542121e+27,-1.9490302159403895e+27,-4.06961488449231e+26,6.877631814095519e+26,8.006449065151125e+26,2.6383833560475332e+26,-1.599837204539539e+26,3.465401546752339e+26,-1.0593745918894973e+27,-9.447709847314238e+26,-7.340600314916628e+26,2.5925987762472403e+26,1.6401842738563017e+27,-4.126870639829191e+27,1.0289745777758446e+27,-2.1580025989609667e+27,-6.882555207709083e+26,-2.869559175442993e+27,-1.2330844017496131e+27,4.194782199683183e+27,-1.1694325853284643e+27,4.1972753809338625e+27,1.3504450848876772e+27,5.02271594440931e+27,1.2961592522571816e+27,7.583490459767976e+27,7.234820421542972e+27,9.355850874936308e+26,8.332221653303088e+26,7.896268017455101e+26,5.932870204075746e+26,3.1508492690758884e+27,8.341035447465178e+26,2.382895718500148e+27,7.218890457678485e+26,1.8805508340002087e+27,5.690147748827557e+26,1.0843116642166598e+27,9.5736300087657e+26,1.8082718472744699e+27,7.489595782624014e+26,2.1762737092171784e+27,4.36253355810714e+26,1.706931815048871e+27,1.4309916421579964e+27,-1.7309733174301975e+27,1.8937397368041085e+27,1.8128948468839253e+27,-1.347326617055147e+27,1.0812785450363798e+27,1.0664714817868325e+27,1.2250397832434553e+27,1.4164259996527592e+27
-2.1652451865851488e+27,-3.5399989774098803e+27,-1.7090377295366746e+27,-1.0343968940045514e+27,-1.4927974020938064e+27,-2.2854132092921296e+27,1.2739655376325805e+27,1.5890133716418816e+27,1.952398136976553e+27,2.1639363649802576e+27,1.1054300476511511e+27,-4.4657340315359056e+26,-2.7234441077410724e+26,2.8257048972370137e+26,1.9550227006633252e+27,3.549972059503022e+26,1.3821632672763448e+25,3.697124003514493e+26,9.619652591097118e+26,5.481166232961451e+26,-6.949255738821137e+26,-9.708975566035197e+26,-1.5301061334607526e+27,-1.3358058420796975e+27,-2.2340155333173803e+27,-1.638390199381571e+27,-2.9687299831933075e+27,2.1664964102301633e+27,2.1821256127223662e+27,1.8856267991700609e+27,9.956083006723598e+26,9.312749484658818e+26,-1.904040823947044e+27,-1.8641884562027367e+27,-5.431982780956836e+26,1.874530261027196e+27,-5.5362479642681456e+26,-1.9523695301125286e+27,2.9583070020067577e+27,-1.4576050631622805e+27,1.9444900087408547e+27,-5.078955007914451e+26,-6.234070699586996e+26,4.2915150420077096e+24,5.026064987659607e+26,1.2853481293195576e+27,4.674146152101257e+26,5.3910397188563465e+26,5.5854319126047327e+26,-3.632556884095504e+25,1.1363166146996814e+27,6.81634725464362e+26,8.411634527137886e+26,5.1398012095641535e+26,1.1046663166531908e+27,-1.0947434167323641e+27,7.70123060351846e+26,3.0309953005300344e+26,-6.675399253909786e+26,-2.3332109308789342e+27,-1.3766438908424914e+27,1.968606542432997e+26,4.18727799756661e+25,-1.4854633297929406e+27,-1.9262367630043778e+27,-1.1875081351321663e+27,-1.9172719847293355e+26,7.414165154441382e+26,3.0584711000787287e+26,3.709358394550283e+25,-6.4104292167578356e+25,-5.660983862083931e+26,-9.824988120930905e+25,-4.539759752729999e+26,-5.7339117200066446e+26,2.3282327435371574e+27,-4.738098648666499e+27,7.453442534777683e+26,-1.0726474528469747e+27,-7.404230375035796e+26,-2.9242499454815335e+27,-2.260290823439679e+26,4.580719462120205e+27,-1.3840425084609808e+27,4.0323630961494856e+27,9.159127699627971e+26,5.001008888873523e+27,7.102088188743179e+26,5.248639499665686e+27,6.238378163547204e+27,1.967844458371087e+27,1.8943521401820989e+25,1.5158429748535326e+27,-2.326297537609195e+26,5.761035191249616e+27,-1.3985043335012655e+27,4.535744925744334e+27,-9.144106018859065e+26,3.318871890157055e+27,-6.267040864786734e+26,2.1030858118954885e+27,1.8207257631545138e+24,3.050233535946223e+27,-6.706199972879968e+26,3.926956417396977e+27,2.4089106536243224e+27,3.2661319947777336e+27,-3.872835582181061e+26,-4.868436649005076e+27,5.324913444423609e+27,4.056491478559597e+27,-2.693651562736032e+27,2.0777911175919013e+27,2.3739141861266316e+27,3.121266608451382e+27,3.8357719674231516e+27
