0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
8.564210900442766e+27,8.272255567513311e+27,7.680367520537552e+27,-9.286027528142183e+27,-5.527172183518475e+27,3.475844081487693e+27,2.301238400283045e+27,2.489689669639414e+27,2.3663861718939048e+27,2.824086540167172e+27,3.3587152737622477e+27,1.0262824830506248e+27,-1.3593199874265663e+25,8.974486372604395e+26,1.4294127404613966e+27,-1.79938673672481e+26,-1.2708507517887895e+27,-7.356653220453473e+26,-1.830741542980077e+26,-9.378528061559632e+26,-2.788854836273061e+27,-2.0622883679043286e+27,-1.2271975761479086e+27,-9.983552418774087e+26,-4.2137256838342156e+27,-3.20709275635629e+27,-4.608969465368561e+27,2.891388399176719e+27,7.853925811843361e+26,8.346191267334463e+26,-1.1068843218918661e+26,3.2020727227325794e+26,4.7232625039307096e+26,1.2480146919285522e+27,2.449206674883662e+27,5.045537432454316e+27,-2.528525643428543e+27,-5.572451812038094e+27,3.0013070956842073e+27,8.221217429556386e+27,-7.742300299489177e+27,6.891809440295337e+27,-8.553269564095682e+27,4.821927029013146e+27,2.163759648629252e+27,-1.5013558395224195e+27,-1.6884174967698695e+27,-1.289119574280508e+27,-1.9184275507772526e+27,-3.5063460197200975e+27,9.344184979693655e+26,7.90607109703439e+26,-3.2889420582696564e+26,-5.580256813019085e+26,5.668372262156669e+26,1.0981111248513378e+27,1.1045338917461423e+27,6.202140304308718e+26,1.3028443767591919e+27,-3.122853941970097e+27,2.1383756078950856e+27,1.390148411693846e+27,1.0162294790917048e+27,4.0548376077019964e+27,3.1441246585374226e+27,4.8863729083492883e+27,-3.2842048040133813e+27,4.398321027584823e+26,9.51783242358165e+25,-4.8501780612270705e+26,-1.2476434058288218e+27,-9.990138440854742e+26,-2.2746107458633501e+27,-3.597468009825111e+27,-4.202079204182395e+27,2.7029393000017126e+27,5.813003816273953e+27,-1.41118420557823e+27,1.8600426589239397e+27,-2.5973951892532075e+27,1.4876708560769058e+27,-1.9986423420931052e+27,6.561813291150807e+27,-4.3755660189260305e+27,4.693781438324455e+27,-2.2087407782011697e+27,6.164108026598215e+27,-3.328847569549482e+27,1.1309130676314656e+27,1.9322062185731e+27,-1.9730122755365425e+27,1.1578224002706806e+27,2.1481622820655738e+27,1.541012047056043e+27,8.143245040624753e+27,7.916226799838858e+27,6.560630117426568e+27,6.075165100808856e+27,4.3648408720910676e+27,3.770987397850345e+27,2.1404687042673166e+27,1.4136602224628303e+27,2.90415639642322e+27,2.764408888629667e+27,-4.172411020022992e+27,4.169987806278654e+27,2.3178394329310715e+27,-3.1257670687716386e+27,9.386151308741944e+27,1.3588832153617102e+28,1.0745393364865922e+28,6.515384323856746e+27,4.1339619289082934e+27,4.017057687877838e+27,5.078867990960369e+27,6.285259804753976e+27
8.272255567513311e+27,8.086048324119197e+27,7.531584954591568e+27,-8.886265200744312e+27,-5.490907508534147e+27,3.551556385952951e+27,2.194251415942649e+27,2.4387968631637916e+27,2.4325703215413459e+27,2.8288649749033616e+27,3.106497198908511e+27,1.1579096052681504e+27,5.115594528773468e+25,1.0457592992176788e+27,1.6181587055890897e+27,-9.56476921917725e+24,-1.1425549898438085e+27,-5.7801689634046406e+26,-1.3357371802817532e+25,-7.933562108534181e+26,-2.607098530678081e+27,-2.0704106920053357e+27,-1.2381169429589065e+27,-1.100559229788345e+27,-4.1900729309080233e+27,-3.177907380086601e+27,-4.68863212316128e+27,2.8868781261123223e+27,1.0826211278536086e+27,1.0204270165495673e+27,-3.059660969517569e+26,1.3734506469867557e+26,3.466875786529162e+26,1.0491914868681765e+27,2.2383448227184611e+27,4.7421906296601155e+27,-2.2396069506471207e+27,-5.244380696939537e+27,3.1356214310155664e+27,7.667336011360272e+27,-7.193953270691967e+27,6.2453329478462e+27,-7.91428612466528e+27,4.221948884080803e+27,1.854820032697193e+27,-1.268707311550193e+27,-1.424455184854426e+27,-1.0494475972490968e+27,-1.6182172540434237e+27,-3.131929473485456e+27,1.0512661672482299e+27,7.474740312123672e+26,-1.810039567587332e+26,-3.5187333890145595e+26,6.418335590025066e+26,1.0642582795261666e+27,1.0805611872580213e+27,6.403956513792726e+26,1.2556525905465934e+27,-3.0197832549199544e+27,2.1106860672082675e+27,1.3303885831237865e+27,9.169479789402384e+26,3.9339502445492783e+27,3.1122523008126524e+27,4.613471692032442e+27,-3.211452574128762e+27,6.366766492451509e+26,2.0332139543042847e+26,-6.009478699507035e+26,-1.3426275163952547e+27,-8.099685762567024e+26,-2.0978214368242128e+27,-3.515732998786285e+27,-3.796573358264577e+27,2.768468268407692e+27,5.681748036514307e+27,-1.1187687926597971e+27,1.6545490104545792e+27,-2.509113984440653e+27,1.3417877581957007e+27,-1.7943789850467884e+27,6.429383477392715e+27,-3.8605876959882334e+27,4.856406293238742e+27,-1.789433005414759e+27,6.397241106512788e+27,-2.7858280933189866e+27,2.149455542991266e+27,2.6997670458614973e+27,-2.182595113799313e+27,9.787431690411996e+26,2.3199528792550336e+27,1.3984062610769077e+27,8.054628117021772e+27,7.633251564683891e+27,6.579483532830955e+27,5.807099900819738e+27,4.519076173175427e+27,3.540482092810902e+27,2.245698268229141e+27,1.3057698232827416e+27,2.9740858695946443e+27,2.692030748782356e+27,-4.2182498330625107e+27,4.1283910616736776e+27,2.2177958626807e+27,-3.144098559536954e+27,9.192991530710273e+27,1.3113148235304948e+28,1.0365304377562606e+28,6.429602390429235e+27,4.144018905758417e+27,4.0283930595080985e+27,5.063420616988735e+27,6.225223085734448e+27
7.680367520537552e+27,7.531584954591568e+27,7.302048680077736e+27,-8.30084645264612e+27,-5.495015971326662e+27,3.5936268922583583e+27,2.1958634551003966e+27,2.4706921469970387e+27,2.487829742553055e+27,2.8704597257174725e+27,2.964168062306657e+27,1.185993145500775e+27,1.00271784996128e+26,1.110906007532988e+27,1.7146648629264164e+27,6.574236023643474e+25,-9.757730549338783e+26,-4.641629588490355e+26,8.231392189195318e+25,-5.990232931487793e+26,-2.2783804772281883e+27,-1.6888224565153483e+27,-1.0297179330618109e+27,-1.0313117236195202e+27,-3.485863922381113e+27,-2.646962446591437e+27,-4.0706410330659036e+27,2.6269449918059254e+27,1.259130543480469e+27,1.1167340390005918e+27,-4.6243751733183866e+26,-6.211488587333019e+25,1.6529181983152904e+26,6.291453338206968e+26,1.7219557046351475e+27,4.4453555137928717e+27,-2.0047164460784976e+27,-4.549143641996428e+27,3.186100531573559e+27,6.50204642639402e+27,-5.984403592199596e+27,4.911575455349057e+27,-6.829416143357842e+27,3.010705702141534e+27,1.1542089071896762e+27,-1.0698337088058018e+27,-1.1089142220551848e+27,-6.893397763911009e+26,-1.1340557995841613e+27,-2.7814918844581436e+27,1.0151241812966916e+27,7.609628401600713e+26,-7.863489124823921e+25,-7.91324179988956e+24,6.547010252250206e+26,9.017340514666251e+26,9.976391290351376e+26,7.20228010094034e+26,1.0988223932324516e+27,-2.630092920463742e+27,1.7890801058122294e+27,1.0520472432462175e+27,5.649482494855289e+26,3.428959761442725e+27,2.682653723998595e+27,3.870085261585531e+27,-2.71140667462516e+27,9.966124514227778e+26,5.207519126886976e+26,-7.492542334489732e+26,-1.426855290239804e+27,-8.133418081994128e+26,-2.2237299905651655e+27,-3.462917823319961e+27,-3.348926465556496e+27,2.6759414334870026e+27,5.034537040992806e+27,-6.130635646928832e+26,1.2545546856848567e+27,-2.6978765872094026e+27,9.751801964010322e+26,-1.9266978145908358e+27,6.13479990999637e+27,-3.0657315582936717e+27,4.8424140104883233e+27,-1.0511624800350552e+27,6.293092045731375e+27,-1.7572892865462998e+27,2.7060850640062316e+27,3.6211577074540267e+27,-2.173499089951048e+27,4.175658723852864e+26,2.200226429766894e+27,8.043933370748882e+26,6.995492611408853e+27,6.382175914497533e+27,5.855251479361858e+27,4.6795888047933104e+27,4.1484621769137855e+27,2.5797992664457704e+27,2.1250538282095468e+27,7.747142241119741e+26,2.694226825505849e+27,1.9896914819670184e+27,-3.648488663696936e+27,3.29430203308238e+27,1.8441560772768652e+27,-2.7523848275384746e+27,7.746768867168129e+27,1.118090629108136e+28,8.793951674600503e+27,5.369775803627451e+27,3.431338574103277e+27,3.324441615046082e+27,4.2015394193241886e+27,5.195544927509619e+27
-9.286027528142183e+27,-8.886265200744312e+27,-8.30084645264612e+27,1.0204177503992408e+28,5.952965414963012e+27,-3.639191712606425e+27,-2.608571667409967e+27,-2.7541570237948217e+27,-2.498262106314531e+27,-3.0421062529662596e+27,-3.8588832781533156e+27,-1.0041858646101114e+27,5.182328593794799e+25,-8.718967361358164e+26,-1.4007816292719454e+27,3.0440128292688274e+26,1.4416189309791204e+27,8.753597156539586e+26,2.9120445808477477e+26,1.0457170098924005e+27,3.128945169716641e+27,2.141613414382252e+27,1.2235378504519972e+27,9.376976539906264e+26,4.391500312462563e+27,3.406393910506508e+27,4.673289139594269e+27,-2.9403837012946884e+27,-6.500870958721615e+26,-7.705430492680022e+26,2.295762235689734e+25,-3.769309493411184e+26,-5.5742766551084994e+26,-1.3373794974420586e+27,-2.559280552445897e+27,-5.679604608722413e+27,2.966188203265931e+27,6.174280895014361e+27,-3.0978191212948256e+27,-9.042810350926316e+27,8.529039986262859e+27,-7.677416751608801e+27,9.537565649386833e+27,-5.443631087109367e+27,-2.4415072916038972e+27,1.811083997883508e+27,2.006561180960639e+27,1.5389088917627738e+27,2.24006246622175e+27,4.078923436659144e+27,-8.827509845952689e+26,-9.268724687664513e+26,4.8637100713472256e+26,7.250308093518874e+26,-5.36463385961089e+26,-1.2005537333002761e+27,-1.2017652169803333e+27,-6.734880662154011e+26,-1.4298238613538767e+27,3.4273292537668726e+27,-2.310887623871177e+27,-1.5141604049248143e+27,-1.1198489374968482e+27,-4.443908365171891e+27,-3.3967873408191354e+27,-5.428478627049953e+27,3.4897953161228706e+27,-3.753067987946588e+26,-8.588138649182505e+25,4.371216979990991e+26,1.2660894901412572e+27,1.314550833301203e+27,2.7259729196717893e+27,4.0011288285620875e+27,4.832657627069913e+27,-2.8627282000991274e+27,-6.292592065915177e+27,1.6899278424171817e+27,-1.9804916479338548e+27,3.0058081671756354e+27,-1.5675698056867448e+27,2.4734931758286242e+27,-7.122765717909099e+27,5.02708017493999e+27,-4.870331917394565e+27,2.61149800720817e+27,-6.349212355210434e+27,3.860374397817513e+27,-4.485778895066448e+26,-1.5751202804394385e+27,1.9187908262147971e+27,-1.2823094965094976e+27,-2.1430933399316066e+27,-1.6618053492630824e+27,-8.458969863101671e+27,-8.527644538410803e+27,-6.74657303288169e+27,-6.555034131150682e+27,-4.4149081383160206e+27,-4.068254468347973e+27,-2.1475195748224848e+27,-1.4918446852639536e+27,-2.954178764605863e+27,-2.8902542021837315e+27,4.2967356860917765e+27,-4.348244066844106e+27,-2.385688916142341e+27,3.257904601285145e+27,-9.903235143550424e+27,-1.4572077799173686e+28,-1.1534578974253327e+28,-6.866238443186755e+27,-4.3241459633216637e+27,-4.188861524604999e+27,-5.291765026546335e+27,-6.565292855868343e+27
-5.527172183518475e+27,-5.490907508534147e+27,-5.495015971326662e+27,5.952965414963012e+27,4.2827230726031216e+27,-2.8825973990366306e+27,-1.6641025672690515e+27,-1.9274582681092642e+27,-1.9913823646041076e+27,-2.2656678274906116e+27,-2.1008964273327727e+27,-9.839796237716053e+26,-1.6237042916727965e+26,-9.651650649771398e+26,-1.465691070725199e+27,-1.7452161766699012e+26,6.016250971255761e+26,2.1045755070535883e+26,-2.0754151672869002e+26,2.66251755532964e+26,1.519072253833756e+27,1.120436833921854e+27,6.893368736433561e+26,8.107416187164864e+26,2.321845169315559e+27,1.7824121965858606e+27,2.8247510348639103e+27,-1.889119572801423e+27,-1.2168909186816927e+27,-1.0112185096192752e+27,5.6888958574251226e+26,2.6267306945694358e+26,1.3145477021376769e+26,-4.943349671452803e+25,-8.779680898667024e+26,-3.1432493066173613e+27,1.2887657354669223e+27,3.0353969807686537e+27,-2.553355311859637e+27,-4.1891617907945233e+27,3.7732493335627615e+27,-2.8221707051260737e+27,4.4280042350741893e+27,-1.4153376273428982e+27,-3.8786285221868514e+26,5.896354345930047e+26,5.405459907468139e+26,2.2115049583420076e+26,4.659296838141879e+26,1.7698854459585423e+27,-7.98894722996122e+26,-5.8744996467847854e+26,-7.1419356425477534e+25,-2.6309649725926912e+26,-5.521214359749571e+26,-6.025760861125216e+26,-7.2708333589312e+26,-6.159884315995504e+26,-7.724961805145335e+26,1.8011784599853197e+27,-1.2508417565299955e+27,-6.83878360899418e+26,-2.4288759878430895e+26,-2.4292239117781487e+27,-1.8912841178670128e+27,-2.6119574224197617e+27,1.8785501964808735e+27,-1.0571127756739152e+27,-6.232564814364805e+26,7.127207182822142e+26,1.2263622393909545e+27,6.057130734327299e+26,1.8294057516255313e+27,2.748737639735607e+27,2.148364424411632e+27,-2.0614398853482244e+27,-3.5359021320387417e+27,9.478078147865397e+25,-5.524690381802197e+26,2.2628265241543246e+27,-3.579525818182003e+26,1.5955044561201213e+27,-4.548548111041989e+27,1.7083619259087644e+27,-3.8268929834474856e+27,2.512478094675781e+26,-4.9449964487679886e+27,6.0025138824870886e+26,-2.892817195976442e+27,-3.6406020120247423e+27,1.7927782439645993e+27,2.885120915606271e+25,-1.7396825633316496e+27,-2.6886475276114593e+26,-4.8184248673059095e+27,-4.296561192924274e+27,-4.1519049004907616e+27,-3.024686729609455e+27,-3.1078353195949135e+27,-1.4559505311898675e+27,-1.6542853405941083e+27,-2.9041905026867308e+26,-1.9945278832844894e+27,-1.1688265441308019e+27,2.5747800209593347e+27,-2.1283137982964534e+27,-1.183172974080803e+27,1.9985228511647563e+27,-5.229179215613625e+27,-7.529846320340316e+27,-5.904966021363795e+27,-3.6222752768030494e+27,-2.3207406764936919e+27,-2.2388691909488542e+27,-2.8336987403592005e+27,-3.5068809016862273e+27
3.475844081487693e+27,3.551556385952951e+27,3.5936268922583583e+27,-3.639191712606425e+27,-2.8825973990366306e+27,2.0636812321004281e+27,9.941937253086285e+26,1.2356552218189358e+27,1.3803419736723856e+27,1.5264195315567427e+27,1.1423352185279326e+27,7.120908622721817e+26,1.816311830740303e+26,7.310798654007096e+26,1.1280135988244506e+27,2.3704418650033156e+26,-2.900118991245406e+26,-1.1627594627633529e+25,2.768376542366149e+26,-4.588702068320941e+25,-8.377171704649315e+26,-7.736701704687246e+26,-5.0216362344230386e+26,-6.60712234897959e+26,-1.535809309249206e+27,-1.1540933268284047e+27,-1.9610230045932494e+27,1.3384575958286233e+27,1.0596833452887899e+27,8.3818161514553e+26,-5.799410882463326e+26,-3.153680086760158e+26,-3.1020015060639944e+26,-2.3065760941475025e+26,4.010313457822829e+26,1.7900496517234138e+27,-5.84999628763236e+26,-1.7273873768532548e+27,1.8249649049152042e+27,2.305691515683349e+27,-2.0224652554613336e+27,1.29468653761677e+27,-2.3673676235713244e+27,3.8198955297532994e+26,-4.1012534813632495e+25,-1.544781778811023e+26,-8.973829485832613e+25,9.243207844129982e+25,-9.572271294859402e+24,-7.991821028555941e+26,5.8437006800996084e+26,3.431417044319632e+26,1.9075814479419798e+26,3.77667125832107e+26,4.3773205621784276e+26,3.396459460697488e+26,4.604103747585714e+26,4.417369314946427e+26,4.579180678656252e+26,-1.0510420950458226e+27,7.622562827504959e+26,3.705155121911753e+26,4.376241152566327e+25,1.4917946368988727e+27,1.1857350837302765e+27,1.506277503238858e+27,-1.1736453057361461e+27,9.029439522751686e+26,5.3336252204796606e+26,-5.8980459653039584e+26,-9.111615126418743e+26,-2.6824904516601798e+26,-1.1287734251936431e+27,-1.7961804535112807e+27,-1.0224347872408692e+27,1.3849703676603304e+27,2.1852439696524873e+27,2.106746455734625e+26,1.2377902405962933e+26,-1.4748160360398862e+27,-1.411362503675062e+24,-9.550578786242815e+26,2.9050141070021727e+27,-6.376450828149758e+26,2.712337797810591e+27,2.2759128400054316e+26,3.541883382372991e+27,1.0396645898226986e+26,2.809539243910115e+27,3.1082874103798966e+27,-1.433088759603757e+27,-2.035631746034438e+26,1.3643446209523897e+27,2.0492220304891657e+25,3.2294196366469917e+27,2.6231603706177825e+27,2.8730498715681644e+27,1.7697160157531102e+27,2.2991841115469437e+27,7.41783635533149e+26,1.277488992444206e+27,6.958305881467644e+25,1.4858549473205963e+27,6.82732599734141e+26,-1.8318587975236767e+27,1.3826585583573545e+27,7.958176036375903e+26,-1.334497490925226e+27,3.3749567523849467e+27,4.6444755405480616e+27,3.64169521699743e+27,2.3666520695484825e+27,1.5627282533581528e+27,1.5145480958227392e+27,1.90691013908387e+27,2.3315108642877326e+27
2.301238400283045e+27,2.194251415942649e+27,2.1958634551003966e+27,-2.608571667409967e+27,-1.6641025672690515e+27,9.941937253086285e+26,8.140843215127984e+26,8.513696253336318e+26,7.598924398289593e+26,9.022947868221483e+26,1.1091453258755819e+27,3.768243148912606e+26,3.024140521325824e+25,3.5113583824456404e+26,4.725725152212579e+26,4.106150936276346e+24,-3.106132628291042e+26,-1.5406131318059375e+26,1.6013359712953872e+24,-1.922449634670436e+26,-7.425626994558173e+26,-4.068381444560426e+26,-2.4241795451489102e+26,-2.3937488192946875e+26,-8.60625401606168e+26,-6.964972152441378e+26,-9.874470315463445e+26,6.278094710370025e+26,3.0644378330267198e+26,2.7946150288092027e+26,-5.437080849816822e+25,6.677755780001023e+24,1.3337403962676111e+26,2.15679802414414e+26,4.5726911920361656e+26,1.5464843422931156e+27,-7.51968683783675e+26,-1.4139346762795416e+27,8.971733835021779e+26,1.9993578456919373e+27,-1.842572811711222e+27,1.5517875346423157e+27,-2.214614660660677e+27,9.891965839940753e+26,3.7512641333343975e+26,-4.469510069891295e+26,-4.4027855047938464e+26,-2.7954492279375962e+26,-4.258220301157458e+26,-1.0563366574214203e+27,2.789559343166856e+26,3.206184251119768e+26,-8.747724169643289e+25,-5.4222834442760695e+25,1.799102911781229e+26,3.0524143835656377e+26,3.287324474946458e+26,2.4073280199628873e+26,3.626653583672087e+26,-8.620075583622164e+26,5.3244962908003905e+26,3.1251628551768724e+26,1.4000026199159995e+26,1.0439001212716946e+27,7.917743422251498e+26,1.1782723471668217e+27,-7.611772548793397e+26,2.883576920530959e+26,1.7794522845757173e+26,-1.9188227844332008e+26,-4.0584688721223736e+26,-4.242426066235046e+26,-8.791830973955641e+26,-1.1418032776609011e+27,-1.2217805978030671e+27,8.753715951601137e+26,1.5656031736281423e+27,-2.6456331647701033e+26,4.0653202624499944e+26,-1.0022826577633751e+27,3.136948607202342e+26,-8.194102719764623e+26,1.9216245420677903e+27,-1.0802119948605359e+27,1.3600249750952013e+27,-4.106712261967622e+26,1.7000623456822414e+27,-6.164895812709552e+26,5.147995377740076e+26,1.0473152218253239e+27,-4.8899575624065284e+26,8.266131513051967e+25,4.732742931549412e+26,1.6482366466651778e+26,1.729346739904201e+27,1.76905328773124e+27,1.4293403198790806e+27,1.2913701582429085e+27,9.526296089205427e+26,6.607822908718313e+26,4.545355931901194e+26,1.5470367110883959e+26,5.7501731754195214e+26,4.417448177007717e+26,-7.93743200525247e+26,7.320753718905046e+26,3.999921315881859e+26,-7.196209147279792e+26,1.9626936818581056e+27,3.1085936007158845e+27,2.4324006512679537e+27,1.322458550800281e+27,7.835368971795357e+26,7.408847209259872e+26,9.554711826097995e+26,1.2235440913771916e+27
2.489689669639414e+27,2.4387968631637916e+27,2.4706921469970387e+27,-2.7541570237948217e+27,-1.9274582681092642e+27,1.2356552218189358e+27,8.513696253336318e+26,9.427629574398995e+26,9.284069587568979e+26,1.0531386959863556e+27,1.0849457116351092e+27,5.106132941355224e+26,7.887455887488891e+25,4.949410466959784e+26,6.773357229750658e+26,1.101689245328517e+26,-2.7546884330795215e+26,-8.200670948313782e+25,1.0848847158302567e+26,-1.380808507709182e+26,-7.211275845021474e+26,-4.7314140483874514e+26,-3.0618255041784713e+26,-3.624170971520511e+26,-9.752679961718376e+26,-7.663966937640475e+26,-1.2134347351478812e+27,7.733710252771692e+26,5.540973882927564e+26,4.526804323289775e+26,-1.9265937091299372e+26,-9.054289480683696e+25,5.046354610713688e+25,1.1623182492427741e+26,4.208281609506445e+26,1.557115517944182e+27,-6.565648848077036e+26,-1.3949097309598705e+27,1.1446808851436867e+27,1.9325353974927324e+27,-1.7447349806497177e+27,1.3373778117902222e+27,-2.1084763765240913e+27,7.124044070171757e+26,2.0661153256391288e+26,-3.4165050984141755e+26,-3.1295641659502426e+26,-1.458370842034861e+26,-2.703976833628805e+26,-9.372014976427089e+26,3.946074609949205e+26,3.285123461683524e+26,6.069500096957657e+24,9.302456137196393e+25,2.6115404546933955e+26,3.134232075074886e+26,3.598815347310032e+26,2.967281521997286e+26,3.746536177673151e+26,-8.923742694072919e+26,5.66118831333538e+26,3.0100380092447493e+26,7.957467588734206e+25,1.090348831829481e+27,8.564525074574722e+26,1.1426136160602422e+27,-8.198567967104596e+26,4.820031083725579e+26,2.9043512311203084e+26,-3.115877673714195e+26,-5.426472177489325e+26,-3.5017347572499274e+26,-8.930135977776772e+26,-1.258864781086813e+27,-1.1063395285830315e+27,1.035558939443669e+27,1.683028333675325e+27,-8.730611729776582e+25,3.463918555536502e+26,-1.0917656321757106e+27,2.5973691255081857e+26,-7.980560933631955e+26,2.1278867965894182e+27,-8.68228609813499e+26,1.7053144592628248e+27,-1.639975808433994e+26,2.158161028246915e+27,-3.134011115103325e+26,1.2949613907670687e+27,1.7519533347966766e+27,-7.255486965603176e+26,-4.194170345279862e+25,6.687458814314068e+26,7.549448336050586e+25,1.9871161809781504e+27,1.8274562007953782e+27,1.7157527430498116e+27,1.2830600160580704e+27,1.239798971797295e+27,5.8095218207628584e+26,6.215803892596387e+26,9.25107297410985e+25,7.390047583157672e+26,4.4206201532079505e+26,-9.604549955458506e+26,8.017695546906149e+26,4.3867841340861054e+26,-8.396147020331494e+26,2.1423568569811432e+27,3.265765937790242e+27,2.545805591422114e+27,1.457934325747956e+27,8.919361143478532e+26,8.46432810030486e+26,1.0854936418981505e+27,1.373565919851065e+27
2.3663861718939048e+27,2.4325703215413459e+27,2.487829742553055e+27,-2.498262106314531e+27,-1.9913823646041076e+27,1.3803419736723856e+27,7.598924398289593e+26,9.284069587568979e+26,1.164213816405588e+27,1.149359154763623e+27,8.461887717401412e+26,8.942813393793751e+26,1.2379297667596469e+26,8.625942813960981e+26,1.110522036189843e+27,4.4119219603598015e+26,-1.2670688884216218e+26,1.3389674827422206e+26,3.779657599638447e+26,-6.024161522276777e+25,-5.261253229289702e+26,-5.400080501118222e+26,-4.463679674807946e+26,-6.352311438647907e+26,-1.097153334387712e+27,-7.754971351244947e+26,-1.708327298097686e+27,9.42280720084136e+26,1.1040915392898575e+27,8.036906555241294e+26,-3.465072992707662e+26,-2.241987159779107e+26,2.4743704033751397e+26,3.237203822226559e+26,5.3929454329777e+26,1.3252943942783088e+27,-3.023998375036023e+26,-1.0380278877832002e+27,1.5422266147643734e+27,1.4300145082841804e+27,-1.2076439091137756e+27,6.509067186840096e+26,-1.5141348715794666e+27,6.241546544198928e+25,-1.4610298798696688e+26,-1.1643847291247185e+26,-7.03203919570774e+25,1.1464076978345158e+26,3.2059074796350035e+25,-5.820976192165891e+26,7.686897276721926e+26,2.8808644297755247e+26,2.0241246788260174e+26,3.903234048345238e+26,4.2600323628849035e+26,3.612991839806049e+26,3.9046104977298255e+26,3.45211145559131e+26,3.509329119583204e+26,-9.182573244131002e+26,5.507143562501399e+26,2.130735823742291e+26,-9.764476553607158e+25,8.658321519311237e+26,8.446186183547888e+26,5.7108786874176995e+26,-7.529880493044209e+26,8.063584888161543e+26,4.4485661200544526e+26,-5.29720450385218e+26,-7.284454274408761e+26,6.844324803608608e+25,-4.0773730184374744e+26,-1.0097725256659682e+27,-7.262512296084204e+26,1.361273350998221e+27,1.7606573451785012e+27,3.370097153977806e+26,5.628814567419639e+26,-8.155900513269008e+26,5.932159652905362e+26,-2.0633376426980286e+26,2.2171186035185508e+27,-3.0218896918912363e+26,2.2006116510130556e+27,4.2025247087154394e+26,2.8051013271154715e+27,4.4990176870112665e+26,3.1375903756067814e+27,3.2582292856823413e+27,-1.0743613449948707e+27,-3.289084000967278e+26,8.680359539715527e+26,-1.5170654033025617e+26,2.169245824493943e+27,1.3620112997570126e+27,2.0499993776008142e+27,8.508247246485744e+26,1.5511836816322032e+27,2.010795279608426e+26,7.278005686261287e+26,-4.867005366751949e+25,7.795751777518613e+26,3.4052244213347116e+26,-9.477024619419774e+26,6.923432927278667e+26,3.611648499047606e+26,-9.002829886099512e+26,1.943964275646534e+27,2.8374846786422195e+27,2.147524505689863e+27,1.3238475846918217e+27,8.312219405532028e+26,7.809577341373142e+26,1.0047803636052669e+27,1.2709069188596184e+27
2.824086540167172e+27,2.8288649749033616e+27,2.8704597257174725e+27,-3.0421062529662596e+27,-2.2656678274906116e+27,1.5264195315567427e+27,9.022947868221483e+26,1.0531386959863556e+27,1.149359154763623e+27,1.2448932295511265e+27,1.092107591500513e+27,6.878123419136788e+26,1.0500475687252844e+26,6.705726930177332e+26,9.336633917397452e+26,2.2454824449047138e+26,-2.6776797435093767e+26,-2.9546804056375463e+25,2.115291091197623e+26,-1.2797840542098526e+26,-7.420427506813742e+26,-5.9129904764188384e+26,-4.15588712538626e+26,-5.269630560364373e+26,-1.2046629450320486e+27,-9.025408711913991e+26,-1.6156830786968405e+27,1.0134048057510904e+27,8.361732596679293e+26,6.54062495498504e+26,-3.099627337935508e+26,-1.5848043163656902e+26,6.84268839611663e+25,1.6066264498998297e+26,5.295573238821079e+26,1.6350030501789644e+27,-5.878232472891311e+26,-1.457374092319944e+27,1.4781205181319e+27,1.991417181155404e+27,-1.7613823266262448e+27,1.2140213606837556e+27,-2.1257844357271043e+27,5.0230206592405416e+26,6.6770755209571e+25,-2.6172006037321076e+26,-2.2017807374740582e+26,-3.251711024116638e+25,-1.4841274716446161e+26,-8.659354624532935e+26,5.641256108345935e+26,3.283023277084102e+26,9.707590233004936e+25,2.4077583548862122e+26,3.4939524054087836e+26,3.440140811188727e+26,3.9745282091668873e+26,3.469827752995123e+26,3.95659113210317e+26,-9.774818030991144e+26,6.276425514768142e+26,3.025855748483325e+26,2.6606532016694077e+25,1.1505863725241368e+27,9.620720094697105e+26,1.0952463484275631e+27,-9.010716347738026e+26,6.757147570127906e+26,3.929103941260951e+26,-4.437163356654912e+26,-6.895096218316409e+26,-2.059618231743155e+26,-8.06475606661119e+26,-1.3248600573618356e+27,-1.0509970470547162e+27,1.2421292115834122e+27,1.8923366126847473e+27,9.612115841682738e+25,4.3642331297757216e+26,-1.1065858211229091e+27,3.6915170669814474e+26,-6.575783248309605e+26,2.4488873894962188e+27,-7.168329311313923e+26,2.168563271982642e+27,7.556451701379326e+25,2.7727737322560573e+27,-2.8696411840022934e+25,2.1715036006397912e+27,2.515615246123474e+27,-1.0155270797478487e+27,-1.5726945682465952e+26,9.099396297432706e+26,6.274175708390432e+24,2.4634121067662232e+27,1.9430154803206036e+27,2.1967593308574562e+27,1.3153567552738775e+27,1.6399409637389625e+27,5.341445086336874e+26,8.313344058446011e+26,5.424590628528128e+25,9.619234738779017e+26,4.88535324749592e+26,-1.2082841463483005e+27,9.433161301049516e+26,5.4382928651547174e+26,-9.925444055016599e+26,2.484294132894632e+27,3.6395533681804496e+27,2.82096342447154e+27,1.704128470732909e+27,1.0726389823882709e+27,1.0233202597830835e+27,1.3067782595340241e+27,1.6366078264510247e+27
