0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
1.0000079530452213,0.774168724421619,0.9015418382574096,0.9223158343335637,-0.185243265213102,-0.007906415297185124,0.25668842918116064,0.23760818169114156,-0.06018392796817261,0.1838677261274442,-0.715594139046653,-0.3103760951562014,-0.24311419230472478,-0.24206412444804248,0.24000725576381615,-0.1883740075974885,-0.09851021793483895,-0.14119687587617247,-0.22423861147116525,-0.10964804907621294,-0.14701841874785238,-0.23978956516359523,0.034828298769016705,-0.008978570316870592,-0.31532285069740407,-0.24052530333333216,-0.302382138117725,0.3650001616703139,-0.36691791672040047,0.3988712486659787,0.4105115901897566,0.4649572983126485,0.38293008260383077,0.3715295861672974,0.5247815795262663,-0.7780596211437739,-0.3433861936471797,-0.22020646196975058,-0.16670883842708675,0.837004184393109,0.6096441034759726,0.5589042186673084,0.7960115399504499,0.26476127686932466,0.07030058503091008,0.6720436585478288,0.47539665568367107,0.5072820113222185,0.4298318396914423,-0.7429499628640323,0.4274890919708003,0.18560599289324367,0.41698811710297184,0.5125320949367178,0.27017095225318977,-0.11924536240521309,-0.014880089641625018,0.1868142598521673,0.054084043027451366,-0.14287242088210345,-0.055624661984971575,-0.038551898232008844,-0.2070207774815407,-0.26184923323125625,-0.13137228565496664,-0.320756983894115,-0.17097931695009494,-0.22468003809527162,0.23280031339625737,-0.2544696459679282,-0.02713354242875306,-0.1610735514411582,-0.09342277583776809,-0.26475134134240985,-0.7345539632747764,0.4691986273528565,-0.003006274043249018,0.42500885763299323,0.522135034188372,-0.13744854481736984,0.3845577222737546,-0.010246714919453673,-0.4522581338352292,-0.4952608800991948,-0.02757608287798943,0.4116438829141451,0.0898264218377096,0.34414763597039205,-0.3207831236586686,-0.4540724735241352,0.1928587458365619,0.12838477999722483,0.14904264477183288,-0.19349557999082184,0.496116326996277,-0.3850473197735595,0.4113453749145073,-0.3270775540339443,0.28157305378833863,-0.26230507917612617,0.2332978547584164,-0.1721052440161104,0.3098046719452853,-0.2677983295826877,0.3872267758666403,-0.34386325414197,0.448286264271837,-0.36199618446508175,0.4622929632789123,0.468623256377659,-0.40491415651883267,-0.33170270421502285,-0.2899808625266529,-0.30032936216407435,-0.3517267917958143,-0.40204443811061485
0.774168724421619,1.000007953045221,0.6789417084642024,0.7747682319054039,-0.6158342524885368,-0.5996106438176466,0.328156165799953,0.4517869280995417,0.393116347890433,0.5947485375895085,-0.7908061339521896,-0.264655161214055,-0.10822110330181856,-0.21234773299117987,-0.23717648931037524,-0.2618860528159198,0.2479849201590964,-0.1573905873042897,-0.09218127882868843,-0.2214063698066054,0.23523745215905856,-0.12608173843381143,-0.09402988711821864,-0.11039040424235957,-0.224672446908256,-0.06589833500671778,-0.30908288919075216,0.35300770430248457,0.10326292933095808,-0.004631667208722131,0.32291179664436925,0.3509409573303314,-0.19286196987802146,-0.19404607773302673,0.19312538689405423,-0.9006948829115993,-0.42043314316695574,0.21041699645605225,0.4336807259323662,0.6734690236182875,0.5851801683939355,0.4604655175667835,0.6477944598994188,0.16176870793781378,-0.08696558092990178,0.4554251085457876,0.31977907618340423,0.37155991366903085,0.2302040085889708,-0.5721068481426073,0.6307922235267471,0.5428898879031662,0.378750691528554,0.29009246590031473,0.32980376792120186,0.16287214546695253,0.11829415292125317,0.2506530046984946,0.05161033491541145,0.22905383656705083,0.12785845706827711,0.1402014380724447,-0.13815777905000587,-0.14878338561465787,0.09186433416067993,-0.300452529415199,-0.30590450957617343,0.1494419721291281,-0.08272544349996715,-0.08425662510014902,-0.12684835074750997,-0.152042617002111,-0.3691248927923506,-0.5412727405608044,-0.5818935214880108,0.6987307551581876,0.42445545535285933,0.21789996481626997,0.17453854540069821,-0.4512473159691709,-0.18148605103126772,-0.36921712294274034,-0.8750886431233479,-0.2077031959988915,0.5767677682653384,0.15106331751525856,-0.5214264388908686,0.03982351581067008,0.25090291543061394,-0.16547136966309262,0.2694521666514694,0.12693178829668728,0.1989001212648964,-0.18266087995921432,0.5070209049895882,-0.54668457457626,0.42205850949071444,-0.4608278627572303,0.3221554719245058,-0.3131085273285802,0.3106585405510938,-0.14633583655914123,0.3640080410932098,-0.26244459255926395,0.4297413969930126,-0.36127268174207294,0.39239129344055423,-0.4317697691936709,0.5502045703541423,0.5668993375943611,-0.45496338184468205,-0.3519862488181308,-0.31024241582330253,-0.33334162998243905,-0.3971030569475632,-0.4605485015734637
0.9015418382574096,0.6789417084642024,1.000007953045221,0.951653509009224,-0.2568180134674466,-0.018352533629376694,0.5044465238312988,0.45495604750932217,0.016332665213190007,0.31867291032885947,-0.7107651471004605,-0.16754074674675,-0.15595502419503174,-0.14371238362227617,0.23233823807619086,-0.08968675129635763,-0.13759687894543862,-0.04495934852514225,-0.16352996023085922,-0.012745698886322866,-0.22245730443039327,-0.33145918261421997,0.16561426974035356,0.12022211014709842,-0.40831379255462535,-0.35184962560138033,-0.28512724988594884,0.3077968494534111,-0.40147863259707417,0.4496287381426367,0.4169139850488272,0.44260648403105385,0.4245310957394598,0.342281963592513,0.5146617476691684,-0.7142976547749532,-0.18919179915881235,-0.3397377656528238,-0.2141493197335057,0.5345300187867499,0.2637965924892954,0.19817463986432085,0.5355100136818923,-0.13427369632644057,0.37963023773111915,0.6254850413730039,0.6166142999632556,0.5591361019072653,0.5927311323711967,-0.5538512333081722,0.3639487234673803,0.12861932104288712,0.3081802129602543,0.4895430279892316,0.17187925657502537,-0.14123248460596732,-0.06022241166001081,0.10101122581327754,0.06469055007737605,-0.22756134334175537,-0.15387710021065557,-0.1209808611374596,-0.32824622741754766,-0.30689084195380356,-0.25259097686898124,-0.2974647187373963,0.0840110255929193,-0.29858768019448945,0.33129098842711907,-0.36716756464508776,0.2199102340437154,-0.404568590695534,0.010410782254376997,-0.041606816412302676,-0.4996380021293478,0.38133563354880784,-0.1664485624685994,0.5500821734641355,0.5349691478353793,0.08573663048476986,0.4238648469876783,0.10882165837411274,-0.40113183567654515,-0.35230268432386724,-0.07833900868618515,0.5474893168646836,0.16550565488716337,0.4899091916314162,-0.3789533176532659,-0.534227627294896,0.13505688203293922,0.0016947707196324525,0.09125202762034987,-0.106329139740488,0.3709673452109994,-0.11453470939486388,0.33009310309699263,-0.08330842808118309,0.22376943630837992,-0.10410819071233064,0.17630183259612894,-0.010052773565443549,0.2479208148598946,-0.0708659766066671,0.2683861954795112,-0.13954861495047421,0.3766638136608709,-0.08612025965813826,0.2575563469781863,0.29321093791480746,-0.3054048982466721,-0.2893430512408112,-0.2593406259556515,-0.21900438705097666,-0.21632472630823765,-0.22733133624130314
0.9223158343335637,0.7747682319054039,0.951653509009224,1.0000079530452208,-0.32888555365493505,-0.11145972045883566,0.40278365987839315,0.3834677437660788,0.01864451969313239,0.29854232197333974,-0.8485786125048267,-0.24852761091444223,-0.15231950510083067,-0.2074045184884435,0.17975245775037688,-0.14695330219418618,-0.03754604772647468,-0.05178162362141165,-0.14637533055550372,-0.02984868889664058,-0.08548583203392973,-0.21792668342499605,0.09319712747249259,0.0767521649407205,-0.28615161364476877,-0.21177234792180183,-0.23245825447261464,0.2535611337844602,-0.29154098759477687,0.3427824182989804,0.33325278936373154,0.36680720422422614,0.3043303985468419,0.2243813862710224,0.38472343806205966,-0.8252370455514082,-0.26012414115490595,-0.15343653475808092,-0.10551876675904132,0.6699379272177398,0.3911092246815037,0.4145220710221069,0.7183877748374664,0.04447105426430211,0.1496206752764018,0.6349368657932999,0.5455559348717431,0.515627630184819,0.46642709101344426,-0.7157445794061881,0.4812813430078982,0.23882101403424869,0.3519444485710696,0.37824324412875887,0.2045317952697069,-0.0645776809707318,-0.06376545561821205,0.1116875329196595,0.11467645658239842,-0.08522936317052968,-0.05063451625389069,-0.0012911236497666803,-0.21228750130088334,-0.1937492959930876,-0.10930682965183013,-0.22483188283609068,-0.006258975256404561,-0.08647738186760949,0.1422271102403801,-0.2589294796696856,0.12796675085644688,-0.33138670951281635,-0.23427097630619967,-0.22952839007302075,-0.5976413121672948,0.47163414453002284,0.016834827755187836,0.39734271596332527,0.4090996641386521,-0.1258777168005111,0.26998821445172655,-0.14699362918382042,-0.5008876933385055,-0.25647260717282117,0.04135442720990559,0.3594513516090782,0.028618935205905967,0.267745348055016,-0.2655384970683301,-0.3375937508620204,0.11229339957552235,-0.011079071944459989,0.07562621998654993,-0.07133405551514292,0.3383738930564047,-0.20656864153231166,0.28867662761040275,-0.15147923979135663,0.18950303125973023,-0.10593777184285097,0.14559043450117554,0.003895972850619455,0.2048555472163068,-0.06735207183569232,0.23578033025443557,-0.13862966635803295,0.3034141200907414,-0.14345773644559356,0.279819822861189,0.3192688282519911,-0.2866204399477198,-0.24166899866884023,-0.21316921981350234,-0.18996670501962376,-0.2009613759921369,-0.2255185578988278
-0.185243265213102,-0.6158342524885368,-0.2568180134674466,-0.32888555365493505,1.0000079530452213,0.8152716739182624,-0.20400405529528248,-0.35938854359156763,-0.3579481397686177,-0.579280454019315,0.5050427886073471,-0.08691478650192226,-0.3036508255526155,0.1960367058922829,0.26013152021259817,0.21886656538847465,-0.3867092713020636,-0.027959592618401224,-0.008518275678655879,0.009427119932883237,-0.4140093510780037,-0.107340143453397,-0.049308046319795115,-0.02639808292747845,-0.0845265884709958,-0.13709778991581148,-0.07132881309269772,-0.07232973781886504,-0.2539533567815536,0.11861544690634777,-0.17110510798537507,-0.2262585137947587,0.3381341068694725,0.36591669470016086,0.05242238302734449,0.4760531000079258,-0.0016654759628221543,-0.45757675545889415,-0.5433941747663753,-0.041359821552057856,-0.012453680799816555,0.04818172940461324,-0.047736963845243084,0.2862559611288884,0.032227583020486734,0.19090087972619302,-0.067665096384047,-0.08077634970326196,-0.004217720034553284,-0.07348193143685562,-0.267657490951411,-0.3829553413407459,0.03945732144683242,0.14450530987516277,0.012282552446019114,-0.3605781380880441,-0.0026157700401467665,-0.040555995996745205,-0.1451017131239275,-0.3804521462719542,-0.054089408585347165,-0.16921355641449584,0.05561382429053099,-0.13924271471591906,-0.13288138606607133,-0.09739666544470818,-0.05503904361539889,-0.41190982101820567,0.2361246329964165,0.021519390050550858,-0.11854671881811622,0.2674283838211727,0.393645763490214,0.2691037678956712,-0.14769954469485236,-0.2683130033385945,-0.3951319514694692,0.048205105164090045,0.07460894018124355,0.2845698373054257,0.3621178385865115,0.4728901033269928,0.6536465885192045,-0.4848353738260017,-0.6310656357568292,0.16764720468094305,0.5499425323679626,0.27392636024703193,-0.41865019993890384,-0.3089317547539769,-0.014969828706532145,0.16497356286482487,0.04967964201754947,-0.12347649444984159,-0.002503515829176737,0.023286253176500835,0.013185007681743402,-0.031629956243956224,0.02547221140240565,-0.1096472704576177,-0.046546148298575334,-0.19372853029805376,-0.0476935263981196,-0.167232397311603,0.0042526980500904536,-0.11903437915854041,-0.10602685893840774,-0.06994806187133955,0.012617864988679017,-0.004355298857641068,-0.05096552858637268,-0.06100465467646012,-0.047007359396031394,-0.06156192348132091,-0.06633317114021912,-0.054308523155641095
-0.007906415297185124,-0.5996106438176466,-0.018352533629376694,-0.11145972045883566,0.8152716739182624,1.000007953045221,-0.2822000552362408,-0.480098306676296,-0.7487659470550507,-0.7837063013855242,0.30806613440822783,-0.20079820899202436,-0.34067397252298115,-0.05110534487569724,0.6996612574710639,0.10055766052079797,-0.46779854394598996,-0.019745262352486425,-0.1545939736480626,0.12582917923616588,-0.48113568811923924,-0.055072757269338,0.0689734634140726,0.08613418498144859,0.006022583449033506,-0.10609620547454064,0.057725984354181616,-0.1006679231676027,-0.6153625440602734,0.4846120393514038,-0.05924075583599582,-0.04617849690058406,0.7762862257141139,0.7599321752210004,0.3008753879859759,0.37440462585410694,0.003179761707712502,-0.5115365741054526,-0.9106168437795709,0.04128136435305983,0.011643732515335832,0.05437060817629233,0.03223450740075551,0.20024570392728996,0.023462651999418837,0.12505625544766974,-0.1088028926459062,-0.15049953733229668,-0.04454327099920345,-0.12620735268042657,-0.3441654426085524,-0.5029506091026911,-0.05827943327012738,0.06328758317277587,-0.0865281853570648,-0.39705572663362376,-0.07280332530431478,-0.10618628881916835,-0.10734405473629656,-0.4425194580743257,-0.10512189411005532,-0.19945213180365867,0.10359478134083205,-0.0790299360110387,-0.1539341349276072,0.016523000895898414,0.05404928752505599,-0.4242142580549009,0.25269110937204653,0.020422426482741837,-0.06009062097267054,0.2924895161342788,0.4251509153266883,0.40078402421574566,-0.16601787467252496,-0.394228103641709,-0.4943921257330782,-0.02005187432873713,0.3373999185788154,0.38636572023827426,0.7279557552518496,0.5042160591437854,0.7593399043494246,-0.4220696023346187,-0.9353670236586636,0.09939939469358751,0.8874989908972685,0.21621584093112678,-0.7513450803072134,-0.2307225525802796,-0.1614449870626966,0.09684538677819834,-0.08778298224816071,-0.043882030307662974,-0.0992709783097768,0.18193198319097753,-0.08814163403404497,0.11958653414113307,-0.1072833065470724,0.014196141554594723,-0.19369529375260575,-0.122654118309659,-0.1803219256886749,-0.06040015434042172,-0.14027375438756284,0.012440039503489687,-0.08711721195976194,0.07617140608275516,-0.14093908482470494,-0.15287578458373238,0.09533778570823813,0.07532836314019319,0.07946549119565945,0.07531647327004648,0.08346230554147274,0.10001410045418388
0.25668842918116064,0.328156165799953,0.5044465238312988,0.40278365987839315,-0.20400405529528248,-0.2822000552362408,1.0000079530452206,0.9378915243797523,0.6138855065279637,0.7168112258743841,-0.33657812602894494,0.33489636487623076,0.08061650531147399,0.5666377859224826,-0.3180774615967622,0.44645398958739085,-0.24309555644158265,0.15417730092721427,0.20949490985970046,0.06792025797668656,-0.2907242679688651,-0.38795801030748894,0.26000058913045065,0.2855898046631879,-0.49679312711268164,-0.4255178632467109,-0.26220792664252435,0.02107775214266075,0.048719358582265296,0.02341364230495959,0.08350667732355323,-0.025034460331937992,-0.10604566417358435,-0.22902181658086954,0.01143844039848295,-0.3634012061929543,0.12494031355065562,-0.39263145477075334,0.1724277414065142,-0.14660422560806627,-0.31221933705320554,-0.36347581616440644,-0.11282172957331499,-0.5071809046855869,0.6356814331174403,0.5551947770570256,0.7263069464225047,0.6163178997315325,0.6691251108319509,-0.04742003524305785,0.48937609470350857,0.22066722220449256,0.39092527524076137,0.4772918674559373,0.280779910080984,-0.16363707402659516,0.018277347171640933,0.13565057347500178,-0.007438400570074094,-0.2728520997183241,-0.20463359110571458,-0.17304781043933545,-0.4461102459102297,-0.36195525535025913,-0.3362635079608757,-0.3348086905080408,0.23006134072847606,-0.30538146229971636,0.3508265225714962,-0.3936138302252319,0.3744300511422252,-0.6291368253922884,0.061591399294092894,0.0589987136189647,-0.007891829816250398,0.46673363430330345,-0.2499220603154583,0.6557768557201027,0.048318182948615236,0.1869934914908146,-0.04570534170098866,0.15924517989506864,-0.39801750936010166,-0.1303324947250271,0.21426483881728228,0.6800481390608899,-0.13594929908180314,0.6388272356867036,0.050780424783278134,-0.5992180212968494,0.02516010228202741,-0.06150719651697203,0.01350746574458625,-0.07907998539271384,0.12733410896110361,0.07929274078107701,0.14540004270779971,0.06387635902779594,0.12119802030803567,-0.03725117356454798,0.05746434850085849,0.1062836321712364,0.10985028453465226,0.07540068425287047,0.11438789236229181,0.04316392936244702,0.020146357407047347,0.10537053796893357,0.055948412399645146,0.121892356238048,-0.2346464899281148,-0.2961960910455254,-0.2847688367497286,-0.18775866037900418,-0.11580730096899584,-0.07168298268754203
0.23760818169114156,0.4517869280995417,0.45495604750932217,0.3834677437660788,-0.35938854359156763,-0.480098306676296,0.9378915243797523,1.0000079530452217,0.7677131650315916,0.8907920194990046,-0.42194797711573556,0.19843975281789025,0.06115224958716712,0.4107811989390732,-0.4287372146466967,0.2651807083229572,-0.0527279191304769,0.04943322617680256,0.15559516640995327,-0.023138282799350117,-0.09348607639863697,-0.36154485375629203,0.2082417704553162,0.2286786522989276,-0.47187127968779957,-0.3687301832897335,-0.2822599954134041,0.08416635115274673,0.13406758802749522,-0.011764907990948294,0.16527215898087222,0.0401921403201192,-0.2379638766555432,-0.33851800138299853,-0.0037057123914188764,-0.47652426437416173,-0.008136466164341103,-0.19420971107886065,0.3669543865503104,-0.12866612099658215,-0.2420116976740714,-0.3260286012077862,-0.09281271359091539,-0.47640721212432413,0.5297129907171481,0.40266914114772767,0.575752801567036,0.5165433736299858,0.5312479991992196,-0.037291173453926414,0.5531823496194077,0.4039415475998528,0.29642044436184495,0.36965523151950064,0.24121115154083764,0.02155028776594897,0.050925994909440116,0.13989843338680139,0.02157337560217106,-0.08445966408384165,-0.15022605460142976,-0.12059493654179979,-0.4371026396191985,-0.3262912048601843,-0.25695740580552906,-0.3284924736547181,0.189662642943403,-0.13861148775807736,0.23644586260823283,-0.36997308471127494,0.35551897447440467,-0.6032537902947321,-0.014942373963038451,-0.029673327285807315,-0.019119194085298045,0.5575633223495128,-0.047293943219662925,0.5509728560276409,0.02495479748810225,0.07647128844808262,-0.17017469042686897,0.03630461619614989,-0.6099286222738789,-0.0368586498760591,0.4356617838623925,0.5435901913418429,-0.34393997812242755,0.49204003741954505,0.23149419498024262,-0.47289059544330186,0.07600918961943484,-0.0672093612076559,0.04343739079162291,-0.07718930077125569,0.17938252282639391,0.01147274541917709,0.1917173458591296,0.012875687907863103,0.162599132547956,-0.05415772253361475,0.10854692468827638,0.10874847905995412,0.15879477090766306,0.06137260104083917,0.159454451962832,0.01225909540222926,0.0712578052679609,0.07219258595073622,0.11372402352349566,0.1810832270813525,-0.26729930050893325,-0.3124070107899947,-0.3003857577597054,-0.21210474433190382,-0.14998211436846978,-0.11525039006098399
-0.06018392796817261,0.393116347890433,0.016332665213190007,0.01864451969313239,-0.3579481397686177,-0.7487659470550507,0.6138855065279637,0.7677131650315916,1.0000079530452228,0.8963504941197983,-0.1352150748247464,0.2863954232430079,0.2211466713746339,0.46214396724022455,-0.8690207250375636,0.24230508728789846,0.23315097236106355,0.03472836779517503,0.33965455564741687,-0.18565718125061265,0.20045797924061304,-0.24349187013717238,0.01082639517407877,0.01657028210184462,-0.3294514281852384,-0.20398223187446793,-0.2535490123101575,0.09063654441742869,0.6118994464804217,-0.4916923272212863,0.012792959731113086,-0.11048741415426235,-0.7274361782906645,-0.7276570806917229,-0.2999748883976495,-0.2578690059896822,0.010218730406942447,0.14498598449658545,0.8220910361889158,-0.2002080481834717,-0.19950316830353335,-0.23858806623231021,-0.17909380250526752,-0.2850197299582123,0.2809919814951826,0.12432487878194137,0.31984068571964624,0.34143894663472957,0.28770444051921973,0.14000656971747222,0.4452151955285009,0.5254220656287126,0.19714665471980633,0.19709535163154138,0.20524675116952934,0.2327985921862977,0.11728371128202852,0.15065324407708053,0.01728710786355757,0.1860741460066419,-0.028051572115505727,-0.0008237715283353689,-0.3281204657323262,-0.19627716667105669,-0.09047260545210614,-0.2546926234500322,0.04105672024212837,0.11185994924520411,0.01961935178800325,-0.22384224492623417,0.20615502244026326,-0.45595417293692003,-0.16306409720375611,-0.2191521055411413,0.135226828085579,0.5184121499403771,0.23683843826439208,0.3298784572551113,-0.3185783957310019,-0.14740664393562844,-0.624780239832878,-0.17555361910076914,-0.6651673311152544,0.14546272172465513,0.8153788973794799,0.27731089482092014,-0.7659365821818579,0.20627628900557932,0.6985611138635496,-0.19552401636952876,0.1936581037431236,-0.04071112954025148,0.13366723042898543,-0.06995266690218736,0.17084768939608883,-0.1274150325859474,0.1844014475636825,-0.10381717203161248,0.20319566523294083,-0.09506790101802269,0.21632763698870033,0.07361279262756096,0.22284360782828339,0.008539816856885955,0.2071564119200262,-0.05493157329321663,0.03893038122828858,-0.04954452787490927,0.1804970406693695,0.21994994596202302,-0.2547212715731858,-0.27319612286219824,-0.26204831900083453,-0.21326298193141735,-0.1851687852802259,-0.1710338927700427
0.1838677261274442,0.5947485375895085,0.31867291032885947,0.29854232197333974,-0.579280454019315,-0.7837063013855242,0.7168112258743841,0.8907920194990046,0.8963504941197983,1.0000079530452202,-0.3997497426543214,0.16752363368457387,0.1661757025032173,0.21768750721530564,-0.6175027002535635,0.035860943853104586,0.2154727798208664,-0.0314425040018789,0.11147362225906335,-0.133706444900105,0.17349738471260995,-0.2579825545592426,0.09221896091322843,0.07235993242733649,-0.3558214366555314,-0.23390738093199936,-0.25560138368570495,0.18507160432948525,0.34176358979552496,-0.18673717504484144,0.23862829773916516,0.13564299800623827,-0.5065886383738689,-0.5460287911518947,-0.06610355377210905,-0.4973450887963885,-0.05808363742110491,0.09837153621153201,0.6830345575001935,-0.08529864337510502,-0.13211432167822176,-0.23657215564138545,-0.07103319654961597,-0.3895684700812624,0.3534134410968834,0.18373486106323844,0.4010453824047517,0.3977534462468409,0.3655557178300212,0.036421162286105806,0.49338109464510693,0.5122782169116461,0.19169251256853928,0.23461559405099341,0.18322708605329444,0.22703720596484558,0.08016126397225948,0.14747976929503356,0.057881486464038415,0.1555337522453473,-0.06794538288828536,-0.010416916030713574,-0.37175170501127996,-0.21053391348573183,-0.12478332499448225,-0.25321996972477906,0.09881691094272835,0.0788719603087866,0.06648696242216588,-0.2836609171810462,0.2685386745767175,-0.5240280634698389,-0.15192645461854665,-0.1843244547692078,0.036092214924013384,0.5483280132051903,0.20011966013844992,0.390132841713233,-0.06758212654157031,-0.1046226831501361,-0.41511932818085895,-0.15907734126804307,-0.7864553383390775,0.12255236308336556,0.7429610780425958,0.33327364368790624,-0.6512384707706135,0.253998098805659,0.497395498116915,-0.2446314153116451,0.18151667843068242,-0.07841337211974794,0.10720545825522501,-0.04732638084526677,0.227364751214534,-0.093396294743384,0.22872430108428116,-0.06160715706794699,0.20822257311576195,-0.059134451601653024,0.2186044189141915,0.1113674414337984,0.246126141571403,0.04554913940053277,0.2199668917918057,-0.030410396091215378,0.16528092431257227,-0.004691121140761503,0.18085635496335176,0.2282999419992823,-0.25650167609365165,-0.2714717871467219,-0.25987280904740295,-0.20196514669951476,-0.17148198952603105,-0.16102227522234933
